run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,31,1,1,240,START,2305;2316,7.000,6.863,0.000000,0.264885,0.264885,11.041444,1.074004,-9.967441,0.000000,0.293753,0.293753,0.306070,-0.012317,0.293753,-9.967441,-0.264885,195.000,0.000000,0.000,0.000000,4,4
1,31,1,2,241,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2305,4.060,10.112,0.264885,0.367141,0.102256,1.074004,1.136804,0.062800,0.000000,0.191299,0.191299,0.270138,-0.078839,0.191299,0.062800,-0.102256,195.063,0.070247,0.063,0.070247,2,2
1,31,2,1,277,START,2352;2356,6.958,3.520,0.321854,0.664199,0.342345,3.280839,-0.712653,-3.993492,0.167702,0.096178,-0.071524,-0.071930,0.000406,-0.071524,-3.993492,-0.342345,198.153,1.680053,0.000,0.000000,4,4
1,31,2,2,278,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2356,5.946,3.547,0.664199,0.844312,0.180113,-0.712653,-0.639094,0.073559,0.096178,0.076066,-0.020112,-0.020350,0.000238,-0.020112,0.073559,-0.180113,198.322,1.704485,0.169,0.024432,1,2
1,31,3,1,286,START,2356,5.794,1.039,0.923103,0.962112,0.039010,-0.148853,-0.214284,-0.065431,0.063068,0.055019,-0.008049,-0.008049,0.000000,-0.008049,-0.065431,-0.039010,200.140,1.833397,0.000,0.000000,1,2
1,31,3,2,287,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2338;2356,27.612,11.686,0.962112,0.807035,-0.155078,-0.214284,-0.506447,-0.292163,0.055019,0.020426,-0.034593,-0.034593,0.000000,-0.034593,-0.292163,0.155078,200.385,1.847373,0.244,0.013976,2,4
1,31,3,3,288,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2338,0.961,24.905,0.807035,0.734606,-0.072429,-0.506447,-0.492409,0.014038,0.020426,0.019963,-0.000463,-0.000463,0.000000,-0.000463,0.014038,0.072429,200.590,1.852561,0.449,0.019165,1,2
1,31,3,4,322,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2338;2356,27.614,11.707,-0.356376,-0.456914,-0.100538,0.565654,0.082280,-0.483374,-0.022858,-0.022513,0.000345,0.000345,0.000000,0.000345,-0.483374,0.100538,201.607,1.846285,1.467,0.012889,2,4
1,31,3,5,323,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2356,5.783,0.899,-0.456914,-0.489823,-0.032908,0.082280,0.067853,-0.014427,-0.022513,-0.020290,0.002223,0.002223,0.000000,0.002223,-0.014427,0.032908,201.491,1.840566,1.351,0.007170,1,2
1,31,3,6,357,PART_CHANGE+WIDTH_CHANGE,2352;2356,7.000,5.509,-0.778879,-0.816761,-0.037882,0.360285,0.108361,-0.251925,-0.043618,-0.043289,0.000329,0.000329,0.000000,0.000329,-0.251925,0.037882,196.300,1.574913,-3.840,-0.258484,4,4
1,31,3,7,365,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2352,0.996,4.141,-0.791508,-0.807275,-0.015767,0.146546,0.173389,0.026844,-0.049397,-0.048165,0.001231,0.001231,0.000000,0.001231,0.026844,0.015767,194.667,1.486733,-5.473,-0.346663,1,2
1,31,3,8,379,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2339;2352,24.738,4.708,-0.906139,-0.736837,0.169303,0.332088,-0.192076,-0.524165,-0.052518,-0.012091,0.040426,0.040426,0.000000,0.040426,-0.524165,-0.169303,191.629,1.317297,-8.511,-0.516100,2,4
1,31,3,9,380,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2339,0.967,16.539,-0.736837,-0.617548,0.119288,-0.192076,-0.226771,-0.034695,-0.012091,-0.013340,-0.001248,-0.001248,0.000000,-0.001248,-0.034695,-0.119288,191.442,1.314225,-8.698,-0.519171,1,2
1,31,3,10,408,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2339;2352,24.738,4.705,0.284011,0.224024,-0.059987,0.343992,-0.050746,-0.394738,0.019397,0.007772,-0.011625,-0.011625,0.000000,-0.011625,-0.394738,0.059987,190.835,1.317122,-9.305,-0.516275,2,4
1,31,3,11,409,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2352,0.968,7.148,0.224024,0.162979,-0.061045,-0.050746,-0.061954,-0.011208,0.007772,0.010722,0.002950,0.002950,0.000000,0.002950,-0.011208,0.061045,190.888,1.318980,-9.252,-0.514416,1,2
1,31,3,12,434,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2339;2352,24.737,4.682,-0.172079,-0.125335,0.046744,0.061775,-0.032707,-0.094482,-0.011924,-0.001117,0.010807,0.010807,0.000000,0.010807,-0.094482,-0.046744,190.834,1.315828,-9.306,-0.517569,2,4
1,32,1,1,243,START,2365;2366,2.000,3.359,0.000000,-0.299903,-0.299903,11.066703,0.626122,-10.440582,0.000000,-0.228595,-0.228595,-0.233835,0.005239,-0.228595,-10.440582,0.299903,195.000,0.000000,0.000,0.000000,4,4
1,32,1,2,244,PART_CHANGE+OFFSET_CHANGE+RESPONSE,2366,1.114,6.001,-0.299903,-0.470596,-0.170693,0.626122,0.694560,0.068438,-0.228595,-0.175839,0.052756,0.067229,-0.014472,0.052756,0.068438,0.170693,194.924,-0.058069,-0.076,-0.058069,2,2
1,32,2,1,255,START,2364,2.231,1.658,-0.453312,-0.624550,-0.171238,1.349207,-0.176120,-1.525327,-0.169381,-0.069933,0.099448,0.099448,0.000000,0.099448,-1.525327,0.171238,193.661,-0.530040,0.000,0.000000,1,2
1,32,2,2,366,PART_CHANGE,2364;2371,2.046,27.597,-1.531052,-1.542187,-0.011135,2.068622,2.107672,0.039050,-0.073417,-0.076344,-0.002927,-0.002927,0.000000,-0.002927,0.039050,0.011135,163.973,-1.547725,-29.688,-1.017685,3,4
1,32,2,3,367,PART_CHANGE+WIDTH_CHANGE,2364;2371;2376;2388,4.007,26.966,-1.542187,-1.607859,-0.065672,2.107672,2.090297,-0.017375,-0.076344,-0.082338,-0.005994,-0.005994,0.000000,-0.005994,-0.017375,0.065672,163.581,-1.567119,-30.079,-1.037079,8,8
1,32,2,4,368,PART_CHANGE+WIDTH_CHANGE,2371;2376;2388,3.000,26.869,-1.607859,-1.623287,-0.015428,2.090297,2.128253,0.037956,-0.082338,-0.084245,-0.001907,-0.001907,0.000000,-0.001907,0.037956,0.015428,163.173,-1.588034,-30.488,-1.057994,5,6
1,32,2,5,369,PART_CHANGE+WIDTH_CHANGE,2376;2388,1.999,26.750,-1.623287,-1.608826,0.014461,2.128253,2.187258,0.059005,-0.084245,-0.085583,-0.001339,-0.001339,0.000000,-0.001339,0.059005,-0.014461,162.785,-1.608180,-30.876,-1.078140,3,4
1,32,2,6,370,PART_CHANGE+WIDTH_CHANGE,2388,0.998,26.627,-1.608826,-1.590795,0.018031,2.187258,2.246050,0.058793,-0.085583,-0.087549,-0.001966,-0.001966,0.000000,-0.001966,0.058793,-0.018031,162.400,-1.628646,-31.261,-1.098606,1,2
1,32,3,1,376,START,2359;2360,2.156,35.853,-1.505029,-1.473382,0.031647,2.547678,2.174327,-0.373350,-0.095484,-0.048310,0.047174,0.157245,-0.110072,0.047174,-0.373350,-0.031647,160.092,-1.766469,0.000,0.000000,4,4
1,32,3,2,382,PART_CHANGE,2359,1.171,36.425,-0.961087,-0.907976,0.053112,1.561812,1.606619,0.044807,0.043528,0.043399,-0.000129,-0.000129,0.000000,-0.000129,0.044807,-0.053112,158.189,-1.760746,-1.903,0.005723,1,2
1,32,3,3,383,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2359;2371;2376;2388,68.244,3.040,-0.907976,-0.691496,0.216480,1.606619,0.102514,-1.504105,0.043399,-0.004175,-0.047574,-0.047574,0.000000,-0.047574,-1.504105,-0.216480,157.959,-1.749721,-2.134,0.016748,6,8
1,32,3,4,384,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2376;2388,1.968,29.130,-0.691496,-0.494011,0.197485,0.102514,0.172955,0.070441,-0.004175,-0.012980,-0.008806,-0.029353,0.020547,-0.008806,0.070441,-0.197485,157.783,-1.750781,-2.309,0.015687,3,4
1,32,3,5,385,PART_CHANGE,2388,0.983,28.684,-0.494011,-0.399169,0.094842,0.172955,0.238999,0.066044,-0.012980,-0.026981,-0.014000,-0.014000,0.000000,-0.014000,0.066044,-0.094842,157.665,-1.753886,-2.428,0.012583,1,2
1,32,3,6,386,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2359;2360,2.153,35.940,-0.399169,-0.376514,0.022656,0.238999,0.208700,-0.030299,-0.026981,-0.017204,0.009777,0.032589,-0.022812,0.009777,-0.030299,-0.022656,157.569,-1.760338,-2.523,0.006131,3,4
1,32,3,7,389,PART_CHANGE,2359,1.175,36.355,-0.263696,-0.235730,0.027966,0.192311,0.247748,0.055436,0.005161,0.006505,0.001344,0.001344,0.000000,0.001344,0.055436,-0.027966,157.333,-1.765643,-2.759,0.000826,1,2
1,32,3,8,394,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2359;2388,66.281,3.960,-0.002854,0.027522,0.030376,0.420663,0.016823,-0.403841,0.011178,-0.000579,-0.011757,-0.011757,0.000000,-0.011757,-0.403841,-0.030376,157.166,-1.754250,-2.926,0.012219,2,4
1,32,3,9,395,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2388,0.983,28.691,0.027522,0.013518,-0.014004,0.016823,0.074473,0.057650,-0.000579,-0.002265,-0.001686,-0.001686,0.000000,-0.001686,0.057650,0.014004,157.173,-1.754397,-2.919,0.012072,1,2
1,32,3,10,397,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2359;2388,66.282,3.936,-0.011669,-0.023331,-0.011663,0.125592,0.007470,-0.118122,-0.004077,0.000089,0.004166,0.004166,0.000000,0.004166,-0.118122,0.011663,157.174,-1.755947,-2.918,0.010521,2,4
1,33,1,1,245,START,2430;2435;2442,18.000,12.437,0.000000,0.373363,0.373363,11.123379,0.607463,-10.515916,0.000000,0.166866,0.166866,0.166866,0.000000,0.166866,-10.515916,-0.373363,195.000,0.000000,0.000,0.000000,6,6
