run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,26,1,1,2,244,248,3,4,3,195.153,195.721,0.567,485.680,488.249,2.568,0.136720,0.310849,0.174129,0.561667,0.862575,0.300908,2.940299,-0.545991,-3.486290,0.172356,0.081292,-0.091064,3.468,6.998,0.231652,0.165129,0.231652,MIXED_RECONTACT_LOOP,0,0
1,26,2,2,3,250,256,5,3,229,196.180,197.846,1.666,487.889,487.649,-0.240,0.342013,0.402157,0.060144,1.125601,1.166415,0.040814,-0.408974,-0.111666,0.297308,0.040626,0.030721,-0.009906,1.312,2.922,1.057780,0.089094,1.057780,ANGULAR_RECONTACT_LOOP,1,0
1,28,1,1,2,240,242,1,3,4,195.079,195.250,0.171,482.153,482.903,0.750,0.104853,0.203091,0.098238,0.357474,0.460222,0.102748,2.584717,-0.427593,-3.012310,0.205773,0.104589,-0.101184,2.161,10.391,0.150135,0.200341,0.150135,MIXED_RECONTACT_LOOP,0,0
1,28,2,2,3,245,253,7,4,228,195.711,197.506,1.795,482.322,481.957,-0.365,0.259904,0.304644,0.044739,0.901499,0.836973,-0.064526,-0.500070,-0.135587,0.364483,0.022474,0.021572,-0.000902,2.208,6.543,0.901499,0.100443,0.901499,ANGULAR_RECONTACT_LOOP,1,0
1,29,1,1,2,244,308,63,3,177,194.511,171.922,-22.589,481.692,498.147,16.455,0.033467,1.574759,1.541292,-1.589604,-0.213560,1.376044,-1.066098,-0.081023,0.985075,0.108460,0.004612,-0.103849,11.000,3.384,0.750471,0.053775,0.750471,MIXED_RECONTACT_LOOP,0,0
1,30,1,1,2,238,272,33,2,241,194.973,193.044,-1.929,478.647,500.644,21.997,-0.054243,-1.720319,-1.666077,-0.241721,-0.398773,-0.157052,1.539638,-0.327023,-1.866661,-0.208728,-0.078748,0.129980,2.967,9.852,0.129569,0.226828,0.129569,RECONTACT,0,0
