run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,22,1,7,427,PART_CHANGE+WIDTH_CHANGE,1638;1639,2.136,4.894,-1.245728,-1.249221,-0.003493,0.171032,0.193450,0.022417,-0.044436,-0.044194,0.000242,0.000242,0.000000,0.000242,0.022417,0.003493,168.306,-0.806183,-26.694,-0.806183,2,4
1,22,1,8,430,PART_CHANGE+WIDTH_CHANGE,1638,0.745,5.158,-1.255419,-1.264713,-0.009294,0.220415,0.240341,0.019927,-0.044188,-0.043621,0.000567,0.000567,0.000000,0.000567,0.019927,0.009294,167.351,-0.839845,-27.649,-0.839845,1,2
1,22,1,9,438,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1638;1656,5.799,5.107,-1.300110,-1.336222,-0.036112,0.348348,0.123413,-0.224935,-0.043956,-0.042933,0.001023,0.001023,0.000000,0.001023,-0.224935,0.036112,164.821,-0.925775,-30.179,-0.925775,2,4
1,22,1,10,439,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1656,0.806,2.915,-1.336222,-1.315644,0.020578,0.123413,0.146664,0.023251,-0.042933,-0.044550,-0.001617,-0.001617,0.000000,-0.001617,0.023251,-0.020578,164.481,-0.936681,-30.519,-0.936681,1,2
1,22,1,11,453,PART_CHANGE+WIDTH_CHANGE,1656;1663,3.127,6.327,-1.309623,-1.326737,-0.017115,0.350757,0.273300,-0.077457,-0.048968,-0.049442,-0.000474,-0.000474,0.000000,-0.000474,-0.077457,0.017115,159.913,-1.099592,-35.087,-1.099592,2,4
1,22,1,12,456,PART_CHANGE+WIDTH_CHANGE,1663,0.907,6.202,-1.355783,-1.365914,-0.010131,0.312646,0.332965,0.020319,-0.047680,-0.047229,0.000451,0.000451,0.000000,0.000451,0.020319,0.010131,158.884,-1.136097,-36.116,-1.136097,1,2
1,23,1,1,244,START,1691;1714;1721,56.000,8.098,0.000000,0.210054,0.210054,11.168447,-0.153003,-11.321451,0.000000,0.007930,0.007930,0.007930,0.000000,0.007930,-11.321451,-0.210054,195.000,0.000000,0.000,0.000000,6,6
1,23,1,2,245,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1714,9.002,14.348,0.210054,0.303212,0.093157,0.000000,-0.081585,-0.081585,0.007930,0.003131,-0.004800,-0.004800,0.000000,-0.004800,-0.081585,-0.093157,195.053,0.002014,0.053,0.002014,2,2
1,23,1,3,273,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1691;1714,55.030,8.035,-0.309733,-0.211770,0.097963,0.119942,-0.026745,-0.146686,-0.010712,-0.001093,0.009620,0.009620,0.000000,0.009620,-0.146686,-0.097963,194.527,-0.021519,-0.473,-0.021519,2,4
1,24,1,1,244,START,1759;1761;1762,7.000,14.057,0.000000,-0.333618,-0.333618,11.095138,3.200863,-7.894275,0.000000,-0.260458,-0.260458,-0.294361,0.033903,-0.260458,-7.894275,0.333618,195.000,0.000000,0.000,0.000000,6,6
1,24,1,2,245,PART_CHANGE+RESPONSE,1759;1761,6.113,15.602,-0.333618,-0.524594,-0.190976,3.200863,3.146165,-0.054698,0.000000,-0.187550,-0.187550,-0.245451,0.057900,-0.187550,-0.054698,0.190976,194.920,-0.062285,-0.080,-0.062285,4,4
1,24,1,3,246,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1761,2.202,15.050,-0.524594,-0.726919,-0.202325,3.146165,2.697890,-0.448275,-0.187550,-0.188056,-0.000505,-0.000505,0.000000,-0.000505,-0.448275,0.202325,194.795,-0.107135,-0.205,-0.107135,2,2
1,24,1,4,247,RESPONSE,1761,2.280,16.467,-0.726919,-0.927356,-0.200437,2.697890,2.697797,-0.000093,-0.188056,-0.171518,0.016538,0.016538,0.000000,0.016538,-0.000093,0.200437,194.621,-0.152106,-0.379,-0.152106,1,2
1,24,1,5,248,RESPONSE,1761,2.347,17.731,-0.927356,-1.216498,-0.289143,2.697797,2.598726,-0.099071,-0.171518,-0.152406,0.019112,0.019112,0.000000,0.019112,-0.099071,0.289143,194.399,-0.193122,-0.601,-0.193122,1,2
1,24,1,6,249,RESPONSE,1761,2.406,18.896,-0.333618,-1.581827,-1.248209,2.598726,2.416787,-0.181939,0.000000,-0.039733,-0.039733,-0.132111,0.092378,-0.039733,-0.181939,1.248209,194.090,-0.231837,-0.910,-0.231837,1,2
1,24,1,7,250,RESPONSE,1761,2.421,19.195,-1.581827,-1.732483,-0.150656,2.416787,1.466197,-0.950590,-0.039733,-0.051436,-0.011703,-0.038672,0.026970,-0.011703,-0.950590,0.150656,193.688,-0.241930,-1.312,-0.241930,1,2
1,24,1,8,253,RESPONSE,1761,2.485,20.512,-0.333618,-1.808041,-1.474423,1.234376,1.222941,-0.011434,0.000000,-0.020548,-0.020548,-0.066163,0.045615,-0.020548,-0.011434,1.474423,192.338,-0.287147,-2.662,-0.287147,1,2
1,24,1,9,257,RESPONSE,1761,2.530,21.494,-0.333618,-1.508826,-1.175208,0.936525,0.999820,0.063295,0.000000,-0.016346,-0.016346,-0.051688,0.035342,-0.016346,0.063295,1.175208,190.650,-0.321859,-4.350,-0.321859,1,2
1,24,1,10,263,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1761;1815;1817;1818,35.468,6.417,-1.225064,-0.958109,0.266954,0.950125,-0.312009,-1.262134,-0.043657,-0.029828,0.013829,0.013829,0.000000,0.013829,-1.262134,-0.266954,188.674,-0.371624,-6.326,-0.371624,4,8
1,24,1,11,264,PART_CHANGE+WIDTH_CHANGE,1815;1817;1818,5.755,8.233,-0.958109,-0.872441,0.085669,-0.312009,-0.338778,-0.026769,-0.029828,-0.033281,-0.003453,-0.003453,0.000000,-0.003453,-0.026769,-0.085669,188.431,-0.379201,-6.569,-0.379201,3,6
1,24,1,12,265,PART_CHANGE+WIDTH_CHANGE,1817,0.378,8.460,-0.872441,-0.880532,-0.008091,-0.338778,-0.267842,0.070936,-0.033281,-0.032213,0.001068,0.001068,0.000000,0.001068,0.070936,0.008091,188.209,-0.387655,-6.791,-0.387655,1,2
1,24,1,13,273,PART_CHANGE+WIDTH_CHANGE,1817;1818,2.667,7.920,-0.806070,-0.786801,0.019269,-0.189181,-0.228697,-0.039516,-0.027259,-0.025723,0.001536,0.001536,0.000000,0.001536,-0.039516,-0.019269,186.545,-0.446225,-8.455,-0.446225,2,4
1,24,1,14,281,PART_CHANGE+WIDTH_CHANGE,1818,0.477,7.575,-0.672418,-0.660312,0.012106,-0.173174,-0.165300,0.007874,-0.022692,-0.022185,0.000506,0.000506,0.000000,0.000506,0.007874,-0.012106,185.106,-0.497200,-9.894,-0.497200,1,2
1,24,1,15,384,PART_CHANGE+WIDTH_CHANGE,1818;1819,2.782,1.046,-0.158028,-0.153236,0.004792,0.001644,-0.006551,-0.008195,-0.004012,-0.004216,-0.000204,-0.000204,0.000000,-0.000204,-0.008195,-0.004792,177.517,-0.753656,-17.483,-0.753656,2,4
1,24,1,16,477,PART_CHANGE+WIDTH_CHANGE,1819,1.492,0.858,-0.114506,-0.125112,-0.010607,0.002759,0.009177,0.006418,-0.006639,-0.005955,0.000684,0.000684,0.000000,0.000684,0.006418,0.010607,174.985,-0.842126,-20.015,-0.842126,1,2
1,25,1,1,238,START,1825,1.000,11.936,0.000000,0.079783,0.079783,10.997482,5.281640,-5.715841,0.000000,0.158484,0.158484,0.454846,-0.296363,0.158484,-5.715841,-0.079783,195.000,0.000000,0.000,0.000000,2,2
1,25,1,2,239,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1825;1829;1832,16.068,6.131,0.079783,0.443427,0.363644,5.281640,-0.344709,-5.626349,0.158484,0.163162,0.004678,0.004678,0.000000,0.004678,-5.626349,-0.363644,195.020,0.040259,0.020,0.040259,5,6
1,25,1,3,240,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1829,3.072,1.346,0.443427,0.679332,0.235905,-0.344709,-0.272557,0.072152,0.163162,0.092002,-0.071159,-0.071159,0.000000,-0.071159,0.072152,-0.235905,195.133,0.081706,0.133,0.081706,1,2
1,25,2,1,296,START,1908,1.891,11.874,0.552594,0.484759,-0.067835,3.233172,1.008663,-2.224509,0.074838,0.002745,-0.072093,-0.165594,0.093501,-0.072093,-2.224509,0.067835,203.683,1.239597,0.000,0.000000,1,2
1,25,2,2,297,RESPONSE,1908,1.892,11.860,0.484759,0.321705,-0.163054,1.008663,0.348398,-0.660266,0.002745,-0.011617,-0.014362,-0.032920,0.018557,-0.014362,-0.660266,0.163054,203.806,1.240294,0.123,0.000697,1,2
1,25,2,3,310,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1902;1908,15.796,5.586,-0.199007,-0.195672,0.003335,0.170393,-0.022767,-0.193160,-0.016688,-0.012708,0.003980,0.003980,0.000000,0.003980,-0.193160,-0.003335,203.707,1.205025,0.024,-0.034572,2,4
1,25,2,4,313,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1902,0.931,1.674,-0.167264,-0.210071,-0.042807,-0.019021,-0.022686,-0.003665,-0.014184,-0.007008,0.007176,0.007176,0.000000,0.007176,-0.003665,0.042807,203.558,1.196258,-0.125,-0.043339,1,2
1,25,2,5,327,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1829;1902,36.768,19.082,-0.099122,-0.011186,0.087937,-0.008353,-0.017185,-0.008832,-0.009248,-0.000413,0.008835,0.008835,0.000000,0.008835,-0.008832,-0.087937,203.010,1.169881,-0.673,-0.069716,2,4
1,25,2,6,336,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1902,0.922,1.199,0.047063,0.066498,0.019435,0.013038,0.005587,-0.007451,0.004187,0.002318,-0.001868,-0.001868,0.000000,-0.001868,-0.007451,-0.019435,203.051,1.171967,-0.631,-0.067630,1,2
1,25,2,7,360,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1902;1908,15.794,5.644,0.163766,0.079833,-0.083932,0.018406,-0.084358,-0.102764,0.008187,0.005803,-0.002384,-0.002384,0.000000,-0.002384,-0.102764,0.083932,203.732,1.201995,0.049,-0.037602,2,4
