run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,31,1,1,2,241,277,35,2,3,195.063,198.153,3.090,481.585,501.836,20.252,0.070247,1.680053,1.609806,0.367141,0.664199,0.297059,1.136804,-0.712653,-1.849457,0.191299,0.096178,-0.095121,6.958,3.520,0.264885,0.293753,0.264885,MIXED_RECONTACT_LOOP,0,0
1,31,2,2,3,279,286,6,3,195,198.536,200.140,1.604,501.205,500.668,-0.537,1.723807,1.833397,0.109589,0.943721,0.962112,0.018391,-0.565816,-0.214284,0.351532,0.064476,0.055019,-0.009457,5.794,1.039,0.342345,0.071524,0.342345,ANGULAR_RECONTACT_LOOP,1,0
1,32,1,1,2,244,255,10,2,120,194.924,193.661,-1.263,483.250,486.058,2.808,-0.058069,-0.530040,-0.471971,-0.470596,-0.624550,-0.153954,0.694560,-0.176120,-0.870680,-0.175839,-0.069933,0.105906,2.231,1.658,0.299903,0.228595,0.299903,MIXED_RECONTACT_LOOP,0,0
1,32,2,2,3,374,376,1,120,109,160.859,160.092,-0.766,505.264,506.051,0.787,-1.717865,-1.766469,-0.048604,-1.510808,-1.473382,0.037426,2.486354,2.174327,-0.312027,-0.095850,-0.048310,0.047540,2.156,35.853,0.171238,0.099448,0.171238,ANGULAR_RECONTACT_LOOP,1,0
1,33,1,1,2,246,262,15,2,2,195.089,197.372,2.283,490.597,495.176,4.579,0.039904,0.650760,0.610857,0.590601,0.918778,0.328176,0.671943,-0.324365,-0.996308,0.158029,0.131848,-0.026181,2.613,2.352,0.373363,0.166866,0.373363,ANGULAR_RECONTACT_LOOP,1,0
1,33,2,2,3,263,271,7,2,4,197.606,200.115,2.509,495.042,494.977,-0.064,0.684253,0.918868,0.234615,1.279150,1.283954,0.004804,-0.252291,-1.502398,-1.250107,0.119597,0.098371,-0.021227,1.590,26.931,0.360414,0.017555,0.360414,RECONTACT,1,0
1,33,3,3,4,274,285,10,4,228,201.216,206.380,5.164,493.285,489.125,-4.159,0.985502,1.171720,0.186219,1.923897,1.865059,-0.058838,-1.918632,-1.280655,0.637977,0.069378,0.060918,-0.008460,1.843,21.941,0.297237,0.018113,0.297237,RECONTACT,1,0
1,35,1,1,2,248,258,9,2,231,194.726,192.073,-2.653,503.362,504.374,1.012,-0.015785,-0.166349,-0.150565,-1.087563,-1.015184,0.072379,0.029667,0.126458,0.096791,-0.061722,-0.060966,0.000756,13.972,8.895,1.080149,0.062138,1.080149,ANGULAR_RECONTACT_LOOP,1,1
