run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,15,1,1,2,241,250,8,3,3,194.829,193.474,-1.355,484.333,489.695,5.362,-0.098358,-0.483478,-0.385120,-0.617591,-1.109194,-0.491602,2.432869,-1.024680,-3.457549,-0.175551,-0.121645,0.053906,6.286,6.356,0.617591,0.200374,0.617591,MIXED_RECONTACT_LOOP,0,0
1,15,2,2,3,252,275,22,3,206,192.786,182.952,-9.834,489.056,488.756,-0.300,-0.539996,-1.038904,-0.498908,-1.785655,-1.744731,0.040923,-0.875461,-0.207000,0.668461,-0.090589,-0.073189,0.017400,1.724,3.686,0.509708,0.048759,0.509708,RECONTACT,1,0
