run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,1,3,7,332,RESPONSE,11,4.067,14.902,0.170582,-0.035213,-0.205794,0.474206,0.369300,-0.104907,-0.038557,-0.027376,0.011182,0.011182,0.000000,0.011182,-0.104907,0.205794,245.023,-3.221803,1.408,-0.115292,1,2
1,1,3,8,365,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11;24,22.803,11.304,-0.837734,-0.884466,-0.046732,0.580031,0.004862,-0.575169,-0.031393,-0.027907,0.003486,0.003486,0.000000,0.003486,-0.575169,0.046732,240.473,-3.410432,-3.142,-0.303921,2,4
1,1,3,9,366,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,24,8.932,4.572,-0.884466,-0.853984,0.030482,0.004862,0.010899,0.006037,-0.027907,-0.029828,-0.001921,-0.001921,0.000000,-0.001921,0.006037,-0.030482,240.248,-3.417521,-3.367,-0.311010,1,2
1,1,3,10,368,WIDTH_CHANGE+OFFSET_CHANGE,24,0.286,0.663,-0.889716,-0.875957,0.013759,0.018099,0.022531,0.004432,-0.026977,-0.027756,-0.000779,-0.000779,0.000000,-0.000779,0.004432,-0.013759,239.806,-3.431951,-3.810,-0.325440,1,2
1,1,3,11,413,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,24;60,5.601,8.232,-1.021930,-1.081947,-0.060017,0.392476,0.223873,-0.168603,-0.038186,-0.037246,0.000939,0.000939,0.000000,0.000939,-0.168603,0.060017,229.690,-3.786039,-13.926,-0.679527,2,4
1,1,3,12,414,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,60,0.608,5.988,-1.081947,-1.058988,0.022959,0.223873,0.241582,0.017709,-0.037246,-0.039175,-0.001929,-0.001929,0.000000,-0.001929,0.017709,-0.022959,229.415,-3.795500,-14.201,-0.688989,1,2
1,1,3,13,450,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,35;47;50;60,59.058,12.663,-1.272586,-1.101306,0.171281,0.924755,-0.009757,-0.934512,-0.055725,-0.000470,0.055255,0.055255,0.000000,0.055255,-0.934512,-0.171281,218.991,-4.211994,-24.625,-1.105483,4,8
1,1,3,14,451,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,47;50,3.989,40.195,-1.101306,-0.962375,0.138931,-0.009757,-0.020360,-0.010603,-0.000470,-0.000732,-0.000262,-0.000262,0.000000,-0.000262,-0.010603,-0.138931,218.728,-4.212107,-24.888,-1.105595,2,4
1,1,3,15,452,RESPONSE,47;50,3.990,40.191,-0.962375,-0.756447,0.205928,-0.020360,-0.062430,-0.042070,-0.000732,-0.001773,-0.001041,-0.001041,0.000000,-0.001041,-0.042070,-0.205928,218.497,-4.212282,-25.118,-1.105770,2,4
1,1,3,16,453,RESPONSE,47;50,3.990,40.181,-0.756447,-0.536554,0.219893,-0.062430,-0.109514,-0.047084,-0.001773,-0.002712,-0.000940,-0.000940,0.000000,-0.000940,-0.047084,-0.219893,218.305,-4.212732,-25.310,-1.106221,2,4
1,1,3,17,467,PART_CHANGE+WIDTH_CHANGE,47,1.752,39.139,0.168788,0.193840,0.025052,0.278235,0.320457,0.042222,0.007279,0.008376,0.001098,0.001098,0.000000,0.001098,0.042222,-0.025052,218.080,-4.209427,-25.536,-1.102916,1,2
1,1,3,18,471,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,47;60,56.815,11.831,0.266433,0.209269,-0.057164,0.447822,-0.002808,-0.450630,0.011654,0.000090,-0.011564,-0.011564,0.000000,-0.011564,-0.450630,0.057164,218.314,-4.199249,-25.301,-1.092738,2,4
1,1,3,19,475,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,60,0.871,16.130,0.027141,0.000827,-0.026314,-0.019686,-0.000243,0.019444,0.001175,0.000716,-0.000459,-0.000459,0.000000,-0.000459,0.019444,0.026314,218.433,-4.198750,-25.183,-1.092238,1,2
1,1,3,20,479,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,47;60,56.816,11.819,-0.059093,-0.001539,0.057554,0.042982,-0.000641,-0.043623,-0.002615,-0.000018,0.002597,0.002597,0.000000,0.002597,-0.043623,-0.057554,218.405,-4.199800,-25.211,-1.093289,2,4
1,2,1,1,239,START,99;111,6.000,0.594,0.000000,0.659950,0.659950,10.992378,-0.246209,-11.238587,0.000000,-0.070061,-0.070061,-0.070061,0.000000,-0.070061,-11.238587,-0.659950,195.000,0.000000,0.000,0.000000,4,4
1,2,1,2,240,PART_CHANGE+WIDTH_CHANGE+RESPONSE,99,3.017,0.308,0.659950,1.137100,0.477151,-0.246209,-0.303091,-0.056881,-0.070061,-0.160081,-0.090020,-0.090020,0.000000,-0.090020,-0.056881,-0.477151,195.168,-0.017797,0.168,-0.017797,2,2
1,2,1,3,241,RESPONSE,99,3.051,1.380,0.000000,0.900177,0.900177,0.000000,-0.235333,-0.235333,0.000000,-0.115138,-0.115138,-0.115138,0.000000,-0.115138,-0.235333,-0.900177,195.440,-0.056078,0.440,-0.056078,1,2
1,2,2,1,286,START,96;97,2.534,6.034,0.763075,0.235197,-0.527878,2.620984,-0.151689,-2.772674,-0.097601,0.017526,0.115128,0.139168,-0.024040,0.115128,-2.772674,0.527878,204.739,-1.245559,0.000,0.000000,3,4
1,2,2,2,287,PART_CHANGE,96,1.594,5.691,0.235197,0.167300,-0.067897,-0.151689,-0.080276,0.071414,0.017526,0.026156,0.008629,0.008629,0.000000,0.008629,0.071414,0.067897,204.799,-1.241107,0.060,0.004452,1,2
1,2,3,1,295,START,96,1.671,7.177,0.163019,0.262969,0.099950,0.395665,0.158260,-0.237405,0.025486,0.021738,-0.003748,-0.003748,0.000000,-0.003748,-0.237405,-0.099950,205.125,-1.190177,0.000,0.000000,1,2
1,2,3,2,332,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,96;111,48.256,9.683,0.804405,0.731398,-0.073007,0.435503,-0.007035,-0.442538,0.033829,0.000615,-0.033215,-0.033215,0.000000,-0.033215,-0.442538,0.073007,210.164,-0.965258,5.039,0.224919,2,4
1,2,3,3,333,RESPONSE,96;111,48.256,9.679,0.731398,0.558136,-0.173262,-0.007035,-0.064143,-0.057108,0.000615,0.002356,0.001742,0.001742,0.000000,0.001742,-0.057108,0.173262,210.350,-0.965102,5.225,0.225075,2,4
1,2,3,4,334,RESPONSE,96;111,48.256,9.663,0.558136,0.406521,-0.151614,-0.064143,-0.110496,-0.046354,0.002356,0.003138,0.000781,0.000781,0.000000,0.000781,-0.046354,0.151614,210.492,-0.964503,5.367,0.225674,2,4
1,2,3,5,335,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,111,2.464,32.537,0.406521,0.339487,-0.067034,-0.110496,-0.092658,0.017839,0.003138,0.003205,0.000067,0.000067,0.000000,0.000067,0.017839,0.067034,210.595,-0.963706,5.470,0.226471,1,2
1,2,3,6,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,96;111,48.256,9.663,0.054123,0.007628,-0.046495,0.115237,0.006134,-0.109103,-0.003807,0.001259,0.005067,0.005067,0.000000,0.005067,-0.109103,0.046495,210.969,-0.964511,5.844,0.225666,2,4
1,3,1,1,244,START,186;189,8.000,15.312,0.000000,-0.195460,-0.195460,11.103560,3.019206,-8.084354,0.000000,-0.262879,-0.262879,-0.262879,0.000000,-0.262879,-8.084354,0.195460,195.000,0.000000,0.000,0.000000,4,4
1,3,1,2,245,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,184;186;193,60.133,8.576,-0.195460,-0.167956,0.027504,3.019206,-0.170244,-3.189450,0.000000,-0.004822,-0.004822,-0.004822,0.000000,-0.004822,-3.189450,-0.027504,194.950,-0.066778,-0.050,-0.066778,5,6
1,3,1,3,246,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,184,6.054,34.510,-0.167956,-0.133408,0.034548,-0.170244,-0.139832,0.030412,-0.004822,-0.003882,0.000940,0.000940,0.000000,0.000940,0.030412,-0.034548,194.908,-0.068003,-0.092,-0.068003,2,2
1,3,2,1,251,START,184,6.056,34.380,-0.099843,-0.074168,0.025675,0.104253,0.091130,-0.013122,-0.002856,0.002392,0.005248,0.005248,0.000000,0.005248,-0.013122,-0.025675,194.772,-0.071907,0.000,0.000000,1,2
1,3,2,2,267,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,184;186,59.070,9.035,0.333215,0.283484,-0.049732,0.589680,-0.003284,-0.592964,0.015326,0.000197,-0.015128,-0.015128,0.000000,-0.015128,-0.592964,0.049732,195.277,-0.036050,0.505,0.035858,2,4
1,3,2,3,268,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,186,7.031,16.982,0.283484,0.247170,-0.036314,-0.003284,-0.009866,-0.006581,0.000197,0.000591,0.000393,0.000393,0.000000,0.000393,-0.006581,0.036314,195.345,-0.036002,0.573,0.035905,1,2
1,3,2,4,279,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,184;186,59.071,8.980,0.019788,0.000629,-0.019159,0.038643,-0.000424,-0.039067,-0.002850,-0.000007,0.002844,0.002844,0.000000,0.002844,-0.039067,0.019159,195.687,-0.037781,0.916,0.034126,2,4
1,4,1,1,238,START,272;280,9.000,2.944,0.000000,0.269946,0.269946,10.988993,-0.057482,-11.046475,0.000000,0.037194,0.037194,0.037194,0.000000,0.037194,-11.046475,-0.269946,195.000,0.000000,0.000,0.000000,4,4
1,4,1,2,239,PART_CHANGE+WIDTH_CHANGE,272,5.009,2.340,0.269946,0.350494,0.080548,-0.057482,-0.001312,0.056170,0.037194,0.011533,-0.025661,-0.025661,0.000000,-0.025661,0.056170,-0.080548,195.065,0.008894,0.065,0.008894,2,2
1,4,1,3,241,RESPONSE,272,5.014,2.582,0.000000,0.353287,0.353287,0.000000,0.000238,0.000238,0.010605,0.009788,-0.000817,-0.000817,0.000000,-0.000817,0.000238,-0.353287,195.238,0.014346,0.238,0.014346,1,2
1,4,1,4,366,WIDTH_CHANGE,272,0.509,22.151,1.382060,1.398422,0.016362,0.763918,0.789053,0.025136,0.033182,0.033846,0.000664,0.000664,0.000000,0.000664,0.025136,-0.016362,215.843,0.533545,20.843,0.533545,1,2
1,4,1,5,388,PART_CHANGE+WIDTH_CHANGE,272;280,2.102,29.516,1.667606,1.701284,0.033677,1.506407,1.508153,0.001746,0.049090,0.051864,0.002774,0.002774,0.000000,0.002774,0.001746,-0.033677,224.303,0.759147,29.303,0.759147,2,4
1,4,1,6,394,PART_CHANGE+WIDTH_CHANGE,280,0.745,31.380,1.725306,1.726405,0.001099,1.748654,1.799575,0.050921,0.055756,0.056831,0.001075,0.001075,0.000000,0.001075,0.050921,-0.001099,226.920,0.840999,31.920,0.840999,1,2
1,4,1,7,409,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309,15.645,30.172,1.608620,1.695023,0.086404,2.605905,2.378991,-0.226914,0.070331,0.101755,0.031424,0.031424,0.000000,0.031424,-0.226914,-0.086404,233.228,1.076664,38.228,1.076664,2,4
1,4,1,8,410,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,273;309;322,51.429,1.950,1.695023,1.644651,-0.050373,2.378991,-0.003375,-2.382365,0.101755,0.000706,-0.101049,-0.101049,0.000000,-0.101049,-2.382365,0.050373,233.633,1.100997,38.633,1.100997,4,6
1,4,1,9,411,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,322,0.892,25.432,1.644651,1.580065,-0.064585,-0.003375,0.008621,0.011996,0.000706,0.000235,-0.000472,-0.000472,0.000000,-0.000472,0.011996,0.064585,234.026,1.101166,39.026,1.101166,2,2
1,4,1,10,415,RESPONSE,322,0.892,25.420,1.286996,1.123034,-0.163961,-0.025740,-0.085649,-0.059909,0.001703,0.004103,0.002400,0.002400,0.000000,0.002400,-0.059909,0.163961,235.476,1.101700,40.476,1.101700,1,2
1,4,1,11,416,RESPONSE,322,0.892,25.396,1.123034,0.925553,-0.197481,-0.085649,-0.170828,-0.085179,0.004103,0.007522,0.003419,0.003419,0.000000,0.003419,-0.085179,0.197481,235.761,1.102742,40.761,1.102742,1,2
1,4,1,12,417,RESPONSE,322,0.893,25.353,0.925553,0.734541,-0.191012,-0.170828,-0.251881,-0.081054,0.007522,0.010792,0.003270,0.003270,0.000000,0.003270,-0.081054,0.191012,235.996,1.104653,40.996,1.104653,1,2
1,4,1,13,448,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309;322,64.409,5.763,-0.406089,-0.365470,0.040619,0.564476,-0.000358,-0.564833,-0.022701,-0.000673,0.022027,0.022027,0.000000,0.022027,-0.564833,-0.040619,236.432,1.075419,41.432,1.075419,3,6
1,4,1,14,449,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309,15.645,30.141,-0.365470,-0.266892,0.098578,-0.000358,-0.009880,-0.009522,-0.000673,-0.001169,-0.000496,-0.000496,0.000000,-0.000496,-0.009522,-0.098578,236.339,1.075248,41.339,1.075248,2,4
1,4,1,15,458,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309;322,64.411,5.844,0.138598,0.103665,-0.034933,0.145136,0.004899,-0.140237,0.006241,0.000443,-0.005798,-0.005798,0.000000,-0.005798,-0.140237,0.034933,236.293,1.079116,41.293,1.079116,3,6
1,5,1,1,238,START,327,5.000,7.374,0.000000,-0.126928,-0.126928,11.017815,1.398943,-9.618872,0.000000,-0.240813,-0.240813,-0.278941,0.038129,-0.240813,-9.618872,0.126928,195.000,0.000000,0.000,0.000000,2,2
1,5,1,2,239,OFFSET_CHANGE,327,5.052,9.814,-0.126928,-0.272431,-0.145503,1.398943,1.464426,0.065482,-0.240813,-0.218816,0.021997,0.027819,-0.005822,0.021997,0.065482,0.145503,194.968,-0.061172,-0.032,-0.061172,1,2
1,5,2,1,249,START,325,3.045,1.310,-0.263432,-0.440293,-0.176860,2.027720,-0.419636,-2.447355,-0.211588,-0.155281,0.056307,0.056307,0.000000,0.056307,-2.447355,0.176860,194.303,-0.594954,0.000,0.000000,1,2
1,5,2,2,250,RESPONSE,325,3.009,0.066,-0.440293,-0.797952,-0.357659,-0.419636,-0.347197,0.072438,-0.155281,-0.095196,0.060085,0.060085,0.000000,0.060085,0.072438,0.357659,194.191,-0.634399,-0.112,-0.039445,1,2
1,5,3,1,291,START,360;402;403;404;408,7.996,5.839,-0.686403,-1.180662,-0.494259,2.290115,0.131496,-2.158619,-0.081888,-0.053644,0.028245,0.028248,-0.000003,0.028245,-2.158619,0.494259,186.608,-1.539054,0.000,0.000000,10,10
1,5,3,2,292,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,360;404,3.999,8.183,-1.180662,-1.288151,-0.107490,0.131496,0.201827,0.070330,-0.053644,-0.040471,0.013173,0.013173,0.000000,0.013173,0.070330,0.107490,186.308,-1.552680,-0.300,-0.013627,3,4
1,5,3,3,293,PART_CHANGE+WIDTH_CHANGE,360,2.000,9.428,-1.288151,-1.253883,0.034268,0.201827,0.267767,0.065940,-0.040471,-0.043744,-0.003273,-0.003273,0.000000,-0.003273,0.065940,-0.034268,186.000,-1.562359,-0.608,-0.023305,1,2
1,5,3,4,294,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,402;403;404;408,6.000,5.691,-1.253883,-1.234441,0.019442,0.267767,0.143693,-0.124073,-0.043744,-0.047648,-0.003904,-0.003904,0.000000,-0.003904,-0.124073,-0.019442,185.701,-1.572819,-0.908,-0.033766,7,8
1,5,3,5,295,PART_CHANGE+WIDTH_CHANGE,402;403;408,4.000,4.977,-1.234441,-1.214698,0.019744,0.143693,0.151796,0.008102,-0.047648,-0.050020,-0.002371,-0.002371,0.000000,-0.002371,0.008102,-0.019744,185.405,-1.584214,-1.203,-0.045160,5,6
1,5,3,6,297,PART_CHANGE+WIDTH_CHANGE,402;408,1.999,4.574,-1.243922,-1.236948,0.006974,0.160305,0.169044,0.008739,-0.046862,-0.047940,-0.001079,-0.001079,0.000000,-0.001079,0.008739,-0.006974,184.799,-1.608079,-1.809,-0.069026,3,4
1,5,3,7,300,PART_CHANGE,408,0.997,5.022,-1.222127,-1.237146,-0.015019,0.207950,0.224378,0.016428,-0.050073,-0.048752,0.001322,0.001322,0.000000,0.001322,0.016428,0.015019,183.868,-1.646148,-2.740,-0.107094,1,2
1,5,3,8,326,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,382;392;408,41.627,7.011,-1.348148,-1.186910,0.161238,0.766196,-0.010181,-0.776377,-0.062860,-0.000934,0.061926,0.061926,0.000000,0.061926,-0.776377,-0.161238,175.544,-2.001720,-11.064,-0.462667,3,6
1,5,3,9,327,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,392,5.451,23.768,-1.186910,-1.095922,0.090988,-0.010181,-0.011433,-0.001252,-0.000934,-0.000981,-0.000048,-0.000048,0.000000,-0.000048,-0.001252,-0.090988,175.243,-2.001957,-11.366,-0.462904,1,2
1,5,3,10,329,RESPONSE,392,5.449,23.751,-0.962037,-0.791797,0.170240,-0.040393,-0.097046,-0.056653,-0.002075,-0.003564,-0.001489,-0.001489,0.000000,-0.001489,-0.056653,-0.170240,174.720,-2.002734,-11.889,-0.463680,1,2
1,5,3,11,332,WIDTH_CHANGE+OFFSET_CHANGE,392,0.000,26.400,-0.551582,-0.468725,0.082857,-0.136823,-0.138840,-0.002017,-0.005409,-0.004781,0.000629,0.000629,0.000000,0.000629,-0.002017,-0.082857,174.211,-2.006154,-12.397,-0.467100,1,2
1,5,3,12,347,WIDTH_CHANGE+OFFSET_CHANGE,392,5.447,23.735,0.093645,0.121604,0.027959,0.242765,0.274639,0.031874,0.008700,0.009891,0.001191,0.001191,0.000000,0.001191,0.031874,-0.027959,173.674,-2.003534,-12.935,-0.464480,1,2
1,5,3,13,352,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,392;408,40.310,6.647,0.231710,0.177102,-0.054608,0.412752,-0.004028,-0.416779,0.014912,0.000208,-0.014705,-0.014705,0.000000,-0.014705,-0.416779,0.054608,173.896,-1.987969,-12.712,-0.448916,2,4
1,5,3,14,355,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,408,0.915,13.031,0.054846,0.016585,-0.038261,-0.031088,-0.012359,0.018729,0.002612,0.003413,0.000801,0.000801,0.000000,0.000801,0.018729,0.038261,173.987,-1.987050,-12.621,-0.447996,1,2
1,5,3,15,361,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,392;408,40.309,6.635,-0.071322,-0.003841,0.067481,0.039243,-0.002203,-0.041446,-0.004177,-0.000022,0.004155,0.004155,0.000000,0.004155,-0.041446,-0.067481,173.956,-1.988511,-12.653,-0.449457,2,4
