run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,6,1,1,2,242,273,30,2,244,194.908,190.369,-4.539,478.316,475.944,-2.372,-0.016005,-0.245442,-0.229436,-0.620174,-0.557707,0.062468,-1.102979,-0.066418,1.036562,-0.031345,-0.010350,0.020995,0.243,5.401,0.360422,0.063008,0.360422,ANGULAR_RECONTACT_LOOP,1,0
1,7,1,1,2,239,245,5,3,5,195.204,196.286,1.082,478.339,481.573,3.233,0.079824,0.313495,0.233671,0.723753,0.765059,0.041306,2.212027,-0.473019,-2.685045,0.156297,0.097324,-0.058973,3.162,14.202,0.324101,0.170832,0.324101,MIXED_RECONTACT_LOOP,0,0
1,7,2,2,3,249,253,3,5,236,197.327,198.666,1.339,480.500,480.028,-0.472,0.387525,0.428122,0.040596,1.386019,1.405093,0.019074,-0.678035,-0.418470,0.259564,0.042020,0.036695,-0.005325,3.144,9.700,0.224071,0.056041,0.224071,ANGULAR_RECONTACT_LOOP,1,0
1,8,1,1,2,243,251,7,3,2,195.150,196.126,0.976,482.611,493.321,10.710,0.104348,0.499977,0.395629,0.497327,1.248544,0.751217,5.331323,-1.624445,-6.955769,0.201676,0.087412,-0.114264,24.662,2.316,0.225666,0.197375,0.225666,MIXED_RECONTACT_LOOP,0,0
1,8,2,2,3,252,289,36,2,204,196.424,209.076,12.651,492.750,490.220,-2.530,0.520881,1.155272,0.634391,1.467009,1.382362,-0.084647,-1.551931,0.261788,1.813719,0.073561,0.063983,-0.009579,0.915,3.642,0.764162,0.109015,0.764162,ANGULAR_RECONTACT_LOOP,1,0
1,9,1,1,2,246,258,11,7,223,195.838,199.815,3.978,486.586,491.416,4.830,0.210511,0.670241,0.459730,1.358583,1.615808,0.257226,1.270055,-0.898052,-2.168107,0.157019,0.106432,-0.050587,4.052,9.765,0.768029,0.203736,0.768029,MIXED_RECONTACT_LOOP,0,0
1,10,1,1,2,243,272,28,3,241,194.842,189.303,-5.539,485.812,480.486,-5.326,-0.069564,-0.488075,-0.418511,-0.805334,-0.748774,0.056560,-1.416429,-0.483808,0.932621,-0.060844,-0.035176,0.025668,4.885,19.312,0.430784,0.200302,0.430784,ANGULAR_RECONTACT_LOOP,1,0
