run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,7,3,5,387,PART_CHANGE+WIDTH_CHANGE,573;574,2.999,7.291,1.628036,1.593660,-0.034376,0.421333,0.401925,-0.019408,0.048378,0.052323,0.003944,0.003944,0.000000,0.003944,-0.019408,0.034376,240.660,1.539640,41.995,1.111519,3,4
1,7,3,6,392,PART_CHANGE+WIDTH_CHANGE,573,1.999,8.877,1.615333,1.621513,0.006180,0.356787,0.416893,0.060106,0.053646,0.052620,-0.001026,-0.001026,0.000000,-0.001026,0.060106,-0.006180,242.721,1.605050,44.055,1.176928,1,2
1,7,3,7,418,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,481;573,46.227,2.630,1.671702,1.552256,-0.119446,1.127478,-0.006416,-1.133894,0.062994,0.000768,-0.062225,-0.062225,0.000000,-0.062225,-1.133894,0.119446,253.409,1.969539,54.743,1.541417,2,4
1,7,3,8,419,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,481,0.921,25.277,1.552256,1.441660,-0.110596,-0.006416,-0.033879,-0.027463,0.000768,0.001836,0.001067,0.001067,0.000000,0.001067,-0.027463,0.110596,253.780,1.969723,55.114,1.541601,1,2
1,7,3,9,420,RESPONSE,481,0.921,25.266,1.441660,1.272006,-0.169654,-0.033879,-0.100723,-0.066844,0.001836,0.004435,0.002599,0.002599,0.000000,0.002599,-0.066844,0.169654,254.125,1.970162,55.459,1.542040,1,2
1,7,3,10,421,RESPONSE,481,0.921,25.235,1.272006,1.079157,-0.192849,-0.100723,-0.183805,-0.083082,0.004435,0.007319,0.002884,0.002884,0.000000,0.002884,-0.083082,0.192849,254.448,1.971288,55.782,1.543167,1,2
1,7,3,11,459,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,481;573,46.234,2.831,-0.360334,-0.277856,0.082478,0.460668,-0.004417,-0.465085,-0.017820,-0.000298,0.017522,0.017522,0.000000,0.017522,-0.465085,-0.082478,256.058,1.961921,57.393,1.533799,2,4
1,7,3,12,460,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,573,1.849,19.359,-0.277856,-0.231052,0.046803,-0.004417,-0.006522,-0.002105,-0.000298,-0.000204,0.000094,0.000094,0.000000,0.000094,-0.002105,-0.046803,255.992,1.961850,57.326,1.533728,1,2
1,7,3,13,466,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,481;573,46.233,2.797,-0.061427,-0.001688,0.059738,0.047215,0.000473,-0.046743,0.002510,-0.000021,-0.002531,-0.002531,0.000000,-0.002531,-0.046743,-0.059738,255.778,1.963235,57.112,1.535114,2,4
1,8,1,1,241,START,581;582;584,6.000,24.468,0.000000,0.225666,0.225666,11.029645,5.779164,-5.250481,0.000000,0.197375,0.197375,0.263166,-0.065792,0.197375,-5.250481,-0.225666,195.000,0.000000,0.000,0.000000,6,6
1,8,1,2,242,PART_CHANGE+OFFSET_CHANGE,581;582,5.044,26.926,0.225666,0.365993,0.140327,5.779164,5.280688,-0.498476,0.197375,0.213406,0.016031,0.016031,0.000000,0.016031,-0.498476,-0.140327,195.057,0.050138,0.057,0.050138,4,4
1,8,1,3,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,581,2.093,29.567,0.365993,0.497327,0.131334,5.280688,5.331323,0.050635,0.213406,0.201676,-0.011730,-0.011730,0.000000,-0.011730,0.050635,-0.131334,195.150,0.104348,0.150,0.104348,2,2
1,8,2,1,251,START,607;617;632;642;645;646,24.662,2.316,0.484382,1.248544,0.764162,5.674584,-1.624445,-7.299030,0.196426,0.087412,-0.109015,-0.109015,0.000000,-0.109015,-7.299030,-0.764162,196.126,0.499977,0.000,0.000000,6,12
1,8,2,2,252,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,642;645,2.730,9.995,1.248544,1.467009,0.218465,-1.624445,-1.551931,0.072515,0.087412,0.073561,-0.013850,-0.013850,0.000000,-0.013850,0.072515,-0.218465,196.424,0.520881,0.299,0.020903,2,4
1,8,3,1,289,START,631,0.915,3.642,1.281424,1.382362,0.100939,0.987101,0.261788,-0.725313,0.064256,0.063983,-0.000273,-0.000273,0.000000,-0.000273,-0.725313,-0.100939,209.076,1.155272,0.000,0.000000,1,2
1,8,3,2,317,PART_CHANGE+WIDTH_CHANGE,630;631,3.999,13.515,1.589618,1.611062,0.021444,0.882214,0.868322,-0.013892,0.059508,0.060222,0.000715,0.000715,0.000000,0.000715,-0.013892,-0.021444,219.954,1.545634,10.878,0.390362,3,4
1,8,3,3,319,PART_CHANGE+WIDTH_CHANGE,630;631;647,6.000,13.332,1.615187,1.672714,0.057527,0.903845,0.666001,-0.237844,0.060427,0.063349,0.002922,0.002922,0.000000,0.002922,-0.237844,-0.057527,220.773,1.576282,11.697,0.421010,6,6
1,8,3,4,320,PART_CHANGE+WIDTH_CHANGE,630;647,4.999,13.257,1.672714,1.684874,0.012160,0.666001,0.687474,0.021473,0.063349,0.063147,-0.000202,-0.000202,0.000000,-0.000202,0.021473,-0.012160,221.198,1.592374,12.122,0.437103,3,4
1,8,3,5,321,PART_CHANGE+WIDTH_CHANGE,647,1.999,12.177,1.684874,1.678496,-0.006377,0.687474,0.718012,0.030539,0.063147,0.063805,0.000658,0.000658,0.000000,0.000658,0.030539,0.006377,221.626,1.608415,12.550,0.453144,1,2
1,8,3,6,322,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,618;647,43.045,7.926,1.678496,1.494291,-0.184205,0.718012,-0.260013,-0.978026,0.063805,0.009613,-0.054192,-0.054192,0.000000,-0.054192,-0.978026,0.184205,222.052,1.624623,12.977,0.469352,3,4
1,8,3,7,323,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,618,1.997,28.386,1.494291,1.367395,-0.126896,-0.260013,-0.283655,-0.023642,0.009613,0.010470,0.000856,0.000856,0.000000,0.000856,-0.023642,0.126896,222.432,1.627065,13.356,0.471794,2,2
1,8,3,8,368,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,618;630;647,46.043,6.666,-0.409920,-0.220612,0.189308,0.616215,-0.113230,-0.729444,-0.020853,-0.008373,0.012480,0.012480,0.000000,0.012480,-0.729444,-0.189308,224.829,1.615413,15.753,0.460141,4,6
1,8,3,9,369,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,630;647,4.995,13.803,-0.220612,-0.192978,0.027634,-0.113230,-0.093039,0.020190,-0.008373,-0.008378,-0.000005,-0.000005,0.000000,-0.000005,0.020190,-0.027634,224.773,1.613286,15.697,0.458014,3,4
1,8,3,10,391,PART_CHANGE+WIDTH_CHANGE,647,1.998,12.235,0.163760,0.168978,0.005218,0.070290,0.070999,0.000710,0.006278,0.007514,0.001236,0.001236,0.000000,0.001236,0.000710,-0.005218,224.711,1.610655,15.635,0.455383,1,2
1,8,3,11,395,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,618;647,43.046,8.060,0.195427,0.145037,-0.050390,0.112380,-0.009937,-0.122317,0.009868,0.000365,-0.009502,-0.009502,0.000000,-0.009502,-0.122317,0.050390,224.893,1.619471,15.817,0.464199,2,4
1,9,1,1,240,START,652;654;656,7.000,33.175,0.000000,0.176096,0.176096,11.021181,6.950015,-4.071166,0.000000,0.203736,0.203736,0.232841,-0.029105,0.203736,-4.071166,-0.176096,195.000,0.000000,0.000,0.000000,6,6
1,9,1,2,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,652;654,5.043,34.120,0.176096,0.299889,0.123793,6.950015,6.698017,-0.251998,0.000000,0.133080,0.133080,0.211122,-0.078042,0.133080,-0.251998,-0.123793,195.042,0.048721,0.042,0.048721,3,4
1,9,1,3,242,RESPONSE,652;654,5.064,35.347,0.299889,0.524192,0.224303,6.698017,5.785507,-0.912510,0.133080,0.159864,0.026784,0.042310,-0.015527,0.026784,-0.912510,-0.224303,195.114,0.080545,0.114,0.080545,3,4
1,9,1,4,243,PART_CHANGE+WIDTH_CHANGE,652,3.097,36.893,0.524192,0.665865,0.141673,5.785507,5.677380,-0.108127,0.159864,0.159262,-0.000602,-0.000602,0.000000,-0.000602,-0.108127,-0.141673,195.239,0.118774,0.239,0.118774,2,2
1,9,1,5,245,RESPONSE,652,3.137,39.680,0.176096,0.944125,0.768029,5.677144,5.654555,-0.022589,0.000000,0.057730,0.057730,0.147211,-0.089481,0.057730,-0.022589,-0.768029,195.598,0.195847,0.598,0.195847,1,2
1,9,1,6,246,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,652;654;670,34.712,25.169,0.944125,1.358583,0.414457,5.654555,1.270055,-4.384500,0.057730,0.157019,0.099289,0.099289,0.000000,0.099289,-4.384500,-0.414457,195.838,0.210511,0.838,0.210511,4,6
1,9,2,1,258,START,682;724,4.052,9.765,1.303678,1.615808,0.312130,1.967118,-0.898052,-2.865170,0.150673,0.106432,-0.044241,-0.061293,0.017052,-0.044241,-2.865170,-0.312130,199.815,0.670241,0.000,0.000000,2,4
1,9,2,2,259,PART_CHANGE+WIDTH_CHANGE+RESPONSE,724,1.926,10.080,1.615808,1.811399,0.195591,-0.898052,-0.856536,0.041516,0.106432,0.094001,-0.012431,-0.012431,0.000000,-0.012431,0.041516,-0.195591,200.226,0.697278,0.410,0.027036,1,2
1,9,2,3,267,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,657;724,22.014,15.335,2.130539,1.938451,-0.192088,-0.352205,-1.078677,-0.726472,0.070439,0.042686,-0.027754,-0.027754,0.000000,-0.027754,-0.726472,0.192088,204.273,0.853264,4.458,0.183023,2,4
1,9,2,4,268,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,657,0.760,25.649,1.938451,1.838401,-0.100050,-1.078677,-1.101234,-0.022556,0.042686,0.043616,0.000930,0.000930,0.000000,0.000930,-0.022556,0.100050,204.737,0.863472,4.922,0.193231,1,2
1,9,2,5,468,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,657;724,22.008,15.595,-1.243539,-1.363610,-0.120071,1.079463,0.201193,-0.878271,-0.042306,-0.043063,-0.000758,-0.000758,0.000000,-0.000758,-0.878271,0.120071,207.998,0.844826,8.183,0.174584,2,4
1,9,2,6,469,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,724,2.223,6.023,-1.363610,-1.361562,0.002048,0.201193,0.215167,0.013974,-0.043063,-0.043222,-0.000159,-0.000159,0.000000,-0.000159,0.013974,-0.002048,207.672,0.834528,7.857,0.164286,1,2
1,10,1,1,241,START,746,8.000,23.177,0.000000,-0.095553,-0.095553,11.076745,3.870331,-7.206414,0.000000,-0.200302,-0.200302,-0.200302,0.000000,-0.200302,-7.206414,0.095553,195.000,0.000000,0.000,0.000000,2,2
1,10,1,2,242,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,742;746;751,49.089,4.370,-0.095553,-0.526337,-0.430784,3.870331,-1.492973,-5.363304,-0.200302,-0.073544,0.126758,0.126758,0.000000,0.126758,-5.363304,0.430784,194.976,-0.050882,-0.024,-0.050882,4,6
1,10,1,3,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,742,7.053,14.963,-0.526337,-0.805334,-0.278997,-1.492973,-1.416429,0.076544,-0.073544,-0.060844,0.012700,0.012700,0.000000,0.012700,0.076544,0.278997,194.842,-0.069564,-0.158,-0.069564,2,2
1,10,2,1,272,START,741,4.885,19.312,-0.724701,-0.748774,-0.024073,0.579544,-0.483808,-1.063352,-0.054752,-0.035176,0.019576,0.032058,-0.012482,0.019576,-1.063352,0.024073,189.303,-0.488075,0.000,0.000000,1,2
1,10,2,2,279,WIDTH_CHANGE,741,0.506,19.775,-0.841038,-0.827242,0.013795,-0.413185,-0.398962,0.014224,-0.019878,-0.018919,0.000958,0.000958,0.000000,0.000958,0.014224,-0.013795,187.884,-0.531083,-1.418,-0.043009,1,2
1,10,2,3,366,WIDTH_CHANGE,741,4.823,17.739,0.600126,0.615536,0.015410,0.335158,0.346949,0.011790,0.017218,0.017661,0.000443,0.000443,0.000000,0.000443,0.011790,-0.015410,185.967,-0.528069,-3.336,-0.039994,1,2
1,10,2,4,383,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,741;742,19.212,14.112,0.862203,0.857123,-0.005080,0.572194,0.113125,-0.459069,0.024830,0.027830,0.003001,0.003001,0.000000,0.003001,-0.459069,0.005080,189.117,-0.437866,-0.186,0.050209,2,4
1,10,2,5,384,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,742,0.418,4.994,0.857123,0.880514,0.023391,0.113125,0.127882,0.014756,0.027830,0.026730,-0.001100,-0.001100,0.000000,-0.001100,0.014756,-0.023391,189.335,-0.430796,0.032,0.057278,1,2
1,10,2,6,394,WIDTH_CHANGE+OFFSET_CHANGE,742,6.892,4.183,0.946085,0.949707,0.003622,0.178181,0.185477,0.007296,0.025392,0.025515,0.000123,0.000123,0.000000,0.000123,0.007296,-0.003622,191.624,-0.367544,2.321,0.120531,1,2
1,10,2,7,439,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,742;746,48.032,3.908,1.241061,1.085047,-0.156014,0.759176,-0.260851,-1.020027,0.038399,0.011551,-0.026848,-0.026848,0.000000,-0.026848,-1.020027,0.156014,203.689,-0.021602,14.386,0.466472,3,4
1,10,2,8,440,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,746,8.017,23.820,1.085047,0.998402,-0.086645,-0.260851,-0.264407,-0.003556,0.011551,0.013333,0.001782,0.001782,0.000000,0.001782,-0.003556,0.086645,203.949,-0.018840,14.646,0.469235,1,2
1,10,2,9,493,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,742;746,48.034,3.993,-0.505082,-0.436245,0.068837,0.291236,-0.130489,-0.421726,-0.016142,-0.006557,0.009585,0.009585,0.000000,0.009585,-0.421726,-0.068837,205.842,-0.024123,16.539,0.463952,2,4
1,10,2,10,494,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,742,7.023,16.457,-0.436245,-0.405214,0.031031,-0.130489,-0.123670,0.006819,-0.006557,-0.006181,0.000376,0.000376,0.000000,0.000376,0.006819,-0.031031,205.731,-0.025789,16.428,0.462286,1,2
