run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,36,1,15,303,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2658;2660;2662;2665;2666,6.379,14.745,1.170239,0.893346,-0.276893,-0.705852,-0.789685,-0.083833,0.040454,0.045850,0.005396,0.005396,0.000000,0.005396,-0.083833,0.276893,216.159,0.808379,21.159,0.808379,5,10
1,36,1,16,304,PART_CHANGE+WIDTH_CHANGE,2662;2665;2666,3.558,15.936,0.893346,0.878172,-0.015175,-0.789685,-0.758322,0.031363,0.045850,0.044612,-0.001238,-0.001238,0.000000,-0.001238,0.031363,0.015175,216.386,0.820026,21.386,0.820026,3,6
1,36,1,17,305,PART_CHANGE+WIDTH_CHANGE,2665;2666,2.152,16.422,0.878172,0.862541,-0.015631,-0.758322,-0.728584,0.029738,0.044612,0.043378,-0.001234,-0.001234,0.000000,-0.001234,0.029738,0.015631,216.609,0.831358,21.609,0.831358,2,4
1,36,1,18,306,PART_CHANGE+WIDTH_CHANGE,2666,0.746,16.912,0.862541,0.846746,-0.015795,-0.728584,-0.698300,0.030284,0.043378,0.042211,-0.001168,-0.001168,0.000000,-0.001168,0.030284,0.015795,216.829,0.842378,21.829,0.842378,1,2
1,36,1,19,411,PART_CHANGE+WIDTH_CHANGE,2665;2666,2.136,16.895,-0.802211,-0.827360,-0.025149,0.696181,0.673707,-0.022473,-0.040860,-0.042606,-0.001746,-0.001746,0.000000,-0.001746,-0.022473,0.025149,216.101,0.806861,21.101,0.806861,2,4
1,36,1,20,412,PART_CHANGE+WIDTH_CHANGE,2662;2665;2666,3.543,16.394,-0.827360,-0.851696,-0.024336,0.673707,0.647243,-0.026465,-0.042606,-0.044280,-0.001673,-0.001673,0.000000,-0.001673,-0.026465,0.024336,215.891,0.796038,20.891,0.796038,3,6
1,36,1,21,413,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2624;2626;2628;2658;2660;2662;2665;2666,41.719,2.499,-0.851696,-0.466834,0.384861,0.647243,-0.261796,-0.909039,-0.044280,-0.010913,0.033367,0.033367,0.000000,0.033367,-0.909039,-0.384861,215.687,0.785449,20.687,0.785449,8,16
1,36,1,22,414,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2624;2626;2628,3.534,21.542,-0.466834,-0.369089,0.097745,-0.261796,-0.264070,-0.002274,-0.010913,-0.011323,-0.000411,-0.000411,0.000000,-0.000411,-0.002274,-0.097745,215.576,0.782840,20.576,0.782840,3,6
1,36,1,23,439,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2624;2626;2628;2658;2660;2662;2665;2666,41.720,2.530,0.269231,0.124765,-0.144466,0.288689,-0.109422,-0.398111,0.014085,0.006340,-0.007745,-0.007745,0.000000,-0.007745,-0.398111,0.144466,215.621,0.787102,20.621,0.787102,8,16
1,36,1,24,440,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2658;2660;2662;2665;2666,6.366,15.119,0.124765,0.101690,-0.023075,-0.109422,-0.093492,0.015930,0.006340,0.005314,-0.001026,-0.001026,0.000000,-0.001026,0.015930,0.023075,215.651,0.788618,20.651,0.788618,5,10
1,36,1,25,453,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2624;2626;2628;2658;2660;2662;2665;2666,41.720,2.511,-0.119086,-0.025795,0.093291,0.074465,-0.031594,-0.106058,-0.006228,-0.001353,0.004876,0.004876,0.000000,0.004876,-0.106058,-0.093291,215.602,0.786113,20.602,0.786113,8,16
1,37,1,1,239,START,2671;2675;2700;2704,14.000,15.430,0.000000,-0.399433,-0.399433,11.019487,3.253462,-7.766026,0.000000,-0.380456,-0.380456,-0.380456,0.000000,-0.380456,-7.766026,0.399433,195.000,0.000000,0.000,0.000000,8,8
1,37,1,2,240,PART_CHANGE+WIDTH_CHANGE,2675,3.082,14.895,-0.399433,-0.495134,-0.095701,3.253462,3.311850,0.058389,-0.380456,-0.363332,0.017124,0.017124,0.000000,0.017124,0.058389,0.095701,194.899,-0.096645,-0.101,-0.096645,2,2
1,37,2,1,256,START,2684;2687;2695;2696;2738,6.988,4.955,-0.467897,-1.270055,-0.802158,4.148380,-1.481934,-5.630313,-0.343345,-0.187834,0.155511,0.158784,-0.003273,0.155511,-5.630313,0.802158,192.971,-1.511321,0.000,0.000000,10,10
1,37,3,1,279,START,2683;2693,1.953,20.154,-1.169476,-1.275982,-0.106506,0.101959,-1.209142,-1.311100,-0.172959,-0.134272,0.038687,0.128957,-0.090270,0.038687,-1.311100,0.106506,185.993,-2.543217,0.000,0.000000,2,4
1,37,3,2,280,RESPONSE,2683;2693,1.915,19.130,-1.275982,-1.528879,-0.252897,-1.209142,-1.507507,-0.298365,-0.134272,-0.115837,0.018435,0.061449,-0.043014,0.018435,-0.298365,0.252897,185.669,-2.577326,-0.324,-0.034108,2,4
1,37,3,3,281,RESPONSE,2683;2693,1.880,18.228,-1.528879,-1.812842,-0.283963,-1.507507,-1.465774,0.041732,-0.115837,-0.104171,0.011666,0.038887,-0.027221,0.011666,0.041732,0.283963,185.281,-2.606751,-0.713,-0.063534,2,4
1,37,3,4,282,PART_CHANGE+WIDTH_CHANGE,2683,0.487,18.084,-1.812842,-1.954129,-0.141287,-1.465774,-1.455991,0.009784,-0.104171,-0.096997,0.007175,0.023916,-0.016741,0.007175,0.009784,0.141287,184.820,-2.633213,-1.173,-0.089996,1,2
1,37,4,1,296,START,2683,7.004,13.826,-2.110879,-2.092452,0.018427,-0.513036,-0.602499,-0.089463,-0.059387,-0.053821,0.005566,0.005566,0.000000,0.005566,-0.089463,-0.018427,177.375,-2.861722,0.000,0.000000,1,2
1,37,4,2,352,WIDTH_CHANGE+OFFSET_CHANGE,2683,0.366,6.406,-1.553260,-1.555042,-0.001782,0.269185,0.279705,0.010520,-0.040473,-0.040730,-0.000257,-0.000257,0.000000,-0.000257,0.010520,0.001782,153.309,-3.516418,-24.067,-0.654696,1,2
1,37,4,3,359,PART_CHANGE+WIDTH_CHANGE,2683;2693,2.669,7.936,-1.576214,-1.603238,-0.027024,0.388491,0.294616,-0.093875,-0.041208,-0.040823,0.000385,0.000385,0.000000,0.000385,-0.093875,0.027024,150.529,-3.589347,-26.847,-0.727625,2,4
1,37,4,4,364,PART_CHANGE+WIDTH_CHANGE,2693,0.481,8.754,-1.543975,-1.572847,-0.028872,0.356931,0.422313,0.065382,-0.051837,-0.046765,0.005072,0.005072,0.000000,0.005072,0.065382,0.028872,148.615,-3.643470,-28.760,-0.781748,1,2
1,37,4,5,386,PART_CHANGE+WIDTH_CHANGE,2693;2697,2.107,17.016,-1.719331,-1.742575,-0.023244,0.920669,0.896905,-0.023764,-0.053312,-0.055080,-0.001768,-0.001768,0.000000,-0.001768,-0.023764,0.023244,139.536,-3.907286,-37.839,-1.045563,2,4
1,37,4,6,387,PART_CHANGE+WIDTH_CHANGE,2693;2697;2701,3.531,16.729,-1.742575,-1.829007,-0.086432,0.896905,0.812595,-0.084310,-0.055080,-0.052255,0.002825,0.002825,0.000000,0.002825,-0.084310,0.086432,139.119,-3.920457,-38.256,-1.058735,3,6
1,37,4,7,389,PART_CHANGE+WIDTH_CHANGE,2697;2701,2.135,16.872,-1.784796,-1.772550,0.012246,0.876337,0.918942,0.042605,-0.056803,-0.058887,-0.002084,-0.002084,0.000000,-0.002084,0.042605,-0.012246,138.229,-3.947382,-39.147,-1.085660,2,4
1,37,4,8,390,PART_CHANGE+WIDTH_CHANGE,2701,0.732,16.632,-1.772550,-1.797160,-0.024609,0.918942,0.974708,0.055766,-0.058887,-0.055543,0.003344,0.003344,0.000000,0.003344,0.055766,0.024609,137.778,-3.962341,-39.597,-1.100619,1,2
1,37,4,9,399,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2686;2701,23.018,9.491,-1.820272,-1.828563,-0.008292,1.279126,-0.055536,-1.334662,-0.060904,-0.052272,0.008632,0.008632,0.000000,0.008632,-1.334662,0.008292,133.728,-4.094657,-43.647,-1.232935,2,4
1,37,4,10,400,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2686,0.822,1.250,-1.828563,-1.803308,0.025256,-0.055536,-0.043404,0.012132,-0.052272,-0.054046,-0.001775,-0.001775,0.000000,-0.001775,0.012132,-0.025256,133.291,-4.107157,-44.085,-1.245435,1,2
1,37,4,11,438,PART_CHANGE+WIDTH_CHANGE,2686;2694,2.999,13.735,-1.716365,-1.702123,0.014242,1.014040,0.998124,-0.015915,-0.067177,-0.072152,-0.004976,-0.004976,0.000000,-0.004976,-0.015915,-0.014242,117.059,-4.686114,-60.316,-1.824392,3,4
1,37,4,12,440,PART_CHANGE+WIDTH_CHANGE,2686;2694;2735,4.000,14.072,-1.729298,-1.766150,-0.036853,1.031693,0.912977,-0.118716,-0.070372,-0.074658,-0.004286,-0.004286,0.000000,-0.004286,-0.118716,0.036853,116.239,-4.720197,-61.137,-1.858475,6,6
1,37,4,13,441,PART_CHANGE+WIDTH_CHANGE,2694;2735,2.999,14.031,-1.766150,-1.786788,-0.020638,0.912977,0.920834,0.007857,-0.074658,-0.074714,-0.000056,-0.000056,0.000000,-0.000056,0.007857,0.020638,115.790,-4.739162,-61.585,-1.877440,3,4
1,37,4,14,442,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2694;2704;2735,55.034,11.534,-1.786788,-1.529050,0.257738,0.920834,-0.014214,-0.935048,-0.074714,-0.000698,0.074016,0.074016,0.000000,0.074016,-0.935048,-0.257738,115.336,-4.758141,-62.039,-1.896419,5,6
1,37,4,15,443,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2704,1.998,38.048,-1.529050,-1.475628,0.053422,-0.014214,0.020335,0.034550,-0.000698,0.000211,0.000909,0.000909,0.000000,0.000909,0.034550,-0.053422,114.948,-4.758318,-62.428,-1.896596,2,2
1,37,4,16,448,RESPONSE,2704,1.998,38.087,-1.104173,-0.947470,0.156703,0.076068,0.055619,-0.020449,0.001637,0.001114,-0.000523,-0.000523,0.000000,-0.000523,-0.020449,-0.156703,113.277,-4.756694,-64.098,-1.894972,1,2
1,37,4,17,449,RESPONSE,2704,1.998,38.093,-0.947470,-0.759089,0.188381,0.055619,0.014306,-0.041313,0.001114,0.000092,-0.001022,-0.001022,0.000000,-0.001022,-0.041313,-0.188381,113.050,-4.756428,-64.325,-1.894706,1,2
1,37,4,18,450,RESPONSE,2704,1.998,38.094,-0.759089,-0.600578,0.158511,0.014306,-0.013421,-0.027727,0.000092,-0.000214,-0.000306,-0.000306,0.000000,-0.000306,-0.027727,-0.158511,112.869,-4.756406,-64.507,-1.894684,1,2
1,37,4,19,461,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2694;2704;2735,55.036,11.714,0.029531,-0.004657,-0.034188,0.256951,0.001847,-0.255104,0.006411,-0.000252,-0.006663,-0.006663,0.000000,-0.006663,-0.255104,0.034188,112.282,-4.750613,-65.093,-1.888891,4,6
1,37,4,20,470,PART_CHANGE,2686;2694;2704;2735,56.036,11.211,-0.007199,-0.003018,0.004181,0.000514,-0.000469,-0.000984,-0.000133,-0.000071,0.000062,0.000062,0.000000,0.000062,-0.000984,-0.004181,112.278,-4.750758,-65.098,-1.889036,7,8
1,37,4,21,473,PART_CHANGE,2694;2704;2735,55.036,11.710,0.001200,0.010233,0.009033,-0.000791,0.001324,0.002115,0.000011,0.001381,0.001370,0.001370,0.000000,0.001370,0.002115,-0.009033,112.277,-4.750788,-65.099,-1.889066,5,6
