run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,landing_dynamic_body_count,landing_other_dynamic_body_ids
1,31,complete,127,66,60,3.292,592.235,0.868,7,1,1,1.960767,0.17687,3.09612,0.291678,0.1198,0.777,-0.032584,-0.05707,-2.31912,-0.324261,1.03781,0.85211,0.06079,13.47199999999998,5.613999999999976,0.7147109999999999,0,,0,1,58,116,58,65,67,23.023,23.023,1.570796,23.022857,2312,23.023:23.125,23.022857,1,
1,32,complete,120,59,60,2.092,204.507,2.907,1,4,2,0,0,10.98221,0,0,0.51959,0,-0.47128,-10.46262,-0.171443,1.56634,2.38898,0.090591,49.548,22.97800000000001,1.757397,0.6190000000000282,,0,1,65,130,65,69,61,2.359,4.359,1.570796,3.358509,2422;2422;2423;2423,4.359:36.034;2.359:36.034;4.359:38.034;3.359:38.034,4.358509;2.358509;4.358509;3.358509,1,
1,33,complete,122,61,60,4.174,3360.447,4.337,18,2,1,0.026212,0,11.10987,0,0,0.3154,0,1.94983,-10.79447,0.044701,1.92016,1.01732,0.062173,28.677999999999997,5.257999999999981,1.0105950000000001,0,,0,1,60,120,60,61,58,-20.243,-15.245,1.570796,-17.74414,2485;2485,-15.245:30.639;-20.243:30.508,-15.244999;-20.243282,1,
1,34,complete,121,60,60,5.678,3952.389,3.007,18,10,5,0,0,11.00233,0,0,0.02962,0,1.01324,-10.97271,0.146123,3.21172,1.19758,0.072606,43.34899999999999,6.788999999999987,1.255051,0.21399999999999864,,0,1,74,148,74,79,73,-20.145,-0.145,1.570796,-10.145298,2557;2557;2558;2558;2559;2559;2560;2560;2561;2561,-14.145:34.130;-20.145:34.130;-0.145:34.130;-4.145:34.130;-15.145:35.130;-19.145:35.130;-1.145:35.130;-4.145:35.130;-16.145:36.130;-18.145:36.130,-14.145298;-20.145298;-0.145298;-4.145298;-15.145298;-19.145298;-1.145298;-4.145298;-16.145298;-18.145298,1,
1,35,complete,122,61,60,3.648,4219.988,2.161,14,3,2,-0.006181,0,11.20976,0,0,0,0,-0.43047,-11.22453,-0.024305,0.47817,0.49034,0.028824,5.277000000000015,1.1800000000000068,0.311914,0.3580000000000041,,0,1,38,76,38,38,48,-0.608,11.398,1.570796,5.394993,2600;2601;2601,-0.608:16.769;6.398:17.726;11.398:17.695,-0.607983;6.398064;11.397969,1,
1,36,complete,124,63,60,4.756,2213.019,1.122,5,4,4,0.930101,0.13233,5.2125,0.244286,0.35262,-0.45746,0.016728,0.22029,-5.66996,-0.227558,0.69998,0.57163,0.036037,4.830999999999989,3.0810000000000173,0.23524999999999996,0.9990000000000236,,0,1,63,126,63,63,48,11.92,16.92,1.570796,14.419703,2629;2631;2632;2633,16.920:21.033;14.719:21.427;13.319:21.223;11.920:21.019,16.919693;14.718579;13.319146;11.919712,1,
1,37,complete,126,65,60,3.776,957.905,2.374,13,2,2,-1.239087,-0.88288,3.68521,-0.213657,-0.73555,-0.41437,-0.042734,0.14733,-4.09958,0.170923,1.0417,0.45216,0.044111,16.914999999999992,3.6399999999999864,0.5947420000000001,1.8480000000000132,,0,1,71,142,71,83,62,-8.541,-6.324,1.570796,-7.432424,2706;2708,-8.541:25.161;-6.324:24.866,-8.540741;-6.324107,1,
