piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
11,falling,0,26.0,,195.000,97.029,0.00000,0.55000,0.55000,0.000000,0.000000,0,0,7.92000,8547.864,7.191,25.000,25.000,28.000,31.000,47.000,0.000,0.000,0,0,1.0428,78,156,78,80,67
11,falling,1,41.0,,195.000,97.742,0.00000,0.79258,0.79258,0.000000,0.000000,0,0,7.92000,8547.864,7.191,25.000,25.000,28.000,31.000,47.000,0.000,0.000,0,0,1.0428,78,156,78,80,67
11,falling,2,58.0,,195.000,98.748,0.00000,1.04783,1.04783,0.000000,0.000000,0,0,7.92000,8547.864,7.191,25.000,25.000,28.000,31.000,47.000,0.000,0.000,0,0,1.0428,78,156,78,80,67
11,falling,3,74.0,,195.000,100.090,0.00000,1.31513,1.31513,0.000000,0.000000,0,0,7.92000,8547.864,7.191,25.000,25.000,28.000,31.000,47.000,0.000,0.000,0,0,1.0428,78,156,78,80,67
11,falling,4,91.0,,195.000,101.700,0.00000,1.57834,1.57834,0.000000,0.000000,0,0,7.92000,8547.864,7.191,25.000,25.000,28.000,31.000,47.000,0.000,0.000,0,0,1.0428,78,156,78,80,67
11,falling,5,108.0,,195.000,103.449,0.00000,1.82228,1.82228,0.000000,0.000000,0,0,7.92000,8547.864,7.191,25.000,25.000,28.000,31.000,47.000,0.000,0.000,0,0,1.0428,78,156,78,80,67
11,falling,6,124.0,,195.000,105.568,0.00000,2.07773,2.07773,0.000000,0.000000,0,0,7.92000,8547.864,7.191,25.000,25.000,28.000,31.000,47.000,0.000,0.000,0,0,1.0428,78,156,78,80,67
11,falling,7,141.0,,195.000,107.944,0.00000,2.32928,2.32928,0.000000,0.000000,0,0,7.92000,8547.864,7.191,25.000,25.000,28.000,31.000,47.000,0.000,0.000,0,0,1.0428,78,156,78,80,67
11,falling,8,158.0,,195.000,110.404,0.00000,2.56240,2.56240,0.000000,0.000000,0,0,7.92000,8547.864,7.191,25.000,25.000,28.000,31.000,47.000,0.000,0.000,0,0,1.0428,78,156,78,80,67
11,falling,9,174.0,,195.000,113.267,0.00000,2.80653,2.80653,0.000000,0.000000,0,0,7.92000,8547.864,7.191,25.000,25.000,28.000,31.000,47.000,0.000,0.000,0,0,1.0428,78,156,78,80,67
11,falling,10,191.0,,195.000,116.375,0.00000,3.04692,3.04692,0.000000,0.000000,0,0,7.92000,8547.864,7.191,25.000,25.000,28.000,31.000,47.000,0.000,0.000,0,0,1.0428,78,156,78,80,67
11,falling,11,208.0,,195.000,119.513,0.00000,3.26972,3.26972,0.000000,0.000000,0,0,7.92000,8547.864,7.191,25.000,25.000,28.000,31.000,47.000,0.000,0.000,0,0,1.0428,78,156,78,80,67
11,falling,12,224.0,,195.000,123.087,0.00000,3.50302,3.50302,0.000000,0.000000,0,0,7.92000,8547.864,7.191,25.000,25.000,28.000,31.000,47.000,0.000,0.000,0,0,1.0428,78,156,78,80,67
