piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
15,falling,0,20.0,,195.000,96.565,0.00000,0.41667,0.41667,0.000000,0.000000,0,0,5.81400,3593.304,4.465,13.000,13.000,13.000,15.000,25.000,0.000,0.000,0,0,1.5162,55,110,55,55,49
15,falling,1,29.0,,195.000,96.869,0.00000,0.56329,0.56329,0.000000,0.000000,0,0,5.81400,3593.304,4.465,13.000,13.000,13.000,15.000,25.000,0.000,0.000,0,0,1.5162,55,110,55,55,49
15,falling,2,45.0,,195.000,97.658,0.00000,0.82185,0.82185,0.000000,0.000000,0,0,5.81400,3593.304,4.465,13.000,13.000,13.000,15.000,25.000,0.000,0.000,0,0,1.5162,55,110,55,55,49
15,falling,3,62.0,,195.000,98.773,0.00000,1.09261,1.09261,0.000000,0.000000,0,0,5.81400,3593.304,4.465,13.000,13.000,13.000,15.000,25.000,0.000,0.000,0,0,1.5162,55,110,55,55,49
15,falling,4,79.0,,195.000,100.159,0.00000,1.35922,1.35922,0.000000,0.000000,0,0,5.81400,3593.304,4.465,13.000,13.000,13.000,15.000,25.000,0.000,0.000,0,0,1.5162,55,110,55,55,49
15,falling,5,95.0,,195.000,101.701,0.00000,1.60632,1.60632,0.000000,0.000000,0,0,5.81400,3593.304,4.465,13.000,13.000,13.000,15.000,25.000,0.000,0.000,0,0,1.5162,55,110,55,55,49
15,falling,6,112.0,,195.000,103.603,0.00000,1.86507,1.86507,0.000000,0.000000,0,0,5.81400,3593.304,4.465,13.000,13.000,13.000,15.000,25.000,0.000,0.000,0,0,1.5162,55,110,55,55,49
15,falling,7,129.0,,195.000,105.766,0.00000,2.11987,2.11987,0.000000,0.000000,0,0,5.81400,3593.304,4.465,13.000,13.000,13.000,15.000,25.000,0.000,0.000,0,0,1.5162,55,110,55,55,49
15,falling,8,146.0,,195.000,108.027,0.00000,2.35601,2.35601,0.000000,0.000000,0,0,5.81400,3593.304,4.465,13.000,13.000,13.000,15.000,25.000,0.000,0.000,0,0,1.5162,55,110,55,55,49
15,falling,9,162.0,,195.000,110.683,0.00000,2.60330,2.60330,0.000000,0.000000,0,0,5.81400,3593.304,4.465,13.000,13.000,13.000,15.000,25.000,0.000,0.000,0,0,1.5162,55,110,55,55,49
15,falling,10,179.0,,195.000,113.587,0.00000,2.84680,2.84680,0.000000,0.000000,0,0,5.81400,3593.304,4.465,13.000,13.000,13.000,15.000,25.000,0.000,0.000,0,0,1.5162,55,110,55,55,49
15,falling,11,195.0,,195.000,116.536,0.00000,3.07247,3.07247,0.000000,0.000000,0,0,5.81400,3593.304,4.465,13.000,13.000,13.000,15.000,25.000,0.000,0.000,0,0,1.5162,55,110,55,55,49
15,falling,12,212.0,,195.000,119.911,0.00000,3.30880,3.30880,0.000000,0.000000,0,0,5.81400,3593.304,4.465,13.000,13.000,13.000,15.000,25.000,0.000,0.000,0,0,1.5162,55,110,55,55,49
15,falling,13,229.0,,195.000,123.523,0.00000,3.54151,3.54151,0.000000,0.000000,0,0,5.81400,3593.304,4.465,13.000,13.000,13.000,15.000,25.000,0.000,0.000,0,0,1.5162,55,110,55,55,49
