piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
30,falling,0,11.0,,195.000,96.196,0.00000,0.26667,0.26667,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
30,falling,1,28.0,,195.000,96.753,0.00000,0.54592,0.54592,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
30,falling,2,45.0,,195.000,97.590,0.00000,0.82090,0.82090,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
30,falling,3,61.0,,195.000,98.623,0.00000,1.07575,1.07575,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
30,falling,4,78.0,,195.000,99.992,0.00000,1.34262,1.34262,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
30,falling,5,95.0,,195.000,101.519,0.00000,1.58995,1.58995,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
30,falling,6,111.0,,195.000,103.405,0.00000,1.84896,1.84896,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
30,falling,7,128.0,,195.000,105.551,0.00000,2.10401,2.10401,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
30,falling,8,145.0,,195.000,107.953,0.00000,2.35515,2.35515,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
30,falling,9,161.0,,195.000,110.437,0.00000,2.58790,2.58790,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
30,falling,10,178.0,,195.000,113.326,0.00000,2.83164,2.83164,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
30,falling,11,195.0,,195.000,116.261,0.00000,3.05753,3.05753,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
30,falling,12,211.0,,195.000,119.621,0.00000,3.29408,3.29408,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
30,falling,13,228.0,,195.000,123.218,0.00000,3.52702,3.52702,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
30,falling,14,245.0,,195.000,126.812,0.00000,3.74289,3.74289,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
30,falling,15,261.0,,195.000,130.860,0.00000,3.96896,3.96896,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
30,falling,16,278.0,,195.000,135.135,0.00000,4.19157,4.19157,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
30,falling,17,295.0,,195.000,139.357,0.00000,4.39788,4.39788,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
30,falling,18,311.0,,195.000,144.063,0.00000,4.61392,4.61392,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
30,falling,19,328.0,,195.000,148.987,0.00000,4.82666,4.82666,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
30,falling,20,345.0,,195.000,153.810,0.00000,5.02383,5.02383,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
30,falling,21,361.0,,195.000,159.144,0.00000,5.23029,5.23029,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
30,falling,22,378.0,,195.000,164.687,0.00000,5.43360,5.43360,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,11.000,11.000,12.000,12.000,0.000,0.000,0,0,1.6908,61,122,61,63,64
