piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
1,falling,0,1.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
1,falling,1,9.0,,195.000,96.833,0.00000,0.64077,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.09687,0.000000,,,,,0,0,0,0
1,falling,2,11.0,,195.000,96.997,0.00000,0.70504,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.64077,0.000000,0.00000,0.06427,0.000000,,,,,0,0,0,0
1,falling,3,27.0,,195.000,97.827,0.00000,0.96018,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.70504,0.000000,0.00000,0.25513,0.000000,,,,,0,0,0,0
1,falling,4,42.0,,195.000,98.900,0.00000,1.21165,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.96018,0.000000,0.00000,0.25148,0.000000,,,,,0,0,0,0
1,falling,5,59.0,,195.000,100.304,0.00000,1.47493,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.21165,0.000000,0.00000,0.26328,0.000000,,,,,0,0,0,0
1,falling,6,76.0,,195.000,101.974,0.00000,1.73421,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.47493,0.000000,0.00000,0.25927,0.000000,,,,,0,0,0,0
1,falling,7,92.0,,195.000,103.783,0.00000,1.97460,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.73421,0.000000,0.00000,0.24039,0.000000,,,,,0,0,0,0
1,falling,8,109.0,,195.000,105.958,0.00000,2.22627,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.97460,0.000000,0.00000,0.25167,0.000000,,,,,0,0,0,0
1,falling,9,126.0,,195.000,108.387,0.00000,2.47412,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.22627,0.000000,0.00000,0.24784,0.000000,,,,,0,0,0,0
1,falling,10,143.0,,195.000,110.900,0.00000,2.70391,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.47412,0.000000,0.00000,0.22979,0.000000,,,,,0,0,0,0
1,falling,20,310.0,,195.000,149.625,0.00000,4.91470,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.70456,0.000000,0.00000,0.21014,0.000000,,,,,0,0,0,0
1,falling,30,476.0,,195.000,208.875,0.00000,6.81643,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.63566,0.000000,0.00000,0.18077,0.000000,,,,,0,0,0,0
1,falling,40,643.0,,195.000,285.782,0.00000,8.45231,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.29681,0.000000,0.00000,0.15550,0.000000,,,,,0,0,0,0
1,falling,50,810.0,,195.000,377.283,0.00000,9.85168,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.72575,0.000000,0.00000,0.12593,0.000000,,,,,0,0,0,0
1,falling,60,979.0,,195.782,472.607,1.37614,0.04815,-0.141540,-0.077145,0,0,0.000,0.000,0,0,0.00000,10.95492,0.000000,1.37614,-10.90677,-0.141540,,,,,0,0,0,0
1,falling,68,1110.0,,206.184,481.880,1.21952,2.15033,-0.125431,-1.147039,0,0,0.000,0.000,0,0,1.23836,1.89749,-0.127368,-0.01884,0.25285,0.001938,,,,,0,0,0,0
1,falling,69,1127.0,,207.345,484.085,1.20205,2.38477,-0.123634,-1.266373,0,0,0.000,0.000,0,0,1.21952,2.15033,-0.125431,-0.01747,0.23443,0.001796,,,,,0,0,0,0
1,post_landing,70,1145.0,70,208.151,483.406,-0.01575,-0.23669,-0.027527,-1.338602,0,1,0.973,-20.329,3,2,1.20205,2.38477,-0.123634,-1.21780,-2.62146,0.096107,0.000000,1.000000,0.047564,-0.089557,2,3,4,2
1,post_landing,71,1161.0,70,207.933,482.959,-0.28271,-0.14229,-0.007645,-1.355550,0,1,0.000,-19.200,1,1,-0.01575,-0.23669,-0.027527,-0.26696,0.09440,0.019882,0.000000,1.000000,0.030581,0.027769,1,1,2,1
1,post_landing,72,1177.0,70,207.703,482.824,-0.19399,-0.10688,-0.004642,-1.362669,0,1,0.000,-18.929,1,1,-0.28271,-0.14229,-0.007645,0.08872,0.03541,0.003003,0.000000,1.000000,0.049016,0.022738,1,1,2,1
1,post_landing,73,1194.0,70,207.533,482.760,-0.13367,-0.02946,-0.000446,-1.366195,0,1,0.000,-18.794,1,1,-0.19399,-0.10688,-0.004642,0.06032,0.07743,0.004196,0.000000,1.000000,0.043040,0.023993,1,1,2,1
1,post_landing,74,1211.0,70,207.423,482.777,-0.05910,0.03199,0.002930,-1.365250,0,1,0.000,-18.830,1,1,-0.13367,-0.02946,-0.000446,0.07457,0.06144,0.003376,0.000000,1.000000,0.038396,0.024392,1,1,2,1
1,post_landing,75,1227.0,70,207.398,482.841,0.02907,0.07537,0.004968,-1.361766,0,1,0.000,-18.963,1,1,-0.05910,0.03199,0.002930,0.08818,0.04338,0.002038,0.000000,1.000000,0.036343,0.022940,1,1,2,1
