run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
8,6,intermediate,complete,120,59,60,4.956,1754.612,4.805,35,2,1,-0.010486,0,10.98902,0,0,0,0,-1.72905,-11.98724,0.075447,1.70274,0.70133,0.074299,28.194999999999993,2.670000000000016,0.455027,2.26400000000001,,0,1,63,126,63,66,67,-15.632,-4.633,1.570796,-10.13251,428;428,-15.632:42.623;-4.633:42.508,-15.632208;-4.632812,,,,,,,,0,238,0.000000,-0.613681,-0.613681,11.017818,-1.148391,-12.166209,0.000000,-0.059618,-0.059618,0.000000,1.853896,35.000,0.422,geometry-edge,-0.644465,-0.613681,-1.258146,0.075226,0.077957,239,12.029,10.449,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.188464,,0.350000,1.000000,-12.166209,0.613681,-60.295733,3.041402,-104.606976,5,10,10,be:bw,0.000000,1.000000,1.570796,-1.000000,0.000000,1.190463,,0.350000,1.000000,0.075226,0.644465,0.372820,3.193970,136.784678,2,4,4,be:bw
8,7,intermediate,complete,125,64,60,4.74,1831.832,2.853,4,1,1,0.490134,0.79098,-0.14225,0.0438,0.88959,-0.17928,0.023896,0.09861,-0.03703,-0.019903,1.63979,1.14473,0.061501,57.26000000000002,15.239000000000033,1.52207,0.8190000000000168,,0,1,102,204,102,107,84,8.295,8.295,1.570796,8.2952,480,8.295:41.590,8.295200,0.237592,5.000,geometry-edge,12.603,0.000000,0.239935,0.182928,1,237,0.000000,0.365879,0.365879,11.002604,2.539096,-8.463508,0.000000,0.182928,0.182928,0.000000,1.805886,5.000,12.603,geometry-edge,0.365879,0.000000,0.365879,-8.463508,0.182928,237,5.000,12.603,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.032609,,0.350000,1.000000,-8.463508,-0.365879,-40.117030,-1.734268,335.093320,3,6,6,d7:d9,0.000000,1.000000,1.570796,-1.000000,0.000000,2.032609,,0.350000,1.000000,-8.463508,-0.365879,-40.117030,-1.734268,335.093320,3,6,6,d7:d9
8,8,intermediate,complete,121,60,60,5.508,2566.696,2.475,5,2,1,0.104364,0,11.00254,0,0,5.33217,0,0.49732,-5.67037,0.201709,1.59456,5.53277,0.19864,22.852000000000004,12.448999999999955,1.782688,0,,0,1,68,136,68,69,57,-30.615,-28.626,1.570796,-29.62013,581;581,-28.626:38.414;-30.615:38.206,-28.625571;-30.614689,0.250000,6.000,geometry-edge,24.468,0.000000,0.263207,0.197405,1,242,0.000000,0.225666,0.225666,11.031289,5.780048,-5.251241,0.000000,0.197405,0.197405,0.000000,1.610261,6.000,24.468,geometry-edge,0.651018,0.484487,1.135505,-7.411646,-0.062453,252,23.302,1.715,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.235520,,0.350000,1.000000,-5.251241,-0.225666,-28.923836,-1.242968,506.679247,3,6,6,g3:g5,0.000000,1.000000,1.570796,-1.000000,0.000000,0.688782,,0.350000,1.000000,-7.411646,-0.651018,-40.823344,-3.585808,-160.298940,5,5,10,g3:hx
8,9,intermediate,complete,120,59,60,5.038,2670.843,2.201,5,4,2,0,0,10.92763,0,0.11615,7.00232,0,0.11615,-3.92531,0.146296,1.69277,7.00232,0.109877,21.25800000000001,12.591999999999985,1.040277,0,,0,1,78,156,78,82,79,-34.675,-29.675,1.570796,-32.174672,652;652;654;654,-30.675:42.230;-33.675:42.230;-29.675:41.230;-34.675:41.230,-30.674672;-33.674672;-29.674672;-34.674672,0.375000,5.000,geometry-edge,32.175,0.000000,0.234074,0.146296,1,240,0.000000,0.116149,0.116149,11.014405,7.002319,-4.012086,0.000000,0.146296,0.146296,0.000000,1.719857,5.000,32.175,geometry-edge,0.848135,0.116149,0.964284,-0.059155,0.052024,245,3.128,38.945,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.621636,,0.350000,1.000000,-4.012086,-0.116149,-20.212887,-0.585158,390.734732,2,4,4,i1:i4,0.000000,1.000000,1.570796,-1.000000,0.000000,0.025074,,0.350000,1.000000,-0.059155,-0.848135,-0.298024,-4.272902,138.947077,1,1,2,i1:i4
8,10,intermediate,complete,128,67,60,6.51,5147.624,3.157,50,1,1,-0.488074,-0.73308,0.37211,-0.055385,-0.74877,-0.48381,-0.035176,-0.01569,-0.85592,0.020209,1.21755,0.69882,0.037154,24.714,8.727000000000032,0.661325,2.545000000000016,,0,1,97,194,97,102,84,-21.286,-21.286,1.570796,-21.285507,741,-21.286:40.566,-21.285507,0.389361,4.885,geometry-edge,19.312,-0.054752,0.032058,-0.035176,1,241,0.000000,-0.095553,-0.095553,11.076736,3.870328,-7.206408,0.000000,-0.200302,-0.200302,0.000000,2.463007,8.000,23.177,geometry-edge,-0.430784,-0.095553,-0.526337,-5.363299,0.126757,242,49.089,4.370,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.394319,,0.350000,1.000000,-7.206408,0.095553,-46.913718,0.622053,-1031.077143,1,2,2,k9:kq,0.000000,1.000000,1.570796,-1.000000,0.000000,1.041943,,0.350000,1.000000,-5.363299,0.430784,-34.915076,2.804404,652.499539,3,4,6,k9:km
