run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
8,31,1,1,240,START,2305;2316;2322,9.000,5.863,0.000000,0.411993,0.411993,11.048171,0.434705,-10.613467,0.000000,0.263422,0.263422,-10.613467,-0.411993,195.000,0.000000,0.000,0.000000,6,6
8,31,1,2,241,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2305,4.058,9.982,0.000000,0.527996,0.527996,0.434705,0.503875,0.069171,0.000000,0.188270,0.188270,0.069171,-0.527996,195.105,0.066916,0.105,0.066916,2,2
8,31,2,1,282,START,2338;2356,27.597,11.515,0.454186,0.251891,-0.202294,3.022213,0.222899,-2.799314,0.161951,-0.061739,-0.223690,-2.799314,0.202294,200.122,1.856057,0.000,0.000000,2,4
8,31,3,1,284,START,2356,5.808,1.208,0.250928,0.083541,-0.167387,0.292879,0.199614,-0.093265,-0.061503,-0.046193,0.015310,-0.093265,0.167387,200.250,1.824751,0.000,0.000000,1,2
8,31,3,2,285,RESPONSE,2356,5.824,1.424,0.083541,-0.089833,-0.173373,0.199614,0.137330,-0.062285,-0.046193,-0.029613,0.016581,-0.062285,0.173373,200.270,1.813704,0.020,-0.011046,1,2
8,31,3,3,324,PART_CHANGE+WIDTH_CHANGE,2352;2356,7.000,5.550,-0.703555,-0.718082,-0.014526,0.333783,0.098288,-0.235495,-0.036356,-0.038424,-0.002068,-0.235495,0.014526,195.890,1.572735,-4.360,-0.252016,4,4
8,31,3,4,332,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2352,0.997,4.023,-0.720195,-0.734828,-0.014632,0.130549,0.135907,0.005358,-0.042197,-0.041529,0.000669,0.005358,0.014632,194.409,1.493167,-5.841,-0.331584,1,2
8,31,3,5,349,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2339;2351;2352,24.734,4.505,-0.846059,-0.623799,0.222260,0.322723,-0.222233,-0.544957,-0.049256,-0.014781,0.034474,-0.544957,-0.222260,191.048,1.305664,-9.202,-0.519087,4,6
8,31,3,6,350,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2339,0.964,16.328,-0.623799,-0.536432,0.087366,-0.222233,-0.241356,-0.019122,-0.014781,-0.015029,-0.000247,-0.019122,-0.087366,190.898,1.302129,-9.352,-0.522622,1,2
8,31,3,7,380,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2339;2352,24.738,4.727,0.342765,0.273585,-0.069180,0.398993,-0.061727,-0.460720,0.022624,0.009475,-0.013149,-0.460720,0.069180,190.605,1.318394,-9.645,-0.506357,2,4
8,31,3,8,381,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2352,0.969,7.116,0.273585,0.244355,-0.029230,-0.061727,-0.053604,0.008124,0.009475,0.009866,0.000391,0.008124,0.029230,190.674,1.320800,-9.576,-0.503950,1,2
