run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
8,36,intermediate,complete,120,59,60,4.756,2213.019,1.122,5,2,1,0.040896,0,10.97541,0,0.28078,3.7081,0,0.28078,-7.26732,0.170415,1.6277,3.7081,0.080409,24.568000000000012,20.160000000000025,0.9813419999999999,0,,0,1,63,126,63,63,48,-22.643,-19.645,1.570796,-21.1438,2605;2605,-19.645:39.238;-22.643:39.115,-19.645054;-22.642546,0.375000,5.000,geometry-edge,19.524,0.000000,0.257589,0.160993,1,239,0.000000,0.188422,0.188422,11.033007,4.442064,-6.590943,0.000000,0.160993,0.160993,0.000000,2.117350,5.000,19.524,geometry-edge,1.236846,0.280776,1.517622,0.030964,0.017118,249,3.135,26.674,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.228868,,0.350000,1.000000,-6.590943,-0.188422,-31.346523,-0.896134,356.280378,2,4,4,20b:20d,0.000000,1.000000,1.570796,-1.000000,0.000000,0.035382,,0.350000,1.000000,0.030964,-1.236846,0.147264,-5.882442,37.881768,1,1,2,20b:20d
8,37,intermediate,complete,131,70,60,3.776,957.905,2.374,13,1,1,-2.705002,-0.9856,0.13411,-0.162466,-1.79113,-1.25236,-0.09333,-0.80554,-1.38647,0.069136,2.03019,1.25236,0.09333,70.437,13.680000000000007,2.058386,4.3659999999999854,,0,1,71,142,71,83,62,-15.985,-15.985,1.570796,-15.984619,2683,-15.985:33.240,-15.984619,0.011751,6.963,geometry-edge,6.088,-0.379537,0.177475,-0.204148,1,239,0.000000,-0.172106,-0.172106,11.002556,3.871882,-7.130673,0.000000,-0.400275,-0.400275,0.000000,2.487287,9.000,13.930,geometry-edge,-0.683624,-0.163189,-0.846813,-6.377010,0.175389,254,6.963,6.088,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.183820,,0.350000,1.000000,-7.130673,0.172106,-26.925422,0.649874,-383.425780,2,4,4,224:227,0.000000,1.000000,1.570796,-1.000000,0.000000,0.628759,,0.350000,1.000000,-6.377010,0.683624,-24.079592,2.581364,168.006145,5,9,10,224:22k
