piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
36,falling,0,7.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
36,falling,1,18.0,,195.000,97.094,0.00000,0.73725,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.19334,0.000000,,,,,0,0,0,0
36,falling,2,34.0,,195.000,97.955,0.00000,0.99192,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.73725,0.000000,0.00000,0.25467,0.000000,,,,,0,0,0,0
36,falling,3,51.0,,195.000,99.137,0.00000,1.25854,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.99192,0.000000,0.00000,0.26662,0.000000,,,,,0,0,0,0
36,falling,4,68.0,,195.000,100.589,0.00000,1.52111,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.25854,0.000000,0.00000,0.26257,0.000000,,,,,0,0,0,0
36,falling,5,85.0,,195.000,102.195,0.00000,1.76455,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.52111,0.000000,0.00000,0.24344,0.000000,,,,,0,0,0,0
36,falling,6,101.0,,195.000,104.158,0.00000,2.01942,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.76455,0.000000,0.00000,0.25487,0.000000,,,,,0,0,0,0
36,falling,7,118.0,,195.000,106.378,0.00000,2.27041,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.01942,0.000000,0.00000,0.25099,0.000000,,,,,0,0,0,0
36,falling,8,135.0,,195.000,108.697,0.00000,2.50312,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.27041,0.000000,0.00000,0.23271,0.000000,,,,,0,0,0,0
36,falling,9,151.0,,195.000,111.406,0.00000,2.74676,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.50312,0.000000,0.00000,0.24363,0.000000,,,,,0,0,0,0
36,falling,10,168.0,,195.000,114.361,0.00000,2.98668,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.74676,0.000000,0.00000,0.23993,0.000000,,,,,0,0,0,0
36,falling,20,335.0,,195.000,155.711,0.00000,5.15794,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.95155,0.000000,0.00000,0.20639,0.000000,,,,,0,0,0,0
36,falling,30,502.0,,195.000,217.219,0.00000,7.02567,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.84813,0.000000,0.00000,0.17754,0.000000,,,,,0,0,0,0
36,falling,40,669.0,,195.000,296.068,0.00000,8.63230,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.47958,0.000000,0.00000,0.15272,0.000000,,,,,0,0,0,0
36,falling,50,836.0,,195.000,389.232,0.00000,10.00665,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.88296,0.000000,0.00000,0.12368,0.000000,,,,,0,0,0,0
36,falling,57,953.0,,195.000,462.630,0.00000,10.85889,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.74759,0.000000,0.00000,0.11130,0.000000,,,,,0,0,0,0
36,falling,58,969.0,,195.000,473.780,0.00000,10.97541,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.85889,0.000000,0.00000,0.11652,0.000000,,,,,0,0,0,0
36,post_landing,59,987.0,59,195.048,481.787,0.28078,3.70810,0.000000,0.040896,0,1,2.997,-21.144,2,1,0.00000,10.97541,0.000000,0.28078,-7.26732,0.170415,0.000000,1.000000,0.901581,0.025500,1,2,2,1
36,post_landing,60,1003.0,59,195.594,483.831,0.28078,1.69801,0.000000,0.136025,0,1,0.000,-23.283,1,1,0.28078,3.70810,0.000000,0.94523,-2.01009,0.072915,0.000000,1.000000,0.048304,0.021912,1,1,2,1
36,post_landing,61,1020.0,59,197.024,484.899,0.28078,1.03466,0.000000,0.180261,0,1,0.000,-24.905,1,1,0.28078,1.69801,0.000000,1.23107,-0.66335,0.042779,0.000000,1.000000,0.051135,0.023298,1,1,2,1
36,post_landing,62,1036.0,59,198.529,485.747,0.28078,1.01269,0.000000,0.213545,0,1,0.000,-26.094,1,1,0.28078,1.03466,0.000000,1.10920,-0.02197,0.039154,0.000000,1.000000,0.045759,0.023760,1,1,2,1
36,post_landing,63,1053.0,59,199.833,486.520,0.28078,0.97714,0.000000,0.242663,0,1,0.000,-27.110,1,1,0.28078,1.01269,0.000000,1.02234,-0.03555,0.036202,0.000000,1.000000,0.044005,0.022282,1,1,2,1
36,post_landing,64,1070.0,59,201.117,487.330,1.18774,0.99027,0.034948,0.271930,0,1,0.000,-28.108,1,1,0.28078,0.97714,0.000000,0.90696,0.01313,0.034948,0.000000,1.000000,0.046388,0.023706,1,1,2,1
36,post_landing,65,1086.0,59,202.344,488.386,1.24178,1.11570,0.038055,0.308711,0,1,0.000,-29.328,1,1,1.18774,0.99027,0.034948,0.05404,0.12543,0.003107,0.000000,1.000000,0.042931,0.024003,1,1,2,1
36,post_landing,66,1103.0,59,203.548,489.504,1.28708,1.24646,0.040833,0.346103,0,1,0.000,-30.528,1,1,1.24178,1.11570,0.038055,0.04531,0.13076,0.002778,0.000000,1.000000,0.039596,0.022660,1,1,2,1
36,post_landing,67,1120.0,59,204.872,490.835,1.32533,1.39779,0.043897,0.388750,0,1,0.000,-31.844,1,1,1.28708,1.24646,0.040833,0.03825,0.15133,0.003064,0.000000,1.000000,0.042920,0.024004,1,1,2,1
36,post_landing,68,1137.0,59,206.229,492.325,1.35106,1.56236,0.047071,0.434554,0,1,0.000,-33.193,1,1,1.32533,1.39779,0.043897,0.02573,0.16457,0.003174,0.000000,1.000000,0.042735,0.024019,1,1,2,1
36,post_landing,69,1153.0,59,207.680,493.901,1.52713,1.44653,0.056240,0.486275,0,1,2.235,-26.808,2,2,1.35106,1.56236,0.047071,0.17607,-0.11582,0.009170,0.000000,1.000000,0.051116,0.050769,2,2,4,2
36,post_landing,70,1170.0,59,209.141,495.325,1.52231,1.60761,0.059233,0.541141,0,1,0.000,-27.141,1,1,1.52713,1.44653,0.056240,-0.00482,0.16108,0.002993,0.000000,1.000000,0.038461,0.022758,1,1,2,1
36,post_landing,71,1187.0,59,210.681,497.042,1.50056,1.79344,0.062561,0.602582,0,1,0.000,-28.667,1,1,1.52231,1.60761,0.059233,-0.02175,0.18583,0.003328,0.000000,1.000000,0.041686,0.024110,1,1,2,1
36,post_landing,72,1203.0,59,212.191,498.951,1.45843,1.99257,0.066063,0.667471,0,1,0.000,-30.162,1,1,1.50056,1.79344,0.062561,-0.04213,0.19913,0.003502,0.000000,1.000000,0.041589,0.024118,1,1,2,1
36,post_landing,73,1220.0,59,213.623,500.784,1.62770,1.70264,0.080409,0.734564,0,1,0.000,-22.358,1,1,1.45843,1.99257,0.066063,0.16928,-0.28993,0.014346,0.000000,1.000000,0.065157,0.020465,1,1,2,1
36,post_landing,74,1237.0,59,215.070,501.642,0.80436,-0.71326,0.041341,0.806809,0,1,5.656,14.414,5,5,1.62770,1.70264,0.080409,-0.82334,-2.41590,-0.039068,0.000000,1.000000,0.238224,0.072982,5,5,10,5
36,post_landing,75,1253.0,59,215.862,500.894,0.73634,-0.60159,0.036578,0.846972,0,1,0.000,16.447,1,1,0.80436,-0.71326,0.041341,-0.06803,0.11167,-0.004763,0.000000,1.000000,0.044271,0.026924,1,1,2,1
36,post_landing,76,1270.0,59,216.542,500.355,0.66822,-0.50964,0.032329,0.880419,0,1,0.000,15.764,1,1,0.73634,-0.60159,0.036578,-0.06812,0.09194,-0.004249,0.000000,1.000000,0.039583,0.023710,1,1,2,1
36,post_landing,77,1287.0,59,217.192,499.875,0.59318,-0.42381,0.028045,0.911619,0,1,0.000,15.112,1,1,0.66822,-0.50964,0.032329,-0.07503,0.08583,-0.004284,0.000000,1.000000,0.043258,0.025179,1,1,2,1
36,post_landing,78,1304.0,59,217.766,499.475,0.51670,-0.34854,0.023977,0.938550,0,1,0.000,14.537,1,1,0.59318,-0.42381,0.028045,-0.07649,0.07527,-0.004068,0.000000,1.000000,0.043395,0.025172,1,1,2,1
36,post_landing,79,1320.0,59,218.234,499.165,0.44424,-0.28589,0.020323,0.960161,0,1,0.000,14.068,1,1,0.51670,-0.34854,0.023977,-0.07246,0.06265,-0.003653,0.000000,1.000000,0.039949,0.023703,1,1,2,1
36,post_landing,80,1337.0,59,218.656,498.900,0.36743,-0.22659,0.016607,0.979385,0,1,0.000,13.645,1,1,0.44424,-0.28589,0.020323,-0.07681,0.05930,-0.003716,0.000000,1.000000,0.043619,0.025175,1,1,2,1
36,post_landing,81,1354.0,59,219.001,498.691,0.29123,-0.17343,0.013041,0.994890,0,1,0.000,13.300,1,1,0.36743,-0.22659,0.016607,-0.07620,0.05317,-0.003567,0.000000,1.000000,0.043695,0.025168,1,1,2,1
36,post_landing,82,1370.0,59,219.254,498.540,0.22030,-0.12784,0.009801,1.006190,0,1,0.000,13.047,1,1,0.29123,-0.17343,0.013041,-0.07093,0.04559,-0.003240,0.000000,1.000000,0.040165,0.023698,1,1,2,1
36,post_landing,83,1387.0,59,219.449,498.430,0.14600,-0.08304,0.006460,1.014873,0,1,0.000,12.851,1,1,0.22030,-0.12784,0.009801,-0.07430,0.04480,-0.003341,0.000000,1.000000,0.043798,0.025174,1,1,2,1
36,post_landing,84,1404.0,59,219.569,498.363,0.07274,-0.04086,0.003210,1.020194,0,1,0.000,12.731,1,1,0.14600,-0.08304,0.006460,-0.07326,0.04218,-0.003250,0.000000,1.000000,0.043822,0.023926,1,1,2,1
36,post_landing,85,1420.0,59,219.616,498.337,0.00060,-0.00033,0.000027,1.022238,0,1,0.000,12.685,1,1,0.07274,-0.04086,0.003210,-0.07214,0.04053,-0.003184,0.000000,1.000000,0.044896,0.023834,1,1,2,1
36,post_landing,86,1437.0,59,219.592,498.348,-0.06635,0.03718,-0.002923,1.021195,0,1,0.000,12.708,1,1,0.00060,-0.00033,0.000027,-0.06695,0.03752,-0.002950,0.000000,1.000000,0.041177,0.022524,1,1,2,1
36,post_landing,87,1454.0,59,219.498,498.403,-0.13641,0.07719,-0.006033,1.017045,0,1,0.000,12.802,1,1,-0.06635,0.03718,-0.002923,-0.07006,0.04001,-0.003110,0.000000,1.000000,0.044869,0.023836,1,1,2,1
36,post_landing,88,1470.0,59,219.333,498.497,-0.20555,0.11831,-0.009125,1.009737,0,1,0.000,12.967,1,1,-0.13641,0.07719,-0.006033,-0.06914,0.04112,-0.003092,0.000000,1.000000,0.044837,0.023839,1,1,2,1
36,post_landing,89,1487.0,59,219.113,498.623,-0.26968,0.15875,-0.012038,0.999959,0,1,0.000,13.187,1,1,-0.20555,0.11831,-0.009125,-0.06413,0.04044,-0.002913,0.000000,1.000000,0.041092,0.022532,1,1,2,1
36,post_landing,90,1504.0,59,218.814,498.804,-0.33678,0.20438,-0.015157,0.986544,0,1,0.000,13.486,1,1,-0.26968,0.15875,-0.012038,-0.06710,0.04563,-0.003119,0.000000,1.000000,0.044728,0.023848,1,1,2,1
36,post_landing,91,1520.0,59,218.446,499.031,-0.40273,0.25364,-0.018311,0.969946,0,1,0.000,13.853,1,1,-0.33678,0.20438,-0.015157,-0.06595,0.04926,-0.003153,0.000000,1.000000,0.044657,0.023854,1,1,2,1
36,post_landing,92,1537.0,59,218.039,499.290,-0.46349,0.30409,-0.021326,0.951351,0,1,0.000,14.260,1,1,-0.40273,0.25364,-0.018311,-0.06076,0.05045,-0.003015,0.000000,1.000000,0.040898,0.022549,1,1,2,1
36,post_landing,93,1554.0,59,217.544,499.624,-0.52640,0.36288,-0.024596,0.928443,0,1,0.000,14.754,1,1,-0.46349,0.30409,-0.021326,-0.06291,0.05879,-0.003271,0.000000,1.000000,0.044472,0.023870,1,1,2,1
36,post_landing,94,1572.0,59,216.986,500.019,-0.58711,0.42791,-0.027948,0.902181,0,1,0.000,15.311,1,1,-0.52640,0.36288,-0.024596,-0.06071,0.06502,-0.003352,0.000000,1.000000,0.044359,0.023880,1,1,2,1
36,post_landing,95,1587.0,59,216.404,500.453,-0.64162,0.49561,-0.031188,0.874291,0,1,0.000,15.891,1,1,-0.58711,0.42791,-0.027948,-0.05450,0.06770,-0.003240,0.000000,1.000000,0.040597,0.022574,1,1,2,1
