run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
8,1,1,241,243,3,6;13,195.000,195.452,0.452,473.151,472.613,-0.538,0.000000,-0.043176,-0.043176,0.644491,1.381113,0.736622,-0.138768,-0.018579,0.120189,-0.054632,-0.142051,-0.087419,1.013,3.000,1.280,0.644491,241,3.000,0.787,-11.093690,-0.644491,0.071283,242,0.644491,1.381113,2
8,1,2,281,524,244,14;90;4,207.650,219.054,11.404,484.267,491.796,7.529,-1.297779,-1.008511,0.289268,1.031517,0.000015,-1.031502,0.077980,-0.000003,-0.077983,-0.072324,0.000000,0.072325,0.849,68.797,36.200,0.440666,283,2.913,21.651,0.072207,0.440666,0.051310,281,0.440666,4.453972,9
8,2,1,239,241,3,99;111,195.000,195.457,0.457,476.914,476.310,-0.604,0.000000,-0.058626,-0.058626,0.661223,0.885863,0.224641,-0.246861,-0.231514,0.015347,-0.070261,-0.112384,-0.042122,3.017,6.000,1.493,0.885863,241,3.053,1.493,-0.231514,-0.885863,0.112384,241,0.885863,2.025504,3
8,2,2,286,480,195,96;111,204.598,213.747,9.148,490.732,493.241,2.509,-1.218238,-0.964597,0.253641,0.592067,-0.000029,-0.592095,-0.126335,-0.000019,0.126316,-0.008671,0.000012,0.008683,1.626,48.257,32.532,0.197389,336,48.256,9.690,-0.076981,0.197389,0.086617,286,0.197389,2.089664,6
8,3,1,244,484,241,184;186;189;190,195.000,193.580,-1.420,488.973,488.218,-0.755,0.000000,-0.038750,-0.038750,-0.051376,0.000003,0.051379,0.007342,-0.000003,-0.007344,0.001215,-0.000000,-0.001216,6.035,60.000,35.428,0.076923,273,59.072,8.949,0.001702,-0.076923,0.013700,267,0.076923,0.752404,6
8,4,1,238,480,243,272;280;309;273;322,195.000,239.118,44.118,476.030,498.871,22.841,0.000000,1.079131,1.079131,0.149516,-0.000001,-0.149517,-0.044619,0.000000,0.044619,0.078756,-0.000000,-0.078756,0.510,64.411,37.193,0.220128,416,15.646,30.212,-0.324215,-0.220128,0.097454,417,0.220128,5.437289,13
8,5,1,239,240,2,327;340,195.000,194.933,-0.067,480.886,480.790,-0.096,0.000000,-0.065238,-0.065238,-0.263885,-0.388298,-0.124414,1.041010,1.107862,0.066851,-0.256818,-0.236486,0.020332,5.055,9.000,9.975,0.263885,239,9.000,8.374,-9.985232,0.263885,0.256818,239,0.263885,0.388298,2
8,5,2,251,251,1,325,193.891,193.891,0.000,484.868,484.868,0.000,-0.699992,-0.699992,0.000000,-0.552753,-0.552753,0.000000,0.322637,0.322637,0.000000,-0.207528,-0.207528,0.000000,2.939,2.939,2.352,0.178717,251,2.939,2.352,-1.424692,0.178717,0.020273,251,0.178717,0.178717,1
8,5,3,281,480,200,382;392;363;372;377;407;408,189.963,195.119,5.156,494.719,499.135,4.416,-2.174713,-1.989551,0.185162,-0.399622,-0.000000,0.399622,0.322915,-0.000000,-0.322915,-0.126128,0.000000,0.126128,0.000,40.310,26.265,0.220361,364,40.310,6.682,-1.378706,0.220361,0.067948,282,0.220361,3.919475,13
