run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
8,26,1,1,242,START,1920;1935,11.000,16.504,0.000000,0.166637,0.166637,11.063324,3.783622,-7.279703,0.000000,0.339171,0.339171,-7.279703,-0.166637,195.000,0.000000,0.000,0.000000,4,4
8,26,1,2,243,PART_CHANGE+WIDTH_CHANGE,1920,4.068,17.950,0.166637,0.251507,0.084870,3.783622,3.836667,0.053046,0.339171,0.327200,-0.011972,0.053046,-0.084870,195.040,0.081108,0.040,0.081108,1,2
8,26,2,1,247,START,1911;1916;1919,4.861,4.541,0.248688,0.748963,0.500275,4.001220,-1.377988,-5.379208,0.323532,0.207306,-0.116226,-5.379208,-0.500275,195.290,0.406857,0.000,0.000000,5,6
8,26,2,2,248,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1911;1916,3.576,2.159,0.748963,1.262064,0.513101,-1.377988,-1.301884,0.076104,0.207306,0.146603,-0.060703,0.076104,-0.513101,195.480,0.459518,0.190,0.052661,2,4
8,26,3,1,296,START,1941;1944;1949;1953;1954;1966,11.104,21.290,1.057854,0.683582,-0.374272,1.905186,0.112093,-1.793093,0.122882,-0.004613,-0.127495,-1.793093,0.374272,209.312,2.066226,0.000,0.000000,8,12
8,26,3,2,297,PART_CHANGE+RESPONSE,1941;1953;1966,11.107,21.323,0.683582,0.429710,-0.253872,0.112093,-0.052736,-0.164829,-0.004613,0.003339,0.007952,-0.164829,0.253872,209.486,2.065054,0.174,-0.001172,3,6
8,26,3,3,298,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1941;1953,5.350,24.177,0.429710,0.324390,-0.105320,-0.052736,-0.092894,-0.040158,0.003339,0.003468,0.000130,-0.040158,0.105320,209.595,2.065902,0.283,-0.000324,2,4
8,26,3,4,299,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1941,0.879,26.386,0.324390,0.280685,-0.043705,-0.092894,-0.080816,0.012078,0.003468,0.002270,-0.001198,0.012078,0.043705,209.677,2.066784,0.365,0.000557,1,2
8,26,3,5,317,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1941;1953,5.363,24.855,-0.241865,-0.302534,-0.060669,0.360763,0.340370,-0.020394,-0.013773,-0.014477,-0.000705,-0.020394,0.060669,209.706,2.042245,0.393,-0.023981,2,4
8,26,3,6,318,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1941;1953;1966,11.171,22.050,-0.302534,-0.395251,-0.092717,0.340370,0.289079,-0.051291,-0.014477,-0.013819,0.000658,-0.051291,0.092717,209.633,2.038783,0.321,-0.027443,3,6
8,26,3,7,322,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1953;1966,6.732,20.221,-0.466046,-0.490604,-0.024558,0.350059,0.371723,0.021665,-0.016483,-0.017388,-0.000905,0.021665,0.024558,209.208,2.023822,-0.104,-0.042404,2,4
8,26,3,8,327,PART_CHANGE+WIDTH_CHANGE,1966,4.548,19.759,-0.586014,-0.606970,-0.020956,0.462707,0.483698,0.020991,-0.021076,-0.022443,-0.001367,0.020991,0.020956,208.524,1.999397,-0.788,-0.066830,1,2
8,26,3,9,362,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1925;1966;1979;1983,44.181,7.839,-1.085540,-0.702452,0.383087,1.672095,-0.025940,-1.698035,-0.056382,-0.003500,0.052881,-1.698035,-0.383087,200.585,1.662827,-8.727,-0.403399,6,8
8,26,3,10,363,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1925;1983,3.983,11.247,-0.702452,-0.329960,0.372493,-0.025940,-0.212198,-0.186257,-0.003500,-0.017105,-0.013605,-0.186257,-0.372493,200.406,1.661938,-8.906,-0.404288,3,4
