run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices
4,31,complete,127,66,60,3.292,592.235,0.868,7,0,22.992,1,1,0.11969,0.77367,-0.032481,-0.05718,-2.32352,-0.324359,1.04032,0.84638,0.060528,13.513000000000005,5.664999999999964,0.693219,0,,0,1,58,116,58,65,67
4,32,complete,123,62,60,2.092,204.507,2.907,1,0,2.671,1,1,-0.44606,0.66698,-0.239133,-0.23315,-0.77277,0.060949,0.93784,2.2062,0.239133,5.657999999999987,20.25999999999999,1.390577,0,,0,1,65,130,65,69,61
4,33,complete,122,61,60,4.174,3360.447,4.337,18,4.998,-17.744,2,1,0,0.3154,0,1.94982,-10.79444,0.044701,1.92016,1.01732,0.062173,28.67700000000002,5.257999999999981,1.010571,0,,0,1,60,120,60,61,58
4,34,complete,121,60,60,5.678,3952.389,3.007,18,20,-10.145,10,5,0,0.02897,0,1.14386,-10.97331,0.139691,2.33168,1.10541,0.078137,39.49799999999999,6.877999999999986,1.22071,0.160000000000025,,0,1,74,148,74,79,73
4,35,complete,123,62,60,3.648,4219.988,2.161,14,0,6.963,1,1,0,0.49551,0,-0.6295,-10.72738,-0.071159,1.07986,1.10556,0.066646,10.665999999999997,6.005999999999972,0.588862,4.923000000000002,,0,1,38,76,38,38,48
4,36,complete,125,64,60,4.756,2213.019,1.122,5,0,14.771,1,1,0.54425,-0.3758,0.025473,0.11124,-5.5381,-0.19629,0.72942,0.63499,0.037203,5.806999999999988,3.5860000000000127,0.2792760000000001,1.268000000000029,,0,1,63,126,63,63,48
4,37,complete,131,70,60,3.776,957.905,2.374,13,0,-5.568,1,1,-0.98006,-0.12434,-0.020995,-0.11271,-0.6638,0.033257,0.98006,0.39759,0.037984,19.578000000000003,2.5989999999999895,0.7239419999999999,0.5670000000000073,,0,1,71,142,71,83,62
