run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,16,1,1,247,START,13199;13200;13201;13202,12.000,10.808,0.000000,-0.969409,-0.969409,11.226195,0.217536,-11.008660,0.000000,-0.045194,-0.045194,-11.008660,0.969409,195.000,0.000000,0.000,0.000000,7,8
3,16,1,2,248,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13201;13202,6.011,13.046,-0.969409,-1.054884,-0.085475,0.217536,0.287537,0.070001,-0.045194,-0.042428,0.002767,0.070001,0.085475,194.754,-0.011480,-0.246,-0.011480,3,4
3,16,1,3,249,RESPONSE,13201;13202,6.021,13.267,0.000000,-0.952139,-0.952139,0.287537,0.357271,0.069734,0.000000,-0.037438,-0.037438,0.069734,0.952139,194.486,-0.022258,-0.514,-0.022258,2,4
3,16,1,4,265,PART_CHANGE+WIDTH_CHANGE,13199;13200;13201;13202,11.967,14.433,-0.904695,-0.938009,-0.033313,0.639654,0.427387,-0.212268,-0.047289,-0.049458,-0.002169,-0.212268,0.033313,190.970,-0.194837,-4.030,-0.194837,4,8
3,16,1,5,266,PART_CHANGE,13199;13200,11.950,14.636,-0.938009,-0.939051,-0.001043,0.427387,0.441467,0.014081,-0.049458,-0.049789,-0.000331,0.014081,0.001043,190.746,-0.206664,-4.254,-0.206664,2,4
3,16,1,6,267,PART_CHANGE+WIDTH_CHANGE+RESPONSE,13177;13178;13199;13200,46.315,14.067,-0.939051,-0.592974,0.346078,0.441467,-0.415761,-0.857228,-0.049789,-0.011415,0.038374,-0.857228,-0.346078,190.521,-0.218571,-4.479,-0.218571,4,8
3,16,1,7,268,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13177;13178,7.049,33.651,-0.592974,-0.448892,0.144081,-0.415761,-0.420103,-0.004343,-0.011415,-0.011369,0.000046,-0.004343,-0.144081,190.379,-0.221300,-4.621,-0.221300,2,4
3,16,1,8,274,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13171;13172;13177;13178,11.163,35.449,-0.147970,-0.118679,0.029291,-0.281269,-0.249801,0.031468,-0.007661,-0.006125,0.001536,0.031468,-0.029291,189.956,-0.236075,-5.044,-0.236075,4,8
3,16,1,9,291,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13177;13178,7.045,33.547,0.197047,0.214929,0.017882,0.379287,0.415328,0.036041,0.010312,0.011272,0.000960,0.036041,-0.017882,190.128,-0.227162,-4.872,-0.227162,2,4
3,16,1,10,294,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13177;13178;13199;13200,46.314,14.077,0.249984,0.148411,-0.101573,0.490037,-0.071835,-0.561871,0.013260,0.007913,-0.005347,-0.561871,0.101573,190.302,-0.217989,-4.698,-0.217989,4,8
3,16,1,11,295,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13199;13200,0.214,8.935,0.148411,0.137638,-0.010773,-0.071835,-0.066279,0.005556,0.007913,0.007330,-0.000583,0.005556,0.010773,190.339,-0.215979,-4.661,-0.215979,2,4
3,16,1,12,298,WIDTH_CHANGE+OFFSET_CHANGE,13199;13200,11.944,14.708,0.116202,0.105560,-0.010642,-0.055445,-0.050164,0.005281,0.006178,0.005608,-0.000570,0.005281,0.010642,190.436,-0.210832,-4.564,-0.210832,2,4
3,16,1,13,303,PART_CHANGE,13199;13200;13201;13202,11.952,14.613,0.064701,0.047065,-0.017635,-0.030373,-0.034815,-0.004442,0.003430,0.002500,-0.000929,-0.004442,0.017635,190.540,-0.205291,-4.460,-0.205291,4,8
3,16,1,14,319,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13199;13200,0.212,8.901,-0.117552,-0.127353,-0.009801,0.056108,0.061035,0.004926,-0.006250,-0.006776,-0.000526,0.004926,0.009801,190.374,-0.214121,-4.626,-0.214121,2,4
3,16,1,15,321,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13177;13178;13199;13200,46.314,14.083,-0.137129,-0.021301,0.115828,0.066010,-0.042080,-0.108090,-0.007302,-0.001137,0.006166,-0.108090,-0.115828,190.307,-0.217697,-4.693,-0.217697,4,8
3,17,1,1,244,START,13319;13320,5.000,7.747,0.000000,-0.283113,-0.283113,11.156827,0.381512,-10.775316,0.000000,-0.065462,-0.065462,-10.775316,0.283113,195.000,0.000000,0.000,0.000000,3,4
3,17,1,2,245,RESPONSE,13319;13320,5.016,8.185,-0.283113,-0.595138,-0.312026,0.381512,0.308098,-0.073414,0.000000,-0.048762,-0.048762,-0.073414,0.312026,194.928,-0.016629,-0.072,-0.016629,2,4
3,17,1,3,246,RESPONSE,13319;13320,5.027,8.511,-0.595138,-0.746467,-0.151328,0.308098,0.262640,-0.045458,-0.048762,-0.043582,0.005180,-0.045458,0.151328,194.777,-0.029016,-0.223,-0.029016,2,4
3,17,1,4,247,RESPONSE,13319;13320,5.036,8.800,-0.746467,-0.965810,-0.219343,0.262640,0.225697,-0.036943,-0.043582,-0.035734,0.007848,-0.036943,0.219343,194.587,-0.040087,-0.413,-0.040087,2,4
3,17,1,5,257,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13311;13312;13319;13320,29.274,0.937,-0.990102,-0.743276,0.246826,0.321995,-0.439267,-0.761262,-0.037970,-0.028377,0.009593,-0.761262,-0.246826,192.176,-0.131826,-2.824,-0.131826,4,8
3,17,1,6,258,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13311;13312,7.071,11.857,-0.743276,-0.726164,0.017112,-0.439267,-0.420931,0.018337,-0.028377,-0.027611,0.000767,0.018337,-0.017112,191.987,-0.139035,-3.013,-0.139035,2,4
3,17,1,7,359,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13311;13312;13319;13320,29.271,1.179,0.685069,0.573758,-0.111310,0.406429,-0.186680,-0.593109,0.026189,0.022011,-0.004178,-0.593109,0.111310,192.432,-0.122259,-2.568,-0.122259,4,8
3,17,1,8,360,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13319;13320,5.082,10.773,0.573758,0.565523,-0.008235,-0.186680,-0.180510,0.006170,0.022011,0.021360,-0.000650,0.006170,0.008235,192.577,-0.116668,-2.423,-0.116668,2,4
3,17,1,9,401,PART_CHANGE,13320,5.016,7.295,0.111870,0.100789,-0.011081,-0.040568,-0.036373,0.004195,0.004133,0.003585,-0.000548,0.004195,0.011081,196.147,0.017035,1.147,0.017035,1,2
3,17,1,10,425,PART_CHANGE,13319;13320,5.008,7.531,-0.176170,-0.186223,-0.010054,0.065022,0.034696,-0.030325,-0.006498,-0.006791,-0.000293,-0.030325,0.010054,195.909,0.008146,0.909,0.008146,3,4
3,17,1,11,469,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13311;13312;13319;13320,29.272,1.109,-0.480504,-0.349129,0.131375,0.155324,-0.208988,-0.364312,-0.018395,-0.013348,0.005047,-0.364312,-0.131375,192.356,-0.125023,-2.644,-0.125023,4,8
3,17,1,12,470,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13311;13312,7.070,12.125,-0.349129,-0.330332,0.018797,-0.208988,-0.196211,0.012777,-0.013348,-0.012629,0.000719,0.012777,-0.018797,192.267,-0.128414,-2.733,-0.128414,2,4
3,18,1,1,241,START,13487;13488;13489;13490;13491;13492;13493;13494,18.000,2.896,0.000000,1.029417,1.029417,11.016103,-1.263666,-12.279768,0.000000,0.116764,0.116764,-12.279768,-1.029417,195.000,0.000000,0.000,0.000000,14,16
3,18,1,2,242,PART_CHANGE+RESPONSE,13489;13490;13493;13494,17.992,4.158,1.029417,1.382799,0.353381,-1.263666,-1.187999,0.075667,0.116764,-0.012867,-0.129631,0.075667,-0.353381,195.261,0.029661,0.261,0.029661,6,8
3,18,2,1,277,START,13493;13494,6.058,5.693,1.217160,1.282272,0.065112,1.172550,0.297070,-0.875480,-0.011326,0.031510,0.042836,-0.875480,-0.065112,206.572,-0.075582,0.000,0.000000,2,4
3,18,2,2,287,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13489;13490;13493;13494,18.000,2.957,1.400812,1.248385,-0.152427,0.181120,-0.234071,-0.415191,0.024408,0.052535,0.028127,-0.415191,0.152427,209.869,0.001430,3.297,0.077012,6,8
3,18,2,3,288,PART_CHANGE+WIDTH_CHANGE,13490,5.999,2.474,1.248385,1.303631,0.055245,-0.234071,-0.174668,0.059402,0.052535,0.030043,-0.022492,0.059402,-0.055245,210.186,0.014775,3.614,0.090357,1,2
3,18,2,4,360,WIDTH_CHANGE+OFFSET_CHANGE,13490,1.629,17.187,1.494931,1.507109,0.012178,0.676390,0.698118,0.021728,0.036460,0.036998,0.000538,0.021728,-0.012178,232.488,0.574056,25.916,0.649638,1,2
3,18,2,5,405,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13476;13490,10.385,31.784,1.659669,1.673322,0.013653,2.616294,2.598550,-0.017744,0.073313,0.088048,0.014735,-0.017744,-0.013653,251.502,1.176583,44.930,1.252165,2,4
3,18,2,6,406,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13476,2.794,28.423,1.673322,1.703971,0.030649,2.598550,2.629415,0.030865,0.088048,0.087748,-0.000300,0.030865,-0.030649,251.902,1.197639,45.330,1.273221,1,2
3,18,2,7,407,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13410;13423;13424;13476,36.053,12.237,1.703971,1.236180,-0.467791,2.629415,-0.277619,-2.907034,0.087748,0.071481,-0.016267,-2.907034,0.467791,252.310,1.218622,45.738,1.294204,5,8
3,18,2,8,408,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13410;13424,5.708,2.586,1.236180,1.200887,-0.035293,-0.277619,-0.292108,-0.014489,0.071481,0.074320,0.002839,-0.014489,0.035293,252.605,1.235716,46.033,1.311298,2,4
3,18,2,9,410,PART_CHANGE+WIDTH_CHANGE,13410,1.909,3.811,1.301962,1.280911,-0.021051,-0.220157,-0.164549,0.055608,0.055075,0.057367,0.002291,0.055608,0.021051,253.241,1.268586,46.669,1.344168,1,2
3,18,2,10,430,PART_CHANGE+WIDTH_CHANGE,13402;13409;13410,3.999,1.191,1.193694,1.205766,0.012072,0.169648,0.065093,-0.104554,0.054852,0.053439,-0.001413,-0.104554,-0.012072,259.290,1.552039,52.718,1.627621,4,6
3,18,2,11,431,PART_CHANGE+WIDTH_CHANGE,13395;13396;13399;13400;13401;13402;13409;13410,6.000,0.461,1.205766,1.152635,-0.053131,0.065093,-0.110369,-0.175462,0.053439,0.056771,0.003332,-0.175462,0.053131,259.578,1.564818,53.006,1.640400,12,16
3,18,2,12,433,PART_CHANGE+WIDTH_CHANGE,13395;13396;13399;13400;13401;13402,3.999,0.102,1.086547,1.159087,0.072541,-0.127972,-0.102912,0.025060,0.066057,0.051314,-0.014743,0.025060,-0.072541,260.129,1.595174,53.558,1.670756,8,12
