run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,21,1,1,239,START,13985;13986;13987;13988,59.000,2.192,0.000000,-0.000153,-0.000153,11.046505,0.000047,-11.046458,0.000000,-0.000009,-0.000009,-11.046458,0.000153,195.000,0.000000,0.000,0.000000,6,8
3,22,1,1,243,START,14123;14124,4.000,1.032,0.000000,0.196572,0.196572,11.073408,-0.047869,-11.121277,0.000000,0.015387,0.015387,-11.121277,-0.196572,195.000,0.000000,0.000,0.000000,3,4
3,22,1,2,255,PART_CHANGE,14124,4.020,0.294,0.224466,0.174182,-0.050285,-0.009792,-0.011324,-0.001532,0.001596,0.008730,0.007134,-0.001532,0.050285,195.650,0.021031,0.650,0.021031,1,2
3,22,1,3,391,PART_CHANGE,14123;14124,4.010,0.677,-0.153441,-0.149593,0.003848,0.016500,-0.014804,-0.031304,-0.007676,-0.007553,0.000123,-0.031304,-0.003848,195.860,0.010123,0.860,0.010123,3,4
3,23,1,1,244,START,14263;14264;14265;14266;14267;14268,56.000,8.098,0.000000,0.312285,0.312285,11.168447,-0.354519,-11.522966,0.000000,0.017139,0.017139,-11.522966,-0.312285,195.000,0.000000,0.000,0.000000,10,12
3,23,1,2,245,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,14267;14268,9.004,14.293,0.312285,0.050428,-0.261858,0.000000,-0.714228,-0.714228,0.000000,0.014385,0.014385,-0.714228,0.261858,195.075,0.004098,0.075,0.004098,3,4
3,23,2,1,269,START,14268,9.053,12.053,0.046246,-0.022480,-0.068726,0.880591,0.243185,-0.637406,0.013192,-0.013826,-0.027018,-0.637406,0.068726,195.363,0.086475,0.000,0.000000,1,2
3,23,2,2,289,PART_CHANGE,14267;14268,9.001,14.382,-0.536955,-0.657836,-0.120881,0.437489,0.240788,-0.196701,-0.024259,-0.022193,0.002065,-0.196701,0.120881,193.728,0.000745,-1.636,-0.085731,3,4
3,23,2,3,293,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,14263;14264;14267;14268,55.032,7.961,-0.660573,-0.396380,0.264192,0.274211,-0.090260,-0.364471,-0.026201,-0.003075,0.023126,-0.364471,-0.264192,193.078,-0.024347,-2.285,-0.110822,5,8
3,23,2,4,294,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,14263;14264,4.024,33.446,-0.396380,-0.266656,0.129724,-0.090260,-0.113754,-0.023494,-0.003075,-0.003782,-0.000707,-0.023494,-0.129724,192.983,-0.025082,-2.380,-0.111558,3,4
3,23,2,5,306,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,14263;14264;14267;14268,55.030,8.037,0.168703,0.106172,-0.062531,0.223748,-0.017361,-0.241109,0.006293,0.001777,-0.004516,-0.241109,0.062531,192.885,-0.021460,-2.479,-0.107935,4,8
3,23,2,6,308,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,14267;14268,9.019,14.941,0.066260,0.052783,-0.013477,-0.025860,-0.038423,-0.012563,0.002414,0.000951,-0.001463,-0.012563,0.013477,192.929,-0.020395,-2.435,-0.106871,2,4
3,23,2,7,318,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,14263;14264;14267;14268,55.030,8.045,-0.085263,-0.070299,0.014963,0.032865,0.007358,-0.025507,-0.004660,-0.000045,0.004615,-0.025507,-0.014963,192.844,-0.021128,-2.519,-0.107604,4,8
3,23,2,8,323,RESPONSE,14263;14264;14267;14268,55.030,8.041,-0.006189,-0.164053,-0.157864,-0.013706,0.018816,0.032523,-0.000285,0.010620,0.010905,0.032523,0.157864,192.768,-0.021295,-2.595,-0.107770,4,8
3,23,2,9,324,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,14267;14268,9.017,14.898,-0.164053,-0.128411,0.035642,0.018816,-0.045120,-0.063936,0.010620,0.004117,-0.006503,-0.063936,-0.035642,192.729,-0.018755,-2.634,-0.105231,2,4
3,23,2,10,330,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,14263;14264;14267;14268,55.030,8.038,-0.118605,-0.095558,0.023047,0.054612,-0.014567,-0.069179,-0.003911,-0.000787,0.003123,-0.069179,-0.023047,192.585,-0.021403,-2.778,-0.107878,4,8
3,24,1,1,240,START,14397;14398;14401;14402,6.000,13.557,0.000000,-0.412145,-0.412145,11.081807,3.162415,-7.919391,0.000000,-0.240754,-0.240754,-7.919391,0.412145,195.000,0.000000,0.000,0.000000,6,8
3,24,1,2,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,14397;14398,2.112,13.453,0.000000,-0.599427,-0.599427,3.162415,2.904872,-0.257544,0.000000,-0.110602,-0.110602,-0.257544,0.599427,194.901,-0.057573,-0.099,-0.057573,3,4
3,24,1,3,242,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,14397;14398;14401;14402,6.147,16.303,-0.599427,-1.106581,-0.507154,2.904872,1.609112,-1.295760,-0.110602,-0.115341,-0.004739,-1.295760,0.507154,194.758,-0.084022,-0.242,-0.084022,5,8
3,24,1,4,243,PART_CHANGE+WIDTH_CHANGE+RESPONSE,14397;14398,2.210,15.192,-1.106581,-1.559940,-0.453359,1.609112,1.181715,-0.427397,-0.115341,-0.102141,0.013200,-0.427397,0.453359,194.493,-0.111604,-0.507,-0.111604,2,4
3,24,2,1,255,START,14367;14368;14369;14370;14371;14372;14373;14374,7.497,8.211,-1.496560,-1.237817,0.258743,1.886104,-0.200643,-2.086748,-0.097991,-0.028108,0.069883,-2.086748,-0.258743,189.926,-0.410659,0.000,0.000000,8,16
3,24,2,2,256,PART_CHANGE+WIDTH_CHANGE,14369;14370;14371;14372;14373;14374,5.787,7.165,-1.237817,-1.096041,0.141776,-0.200643,-0.337442,-0.136799,-0.028108,-0.036249,-0.008141,-0.136799,-0.141776,189.630,-0.417381,-0.296,-0.006722,6,12
3,24,2,3,257,PART_CHANGE+WIDTH_CHANGE,14369;14370;14371;14372,2.648,8.478,-1.096041,-1.039742,0.056299,-0.337442,-0.347288,-0.009846,-0.036249,-0.039195,-0.002946,-0.009846,-0.056299,189.352,-0.426589,-0.574,-0.015930,4,8
3,24,2,4,260,PART_CHANGE+WIDTH_CHANGE,14371;14372,0.437,6.643,-1.125416,-1.070417,0.054999,-0.325759,-0.253680,0.072079,-0.022910,-0.028996,-0.006087,0.072079,-0.054999,188.539,-0.451821,-1.387,-0.041162,2,4
3,24,2,5,261,PART_CHANGE+WIDTH_CHANGE,14369;14370;14371;14372,2.679,7.550,-1.070417,-0.978605,0.091812,-0.253680,-0.313098,-0.059419,-0.028996,-0.034932,-0.005935,-0.059419,-0.091812,188.268,-0.459187,-1.659,-0.048528,4,8
3,24,2,6,265,PART_CHANGE+WIDTH_CHANGE,14369;14370,0.472,7.727,-0.960786,-0.937873,0.022913,-0.253491,-0.244466,0.009025,-0.030184,-0.030627,-0.000443,0.009025,-0.022913,187.295,-0.491947,-2.631,-0.081288,2,4
3,24,2,7,309,PART_CHANGE+WIDTH_CHANGE,14367;14368;14369;14370,2.785,0.987,-0.600927,-0.599851,0.001077,0.004831,-0.018962,-0.023793,-0.018226,-0.017596,0.000630,-0.023793,-0.001077,179.492,-0.755651,-10.435,-0.344992,4,8
