piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
1,falling,0,0.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
1,falling,1,13.0,,195.000,97.142,0.00000,0.75329,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.20938,0.000000,,,,,0,0,0,0
1,falling,2,19.0,,195.000,97.383,0.00000,0.83310,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.75329,0.000000,0.00000,0.07981,0.000000,,,,,0,0,0,0
1,falling,3,35.0,,195.000,98.405,0.00000,1.10213,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.83310,0.000000,0.00000,0.26904,0.000000,,,,,0,0,0,0
1,falling,4,52.0,,195.000,99.698,0.00000,1.36708,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.10213,0.000000,0.00000,0.26495,0.000000,,,,,0,0,0,0
1,falling,5,69.0,,195.000,101.158,0.00000,1.61273,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.36708,0.000000,0.00000,0.24565,0.000000,,,,,0,0,0,0
1,falling,6,85.0,,195.000,102.967,0.00000,1.86991,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.61273,0.000000,0.00000,0.25718,0.000000,,,,,0,0,0,0
1,falling,7,102.0,,195.000,105.036,0.00000,2.12317,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.86991,0.000000,0.00000,0.25327,0.000000,,,,,0,0,0,0
1,falling,8,119.0,,195.000,107.216,0.00000,2.35800,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.12317,0.000000,0.00000,0.23482,0.000000,,,,,0,0,0,0
1,falling,9,135.0,,195.000,109.778,0.00000,2.60384,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.35800,0.000000,0.00000,0.24584,0.000000,,,,,0,0,0,0
1,falling,10,152.0,,195.000,112.589,0.00000,2.84594,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.60384,0.000000,0.00000,0.24210,0.000000,,,,,0,0,0,0
1,falling,20,319.0,,195.000,152.631,0.00000,5.03687,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.82861,0.000000,0.00000,0.20826,0.000000,,,,,0,0,0,0
1,falling,30,486.0,,195.000,212.598,0.00000,6.91104,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.73174,0.000000,0.00000,0.17931,0.000000,,,,,0,0,0,0
1,falling,40,652.0,,195.000,290.383,0.00000,8.53370,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.37946,0.000000,0.00000,0.15424,0.000000,,,,,0,0,0,0
1,falling,50,819.0,,195.000,383.234,0.00000,9.92951,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.79684,0.000000,0.00000,0.13268,0.000000,,,,,0,0,0,0
1,falling,57,936.0,,195.000,455.469,0.00000,10.78250,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.67009,0.000000,0.00000,0.11241,0.000000,,,,,0,0,0,0
1,falling,58,952.0,,195.000,466.543,0.00000,10.90018,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.78250,0.000000,0.00000,0.11768,0.000000,,,,,0,0,0,0
1,post_landing,59,969.0,59,194.992,473.234,0.00000,0.00000,0.000000,0.044174,0,1,2.997,-2.879,7,4,0.00000,10.90018,0.000000,0.71090,-11.79989,0.042953,0.000000,1.000000,1.136191,0.547092,4,7,8,4
1,post_landing,60,986.0,59,195.646,471.742,0.67072,-0.62159,0.047667,0.088890,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.67072,-0.62159,0.047667,,,,,0,0,0,0
1,post_landing,61,1002.0,59,196.324,470.969,0.66052,-0.33042,0.046942,0.137047,0,0,0.000,0.000,0,0,0.67072,-0.62159,0.047667,-0.01020,0.29117,-0.000725,,,,,0,0,0,0
1,post_landing,62,1019.0,59,196.991,470.682,0.65047,-0.04368,0.046228,0.184472,0,0,0.000,0.000,0,0,0.66052,-0.33042,0.046942,-0.01005,0.28674,-0.000714,,,,,0,0,0,0
1,post_landing,63,1036.0,59,197.610,470.781,0.64115,0.22217,0.045566,0.228453,0,0,0.000,0.000,0,0,0.65047,-0.04368,0.046228,-0.00932,0.26586,-0.000662,,,,,0,0,0,0
1,post_landing,64,1052.0,59,198.258,471.185,0.63140,0.50050,0.044873,0.274487,0,0,0.000,0.000,0,0,0.64115,0.22217,0.045566,-0.00975,0.27833,-0.000693,,,,,0,0,0,0
1,post_landing,65,1069.0,59,198.896,471.871,0.62180,0.77460,0.044190,0.319822,0,0,0.000,0.000,0,0,0.63140,0.50050,0.044873,-0.00961,0.27410,-0.000683,,,,,0,0,0,0
1,post_landing,66,1086.0,59,199.487,472.767,0.61289,1.02874,0.043557,0.361864,0,0,0.000,0.000,0,0,0.62180,0.77460,0.044190,-0.00891,0.25414,-0.000633,,,,,0,0,0,0
1,post_landing,67,1102.0,59,200.106,473.986,0.60357,1.29480,0.042895,0.405869,0,0,0.000,0.000,0,0,0.61289,1.02874,0.043557,-0.00932,0.26606,-0.000663,,,,,0,0,0,0
1,post_landing,68,1119.0,59,200.716,475.475,0.59438,1.55681,0.042242,0.449204,0,0,0.000,0.000,0,0,0.60357,1.29480,0.042895,-0.00918,0.26201,-0.000653,,,,,0,0,0,0
1,post_landing,69,1136.0,59,201.282,477.115,0.58587,1.79975,0.041637,0.489393,0,0,0.000,0.000,0,0,0.59438,1.55681,0.042242,-0.00851,0.24293,-0.000605,,,,,0,0,0,0
1,post_landing,70,1153.0,59,201.719,477.293,0.30335,-0.05532,0.005907,0.502730,0,1,0.000,14.425,1,1,0.58587,1.79975,0.041637,-0.28252,-1.85506,-0.035730,0.000000,1.000000,0.053642,0.023083,1,1,2,1
1,post_landing,71,1169.0,59,201.992,477.221,0.18763,-0.06754,0.008225,0.507615,0,1,0.000,14.211,1,1,0.30335,-0.05532,0.005907,-0.11572,-0.01222,0.002318,0.000000,1.000000,0.037521,0.025177,1,1,2,1
1,post_landing,72,1186.0,59,202.159,477.141,0.13751,-0.02938,0.003999,0.513317,0,1,0.000,13.961,1,1,0.18763,-0.06754,0.008225,-0.05012,0.03816,-0.004227,0.000000,1.000000,0.047872,0.021949,1,1,2,1
1,post_landing,73,1202.0,59,202.269,477.092,0.05997,-0.00877,0.002797,0.516991,0,1,0.000,13.800,1,1,0.13751,-0.02938,0.003999,-0.07754,0.02061,-0.001202,0.000000,1.000000,0.053016,0.023136,1,1,2,1
1,post_landing,74,1219.0,59,202.302,477.060,-0.01321,0.01238,0.001272,0.519247,0,1,0.000,13.701,1,1,0.05997,-0.00877,0.002797,-0.07318,0.02115,-0.001525,0.000000,1.000000,0.053023,0.023136,1,1,2,1
1,post_landing,75,1236.0,59,202.271,477.067,-0.06031,0.02737,-0.003691,0.518568,0,1,0.000,13.731,1,1,-0.01321,0.01238,0.001272,-0.04710,0.01499,-0.004963,0.000000,1.000000,0.034569,0.023092,1,1,2,1
1,post_landing,76,1252.0,59,202.171,477.099,-0.14037,0.03307,-0.004550,0.516452,0,1,0.000,13.824,1,1,-0.06031,0.02737,-0.003691,-0.08005,0.00570,-0.000859,0.000000,1.000000,0.059718,0.022561,1,1,2,1
1,post_landing,77,1269.0,59,201.998,477.147,-0.21587,0.08294,-0.003799,0.512977,0,1,0.000,13.976,1,1,-0.14037,0.03307,-0.004550,-0.07550,0.04987,0.000752,0.000000,1.000000,0.053015,0.023136,1,1,2,1
1,post_landing,78,1286.0,59,201.767,477.205,-0.28199,0.10151,-0.005300,0.508773,0,1,0.000,14.161,1,1,-0.21587,0.08294,-0.003799,-0.06612,0.01856,-0.001501,0.000000,1.000000,0.047943,0.021943,1,1,2,1
1,post_landing,79,1302.0,59,201.458,477.295,-0.34688,0.13331,-0.007166,0.502591,0,1,0.000,14.431,1,1,-0.28199,0.10151,-0.005300,-0.06489,0.03180,-0.001867,0.000000,1.000000,0.052976,0.023140,1,1,2,1
1,post_landing,80,1319.0,59,201.077,477.407,-0.41986,0.15422,-0.008418,0.494886,0,1,0.000,14.768,1,1,-0.34688,0.13331,-0.007166,-0.07298,0.02091,-0.001252,0.000000,1.000000,0.052955,0.023142,1,1,2,1
1,post_landing,81,1336.0,59,200.772,477.402,-0.24498,-0.06468,-0.005456,0.488971,0,1,0.000,-16.739,1,1,-0.41986,0.15422,-0.008418,0.17489,-0.21890,0.002963,0.000000,1.000000,0.034412,0.023855,1,1,2,1
1,post_landing,82,1353.0,59,200.559,477.330,-0.16394,-0.04200,-0.001908,0.484477,0,1,0.000,-16.543,1,1,-0.24498,-0.06468,-0.005456,0.08104,0.02268,0.003548,0.000000,1.000000,0.049907,0.024258,1,1,2,1
1,post_landing,83,1369.0,59,200.438,477.291,-0.06147,-0.04298,-0.000779,0.482165,0,1,0.000,-16.442,1,1,-0.16394,-0.04200,-0.001908,0.10247,-0.00098,0.001128,0.000000,1.000000,0.038099,0.024418,1,1,2,1
1,post_landing,84,1386.0,59,200.397,477.303,-0.01241,0.02939,0.003183,0.482958,0,1,0.000,-16.477,1,1,-0.06147,-0.04298,-0.000779,0.04906,0.07237,0.003962,0.000000,1.000000,0.034647,0.023085,1,1,2,1
1,post_landing,85,1402.0,59,200.414,477.364,0.07174,0.08588,0.003353,0.486494,0,1,0.000,-16.631,1,1,-0.01241,0.02939,0.003183,0.08414,0.05649,0.000170,0.000000,1.000000,0.052995,0.023138,1,1,2,1
1,post_landing,86,1419.0,59,200.517,477.451,0.09817,-0.00661,-0.000058,0.490680,0,1,31.765,-0.931,2,2,0.07174,0.08588,0.003353,0.02644,-0.09249,-0.003412,0.000000,1.000000,0.017198,0.006739,2,2,4,2
1,post_landing,87,1436.0,59,200.571,477.450,0.01535,0.01956,0.000464,0.491046,0,1,31.765,-0.947,2,2,0.09817,-0.00661,-0.000058,-0.08282,0.02616,0.000522,0.000000,1.000000,0.026946,0.010590,2,2,4,2
1,post_landing,88,1453.0,59,200.589,477.451,-0.00609,-0.00379,0.000853,0.490881,0,1,31.765,-0.940,2,2,0.01535,0.01956,0.000464,-0.02144,-0.02334,0.000390,0.000000,1.000000,0.018668,0.010086,2,2,4,2
1,post_landing,89,1469.0,59,200.590,477.452,-0.01444,-0.00255,0.001867,0.490757,0,1,31.765,-0.935,2,2,-0.00609,-0.00379,0.000853,-0.00835,0.00124,0.001013,0.000000,1.000000,0.038417,0.006238,2,2,4,2
1,post_landing,90,1486.0,59,200.588,477.449,0.00844,0.00468,-0.000212,0.491025,0,1,31.765,-0.946,2,2,-0.01444,-0.00255,0.001867,0.02288,0.00722,-0.002079,0.000000,1.000000,0.021953,0.010651,2,2,4,2
1,post_landing,91,1503.0,59,200.584,477.452,-0.00049,-0.01407,0.000361,0.491620,0,1,31.765,-0.972,2,2,0.00844,0.00468,-0.000212,-0.00893,-0.01875,0.000572,0.000000,1.000000,0.043843,0.020654,2,2,4,2
1,post_landing,92,1519.0,59,200.584,477.451,-0.00249,0.02962,0.000019,0.491205,0,1,31.765,-0.954,2,2,-0.00049,-0.01407,0.000361,-0.00200,0.04369,-0.000342,0.000000,1.000000,0.025666,0.015065,2,2,4,2
1,post_landing,93,1536.0,59,200.588,477.450,0.01992,0.02101,0.000364,0.491296,0,1,31.765,-0.958,2,2,-0.00249,0.02962,0.000019,0.02241,-0.00861,0.000345,0.000000,1.000000,0.029915,0.014636,2,2,4,2
1,post_landing,94,1553.0,59,200.621,477.450,-0.00548,-0.04860,0.001249,0.490275,0,1,31.765,-0.914,2,2,0.01992,0.02101,0.000364,-0.02540,-0.06961,0.000886,0.000000,1.000000,0.012854,0.000125,2,2,4,2
1,post_landing,95,1569.0,59,200.620,477.451,0.00561,-0.00321,-0.001786,0.490772,0,1,31.765,-0.935,2,2,-0.00548,-0.04860,0.001249,0.01109,0.04539,-0.003035,0.000000,1.000000,0.020375,0.008058,2,2,4,2
1,post_landing,96,1586.0,59,200.619,477.450,-0.00227,0.01250,0.000936,0.490668,0,1,31.765,-0.931,2,2,0.00561,-0.00321,-0.001786,-0.00789,0.01571,0.002721,0.000000,1.000000,0.022894,0.004411,2,2,4,2
1,post_landing,97,1603.0,59,200.607,477.452,-0.00068,-0.01440,-0.001040,0.491588,0,1,31.765,-0.971,2,2,-0.00227,0.01250,0.000936,0.00160,-0.02689,-0.001975,0.000000,1.000000,0.044535,0.020052,2,2,4,2
1,post_landing,98,1619.0,59,200.601,477.453,-0.00306,0.01385,0.001079,0.492533,0,1,31.765,-1.012,2,2,-0.00068,-0.01440,-0.001040,-0.00238,0.02825,0.002119,0.000000,1.000000,0.054891,0.035466,2,2,4,2
1,post_landing,99,1636.0,59,200.586,477.453,0.01671,-0.01243,-0.003622,0.493991,0,1,31.765,-1.076,2,2,-0.00306,0.01385,0.001079,0.01976,-0.02629,-0.004701,0.000000,1.000000,0.078724,0.056922,2,2,4,2
1,post_landing,100,1653.0,59,200.596,477.452,0.01625,0.01139,-0.000934,0.492008,0,1,31.765,-0.989,2,2,0.01671,-0.01243,-0.003622,-0.00046,0.02383,0.002687,0.000000,1.000000,0.044995,0.027254,2,2,4,2
1,post_landing,101,1669.0,59,200.609,477.452,0.00582,0.01009,-0.003973,0.492094,0,1,31.765,-0.993,2,2,0.01625,0.01139,-0.000934,-0.01043,-0.00130,-0.003039,0.000000,1.000000,0.046957,0.028565,2,2,4,2
1,post_landing,102,1686.0,59,200.611,477.450,0.00232,0.03357,-0.000475,0.490996,0,1,31.765,-0.945,2,2,0.00582,0.01009,-0.003973,-0.00350,0.02348,0.003498,0.000000,1.000000,0.022712,0.010084,2,2,4,2
1,post_landing,103,1703.0,59,200.614,477.451,0.02363,-0.00122,-0.001917,0.490441,0,1,31.765,-0.921,2,2,0.00232,0.03357,-0.000475,0.02132,-0.03480,-0.001442,0.000000,1.000000,0.022062,0.002201,2,2,4,2
1,post_landing,104,1719.0,59,200.629,477.451,0.00607,0.02620,0.000246,0.489625,0,1,31.765,-0.885,2,2,0.02363,-0.00122,-0.001917,-0.01756,0.02742,0.002163,0.000000,1.000000,0.013004,-0.011098,2,2,4,2
1,post_landing,105,1736.0,59,200.635,477.449,0.01439,0.01582,0.000712,0.490115,0,1,31.765,-0.907,2,2,0.00607,0.02620,0.000246,0.00832,-0.01038,0.000465,0.000000,1.000000,0.017723,-0.004677,2,2,4,2
1,post_landing,106,1753.0,59,200.638,477.452,0.01216,0.01608,-0.001582,0.490431,0,1,31.765,-0.920,2,2,0.01439,0.01582,0.000712,-0.00224,0.00026,-0.002294,0.000000,1.000000,0.031931,0.001180,2,2,4,2
1,post_landing,107,1769.0,59,200.641,477.452,-0.01151,-0.02643,-0.000232,0.490767,0,1,31.765,-0.935,2,2,0.01216,0.01608,-0.001582,-0.02366,-0.04251,0.001350,0.000000,1.000000,0.031906,0.006976,2,2,4,2
1,post_landing,108,1786.0,59,200.632,477.450,-0.00354,0.01239,-0.000173,0.490759,0,1,31.765,-0.935,2,2,-0.01151,-0.02643,-0.000232,0.00797,0.03882,0.000059,0.000000,1.000000,0.027388,0.005600,2,2,4,2
1,post_landing,109,1803.0,59,200.620,477.452,-0.02318,0.01429,0.000369,0.491065,0,1,31.765,-0.948,2,2,-0.00354,0.01239,-0.000173,-0.01964,0.00190,0.000542,0.000000,1.000000,0.036125,0.011749,2,2,4,2
1,post_landing,110,1819.0,59,200.610,477.452,0.00270,0.00940,0.001371,0.490748,0,1,31.765,-0.934,2,2,-0.02318,0.01429,0.000369,0.02588,-0.00489,0.001002,0.000000,1.000000,0.033710,0.006491,2,2,4,2
1,post_landing,111,1836.0,59,200.620,477.449,-0.00748,0.01203,-0.000890,0.490479,0,1,31.765,-0.923,2,2,0.00270,0.00940,0.001371,-0.01018,0.00263,-0.002261,0.000000,1.000000,0.018580,0.001521,2,2,4,2
1,post_landing,112,1853.0,59,200.628,477.451,0.05546,-0.01636,-0.000903,0.489786,0,1,31.765,-0.892,2,2,-0.00748,0.01203,-0.000890,0.06294,-0.02839,-0.000013,0.000000,1.000000,0.022501,-0.009129,2,2,4,2
1,post_landing,113,1869.0,59,200.656,477.450,-0.00671,0.00256,0.001824,0.489870,0,1,31.765,-0.896,2,2,0.05546,-0.01636,-0.000903,-0.06217,0.01892,0.002727,0.000000,1.000000,0.009975,-0.006608,2,2,4,2
