run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
3,21,triangles,complete,120,59,60,8.592,5679.496,3.325,59,6,4,-0.000002,0,10.98901,0,-0.00004,0,-0.000007,-0.00004,-10.98902,-0.000007,0.00004,0,0.000007,0,0.0020000000000095497,0.000004000000000000001,0.0020000000000095497,,0,1,100,100,50,50,44,-27.308,31.692,1.570796,2.191656,13985;13986;13986;13987;13988;13988,-27.308:37.681;-27.308:37.681;26.692:37.681;27.692:37.681;27.692:37.681;31.692:37.681,-27.308344;-27.308344;26.691656;27.691656;27.691656;31.691656,,,,,,,,0,239,0.000000,-0.000153,-0.000153,11.046505,0.000047,-11.046458,0.000000,-0.000009,-0.000009,0.000000,2.614103,59.000,2.192,geometry-edge,-0.000153,0.000000,-0.000153,-11.046458,-0.000009,239,59.000,2.192,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.235544,,0.350000,1.000000,-11.046458,0.000153,-94.911169,0.001313,-0.049137,4,6,8,aps:ash,0.000000,1.000000,1.570796,-1.000000,0.000000,0.235544,,0.350000,1.000000,-11.046458,0.000153,-94.911169,0.001313,-0.049137,4,6,8,aps:ash
3,22,triangles,complete,121,60,60,3.966,885.419,2.502,5,3,2,0.003909,0,11.01612,0,0.25176,0,0.005871,0.25176,-11.03563,0.005871,0.26544,0.0244,0.009497,4.751999999999981,0.18799999999998818,0.149398,0.09899999999998954,,0,1,134,134,67,70,54,-1.107,2.893,1.570796,0.892602,14123;14124;14124,-1.107:35.535;2.893:35.550;-1.107:35.535,-1.107382;2.892587;-1.107382,,,,,,,,0,243,0.000000,0.196572,0.196572,11.073408,-0.047869,-11.121277,0.000000,0.015387,0.015387,0.000000,2.099177,4.000,1.032,geometry-edge,0.196572,0.000000,0.196572,-11.121277,0.015387,243,4.000,1.032,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.757304,,0.350000,1.000000,-11.121277,-0.196572,-44.106984,-0.779603,13.623773,2,3,4,asm:awb,0.000000,1.000000,1.570796,-1.000000,0.000000,0.757304,,0.350000,1.000000,-11.121277,-0.196572,-44.106984,-0.779603,13.623773,2,3,4,asm:awb
3,23,triangles,complete,121,60,60,3.404,1211.526,0.999,56,10,6,0,0,11.08346,0,0.31229,0,0,0.31229,-11.43797,0.017139,0.66057,0.88059,0.026201,2.798000000000002,3.9209999999999923,0.111179,3.9209999999999923,,0,1,142,142,71,78,70,-36.098,19.902,1.570796,-8.09812,14263;14264;14264;14265;14266;14266;14267;14267;14268;14268,-36.098:26.071;-32.098:26.071;-36.098:26.071;7.902:26.071;19.902:26.071;7.902:26.071;9.902:27.071;18.902:26.071;18.902:27.071;9.902:27.071,-36.098120;-32.098120;-36.098120;7.901880;19.901880;7.901880;9.901880;18.901880;18.901880;9.901880,,,,,,,,0,244,0.000000,0.312285,0.312285,11.168447,-0.354519,-11.522966,0.000000,0.017139,0.017139,0.000000,1.716772,56.000,8.098,geometry-edge,0.312285,0.000000,0.312285,-11.522966,0.017139,244,56.000,8.098,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.830517,,0.350000,1.000000,-11.522966,-0.312285,-39.224177,-1.063020,20.763976,6,10,12,awe:b0b,0.000000,1.000000,1.570796,-1.000000,0.000000,1.830517,,0.350000,1.000000,-11.522966,-0.312285,-39.224177,-1.063020,20.763976,6,10,12,awe:b0b
3,24,triangles,complete,120,59,60,4.054,965.423,12.846,7,6,4,0,0,10.99581,0,0,3.16242,0,-0.41214,-7.8334,-0.240754,1.55432,3.16242,0.101773,46.03200000000001,14.014999999999986,1.85835,0,,0,1,132,132,66,67,62,10.557,16.557,1.570796,13.556734,14397;14398;14398;14401;14402;14402,10.557:34.289;12.557:34.289;10.557:34.289;14.557:34.289;16.557:34.289;14.557:34.289,10.556734;12.556734;10.556734;14.556734;16.556734;14.556734,0.178265,6.000,geometry-edge,13.557,0.000000,-0.292983,-0.240754,1,240,0.000000,-0.412145,-0.412145,11.081807,3.162415,-7.919391,0.000000,-0.240754,-0.240754,0.000000,2.514116,6.000,13.557,geometry-edge,-0.599427,0.000000,-0.599427,-0.257544,-0.110602,241,2.112,13.453,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.344499,,0.350000,1.000000,-7.919391,0.412145,-32.105213,1.670834,-232.429790,4,6,8,b0e:b3x,0.000000,1.000000,1.570796,-1.000000,0.000000,0.133488,,0.350000,1.000000,-0.257544,0.599427,-1.044082,2.430075,-106.777933,2,3,4,b0e:b3x
3,25,triangles,complete,132,71,60,2.958,281.344,3.375,16,2,2,3.08718,0.4812,1.96672,0.23553,0.61783,-0.1162,0.01341,0.13663,-2.08291,-0.22212,1.57149,1.62277,0.064107,37.541,13.45799999999997,1.2787270000000002,0.45599999999996044,,0,1,170,170,85,88,80,5.432,5.432,1.570796,5.431924,14405;14406,5.432:36.556;5.432:36.556,5.431924;5.431924,0.124981,4.062,geometry-edge,8.047,0.234682,-0.205830,0.054576,1,238,0.000000,0.572155,0.572155,11.009348,-1.161831,-12.171179,0.000000,0.280048,0.280048,0.000000,1.403755,16.000,4.436,geometry-edge,0.572155,0.000000,0.572155,-12.171179,0.280048,238,16.000,4.436,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.935643,,0.350000,1.000000,-12.171179,-0.572155,-36.002348,-1.692435,78.789951,6,10,12,b44:b8t,0.000000,1.000000,1.570796,-1.000000,0.000000,1.935643,,0.350000,1.000000,-12.171179,-0.572155,-36.002348,-1.692435,78.789951,6,10,12,b44:b8t
