run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,6,1,1,241,START,11741;11742,11.000,10.578,0.000000,0.201550,0.201550,11.002580,2.092449,-8.910131,0.000000,0.401442,0.401442,-8.910131,-0.201550,195.000,0.000000,0.000,0.000000,3,4
3,6,1,2,242,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11737;11738,2.193,12.715,0.201550,0.425527,0.223978,2.092449,-2.171632,-4.264081,0.401442,0.265236,-0.136207,-4.264081,-0.223978,195.051,0.101976,0.051,0.101976,3,4
3,6,1,3,243,OFFSET_CHANGE+RESPONSE,11737;11738,2.308,9.861,0.425527,0.902267,0.476740,-2.171632,-2.092492,0.079140,0.265236,0.201574,-0.063662,0.079140,-0.476740,195.159,0.169353,0.159,0.169353,3,4
3,6,1,4,244,PART_CHANGE+OFFSET_CHANGE+RESPONSE,11738,2.389,7.661,0.902267,1.151240,0.248973,-2.092492,-2.013655,0.078837,0.201574,0.160846,-0.040728,0.078837,-0.248973,195.388,0.220557,0.388,0.220557,1,2
3,6,2,1,309,START,11617;11618,0.573,11.803,0.905734,0.794341,-0.111393,2.364904,-0.131318,-2.496222,0.126545,0.072870,-0.053676,-2.496222,0.111393,211.924,2.530874,0.000,0.000000,2,4
3,6,2,2,391,WIDTH_CHANGE+OFFSET_CHANGE,11617;11618,11.947,1.320,0.622389,0.642187,0.019798,0.063658,0.093509,0.029852,0.020551,0.017353,-0.003198,0.029852,-0.019798,227.333,2.932824,15.409,0.401950,2,4
3,6,2,3,435,PART_CHANGE,11617,12.004,7.071,0.978352,0.988231,0.009880,0.016212,0.032137,0.015925,0.028292,0.026151,-0.002141,0.015925,-0.009880,236.096,3.145424,24.171,0.614549,1,2
3,6,2,4,464,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11617;11619,17.069,11.714,1.052137,1.096721,0.044584,0.236021,0.070314,-0.165707,0.029115,0.024411,-0.004704,-0.165707,-0.044584,243.395,3.334096,31.471,0.803221,2,4
3,6,2,5,467,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11619,0.210,3.999,1.071527,1.079236,0.007708,0.120849,0.114927,-0.005922,0.028349,0.027613,-0.000736,-0.005922,-0.007708,244.173,3.353101,32.248,0.822226,1,2
3,7,1,1,240,START,11945;11946;11947;11948,4.000,13.103,0.000000,0.366005,0.366005,11.002568,3.906637,-7.095931,0.000000,0.222857,0.222857,-7.095931,-0.366005,195.000,0.000000,0.000,0.000000,7,8
3,7,1,2,241,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11947;11948,2.053,15.531,0.000000,0.546852,0.546852,3.906637,3.368028,-0.538609,0.000000,0.078298,0.078298,-0.538609,-0.546852,195.093,0.056611,0.093,0.056611,3,4
3,7,1,3,242,RESPONSE,11947;11948,2.071,16.373,0.546852,0.877809,0.330957,3.368028,1.922839,-1.445190,0.078298,0.089468,0.011170,-1.445190,-0.330957,195.232,0.076501,0.232,0.076501,3,4
3,7,1,4,243,RESPONSE,11947;11948,2.089,17.327,0.877809,1.370318,0.492509,1.922839,1.115185,-0.807654,0.089468,0.081597,-0.007871,-0.807654,-0.492509,195.455,0.099228,0.455,0.099228,3,4
3,7,1,5,244,PART_CHANGE+RESPONSE,11948,2.105,18.189,1.370318,1.550125,0.179806,1.115185,1.019761,-0.095424,0.081597,0.061950,-0.019647,-0.095424,-0.179806,195.803,0.119956,0.803,0.119956,1,2
3,7,1,6,245,RESPONSE,11948,2.117,18.839,0.000000,1.628979,1.628979,1.019761,0.998619,-0.021142,0.000000,0.016230,0.016230,-0.021142,-1.628979,196.197,0.135693,1.197,0.135693,1,2
3,7,1,7,249,RESPONSE,11948,2.136,19.992,0.000000,1.595045,1.595045,0.718890,0.753883,0.034993,0.000000,0.011448,0.011448,0.034993,-1.595045,197.814,0.163943,2.814,0.163943,1,2
3,7,1,8,263,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11928;11948,42.720,4.396,1.568146,1.472668,-0.095479,0.954213,-0.005836,-0.960049,0.040874,0.001816,-0.039058,-0.960049,0.095479,203.078,0.282655,8.078,0.282655,2,4
3,7,1,9,264,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11928,3.160,15.367,1.472668,1.331624,-0.141044,-0.005836,-0.135945,-0.130108,0.001816,0.009624,0.007808,-0.130108,0.141044,203.430,0.283090,8.430,0.283090,1,2
3,7,1,10,359,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11928;11948,42.718,4.068,-0.616019,-0.526768,0.089251,0.327924,-0.010427,-0.338352,-0.021235,-0.001536,0.019698,-0.338352,-0.089251,208.484,0.274043,13.484,0.274043,2,4
3,7,1,11,361,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11948,2.195,24.273,-0.419993,-0.376500,0.043492,-0.080230,-0.095762,-0.015532,-0.004510,-0.003328,0.001182,-0.015532,-0.043492,208.250,0.272574,13.250,0.272574,1,2
3,7,1,12,374,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11928;11948,42.718,4.075,-0.025424,0.011517,0.036941,0.083553,0.035119,-0.048434,0.004445,-0.000633,-0.005078,-0.048434,-0.036941,207.618,0.274231,12.618,0.274231,2,4
3,7,1,13,433,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11928,3.159,15.579,-0.013340,-0.017244,-0.003904,0.009053,0.023063,0.014010,0.002942,0.000079,-0.002863,0.014010,0.003904,207.709,0.277527,12.709,0.277527,1,2
3,7,1,14,438,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11928;11948,42.718,4.102,-0.083985,-0.051073,0.032913,0.046085,-0.011146,-0.057230,-0.005943,0.000616,0.006559,-0.057230,-0.032913,207.639,0.274939,12.639,0.274939,2,4
3,8,1,1,242,START,12081;12082;12083;12084;12085;12086,6.000,24.468,0.000000,0.350271,0.350271,11.031307,6.892514,-4.138793,0.000000,0.228920,0.228920,-4.138793,-0.350271,195.000,0.000000,0.000,0.000000,11,12
3,8,1,2,243,PART_CHANGE+OFFSET_CHANGE+RESPONSE,12083;12084;12085;12086,5.050,27.232,0.350271,0.555036,0.204765,6.892514,6.337571,-0.554944,0.228920,0.242197,0.013278,-0.554944,-0.204765,195.089,0.058151,0.089,0.058151,7,8
3,8,1,3,244,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,12085;12086,2.105,30.144,0.555036,0.707930,0.152895,6.337571,6.384163,0.046592,0.242197,0.222403,-0.019794,0.046592,-0.152895,195.230,0.119675,0.230,0.119675,3,4
3,8,1,4,245,PART_CHANGE+OFFSET_CHANGE+RESPONSE,12086,2.144,32.205,0.000000,0.800797,0.800797,6.384163,6.430577,0.046414,0.000000,0.063119,0.063119,0.046414,-0.800797,195.410,0.176171,0.410,0.176171,1,2
3,8,1,5,246,PART_CHANGE+WIDTH_CHANGE+RESPONSE,12084;12085;12086,5.099,32.089,0.800797,1.069118,0.268321,6.430577,5.133712,-1.296865,0.063119,0.132150,0.069031,-1.296865,-0.268321,195.613,0.192205,0.613,0.192205,5,6
3,8,1,6,247,RESPONSE,12084;12085;12086,5.097,33.219,1.069118,1.434967,0.365850,5.133712,4.608476,-0.525236,0.132150,0.148049,0.015899,-0.525236,-0.365850,195.885,0.225774,0.885,0.225774,4,6
3,8,1,7,248,PART_CHANGE+WIDTH_CHANGE+RESPONSE,12086,2.191,35.183,1.434967,1.604453,0.169485,4.608476,4.614864,0.006388,0.148049,0.133849,-0.014200,0.006388,-0.169485,196.249,0.263382,1.249,0.263382,1,2
