piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
36,falling,0,31.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
36,falling,1,44.0,,195.000,97.142,0.00000,0.75329,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.20938,0.000000,,,,,0,0,0,0
36,falling,2,60.0,,195.000,98.083,0.00000,1.02354,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.75329,0.000000,0.00000,0.27025,0.000000,,,,,0,0,0,0
36,falling,3,77.0,,195.000,99.297,0.00000,1.28968,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.02354,0.000000,0.00000,0.26614,0.000000,,,,,0,0,0,0
36,falling,4,94.0,,195.000,100.683,0.00000,1.53644,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.28968,0.000000,0.00000,0.24676,0.000000,,,,,0,0,0,0
36,falling,5,110.0,,195.000,102.416,0.00000,1.79478,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.53644,0.000000,0.00000,0.25834,0.000000,,,,,0,0,0,0
36,falling,6,127.0,,195.000,104.409,0.00000,2.04919,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.79478,0.000000,0.00000,0.25441,0.000000,,,,,0,0,0,0
36,falling,7,144.0,,195.000,106.518,0.00000,2.28507,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.04919,0.000000,0.00000,0.23588,0.000000,,,,,0,0,0,0
36,falling,8,160.0,,195.000,109.006,0.00000,2.53202,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.28507,0.000000,0.00000,0.24695,0.000000,,,,,0,0,0,0
36,falling,9,177.0,,195.000,111.744,0.00000,2.77521,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.53202,0.000000,0.00000,0.24319,0.000000,,,,,0,0,0,0
36,falling,10,195.0,,195.000,114.544,0.00000,3.00069,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.77521,0.000000,0.00000,0.22548,0.000000,,,,,0,0,0,0
36,falling,20,360.0,,195.000,156.024,0.00000,5.16999,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.96379,0.000000,0.00000,0.20620,0.000000,,,,,0,0,0,0
36,falling,30,527.0,,195.000,217.644,0.00000,7.03603,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.85866,0.000000,0.00000,0.17737,0.000000,,,,,0,0,0,0
36,falling,40,694.0,,195.000,296.069,0.00000,8.63229,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.48864,0.000000,0.00000,0.14365,0.000000,,,,,0,0,0,0
36,falling,50,861.0,,195.000,389.836,0.00000,10.01432,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.89075,0.000000,0.00000,0.12357,0.000000,,,,,0,0,0,0
36,falling,57,977.0,,195.000,463.284,0.00000,10.86580,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.74759,0.000000,0.00000,0.11821,0.000000,,,,,0,0,0,0
36,falling,58,994.0,,195.000,473.781,0.00000,10.97541,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.86580,0.000000,0.00000,0.10961,0.000000,,,,,0,0,0,0
36,post_landing,59,1011.0,59,195.078,482.365,0.00000,4.64996,0.000000,0.051468,0,1,4.046,-21.032,5,3,0.00000,10.97541,0.000000,0.53813,-6.32545,0.226603,0.000000,1.000000,1.013159,0.392689,3,5,6,3
36,post_landing,60,1028.0,59,196.129,485.089,0.00000,2.58220,0.000000,0.187142,0,1,0.000,-25.153,1,1,0.00000,4.64996,0.000000,1.83850,-2.06775,0.101791,0.000000,1.000000,0.313412,0.000769,1,1,2,1
36,post_landing,61,1045.0,59,198.091,486.670,0.00000,1.81791,0.000000,0.248153,0,1,0.000,-27.299,1,1,0.00000,2.58220,0.000000,2.17307,-0.76430,0.065936,0.000000,1.000000,0.052827,0.021524,1,1,2,1
36,post_landing,62,1061.0,59,200.281,487.987,0.00000,1.56329,0.000000,0.294992,0,1,0.000,-28.878,1,1,0.00000,1.81791,0.000000,2.11923,-0.25461,0.054792,0.000000,1.000000,0.047248,0.023632,1,1,2,1
36,post_landing,63,1078.0,59,202.339,489.193,0.00000,1.53337,0.000000,0.335789,0,1,0.000,-30.201,1,1,0.00000,1.56329,0.000000,1.86924,-0.02993,0.052587,0.000000,1.000000,0.056326,0.022852,1,1,2,1
36,post_landing,64,1094.0,59,204.148,490.403,0.00000,1.50816,0.000000,0.375078,0,1,0.000,-31.428,1,1,0.00000,1.53337,0.000000,1.65402,-0.02521,0.049696,0.000000,1.000000,0.048157,0.023554,1,1,2,1
36,post_landing,65,1111.0,59,205.665,491.510,0.00000,1.46945,0.000000,0.409760,0,1,0.000,-32.471,1,1,0.00000,1.50816,0.000000,1.48674,-0.03871,0.045928,0.000000,1.000000,0.046205,0.022093,1,1,2,1
36,post_landing,66,1128.0,59,207.133,492.823,1.40317,1.41396,0.049118,0.451121,0,0,0.000,0.000,0,0,0.00000,1.46945,0.000000,1.40317,-0.05549,0.049118,,,,,0,0,0,0
36,post_landing,67,1144.0,59,208.478,494.227,1.44207,1.48795,0.057465,0.499795,0,1,0.000,-26.055,1,1,1.40317,1.41396,0.049118,0.03890,0.07400,0.008347,0.000000,1.000000,0.064363,0.020533,1,1,2,1
36,post_landing,68,1161.0,59,209.955,495.819,1.49679,1.64182,0.059447,0.559115,0,1,0.000,-27.598,1,1,1.44207,1.48795,0.057465,0.05471,0.15387,0.001982,0.000000,1.000000,0.042463,0.024043,1,1,2,1
36,post_landing,69,1178.0,59,211.474,497.572,1.48297,1.83986,0.063222,0.620931,0,1,0.000,-29.103,1,1,1.49679,1.64182,0.059447,-0.01381,0.19803,0.003775,0.000000,1.000000,0.041683,0.024110,1,1,2,1
36,post_landing,70,1194.0,59,212.881,499.412,1.44710,2.04153,0.066949,0.682731,0,1,0.000,-30.496,1,1,1.48297,1.83986,0.063222,-0.03587,0.20167,0.003726,0.000000,1.000000,0.038222,0.022778,1,1,2,1
36,post_landing,71,1211.0,59,214.466,501.350,1.65194,1.79798,0.083904,0.758843,0,1,1.414,-22.136,2,2,1.44710,2.04153,0.066949,0.20484,-0.24354,0.016955,0.000000,1.000000,0.043705,0.044324,2,2,4,2
36,post_landing,72,1228.0,59,215.703,501.559,0.42238,-0.37426,0.021782,0.809885,0,1,4.241,15.061,4,4,1.65194,1.79798,0.083904,-1.22956,-2.17225,-0.062122,0.000000,1.000000,0.015501,-0.011735,4,4,8,4
36,post_landing,73,1246.0,59,216.097,501.208,0.32880,-0.27808,0.016566,0.830015,0,1,1.413,16.079,2,2,0.42238,-0.37426,0.021782,-0.09359,0.09619,-0.005216,0.000000,1.000000,0.008713,-0.006399,2,2,4,2
36,post_landing,74,1261.0,59,216.379,500.938,0.23824,-0.19576,0.011862,0.844163,0,1,0.000,16.503,1,1,0.32880,-0.27808,0.016566,-0.09056,0.08232,-0.004704,0.000000,1.000000,0.042805,0.025823,1,1,2,1
