run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,1,1,1,239,START,10977;10978;10979;10980;10981;10982;10983;10984;10985;10986,11.000,0.213,0.000000,-0.032995,-0.032995,10.958349,-0.974266,-11.932615,0.000000,0.173896,0.173896,-11.932615,0.032995,195.000,0.000000,0.000,0.000000,16,20
3,1,1,2,240,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,10979;10980;10985;10986,3.085,2.835,-0.032995,0.710903,0.743898,-0.974266,-0.899706,0.074560,0.173896,0.042953,-0.130943,0.074560,-0.743898,194.992,0.044174,-0.008,0.044174,7,8
3,1,1,3,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,10985;10986,1.053,3.392,0.000000,0.678018,0.678018,0.000000,-0.829801,-0.829801,0.000000,0.048186,0.048186,-0.829801,-0.678018,195.162,0.054446,0.162,0.054446,3,4
3,1,2,1,281,START,10956;10984,33.121,1.535,0.585872,0.435669,-0.150202,1.799748,0.017465,-1.782283,0.041637,0.000603,-0.041034,-1.782283,0.150202,201.431,0.499970,0.000,0.000000,2,4
3,1,2,2,282,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,10956,1.357,14.340,0.435669,0.369024,-0.066646,0.017465,-0.034888,-0.052353,0.000603,0.004456,0.003853,-0.052353,0.066646,201.541,0.500123,0.111,0.000153,1,2
3,1,2,3,325,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,10956;10984,33.119,1.231,-0.419865,-0.332341,0.087524,0.154224,-0.056881,-0.211105,-0.008418,-0.004937,0.003481,-0.211105,-0.087524,200.976,0.492873,-0.454,-0.007096,2,4
3,1,2,4,327,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,10984,1.353,16.990,-0.257861,-0.265302,-0.007441,-0.145243,-0.099559,0.045684,-0.007037,-0.004345,0.002692,0.045684,0.007441,200.835,0.490010,-0.595,-0.009960,1,2
3,1,2,5,348,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,10956;10984,33.118,1.137,0.132788,0.098173,-0.034616,0.110711,-0.006606,-0.117318,0.004811,-0.000058,-0.004869,-0.117318,0.034616,200.517,0.490680,-0.913,-0.009290,2,4
3,1,2,6,469,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,10984,1.352,16.930,0.027669,0.032598,0.004928,-0.015287,0.024577,0.039864,-0.000972,-0.000124,0.000848,0.039864,-0.004928,200.708,0.488599,-0.722,-0.011371,1,2
3,1,2,7,474,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,10956;10984,33.118,1.153,0.105048,0.071424,-0.033624,0.057560,-0.008734,-0.066294,0.002715,0.000513,-0.002202,-0.066294,0.033624,200.793,0.491068,-0.638,-0.008902,2,4
