run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,11,1,1,243,START,12597;12598,16.000,1.004,0.000000,0.280110,0.280110,11.063335,-0.647972,-11.711307,0.000000,0.069856,0.069856,-11.711307,-0.280110,195.000,0.000000,0.000,0.000000,3,4
3,11,1,2,244,PART_CHANGE+RESPONSE,12598,16.014,0.405,0.280110,0.492376,0.212266,-0.647972,-0.578973,0.068999,0.069856,0.058780,-0.011076,0.068999,-0.212266,195.067,0.016705,0.067,0.016705,1,2
3,11,1,3,245,RESPONSE,12598,16.024,0.131,0.000000,0.643935,0.643935,0.000000,-0.505925,-0.505925,0.000000,0.050742,0.050742,-0.505925,-0.643935,195.192,0.031637,0.192,0.031637,1,2
3,11,1,4,261,WIDTH_CHANGE,12598,0.161,3.129,0.956441,0.959200,0.002759,-0.088897,-0.078307,0.010591,0.026215,0.025525,-0.000690,0.010591,-0.002759,198.906,0.161219,3.906,0.161219,1,2
3,11,1,5,266,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12596;12598,5.290,4.521,0.930286,0.886553,-0.043733,-0.052204,-0.181747,-0.129543,0.025036,0.025143,0.000107,-0.129543,0.043733,200.077,0.192590,5.077,0.192590,2,4
3,11,1,6,269,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12596,0.210,6.368,0.850537,0.854966,0.004429,-0.164880,-0.152851,0.012029,0.025420,0.024405,-0.001015,0.012029,-0.004429,200.704,0.211594,5.704,0.211594,1,2
3,11,1,7,331,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12544;12586;12596,33.603,12.026,0.682091,0.576809,-0.105282,0.083303,-0.229942,-0.313244,0.017937,0.008131,-0.009806,-0.313244,0.105282,211.773,0.502820,16.773,0.502820,3,6
3,11,1,8,332,PART_CHANGE,12544;12596,33.605,11.949,0.576809,0.521009,-0.055800,-0.229942,-0.229445,0.000496,0.008131,0.008114,-0.000018,0.000496,0.055800,211.919,0.504885,16.919,0.504885,2,4
3,11,1,9,333,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12544,0.486,28.433,0.521009,0.492447,-0.028562,-0.229445,-0.209881,0.019565,0.008114,0.007436,-0.000678,0.019565,0.028562,212.051,0.506946,17.051,0.506946,1,2
3,11,1,10,358,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12544;12586;12596,33.604,11.990,-0.120969,-0.162238,-0.041269,0.236292,-0.020682,-0.256974,-0.008371,-0.003965,0.004406,-0.256974,0.041269,213.162,0.503798,18.162,0.503798,3,6
3,11,1,11,361,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12586;12596,10.776,0.678,-0.134902,-0.138068,-0.003166,-0.016981,-0.017207,-0.000226,-0.004390,-0.003745,0.000646,-0.000226,0.003166,213.043,0.501090,18.043,0.501090,2,4
3,11,1,12,363,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12596,0.479,4.406,-0.135336,-0.124659,0.010677,-0.016761,-0.015335,0.001426,-0.003418,-0.003518,-0.000101,0.001426,-0.010677,212.977,0.499378,17.977,0.499378,1,2
3,11,1,13,410,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12544;12586;12596,33.604,12.000,0.105471,0.067471,-0.038000,0.018929,-0.030830,-0.049759,0.003971,0.001350,-0.002621,-0.049759,0.038000,212.886,0.503541,17.886,0.503541,3,6
3,12,1,1,242,START,12727;12728;12729;12730,6.000,17.727,0.000000,0.410693,0.410693,11.138587,4.132780,-7.005807,0.000000,0.203573,0.203573,-7.005807,-0.410693,195.000,0.000000,0.000,0.000000,7,8
3,12,1,2,243,PART_CHANGE+WIDTH_CHANGE+RESPONSE,12729;12730,4.046,19.202,0.410693,0.762416,0.351723,4.132780,3.562745,-0.570035,0.203573,0.204292,0.000719,-0.570035,-0.351723,195.104,0.051713,0.104,0.051713,3,4
3,12,1,3,244,PART_CHANGE+RESPONSE,12730,4.082,20.631,0.762416,0.978703,0.216286,3.562745,3.594436,0.031691,0.204292,0.191508,-0.012784,0.031691,-0.216286,195.298,0.103608,0.298,0.103608,1,2
3,12,1,4,245,RESPONSE,12730,4.105,21.920,0.000000,1.292089,1.292089,3.594436,3.553260,-0.041176,0.000000,0.090723,0.090723,-0.041176,-1.292089,195.547,0.152255,0.547,0.152255,1,2
3,12,1,5,246,RESPONSE,12730,4.113,22.513,1.292089,1.482594,0.190504,3.553260,2.585945,-0.967315,0.090723,0.108177,0.017454,-0.967315,-0.190504,195.875,0.175301,0.875,0.175301,1,2
3,12,1,6,247,RESPONSE,12730,4.119,23.204,1.482594,1.751222,0.268629,2.585945,2.307169,-0.278776,0.108177,0.108180,0.000003,-0.278776,-0.268629,196.251,0.202781,1.251,0.202781,1,2
3,12,1,7,248,RESPONSE,12730,4.123,23.878,1.751222,1.924300,0.173078,2.307169,2.269500,-0.037669,0.108180,0.102790,-0.005390,-0.037669,-0.173078,196.696,0.230261,1.696,0.230261,1,2
3,12,1,8,249,RESPONSE,12730,4.123,24.501,0.000000,2.031023,2.031023,2.269500,2.264806,-0.004694,0.000000,0.051353,0.051353,-0.004694,-2.031023,197.185,0.256373,2.185,0.256373,1,2
3,12,1,9,253,RESPONSE,12730,4.111,25.998,0.000000,1.921596,1.921596,1.744105,1.804493,0.060388,0.000000,0.039426,0.039426,0.060388,-1.921596,199.207,0.322189,4.207,0.322189,1,2
3,12,1,10,256,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,12698;12730,50.913,3.363,1.708859,1.543709,-0.165150,1.493862,-0.004044,-1.497906,0.060373,0.000670,-0.059703,-1.497906,0.165150,200.508,0.358288,5.508,0.358288,2,4
3,12,1,11,257,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,12698,0.351,21.915,0.000000,1.371984,1.371984,0.000000,-0.054293,-0.054293,0.000670,0.003044,0.002374,-0.054293,-1.371984,200.900,0.358459,5.900,0.358459,1,2
3,12,1,12,258,RESPONSE,12698,0.352,21.898,1.371984,1.110407,-0.261577,-0.054293,-0.152397,-0.098104,0.003044,0.007563,0.004519,-0.098104,0.261577,201.249,0.359232,6.249,0.359232,1,2
3,12,1,13,259,RESPONSE,12698,0.353,21.855,1.110407,0.919321,-0.191086,-0.152397,-0.218750,-0.066353,0.007563,0.010192,0.002629,-0.066353,0.191086,201.531,0.361153,6.531,0.361153,1,2
3,12,1,14,299,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12698;12730,50.920,3.120,-0.367069,-0.250609,0.116460,0.438521,-0.005324,-0.443845,-0.020036,-0.000685,0.019351,-0.443845,-0.116460,202.553,0.346819,7.553,0.346819,2,4
3,12,1,15,300,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12730,4.102,26.525,-0.250609,-0.197066,0.053542,-0.005324,0.002006,0.007330,-0.000685,0.000171,0.000856,0.007330,-0.053542,202.490,0.346645,7.490,0.346645,1,2
3,12,1,16,305,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12698;12730,50.920,3.155,-0.044767,-0.000252,0.044514,0.077513,0.000045,-0.077468,0.003088,-0.000006,-0.003095,-0.077468,-0.044514,202.350,0.348491,7.350,0.348491,2,4
3,13,1,1,245,START,12843;12844;12845;12846,7.000,3.391,0.000000,0.024889,0.024889,11.189944,-0.006166,-11.196110,0.000000,0.001023,0.001023,-11.196110,-0.024889,195.000,0.000000,0.000,0.000000,6,8
3,14,1,1,244,START,12987;12988;12989;12990,25.000,6.096,0.000000,0.554377,0.554377,11.088473,-0.715898,-11.804371,0.000000,0.138155,0.138155,-11.804371,-0.554377,195.000,0.000000,0.000,0.000000,7,8
3,14,1,2,245,PART_CHANGE+WIDTH_CHANGE+RESPONSE,12990,20.023,6.800,0.000000,0.819736,0.819736,0.000000,-0.642326,-0.642326,0.000000,0.122637,0.122637,-0.642326,-0.819736,195.141,0.035095,0.141,0.035095,1,2
3,14,2,1,265,START,12976,2.208,2.210,0.763547,0.940552,0.177005,0.671058,-0.273744,-0.944803,0.114231,0.098924,-0.015307,-0.944803,-0.177005,199.067,0.622434,0.000,0.000000,1,2
3,14,2,2,266,RESPONSE,12976,2.198,1.321,0.940552,1.184978,0.244426,-0.273744,-0.201864,0.071880,0.098924,0.084119,-0.014804,0.071880,-0.244426,199.306,0.647563,0.239,0.025129,1,2
