run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
3,36,1,239,267,29,16065;16066;16067;16068;16064,195.000,206.775,11.775,481.517,492.463,10.946,0.000000,0.438595,0.438595,0.308728,1.408555,1.099827,5.707497,1.348281,-4.359217,0.202610,0.049307,-0.153303,3.091,9.849,34.454,2.182269,249,3.157,29.187,0.039711,-2.182269,0.202610,239,2.182269,14.292055,14
3,36,2,271,480,210,16060;16064;16046;16048;16044;15994;15998;16000;16002;16004;16006,208.136,215.240,7.104,493.901,501.944,8.043,0.486232,0.786247,0.300015,1.430868,-0.000000,-1.430868,1.454691,0.000000,-1.454691,0.056717,-0.000000,-0.056717,0.479,42.444,30.537,0.752312,290,42.444,1.041,-1.914367,0.752312,0.074789,290,0.752312,3.712478,19
3,37,1,239,239,1,16209;16210;16211;16212,195.000,195.000,0.000,478.907,478.907,0.000,0.000000,0.000000,0.000000,-0.339584,-0.339584,0.000000,3.334127,3.334127,0.000000,-0.344404,-0.344404,0.000000,9.000,9.000,13.930,0.339584,239,9.000,13.930,-7.665033,0.339584,0.344404,239,0.339584,0.339584,1
3,37,2,256,257,2,16135;16136;16139;16140;16145;16146,193.597,193.475,-0.121,495.020,494.675,-0.345,-1.423335,-1.441315,-0.017980,-0.507548,-0.690109,-0.182561,-0.726355,-0.657073,0.069282,-0.075185,-0.046172,0.029014,1.983,4.946,6.259,0.187872,256,4.946,6.259,-4.950671,0.187872,0.249028,256,0.187872,0.370433,2
3,37,3,275,496,222,16129;16125;16077;16079,190.488,171.859,-18.628,494.038,496.182,2.145,-1.641195,-2.311628,-0.670433,-0.631779,0.003725,0.635504,-0.134719,-0.005473,0.129245,-0.023804,0.000041,0.023845,0.739,34.707,22.095,0.247138,413,34.707,5.860,-0.153006,-0.247138,0.036226,412,0.247138,4.082797,10
