run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,26,1,1,243,START,14725;14726;14727;14728,11.000,16.504,0.000000,0.262784,0.262784,11.063288,5.265732,-5.797556,0.000000,0.463163,0.463163,-5.797556,-0.262784,195.000,0.000000,0.000,0.000000,7,8
3,26,1,2,244,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,14728,4.086,18.998,0.262784,0.325986,0.063202,5.265732,5.313442,0.047710,0.463163,0.449556,-0.013607,0.047710,-0.063202,195.063,0.110759,0.063,0.110759,1,2
3,26,2,1,246,START,14712,1.275,4.990,0.324739,0.482398,0.157659,5.363952,-1.372932,-6.736883,0.447837,0.231901,-0.215935,-6.736883,-0.157659,195.228,0.338719,0.000,0.000000,1,2
3,26,3,1,282,START,14583;14584;14585;14586;14587;14588,3.576,20.053,0.422990,0.432965,0.009975,1.076740,-0.456398,-1.533138,0.203342,0.120702,-0.082640,-1.533138,-0.009975,199.281,2.287171,0.000,0.000000,7,12
3,26,3,2,283,RESPONSE,14583;14584;14585;14586;14587;14588,3.560,19.021,0.432965,0.795738,0.362773,-0.456398,-1.019258,-0.562861,0.120702,0.061044,-0.059658,-0.562861,-0.362773,199.391,2.317832,0.110,0.030661,7,12
3,26,3,3,284,PART_CHANGE+WIDTH_CHANGE,14585;14586,0.723,17.801,0.795738,0.885407,0.089669,-1.019258,-0.944526,0.074732,0.061044,0.043784,-0.017260,0.074732,-0.089669,199.593,2.333339,0.312,0.046168,2,4
3,26,4,1,291,START,14585;14586,0.673,15.289,0.881771,0.932003,0.050232,-0.510692,-0.462418,0.048275,0.039834,0.027908,-0.011926,0.048275,-0.050232,201.135,2.403953,0.000,0.000000,2,4
3,26,4,2,443,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,14585;14586;14593;14594;14597;14598,11.185,22.225,-1.476797,-1.622706,-0.145908,1.411512,1.224894,-0.186617,-0.051440,-0.056565,-0.005125,-0.186617,0.145908,188.979,2.032382,-12.156,-0.371571,6,12
3,26,4,3,444,PART_CHANGE+WIDTH_CHANGE,14593;14594;14597;14598,6.744,20.378,-1.622706,-1.633012,-0.010306,1.224894,1.251871,0.026976,-0.056565,-0.058322,-0.001758,0.026976,0.010306,188.567,2.018013,-12.568,-0.385940,4,8
3,26,4,4,445,PART_CHANGE+WIDTH_CHANGE,14597;14598,4.540,19.658,-1.633012,-1.639649,-0.006637,1.251871,1.295692,0.043821,-0.058322,-0.058775,-0.000453,0.043821,0.006637,188.152,2.003198,-12.983,-0.400756,2,4
3,26,4,5,465,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,14597;14598;14649;14650;14653;14654,43.186,8.277,-1.517345,-1.021529,0.495816,2.291345,-0.058982,-2.350328,-0.077781,-0.006038,0.071743,-2.350328,-0.495816,180.132,1.666023,-21.003,-0.737931,7,12
3,26,4,6,466,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,14649;14650,2.987,10.798,-1.021529,-0.800757,0.220772,-0.058982,-0.175301,-0.116319,-0.006038,-0.018609,-0.012571,-0.116319,-0.220772,179.873,1.664489,-21.263,-0.739464,2,4
3,26,4,7,480,PART_CHANGE+WIDTH_CHANGE,14649;14650;14653;14654;14655;14656,5.000,10.174,-0.354335,-0.322647,0.031687,-0.157080,-0.208483,-0.051403,-0.020236,-0.016027,0.004209,-0.051403,-0.031687,178.097,1.581185,-23.038,-0.822769,8,12
3,27,1,1,242,START,14855;14856;14859;14860;14861;14862,6.000,13.294,0.000000,-0.759343,-0.759343,11.031105,1.828686,-9.202419,0.000000,-0.143493,-0.143493,-9.202419,0.759343,195.000,0.000000,0.000,0.000000,10,12
3,27,1,2,243,PART_CHANGE+WIDTH_CHANGE+RESPONSE,14861;14862,1.036,12.234,-0.759343,-1.229391,-0.470048,1.828686,1.328366,-0.500321,-0.143493,-0.127776,0.015717,-0.500321,0.470048,194.807,-0.036451,-0.193,-0.036451,3,4
