piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"24","falling","0","5.0","","195.000","96.269","0.00000","0.38037","0.38037","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","26.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","0.00000","0.000000","0.00000","0.38037","0.000000","","","","","0","0","0","0","","","",""
"24","falling","1","15.0","","195.000","96.594","0.00000","0.55927","0.55927","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","26.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","0.38037","0.000000","0.00000","0.17890","0.000000","","","","","0","0","0","0","","","",""
"24","falling","2","32.0","","195.000","97.285","0.00000","0.81649","0.81649","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","26.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","0.55927","0.000000","0.00000","0.25722","0.000000","","","","","0","0","0","0","","","",""
"24","falling","3","48.0","","195.000","98.290","0.00000","1.08578","1.08578","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","14.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","0.81649","0.000000","0.00000","0.26929","0.000000","","","","","0","0","0","0","","","",""
"24","falling","4","65.0","","195.000","99.567","0.00000","1.35098","1.35098","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","14.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","1.08578","0.000000","0.00000","0.26519","0.000000","","","","","0","0","0","0","","","",""
"24","falling","5","82.0","","195.000","101.012","0.00000","1.59686","1.59686","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","14.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","1.35098","0.000000","0.00000","0.24588","0.000000","","","","","0","0","0","0","","","",""
"24","falling","6","98.0","","195.000","102.805","0.00000","1.85428","1.85428","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","14.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","1.59686","0.000000","0.00000","0.25742","0.000000","","","","","0","0","0","0","","","",""
"24","falling","7","115.0","","195.000","104.858","0.00000","2.10778","2.10778","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","14.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","1.85428","0.000000","0.00000","0.25350","0.000000","","","","","0","0","0","0","","","",""
"24","falling","8","131.0","","195.000","107.023","0.00000","2.34282","2.34282","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","14.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","2.10778","0.000000","0.00000","0.23504","0.000000","","","","","0","0","0","0","","","",""
"24","falling","9","148.0","","195.000","109.570","0.00000","2.58889","2.58889","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","14.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","2.34282","0.000000","0.00000","0.24607","0.000000","","","","","0","0","0","0","","","",""
"24","falling","10","165.0","","195.000","112.365","0.00000","2.83122","2.83122","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","14.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","2.58889","0.000000","0.00000","0.24233","0.000000","","","","","0","0","0","0","","","",""
"24","falling","11","182.0","","195.000","115.218","0.00000","3.05590","3.05590","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","14.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","2.83122","0.000000","0.00000","0.22468","0.000000","","","","","0","0","0","0","","","",""
