piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
26,falling,0,4.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
26,falling,1,16.0,,195.000,97.048,0.00000,0.72119,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.17729,0.000000,,,,,0,0,0,0
26,falling,2,32.0,,195.000,97.956,0.00000,0.99193,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.72119,0.000000,0.00000,0.27074,0.000000,,,,,0,0,0,0
26,falling,3,49.0,,195.000,99.138,0.00000,1.25856,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.99193,0.000000,0.00000,0.26662,0.000000,,,,,0,0,0,0
26,falling,4,66.0,,195.000,100.495,0.00000,1.50576,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.25856,0.000000,0.00000,0.24720,0.000000,,,,,0,0,0,0
26,falling,5,82.0,,195.000,102.196,0.00000,1.76457,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.50576,0.000000,0.00000,0.25881,0.000000,,,,,0,0,0,0
26,falling,6,99.0,,195.000,104.159,0.00000,2.01944,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.76457,0.000000,0.00000,0.25487,0.000000,,,,,0,0,0,0
26,falling,7,116.0,,195.000,106.240,0.00000,2.25574,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.01944,0.000000,0.00000,0.23631,0.000000,,,,,0,0,0,0
26,falling,8,132.0,,195.000,108.699,0.00000,2.50314,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.25574,0.000000,0.00000,0.24740,0.000000,,,,,0,0,0,0
26,falling,9,149.0,,195.000,111.407,0.00000,2.74677,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.50314,0.000000,0.00000,0.24363,0.000000,,,,,0,0,0,0
26,falling,10,166.0,,195.000,114.180,0.00000,2.97266,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.74677,0.000000,0.00000,0.22589,0.000000,,,,,0,0,0,0
26,falling,20,333.0,,195.000,155.400,0.00000,5.14588,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.95157,0.000000,0.00000,0.19431,0.000000,,,,,0,0,0,0
26,falling,30,500.0,,195.000,216.796,0.00000,7.01529,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.83760,0.000000,0.00000,0.17770,0.000000,,,,,0,0,0,0
26,falling,40,666.0,,195.000,295.549,0.00000,8.62337,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.47052,0.000000,0.00000,0.15285,0.000000,,,,,0,0,0,0
26,falling,50,833.0,,195.000,389.233,0.00000,10.00665,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.87517,0.000000,0.00000,0.13149,0.000000,,,,,0,0,0,0
26,falling,57,950.0,,195.000,461.977,0.00000,10.85198,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.74058,0.000000,0.00000,0.11140,0.000000,,,,,0,0,0,0
