run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,22,3,3,348,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1664;1665,3.143,0.916,0.921914,0.914529,-0.007385,-0.077681,-0.067945,0.009736,0.042925,0.042716,-0.000208,0.009736,0.007385,221.607,-2.002553,6.759,0.261983,2,4
1,22,3,4,349,PART_CHANGE+WIDTH_CHANGE,1665,0.913,1.805,0.914529,0.891244,-0.023286,-0.067945,-0.056511,0.011435,0.042716,0.043570,0.000853,0.011435,0.023286,221.839,-1.991702,6.992,0.272834,1,2
1,22,3,5,366,PART_CHANGE+WIDTH_CHANGE,1665;1668,5.093,0.164,0.860726,0.864133,0.003407,0.088207,-0.071010,-0.159217,0.041221,0.039488,-0.001733,-0.159217,-0.003407,225.552,-1.816400,10.705,0.448136,2,4
1,22,3,6,368,PART_CHANGE+WIDTH_CHANGE,1668,0.974,1.844,0.904466,0.880043,-0.024424,-0.051045,-0.050790,0.000255,0.036378,0.037318,0.000940,0.000255,0.024424,225.975,-1.798258,11.128,0.466278,1,2
1,22,3,7,386,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1668;1676,20.025,7.699,0.797620,0.691942,-0.105678,0.079482,-0.338946,-0.418428,0.038300,0.023152,-0.015148,-0.418428,0.105678,229.662,-1.625336,14.814,0.639200,2,4
1,22,3,8,387,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1676,2.996,16.090,0.691942,0.648833,-0.043109,-0.338946,-0.333168,0.005777,0.023152,0.022744,-0.000408,0.005777,0.043109,229.838,-1.619455,14.990,0.645081,1,2
1,22,3,9,394,PART_CHANGE+WIDTH_CHANGE,1663;1676,4.000,15.824,0.478733,0.388696,-0.090037,-0.253182,-0.300386,-0.047203,0.018201,0.017889,-0.000312,-0.047203,0.090037,230.794,-1.583844,15.946,0.680692,3,4
1,22,3,10,431,PART_CHANGE+WIDTH_CHANGE,1676,2.999,15.658,-0.422118,-0.451543,-0.029425,0.275138,0.297543,0.022404,-0.019581,-0.019510,0.000071,0.022404,0.029425,230.456,-1.599271,15.608,0.665265,1,2
1,22,3,11,436,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1668;1676,20.025,7.745,-0.514877,-0.481424,0.033452,0.354396,-0.051659,-0.406055,-0.024234,-0.022911,0.001323,-0.406055,-0.033452,229.846,-1.627484,14.999,0.637052,2,4
1,22,3,12,437,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1668,0.998,1.646,-0.481424,-0.480930,0.000494,-0.051659,-0.050839,0.000820,-0.022911,-0.022289,0.000622,0.000820,-0.000494,229.724,-1.633304,14.877,0.631232,1,2
1,22,3,13,472,PART_CHANGE+WIDTH_CHANGE,1665;1668,5.095,0.036,-0.410281,-0.387639,0.022643,0.027786,-0.050377,-0.078164,-0.019126,-0.019239,-0.000113,-0.078164,-0.022643,226.012,-1.806867,11.165,0.457669,2,4
1,22,3,14,478,PART_CHANGE+WIDTH_CHANGE,1665,0.966,1.546,-0.362863,-0.368016,-0.005154,-0.036235,-0.035165,0.001070,-0.017703,-0.016831,0.000871,0.001070,0.005154,225.429,-1.833058,10.582,0.431478,1,2
1,23,1,1,244,START,1691;1706;1714;1721;1724,57.000,8.598,0.000000,0.199557,0.199557,11.175070,-0.157811,-11.332882,0.000000,0.008142,0.008142,-11.332882,-0.199557,195.000,0.000000,0.000,0.000000,10,10
1,23,1,2,245,PART_CHANGE,1691;1714;1721,56.002,8.151,0.199557,0.181885,-0.017672,0.000000,-0.135282,-0.135282,0.008142,0.007156,-0.000986,-0.135282,0.017672,195.051,0.002068,0.051,0.002068,6,6
1,23,1,3,246,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1714,9.004,14.299,0.181885,0.162864,-0.019021,-0.135282,-0.113094,0.022188,0.007156,0.006329,-0.000827,0.022188,0.019021,195.097,0.003886,0.097,0.003886,2,2
1,23,1,4,273,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1691;1714,55.031,8.016,-0.295801,-0.205423,0.090377,0.112686,-0.047240,-0.159926,-0.012550,-0.001671,0.010879,-0.159926,-0.090377,194.440,-0.022239,-0.560,-0.022239,2,4
1,23,1,5,275,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1691,4.022,33.495,-0.059307,-0.031254,0.028053,-0.078231,-0.043151,0.035080,-0.002191,-0.001188,0.001002,0.035080,-0.028053,194.373,-0.023220,-0.627,-0.023220,1,2
1,23,1,6,280,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1691;1714,55.031,8.013,0.070455,0.031786,-0.038669,0.092991,-0.012412,-0.105404,0.002620,0.001164,-0.001456,-0.105404,0.038669,194.396,-0.022358,-0.604,-0.022358,2,4
1,24,1,1,244,START,1759;1761,6.000,13.557,0.000000,-0.227611,-0.227611,11.088387,3.256938,-7.831449,0.000000,-0.248434,-0.248434,-7.831449,0.227611,195.000,0.000000,0.000,0.000000,4,4
1,24,1,2,245,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1761,2.122,13.633,-0.227611,-0.346202,-0.118590,3.256938,3.118387,-0.138551,0.000000,-0.114687,-0.114687,-0.138551,0.118590,194.942,-0.063108,-0.058,-0.063108,2,2
1,24,1,3,246,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1759;1761,6.159,16.565,-0.346202,-0.675317,-0.329115,3.118387,1.957298,-1.161089,-0.114687,-0.131254,-0.016568,-1.161089,0.329115,194.854,-0.092241,-0.146,-0.092241,3,4
1,24,1,4,247,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1761,2.235,15.635,-0.675317,-1.013440,-0.338122,1.957298,1.699879,-0.257419,-0.131254,-0.112941,0.018313,-0.257419,0.338122,194.683,-0.125583,-0.317,-0.125583,2,2
1,24,1,5,248,RESPONSE,1761,2.284,16.535,-1.013440,-1.296306,-0.282867,1.699879,1.536256,-0.163623,-0.112941,-0.096633,0.016308,-0.163623,0.282867,194.425,-0.154273,-0.575,-0.154273,1,2
1,24,1,6,249,RESPONSE,1761,2.322,17.249,-0.227611,-1.566095,-1.338484,1.536256,1.369526,-0.166730,0.000000,-0.024682,-0.024682,-0.166730,1.338484,194.115,-0.177382,-0.885,-0.177382,1,2
1,24,1,7,253,RESPONSE,1761,2.374,18.254,-0.227611,-1.579288,-1.351676,0.671251,0.739517,0.068266,0.000000,-0.013365,-0.013365,0.068266,1.351676,192.553,-0.210391,-2.447,-0.210391,1,2
1,24,1,8,269,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1761;1817,33.241,7.352,-1.362305,-1.188281,0.174024,1.039403,-0.240673,-1.280076,-0.047493,-0.027088,0.020405,-1.280076,-0.174024,187.180,-0.365147,-7.820,-0.365147,2,4
1,24,1,9,270,PART_CHANGE+WIDTH_CHANGE,1817,0.364,8.898,-1.188281,-1.118255,0.070026,-0.240673,-0.261403,-0.020729,-0.027088,-0.029934,-0.002846,-0.020729,-0.070026,186.878,-0.372028,-8.122,-0.372028,1,2
1,24,1,10,280,PART_CHANGE+WIDTH_CHANGE,1817;1818,2.671,7.797,-0.909128,-0.874319,0.034809,-0.209996,-0.272069,-0.062072,-0.030588,-0.029759,0.000829,-0.062072,-0.034809,184.424,-0.450554,-10.576,-0.450554,2,4
1,24,1,11,286,PART_CHANGE+WIDTH_CHANGE,1818,0.474,7.679,-0.823437,-0.809474,0.013963,-0.213825,-0.191926,0.021899,-0.025391,-0.025253,0.000138,0.021899,-0.013963,183.178,-0.493633,-11.822,-0.493633,1,2
1,24,1,12,347,PART_CHANGE+WIDTH_CHANGE,1818;1819,2.789,0.902,-0.385446,-0.392319,-0.006873,0.004987,-0.010897,-0.015883,-0.014090,-0.013126,0.000964,-0.015883,0.006873,175.081,-0.758541,-19.919,-0.758541,2,4
1,24,1,13,376,PART_CHANGE+WIDTH_CHANGE,1819,1.498,0.998,-0.347270,-0.359246,-0.011976,0.018827,0.023954,0.005127,-0.014608,-0.013749,0.000858,0.005127,0.011976,172.361,-0.846858,-22.639,-0.846858,1,2
1,24,1,14,434,PART_CHANGE+WIDTH_CHANGE,1819;1820,3.123,7.437,-0.685508,-0.709939,-0.024431,0.224389,0.166953,-0.057436,-0.025437,-0.025507,-0.000070,-0.057436,0.024431,165.178,-1.091408,-29.822,-1.091408,2,4
1,24,1,15,441,PART_CHANGE+WIDTH_CHANGE,1820,0.908,7.673,-0.740468,-0.750072,-0.009604,0.206373,0.230842,0.024469,-0.028909,-0.028845,0.000064,0.024469,0.009604,163.912,-1.139056,-31.088,-1.139056,1,2
1,24,1,16,482,PART_CHANGE+WIDTH_CHANGE,1820;1821,2.998,16.949,-1.160949,-1.212543,-0.051594,0.942523,0.915376,-0.027147,-0.051913,-0.052532,-0.000618,-0.027147,0.051594,154.146,-1.533922,-40.854,-1.533922,3,4
1,24,1,17,484,PART_CHANGE+WIDTH_CHANGE,1816;1820;1821,4.000,17.028,-1.219242,-1.258479,-0.039237,0.944929,0.891213,-0.053716,-0.053312,-0.055600,-0.002288,-0.053716,0.039237,153.565,-1.559233,-41.435,-1.559233,5,6
1,25,1,1,238,START,1825,1.000,11.936,0.000000,0.079783,0.079783,10.997474,5.281636,-5.715837,0.000000,0.224815,0.224815,-5.715837,-0.079783,195.000,0.000000,0.000,0.000000,2,2
1,25,1,2,239,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1825;1829,16.088,6.837,0.079783,0.332981,0.253198,5.281636,-0.162219,-5.443856,0.224815,0.144436,-0.080380,-5.443856,-0.253198,195.020,0.057109,0.020,0.057109,4,4
1,25,2,1,290,START,1869;1889;1906;1908,6.083,3.176,0.275912,0.466231,0.190319,3.039435,-0.159205,-3.198640,0.119681,-0.042487,-0.162168,-3.198640,-0.190319,198.881,1.731613,0.000,0.000000,7,8
1,25,2,2,291,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1906;1908,2.966,1.865,0.466231,0.271564,-0.194667,-0.159205,-0.087763,0.071442,-0.042487,-0.010983,0.031505,0.071442,0.194667,198.999,1.720820,0.118,-0.010793,3,4
1,25,2,3,292,PART_CHANGE+WIDTH_CHANGE,1906,0.989,2.918,0.271564,0.218816,-0.052748,-0.087763,-0.016594,0.071169,-0.010983,-0.002489,0.008493,0.071169,0.052748,199.068,1.718030,0.187,-0.013583,1,2
1,25,2,4,364,PART_CHANGE+WIDTH_CHANGE,1906;1908,2.996,4.184,-0.447104,-0.455391,-0.008287,0.108664,0.063680,-0.044984,-0.014472,-0.016751,-0.002279,-0.044984,0.008287,197.007,1.619837,-1.874,-0.111776,3,4
1,25,2,5,380,PART_CHANGE+WIDTH_CHANGE,1908,1.999,5.658,-0.542389,-0.559138,-0.016749,0.106439,0.126049,0.019610,-0.028497,-0.027092,0.001405,0.019610,0.016749,194.982,1.532457,-3.898,-0.199156,1,2
1,25,2,6,417,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1902;1908,15.796,5.586,-0.985827,-0.916936,0.068891,0.554850,-0.104052,-0.658902,-0.051017,-0.048026,0.002990,-0.658902,-0.068891,187.910,1.205033,-10.970,-0.526580,2,4
1,25,2,7,418,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1902,0.929,1.607,-0.916936,-0.906242,0.010694,-0.104052,-0.105330,-0.001278,-0.048026,-0.047783,0.000243,-0.001278,-0.010694,187.677,1.192834,-11.203,-0.538779,1,2
1,25,2,8,420,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1829;1902,36.768,19.079,-0.930714,-0.759496,0.171218,-0.086309,-0.241319,-0.155009,-0.043063,-0.006732,0.036331,-0.155009,-0.171218,187.211,1.169756,-11.670,-0.561857,2,4
1,25,2,9,421,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1829,0.920,36.971,-0.759496,-0.724007,0.035489,-0.241319,-0.195771,0.045548,-0.006732,-0.005489,0.001243,0.045548,-0.035489,187.029,1.168146,-11.851,-0.563467,1,2
1,25,2,10,436,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1829;1902,36.768,19.088,0.070571,0.114899,0.044327,0.301289,0.009451,-0.291839,0.008307,0.006181,-0.002126,-0.291839,-0.044327,186.058,1.170217,-12.822,-0.561396,2,4
1,25,2,11,437,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1902,0.921,1.196,0.114899,0.117324,0.002426,0.009451,0.009837,0.000386,0.006181,0.006578,0.000397,0.000386,-0.002426,186.088,1.171787,-12.793,-0.559826,1,2
1,25,2,12,453,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1902;1908,15.793,5.665,0.189252,0.103171,-0.086081,0.026154,-0.070518,-0.096671,0.008915,0.006943,-0.001972,-0.096671,0.086081,186.709,1.200957,-12.172,-0.530656,2,4
