piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
21,falling,0,5.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
21,falling,1,18.0,,195.000,97.142,0.00000,0.75329,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.20938,0.000000,,,,,0,0,0,0
21,falling,2,34.0,,195.000,98.018,0.00000,1.00773,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.75329,0.000000,0.00000,0.25444,0.000000,,,,,0,0,0,0
21,falling,3,51.0,,195.000,99.216,0.00000,1.27411,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.00773,0.000000,0.00000,0.26638,0.000000,,,,,0,0,0,0
21,falling,4,68.0,,195.000,100.683,0.00000,1.53644,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.27411,0.000000,0.00000,0.26233,0.000000,,,,,0,0,0,0
21,falling,5,85.0,,195.000,102.305,0.00000,1.77966,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.53644,0.000000,0.00000,0.24322,0.000000,,,,,0,0,0,0
21,falling,6,101.0,,195.000,104.282,0.00000,2.03430,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.77966,0.000000,0.00000,0.25464,0.000000,,,,,0,0,0,0
21,falling,7,118.0,,195.000,106.518,0.00000,2.28507,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.03430,0.000000,0.00000,0.25077,0.000000,,,,,0,0,0,0
21,falling,8,135.0,,195.000,108.851,0.00000,2.51757,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.28507,0.000000,0.00000,0.23250,0.000000,,,,,0,0,0,0
21,falling,9,151.0,,195.000,111.574,0.00000,2.76098,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.51757,0.000000,0.00000,0.24341,0.000000,,,,,0,0,0,0
21,falling,10,168.0,,195.000,114.544,0.00000,3.00069,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.76098,0.000000,0.00000,0.23971,0.000000,,,,,0,0,0,0
21,falling,20,335.0,,195.000,156.023,0.00000,5.16999,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.96379,0.000000,0.00000,0.20620,0.000000,,,,,0,0,0,0
21,falling,30,502.0,,195.000,217.643,0.00000,7.03603,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.85866,0.000000,0.00000,0.17737,0.000000,,,,,0,0,0,0
21,falling,40,669.0,,195.000,296.069,0.00000,8.63229,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.48864,0.000000,0.00000,0.14365,0.000000,,,,,0,0,0,0
21,falling,50,835.0,,195.000,389.835,0.00000,10.01432,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.88296,0.000000,0.00000,0.13137,0.000000,,,,,0,0,0,0
21,falling,57,952.0,,195.000,463.284,0.00000,10.86580,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.74759,0.000000,0.00000,0.11821,0.000000,,,,,0,0,0,0
21,falling,58,969.0,,195.000,473.781,0.00000,10.97541,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.86580,0.000000,0.00000,0.10961,0.000000,,,,,0,0,0,0
21,post_landing,59,986.0,59,195.000,483.845,0.00000,0.00000,-0.010025,0.000000,0,1,59.000,2.192,8,4,0.00000,10.97541,0.000000,-0.37836,-11.24821,-0.010025,0.000000,1.000000,1.729486,0.525500,4,8,8,4
21,post_landing,60,1003.0,59,194.655,483.092,-0.28328,-0.20129,-0.007445,-0.009350,0,1,0.000,-26.955,1,1,0.00000,0.00000,-0.010025,-0.28328,-0.20129,0.002580,0.000000,1.000000,0.039546,0.024907,1,1,2,1
21,post_landing,61,1019.0,59,194.403,482.914,-0.18876,-0.13226,-0.004965,-0.015951,0,1,0.000,-26.704,1,1,-0.28328,-0.20129,-0.007445,0.09452,0.06903,0.002481,0.000000,1.000000,0.043817,0.025150,1,1,2,1
21,post_landing,62,1036.0,59,194.254,482.809,-0.10124,-0.07035,-0.002654,-0.019857,0,1,0.000,-26.555,1,1,-0.18876,-0.13226,-0.004965,0.08752,0.06191,0.002311,0.000000,1.000000,0.040201,0.023694,1,1,2,1
21,post_landing,63,1053.0,59,194.186,482.764,-0.00944,-0.00653,-0.000242,-0.021641,0,1,0.000,-26.487,1,1,-0.10124,-0.07035,-0.002654,0.09180,0.06382,0.002412,0.000000,1.000000,0.044915,0.023832,1,1,2,1
21,post_landing,64,1069.0,59,194.211,482.782,0.08119,0.05628,0.002123,-0.020984,0,1,0.000,-26.512,1,1,-0.00944,-0.00653,-0.000242,0.09062,0.06281,0.002365,0.000000,1.000000,0.044894,0.023834,1,1,2,1
21,post_landing,65,1086.0,59,194.319,482.855,0.16512,0.11515,0.004322,-0.018153,0,1,0.000,-26.620,1,1,0.08119,0.05628,0.002123,0.08393,0.05888,0.002200,0.000000,1.000000,0.041137,0.022528,1,1,2,1
21,post_landing,66,1103.0,59,194.520,482.998,0.25263,0.17817,0.006649,-0.012881,0,1,0.000,-26.821,1,1,0.16512,0.11515,0.004322,0.08752,0.06302,0.002326,0.000000,1.000000,0.044847,0.023838,1,1,2,1
21,post_landing,67,1119.0,59,194.810,483.203,0.33860,0.24269,0.008954,-0.005247,0,1,0.000,-27.110,1,1,0.25263,0.17817,0.006649,0.08597,0.06452,0.002305,0.000000,1.000000,0.044795,0.023843,1,1,2,1
21,post_landing,68,1136.0,59,195.139,483.286,0.24002,-0.05263,0.001793,0.001961,0,1,5.000,29.118,3,2,0.33860,0.24269,0.008954,-0.09858,-0.29533,-0.007161,0.000000,1.000000,0.044499,0.028903,2,3,4,2
21,post_landing,69,1153.0,59,195.318,483.250,0.08909,-0.00220,0.000074,0.003271,0,1,5.000,29.068,3,2,0.24002,-0.05263,0.001793,-0.15093,0.05044,-0.001718,0.000000,1.000000,0.051666,0.033678,2,3,4,2
21,post_landing,70,1169.0,59,195.367,483.274,-0.01669,0.06145,-0.002305,0.002445,0,1,5.000,29.099,3,2,0.08909,-0.00220,0.000074,-0.10578,0.06364,-0.002379,0.000000,1.000000,0.049617,0.031613,2,3,4,2
21,post_landing,71,1186.0,59,195.334,483.336,0.00341,-0.00143,0.000083,0.000266,0,1,59.000,2.182,4,2,-0.01669,0.06145,-0.002305,0.02010,-0.06288,0.002388,0.000000,1.000000,0.036008,0.024665,2,4,4,2
21,post_landing,72,1203.0,59,195.335,483.336,-0.00009,0.00004,-0.000002,0.000304,0,1,59.000,2.180,4,2,0.00341,-0.00143,0.000083,-0.00350,0.00147,-0.000085,0.000000,1.000000,0.044305,0.026260,2,4,4,2
21,post_landing,73,1219.0,59,195.335,483.336,-0.00000,0.00000,-0.000000,0.000304,0,1,59.000,2.180,4,2,-0.00009,0.00004,-0.000002,0.00009,-0.00004,0.000002,0.000000,1.000000,0.044322,0.026259,2,4,4,2
21,post_landing,74,1236.0,59,195.335,483.334,-0.00001,0.00000,-0.000000,0.000304,0,1,59.000,2.180,4,2,-0.00000,0.00000,-0.000000,-0.00000,0.00000,-0.000000,0.000000,1.000000,0.040761,0.024761,2,4,4,2
21,post_landing,75,1253.0,59,195.335,483.336,0.00000,-0.00000,0.000000,0.000304,0,1,59.000,2.180,4,2,-0.00001,0.00000,-0.000000,0.00001,-0.00000,0.000000,0.000000,1.000000,0.044322,0.026259,2,4,4,2
21,post_landing,76,1270.0,59,195.335,483.336,0.00000,-0.00000,0.000000,0.000304,0,1,59.000,2.180,4,2,0.00000,-0.00000,0.000000,-0.00000,0.00000,-0.000000,0.000000,1.000000,0.044322,0.026259,2,4,4,2
21,post_landing,77,1286.0,59,195.335,483.334,-0.00001,0.00000,-0.000000,0.000304,0,1,59.000,2.180,4,2,0.00000,-0.00000,0.000000,-0.00001,0.00000,-0.000000,0.000000,1.000000,0.040761,0.024761,2,4,4,2
21,post_landing,78,1303.0,59,195.335,483.336,0.00000,-0.00000,0.000000,0.000304,0,1,59.000,2.180,4,2,-0.00001,0.00000,-0.000000,0.00001,-0.00000,0.000000,0.000000,1.000000,0.044322,0.026259,2,4,4,2
21,post_landing,79,1319.0,59,195.335,483.336,0.00000,-0.00000,0.000000,0.000304,0,1,59.000,2.180,4,2,0.00000,-0.00000,0.000000,-0.00000,0.00000,-0.000000,0.000000,1.000000,0.044322,0.026259,2,4,4,2
21,post_landing,80,1336.0,59,195.335,483.334,-0.00001,0.00000,-0.000000,0.000304,0,1,59.000,2.180,4,2,0.00000,-0.00000,0.000000,-0.00001,0.00000,-0.000000,0.000000,1.000000,0.040761,0.024761,2,4,4,2
21,post_landing,81,1353.0,59,195.335,483.336,0.00000,-0.00000,0.000000,0.000304,0,1,59.000,2.180,4,2,-0.00001,0.00000,-0.000000,0.00001,-0.00000,0.000000,0.000000,1.000000,0.044322,0.026259,2,4,4,2
21,post_landing,82,1369.0,59,195.335,483.336,0.00000,-0.00000,0.000000,0.000304,0,1,59.000,2.180,4,2,0.00000,-0.00000,0.000000,-0.00000,0.00000,-0.000000,0.000000,1.000000,0.044322,0.026259,2,4,4,2
21,post_landing,83,1386.0,59,195.335,483.334,-0.00001,0.00000,-0.000000,0.000304,0,1,59.000,2.180,4,2,0.00000,-0.00000,0.000000,-0.00001,0.00000,-0.000000,0.000000,1.000000,0.040761,0.024761,2,4,4,2
21,post_landing,84,1403.0,59,195.335,483.336,0.00000,-0.00000,0.000000,0.000304,0,1,59.000,2.180,4,2,-0.00001,0.00000,-0.000000,0.00001,-0.00000,0.000000,0.000000,1.000000,0.044322,0.026259,2,4,4,2
21,post_landing,85,1420.0,59,195.335,483.336,0.00000,-0.00000,0.000000,0.000304,0,1,59.000,2.180,4,2,0.00000,-0.00000,0.000000,-0.00000,0.00000,-0.000000,0.000000,1.000000,0.044322,0.026259,2,4,4,2
21,post_landing,86,1436.0,59,195.335,483.334,-0.00001,0.00000,-0.000000,0.000304,0,1,59.000,2.180,4,2,0.00000,-0.00000,0.000000,-0.00001,0.00000,-0.000000,0.000000,1.000000,0.040761,0.024761,2,4,4,2
21,post_landing,87,1454.0,59,195.335,483.336,0.00000,-0.00000,0.000000,0.000304,0,1,59.000,2.180,4,2,-0.00001,0.00000,-0.000000,0.00001,-0.00000,0.000000,0.000000,1.000000,0.044322,0.026259,2,4,4,2
21,post_landing,88,1469.0,59,195.335,483.336,0.00000,-0.00000,0.000000,0.000304,0,1,59.000,2.180,4,2,0.00000,-0.00000,0.000000,-0.00000,0.00000,-0.000000,0.000000,1.000000,0.044322,0.026259,2,4,4,2
21,post_landing,89,1486.0,59,195.335,483.336,-0.00000,0.00000,-0.000000,0.000304,0,1,59.000,2.180,4,2,0.00000,-0.00000,0.000000,-0.00000,0.00000,-0.000000,0.000000,1.000000,0.044322,0.026259,2,4,4,2
