run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,31,2,9,332,PART_CHANGE+WIDTH_CHANGE,2331;2338,2.142,13.606,-0.284457,-0.313644,-0.029187,0.123897,0.120131,-0.003766,-0.009286,-0.009899,-0.000614,-0.003766,0.029187,203.477,2.325383,4.652,0.228687,2,4
1,31,2,10,338,PART_CHANGE+WIDTH_CHANGE,2338,0.741,13.443,-0.394183,-0.405387,-0.011203,0.186041,0.216685,0.030643,-0.015942,-0.016824,-0.000881,0.030643,0.011203,202.957,2.306846,4.133,0.210150,1,2
1,31,2,11,387,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2338;2356,27.615,11.720,-1.229070,-1.384421,-0.155351,1.495506,0.250259,-1.245247,-0.059259,-0.067786,-0.008527,-1.245247,0.155351,192.622,1.845599,-6.202,-0.251097,2,4
1,31,2,12,388,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2356,5.802,1.137,-1.384421,-1.644117,-0.259696,0.250259,0.156675,-0.093584,-0.067786,-0.041241,0.026545,-0.093584,0.259696,192.271,1.828380,-6.554,-0.268316,1,2
1,31,2,13,404,PART_CHANGE+WIDTH_CHANGE,2352;2356,7.000,5.521,-1.394844,-1.443279,-0.048435,0.641270,0.192319,-0.448950,-0.075459,-0.076225,-0.000765,-0.448950,0.048435,186.414,1.574250,-12.411,-0.522446,4,4
1,31,2,14,408,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2352,0.998,3.872,-1.452785,-1.426797,0.025988,0.236335,0.260566,0.024231,-0.075075,-0.077713,-0.002638,0.024231,-0.025988,185.033,1.501358,-13.791,-0.595337,1,2
1,31,2,15,418,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2339;2351;2352,24.731,4.435,-1.407305,-1.154888,0.252417,0.529118,-0.329870,-0.858987,-0.082197,-0.021753,0.060443,-0.858987,-0.252417,181.411,1.301606,-17.414,-0.795090,4,6
1,31,2,16,419,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2339,0.963,16.221,-1.154888,-1.052511,0.102377,-0.329870,-0.356418,-0.026548,-0.021753,-0.022224,-0.000471,-0.026548,-0.102377,181.118,1.296080,-17.707,-0.800616,1,2
1,31,2,17,442,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2313;2339,11.700,19.730,-0.130932,-0.042869,0.088063,-0.044278,-0.053655,-0.009378,-0.004091,-0.002107,0.001984,-0.009378,-0.088063,178.478,1.194613,-20.346,-0.902083,2,4
1,31,2,18,449,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2339,0.931,14.404,0.110274,0.135082,0.024808,0.084475,0.104418,0.019943,0.005692,0.007130,0.001438,0.019943,-0.024808,178.539,1.197708,-20.285,-0.898988,1,2
1,31,2,19,472,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2339;2352,24.738,4.768,0.637364,0.520804,-0.116559,0.616229,-0.119529,-0.735758,0.036282,0.017755,-0.018527,-0.735758,0.116559,180.810,1.320745,-18.015,-0.775951,2,4
1,31,2,20,473,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2352,0.970,7.038,0.520804,0.473211,-0.047593,-0.119529,-0.123434,-0.003905,0.017755,0.019402,0.001647,-0.003905,0.047593,180.942,1.325255,-17.883,-0.771440,1,2
1,32,1,1,241,START,2366,1.000,3.859,0.000000,-0.138110,-0.138110,11.043108,1.173632,-9.869477,0.000000,-0.333737,-0.333737,-9.869477,0.138110,195.000,0.000000,0.000,0.000000,2,2
1,32,2,1,250,START,2364,2.150,5.534,-0.133971,-0.260508,-0.126538,1.693534,1.517682,-0.175853,-0.323733,-0.291031,0.032702,-0.175853,0.126538,194.693,-0.741787,0.000,0.000000,1,2
1,32,3,1,269,START,2359;2360,2.234,29.795,-0.243473,-0.210315,0.033159,2.629383,1.601396,-1.027987,-0.272000,-0.174075,0.097925,-1.027987,-0.033159,193.500,-2.074839,0.000,0.000000,4,4
1,32,3,2,270,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2359;2360;2361,3.414,28.086,-0.210315,0.308980,0.519295,1.601396,0.528451,-1.072945,-0.174075,-0.092039,0.082036,-1.072945,-0.519295,193.446,-2.119059,-0.053,-0.044219,5,6
1,32,3,3,271,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2359;2360,2.223,28.066,0.308980,0.765271,0.456291,0.528451,-0.154804,-0.683255,-0.092039,-0.065909,0.026130,-0.683255,-0.456291,193.525,-2.142439,0.025,-0.067600,4,4
1,32,3,4,272,RESPONSE,2359;2360,2.219,27.618,0.765271,1.149213,0.383942,-0.154804,-0.624707,-0.469903,-0.065909,-0.052770,0.013139,-0.469903,-0.383942,193.719,-2.159181,0.219,-0.084342,3,4
1,32,3,5,273,PART_CHANGE+RESPONSE,2359,1.390,27.687,1.149213,1.325336,0.176123,-0.624707,-0.836897,-0.212190,-0.052770,-0.044391,0.008378,-0.212190,-0.176123,193.994,-2.171800,0.494,-0.096961,1,2
1,32,3,6,274,RESPONSE,2359,1.393,27.392,1.325336,1.482380,0.157044,-0.836897,-0.969902,-0.133005,-0.044391,-0.034576,0.009816,-0.133005,-0.157044,194.311,-2.182416,0.811,-0.107577,1,2
1,32,4,1,295,START,2359,1.413,23.393,1.789337,1.754954,-0.034383,-0.066787,-0.023761,0.043026,-0.015702,0.000115,0.015817,0.043026,0.034383,203.868,-2.317090,0.000,0.000000,1,2
1,32,5,1,306,START,2359,1.409,24.761,1.637240,1.606042,-0.031197,0.657269,0.709258,0.051988,0.017579,0.029564,0.011985,0.051988,0.031197,208.445,-2.272714,0.000,0.000000,1,2
1,32,6,1,319,START,2359,1.379,28.730,1.487770,1.468217,-0.019553,1.494351,1.537077,0.042725,0.043221,0.053536,0.010315,0.042725,0.019553,213.392,-2.133329,0.000,0.000000,1,2
1,32,7,1,342,START,2388,0.983,28.698,1.301483,1.276582,-0.024901,2.802521,2.293550,-0.508970,0.080571,0.032119,-0.048453,-0.508970,0.024901,221.540,-1.754863,0.000,0.000000,1,2
1,32,7,2,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2359;2360;2364;2371;2376;2388,69.226,2.589,1.276582,1.155212,-0.121370,2.293550,0.103181,-2.190370,0.032119,-0.003147,-0.035265,-2.190370,0.121370,221.864,-1.746704,0.324,0.008159,11,12
1,32,7,3,344,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2371;2376;2388,2.953,29.574,1.155212,1.028627,-0.126585,0.103181,0.111174,0.007993,-0.003147,-0.003416,-0.000270,0.007993,0.126585,222.158,-1.747504,0.618,0.007360,5,6
1,32,7,4,345,PART_CHANGE,2376;2388,1.969,29.094,1.028627,0.908407,-0.120220,0.111174,0.116429,0.005255,-0.003416,-0.003687,-0.000271,0.005255,0.120220,222.404,-1.748321,0.864,0.006543,3,4
1,32,7,5,346,PART_CHANGE,2388,0.984,28.615,0.908407,0.836025,-0.072382,0.116429,0.142431,0.026002,-0.003687,-0.004727,-0.001040,0.026002,0.072382,222.621,-1.749202,1.081,0.005661,1,2
1,32,7,6,351,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2359;2388,66.282,3.934,0.377917,0.267002,-0.110915,0.175653,0.008794,-0.166859,-0.005853,0.000468,0.006320,-0.166859,0.110915,223.389,-1.756059,1.849,-0.001195,2,4
1,33,1,1,245,START,2430,5.000,16.937,0.000000,0.117490,0.117490,11.116665,2.527630,-8.589035,0.000000,0.108813,0.108813,-8.589035,-0.117490,195.000,0.000000,0.000,0.000000,2,2
1,33,1,2,246,RESPONSE,2430,5.026,17.774,0.117490,0.365323,0.247833,2.527630,1.771331,-0.756300,0.108813,0.114498,0.005685,-0.756300,-0.247833,195.030,0.027641,0.030,0.027641,2,2
1,33,1,3,247,RESPONSE,2430,5.049,18.640,0.365323,0.635176,0.269853,1.771331,1.726201,-0.045129,0.114498,0.106092,-0.008406,-0.045129,-0.269853,195.123,0.056726,0.123,0.056726,1,2
1,33,1,4,248,RESPONSE,2430,5.066,19.429,0.635176,1.038059,0.402883,1.726201,1.614143,-0.112058,0.106092,0.094446,-0.011646,-0.112058,-0.402883,195.284,0.083676,0.284,0.083676,1,2
1,33,1,5,249,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2430;2435,16.122,14.557,0.000000,1.459492,1.459492,1.614143,0.582622,-1.031521,0.000000,0.087546,0.087546,-1.031521,-1.459492,195.532,0.106262,0.532,0.106262,2,4
1,33,1,6,250,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2435,6.078,10.131,1.459492,1.634000,0.174508,0.582622,0.586340,0.003718,0.087546,0.081223,-0.006323,0.003718,-0.174508,195.881,0.127197,0.881,0.127197,1,2
1,33,1,7,253,RESPONSE,2435,6.082,11.729,0.000000,1.870301,1.870301,0.618827,0.643972,0.025145,0.000000,0.062822,0.062822,0.025145,-1.870301,197.153,0.183935,2.153,0.183935,1,2
1,33,1,8,269,WIDTH_CHANGE+OFFSET_CHANGE,2435,0.432,15.866,1.759953,1.751463,-0.008490,1.064081,1.100730,0.036649,0.068046,0.068443,0.000397,0.036649,0.008490,204.411,0.447130,9.411,0.447130,1,2
1,33,1,9,270,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2434;2435,22.809,5.121,1.751463,1.579090,-0.172373,1.100730,-0.363886,-1.464616,0.068443,0.062289,-0.006154,-1.464616,0.172373,204.855,0.464517,9.855,0.464517,2,4
1,33,1,10,271,PART_CHANGE+WIDTH_CHANGE,2434,0.462,5.665,1.579090,1.566052,-0.013038,-0.363886,-0.334859,0.029027,0.062289,0.061980,-0.000309,0.029027,0.013038,205.257,0.480340,10.257,0.480340,1,2
1,33,1,11,290,PART_CHANGE+WIDTH_CHANGE,2434;2439,2.786,0.299,1.461253,1.452446,-0.008806,0.074362,0.015578,-0.058784,0.056297,0.056230,-0.000067,-0.058784,0.008806,212.376,0.756137,17.376,0.756137,2,4
1,33,1,12,296,PART_CHANGE+WIDTH_CHANGE,2439,1.491,1.728,1.437537,1.425371,-0.012166,0.117632,0.136763,0.019131,0.055169,0.055329,0.000160,0.019131,0.012166,214.576,0.841045,19.576,0.841045,1,2
1,33,1,13,301,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2439;2483;2485,32.186,11.904,1.411492,1.141682,-0.269810,0.211158,-0.787446,-0.998604,0.055108,0.029740,-0.025368,-0.998604,0.269810,216.293,0.907885,21.293,0.907885,3,6
1,33,1,14,302,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2485,1.586,27.018,1.141682,1.066977,-0.074705,-0.787446,-0.780164,0.007282,0.029740,0.029726,-0.000014,0.007282,0.074705,216.583,0.915440,21.583,0.915440,1,2
1,33,1,15,387,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2434;2439;2485,33.578,11.485,-0.722592,-0.662836,0.059756,0.817089,-0.137354,-0.954443,-0.030821,-0.025789,0.005032,-0.954443,-0.059756,217.987,0.896526,22.987,0.896526,3,6
1,33,1,16,388,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2439,1.554,2.954,-0.662836,-0.653559,0.009277,-0.137354,-0.095159,0.042194,-0.025789,-0.025770,0.000019,0.042194,-0.009277,217.818,0.889975,22.818,0.889975,1,2
1,33,1,17,401,PART_CHANGE+WIDTH_CHANGE,2434;2439,2.864,1.687,-0.594701,-0.585084,0.009617,-0.042750,-0.070728,-0.027978,-0.023028,-0.022792,0.000236,-0.027978,-0.009617,215.796,0.811300,20.796,0.811300,2,4
1,33,1,18,417,PART_CHANGE+WIDTH_CHANGE,2434,0.664,0.579,-0.522381,-0.519394,0.002987,-0.020999,-0.018221,0.002778,-0.020115,-0.019993,0.000122,0.002778,-0.002987,213.585,0.726058,18.585,0.726058,1,2
1,33,1,19,471,PART_CHANGE+WIDTH_CHANGE,2434;2435,22.805,5.016,-0.562274,-0.426059,0.136215,0.128902,-0.275876,-0.404778,-0.022199,-0.016734,0.005465,-0.404778,-0.136215,206.731,0.460325,11.731,0.460325,2,4
1,33,1,20,472,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2435,0.441,16.097,-0.426059,-0.408113,0.017946,-0.275876,-0.261766,0.014109,-0.016734,-0.016107,0.000627,0.014109,-0.017946,206.629,0.456323,11.629,0.456323,1,2
1,33,1,21,479,WIDTH_CHANGE+OFFSET_CHANGE,2435,5.868,18.198,-0.304145,-0.286834,0.017311,-0.185854,-0.174098,0.011756,-0.011793,-0.011102,0.000691,0.011756,-0.017311,205.996,0.431567,10.996,0.431567,1,2
1,34,1,1,241,START,2490;2492;2493;2495;2502,20.000,10.145,0.000000,0.727932,0.727932,11.083448,0.027228,-11.056220,0.000000,0.165528,0.165528,-11.056220,-0.727932,195.000,0.000000,0.000,0.000000,10,10
1,34,1,2,242,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2490;2492,17.069,11.113,0.727932,1.315564,0.587632,0.027228,0.097957,0.070729,0.165528,0.135087,-0.030441,0.070729,-0.587632,195.185,0.042048,0.185,0.042048,4,4
1,34,2,1,269,START,2551,0.789,20.124,1.192953,1.198885,0.005933,1.814764,-0.870333,-2.685097,0.122497,0.098852,-0.023645,-2.685097,-0.005933,203.631,0.909355,0.000,0.000000,1,2
1,34,2,2,271,RESPONSE,2551,0.818,18.720,1.324690,1.483255,0.158565,-1.443143,-1.487257,-0.044114,0.091794,0.081284,-0.010510,-0.044114,-0.158565,204.272,0.957784,0.641,0.048429,1,2
1,34,2,3,314,PART_CHANGE,2551;2554,1.999,0.019,1.581155,1.584871,0.003716,0.026827,-0.000867,-0.027694,0.045109,0.044444,-0.000665,-0.027694,-0.003716,222.634,1.537838,19.002,0.628483,3,4
1,34,2,4,324,PART_CHANGE,2554,0.997,3.419,1.530385,1.522387,-0.007999,0.111659,0.124584,0.012925,0.043603,0.043785,0.000181,0.012925,0.007999,226.554,1.650952,22.923,0.741597,1,2
1,34,2,5,326,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2554;2555,11.045,0.873,1.500713,1.508783,0.008070,0.142014,-0.247501,-0.389515,0.044665,0.039646,-0.005018,-0.389515,-0.008070,227.277,1.672103,23.646,0.762748,2,4
1,34,2,6,327,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2555,1.988,5.073,1.508783,1.485653,-0.023129,-0.247501,-0.241838,0.005663,0.039646,0.039847,0.000201,0.005663,0.023129,227.638,1.681584,24.007,0.772229,1,2
1,34,2,7,382,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2498;2555,38.815,5.732,1.315082,1.126944,-0.188138,0.459081,-0.389879,-0.848959,0.040670,0.016077,-0.024594,-0.848959,0.188138,245.722,2.203599,42.091,1.294244,2,4
1,34,2,8,383,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2498,1.608,24.200,1.126944,1.037677,-0.089267,-0.389879,-0.415511,-0.025633,0.016077,0.016553,0.000477,-0.025633,0.089267,246.008,2.207683,42.377,1.298328,1,2
1,34,2,9,446,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2498;2555,38.817,5.782,-0.547589,-0.441794,0.105795,0.504482,-0.161791,-0.666273,-0.020155,-0.012400,0.007755,-0.666273,-0.105795,248.121,2.202049,44.490,1.292694,2,4
1,34,2,10,447,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2555,1.618,12.722,-0.441794,-0.432450,0.009344,-0.161791,-0.142282,0.019510,-0.012400,-0.011908,0.000492,0.019510,-0.009344,248.015,2.199084,44.384,1.289729,1,2
1,34,2,11,504,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2498;2555,38.816,5.753,0.295645,0.245905,-0.049740,0.134299,-0.080877,-0.215177,0.011242,0.003193,-0.008049,-0.215177,0.049740,247.123,2.202935,43.492,1.293580,2,4
1,34,2,12,506,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2498,1.611,24.293,0.147422,0.120754,-0.026669,-0.108484,-0.091541,0.016943,0.004259,0.003529,-0.000730,0.016943,0.026669,247.223,2.204828,43.592,1.295473,1,2
1,35,1,1,247,START,2565;2569,14.000,6.288,0.000000,-1.080144,-1.080144,11.252460,-0.041324,-11.293784,0.000000,-0.062138,-0.062138,-11.293784,1.080144,195.000,0.000000,0.000,0.000000,4,4
1,35,1,2,248,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2565,5.015,9.060,-1.080144,-1.087558,-0.007414,-0.041324,0.029667,0.070991,-0.062138,-0.061721,0.000416,0.070991,0.007414,194.726,-0.015784,-0.274,-0.015784,2,2
1,35,2,1,258,START,2569,13.972,8.895,-1.051636,-1.015179,0.036457,0.640351,0.126457,-0.513894,-0.059683,-0.060965,-0.001283,-0.513894,-0.036457,192.073,-0.166348,0.000,0.000000,1,2
1,35,2,2,259,WIDTH_CHANGE+OFFSET_CHANGE,2569,0.181,2.241,-1.015179,-1.011108,0.004071,0.126457,0.141884,0.015427,-0.060965,-0.060846,0.000120,0.015427,-0.004071,191.815,-0.181835,-0.258,-0.015487,1,2
1,35,2,3,263,PART_CHANGE+WIDTH_CHANGE,2569;2571,4.364,1.170,-0.998824,-0.989489,0.009335,0.187649,-0.046440,-0.234089,-0.060564,-0.060208,0.000356,-0.234089,-0.009335,190.794,-0.243511,-1.279,-0.077162,2,4
1,35,2,4,264,PART_CHANGE+WIDTH_CHANGE,2571,0.256,0.648,-0.989489,-0.985938,0.003550,-0.046440,-0.031171,0.015269,-0.060208,-0.059950,0.000259,0.015269,-0.003550,190.542,-0.258805,-1.530,-0.092457,1,2
1,35,2,5,265,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2571;2577,7.550,4.059,-0.985938,-0.939677,0.046261,-0.031171,-0.432967,-0.401796,-0.059950,-0.057277,0.002673,-0.401796,-0.046261,190.306,-0.273141,-1.766,-0.106793,2,4
1,35,2,6,266,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2577;2595;2597,22.122,18.400,-0.939677,-0.695696,0.243981,-0.432967,-1.177476,-0.744508,-0.057277,-0.039975,0.017301,-0.744508,-0.243981,190.082,-0.286838,-1.991,-0.120490,3,6
1,35,2,7,267,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2597,0.292,29.163,-0.695696,-0.667713,0.027983,-1.177476,-1.141401,0.036075,-0.039975,-0.039332,0.000644,0.036075,-0.027983,189.915,-0.296398,-2.157,-0.130049,1,2
1,35,2,8,364,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2569;2571;2573;2577;2597,33.511,12.929,0.615247,0.552628,-0.062619,1.087243,-0.128803,-1.216046,0.037157,0.033624,-0.003534,-1.216046,0.062619,190.354,-0.272438,-1.719,-0.106090,5,10
1,35,2,9,365,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2569;2571;2577,11.663,2.145,0.552628,0.544633,-0.007995,-0.128803,-0.122992,0.005810,0.033624,0.033366,-0.000258,0.005810,0.007995,190.494,-0.263897,-1.579,-0.097549,3,6
1,35,2,10,366,PART_CHANGE+WIDTH_CHANGE,2569;2571,4.376,1.360,0.544633,0.543480,-0.001154,-0.122992,-0.117145,0.005847,0.033366,0.033024,-0.000342,0.005847,0.001154,190.632,-0.255421,-1.440,-0.089073,2,4
1,35,2,11,369,PART_CHANGE+WIDTH_CHANGE,2569,0.229,3.030,0.533410,0.530771,-0.002638,-0.106288,-0.101268,0.005020,0.032476,0.032201,-0.000275,0.005020,0.002638,191.035,-0.230948,-1.038,-0.064600,1,2
1,35,2,12,376,WIDTH_CHANGE+OFFSET_CHANGE,2569,13.958,9.046,0.510399,0.507159,-0.003240,-0.072878,-0.068381,0.004497,0.030725,0.030497,-0.000228,0.004497,0.003240,191.937,-0.176443,-0.136,-0.010095,1,2
1,35,2,13,380,PART_CHANGE,2565;2569,13.997,8.585,0.497907,0.468644,-0.029263,-0.055470,-0.247528,-0.192058,0.029855,0.028134,-0.001722,-0.192058,0.029263,192.447,-0.145785,0.375,0.020564,2,4
1,35,2,14,382,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2565,5.088,10.991,0.462404,0.455874,-0.006530,-0.240323,-0.233092,0.007231,0.027645,0.027169,-0.000476,0.007231,0.006530,192.670,-0.132446,0.598,0.033902,1,2
