piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
31,falling,0,8.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
31,falling,1,13.0,,195.000,96.874,0.00000,0.65688,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.11297,0.000000,,,,,0,0,0,0
31,falling,2,29.0,,195.000,97.658,0.00000,0.91270,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.65688,0.000000,0.00000,0.25582,0.000000,,,,,0,0,0,0
31,falling,3,46.0,,195.000,98.760,0.00000,1.18053,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.91270,0.000000,0.00000,0.26783,0.000000,,,,,0,0,0,0
31,falling,4,63.0,,195.000,100.133,0.00000,1.44428,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.18053,0.000000,0.00000,0.26375,0.000000,,,,,0,0,0,0
31,falling,5,80.0,,195.000,101.666,0.00000,1.68882,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.44428,0.000000,0.00000,0.24454,0.000000,,,,,0,0,0,0
31,falling,6,96.0,,195.000,103.552,0.00000,1.94485,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.68882,0.000000,0.00000,0.25602,0.000000,,,,,0,0,0,0
31,falling,7,113.0,,195.000,105.697,0.00000,2.19697,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.94485,0.000000,0.00000,0.25213,0.000000,,,,,0,0,0,0
31,falling,8,130.0,,195.000,107.947,0.00000,2.43074,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.19697,0.000000,0.00000,0.23376,0.000000,,,,,0,0,0,0
31,falling,9,146.0,,195.000,110.582,0.00000,2.67547,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.43074,0.000000,0.00000,0.24473,0.000000,,,,,0,0,0,0
31,falling,10,163.0,,195.000,113.465,0.00000,2.91648,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.67547,0.000000,0.00000,0.24101,0.000000,,,,,0,0,0,0
31,falling,20,330.0,,195.000,153.854,0.00000,5.08542,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.89023,0.000000,0.00000,0.19519,0.000000,,,,,0,0,0,0
31,falling,30,496.0,,195.000,214.690,0.00000,6.96329,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.78479,0.000000,0.00000,0.17850,0.000000,,,,,0,0,0,0
31,falling,40,663.0,,195.000,292.960,0.00000,8.57864,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.42509,0.000000,0.00000,0.15355,0.000000,,,,,0,0,0,0
31,falling,50,830.0,,195.000,386.228,0.00000,9.96817,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.83609,0.000000,0.00000,0.13208,0.000000,,,,,0,0,0,0
31,falling,60,997.0,,195.311,481.836,0.46485,0.63688,0.252653,0.186902,0,0,0.000,0.000,0,0,0.00000,11.04984,0.000000,0.46485,-10.41296,0.252653,,,,,0,0,0,0
31,falling,66,1097.0,,197.998,490.680,0.42439,2.19345,0.230660,1.647553,0,0,0.000,0.000,0,0,0.43094,1.94127,0.234223,-0.00656,0.25218,-0.003563,,,,,0,0,0,0
31,falling,67,1114.0,,198.402,492.926,0.41831,2.42727,0.227356,1.867001,0,0,0.000,0.000,0,0,0.42439,2.19345,0.230660,-0.00608,0.23381,-0.003304,,,,,0,0,0,0
31,post_landing,68,1131.0,68,198.825,495.282,0.25157,0.38235,0.151559,2.096696,0,1,2.232,19.928,4,3,0.41831,2.42727,0.227356,-0.16674,-2.04492,-0.075797,0.000000,1.000000,0.088072,-0.188203,3,4,6,3
31,post_landing,69,1148.0,68,199.389,493.463,0.91838,-0.62723,0.032322,2.186007,0,1,1.394,17.973,2,2,0.25157,0.38235,0.151559,0.66680,-1.00958,-0.119237,0.000000,1.000000,0.343917,0.144598,2,2,4,2
31,post_landing,70,1164.0,68,200.264,492.851,0.86340,-0.45569,0.028937,2.215090,0,1,0.000,16.464,1,1,0.91838,-0.62723,0.032322,-0.05497,0.17154,-0.003385,0.000000,1.000000,0.044972,0.023041,1,1,2,1
31,post_landing,71,1181.0,68,201.101,492.403,0.75759,-0.37012,0.025151,2.243056,0,1,0.000,15.670,1,1,0.86340,-0.45569,0.028937,-0.10581,0.08557,-0.003786,0.000000,1.000000,0.049357,0.025066,1,1,2,1
31,post_landing,72,1197.0,68,201.830,492.033,0.64647,-0.31656,0.020986,2.267158,0,1,0.000,14.976,1,1,0.75759,-0.37012,0.025151,-0.11112,0.05356,-0.004165,0.000000,1.000000,0.047139,0.025271,1,1,2,1
31,post_landing,73,1214.0,68,202.406,491.743,0.53169,-0.27019,0.019646,2.286822,0,1,0.000,14.403,1,1,0.64647,-0.31656,0.020986,-0.11478,0.04637,-0.001340,0.000000,1.000000,0.039983,0.023771,1,1,2,1
31,post_landing,74,1232.0,68,202.907,491.474,0.43109,-0.20929,0.016937,2.305986,0,1,0.000,13.839,1,1,0.53169,-0.27019,0.019646,-0.10060,0.06090,-0.002709,0.000000,1.000000,0.050192,0.025068,1,1,2,1
31,post_landing,75,1248.0,68,203.308,491.279,0.33433,-0.17947,0.011769,2.321965,0,1,1.413,14.072,2,2,0.43109,-0.20929,0.016937,-0.09676,0.02982,-0.005169,0.000000,1.000000,0.001764,0.002927,2,2,4,2
31,post_landing,76,1264.0,68,203.601,491.140,0.25259,-0.10473,0.008779,2.331977,0,1,1.414,13.773,2,2,0.33433,-0.17947,0.011769,-0.08175,0.07474,-0.002990,0.000000,1.000000,0.022547,0.006855,2,2,4,2
31,post_landing,77,1281.0,68,203.813,491.058,0.13971,-0.08117,0.005879,2.338915,0,1,2.828,14.272,3,3,0.25259,-0.10473,0.008779,-0.11287,0.02357,-0.002900,0.000000,1.000000,0.001086,0.001753,3,3,6,3
