run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,26,intermediate,complete,120,59,60,4.034,1163.861,2.725,11,2,1,0,0,10.9686,0,0.09,4.34494,0,0.09,-6.62366,0.192683,1.74625,4.34494,0.086321,47.66,18.337999999999965,1.69018,0,,0,1,76,152,76,82,72,-17.004,-13.004,1.570796,-15.004214,1920;1920,-13.004:37.467;-17.004:37.467,-13.004214;-17.004214,0.416842,4.000,geometry-edge,15.004,0.000000,0.330413,0.192683,1,240,0.000000,0.090004,0.090004,11.054907,4.344940,-6.709967,0.000000,0.192683,0.192683,0.000000,2.002770,4.000,15.004,geometry-edge,1.446759,0.090004,1.536763,0.033983,0.023304,253,4.122,24.199,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.849011,,0.350000,1.000000,-6.709967,-0.090004,-27.068007,-0.363076,224.255840,1,2,2,1h2:1hc,0.000000,1.000000,1.570796,-1.000000,0.000000,0.051937,,0.350000,1.000000,0.033983,-1.446759,0.137088,-5.836225,27.122066,1,1,2,1h2:1hc
1,27,intermediate,complete,121,60,60,4.88,2744.433,3.428,6,1,1,-0.083841,0,11.00256,0,0,1.91569,0,-0.98423,-9.08688,-0.139404,1.56454,1.91569,0.046822,14.155999999999977,5.1129999999999995,0.35635,0,,0,1,66,132,66,70,66,13.625,13.625,1.570796,13.625338,1991,13.625:39.211,13.625338,0.172789,6.000,geometry-edge,13.294,0.000000,-0.207944,-0.172014,1,242,0.000000,-0.409529,-0.409529,11.031310,2.212793,-8.818517,0.000000,-0.172014,-0.172014,0.000000,2.245031,6.000,13.294,geometry-edge,-1.677754,0.000000,-1.677754,0.014557,-0.014166,249,1.148,17.049,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.267423,,0.350000,1.000000,-8.818517,0.409529,-43.034364,1.998501,-472.080018,3,6,6,1j8:1jb,0.000000,1.000000,1.570796,-1.000000,0.000000,0.041500,,0.350000,1.000000,0.014557,1.677754,0.071036,8.187439,-38.876312,1,1,2,1j8:1jb
1,28,intermediate,complete,121,60,60,3.352,665.675,2.082,3,1,1,0.241221,0.18094,3.09999,0.256446,0.74171,-0.44614,0.029788,0.56076,-3.54613,-0.226658,1.56897,1.56799,0.055807,37.508999999999986,11.63900000000001,1.034548,1.2239999999999895,,0,1,92,184,92,95,80,9.809,9.809,1.570796,9.808607,2058,9.809:38.523,9.808607,0.329542,2.000,geometry-edge,10.273,0.000000,0.369286,0.247591,1,238,0.000000,0.092268,0.092268,11.029662,3.476187,-7.553475,0.000000,0.247591,0.247591,0.000000,1.882534,2.000,10.273,geometry-edge,0.218919,0.286358,0.505276,-0.134853,-0.037595,242,2.166,10.029,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.795056,,0.350000,1.000000,-7.553475,-0.092268,-25.319247,-0.309283,164.814769,1,2,2,1l4:1l7,0.000000,1.000000,1.570796,-1.000000,0.000000,0.235568,,0.350000,1.000000,-0.134853,-0.218919,-0.452026,-0.733815,-25.026198,1,1,2,1l4:1l6
1,29,intermediate,complete,120,59,60,4.632,1624.548,2.816,3,2,1,-0.040391,0,10.98901,0,0,1.34376,0,-0.54366,-9.64526,-0.145488,1.68631,1.34376,0.061344,64.93700000000001,11.421999999999969,2.17639,0,,0,1,83,166,83,91,70,9.427,11.426,1.570796,10.426534,2156;2156,9.427:38.676;11.426:38.595,9.427350;11.425719,0.226976,3.000,geometry-edge,9.358,0.000000,-0.205689,-0.159002,1,239,0.000000,-0.275644,-0.275644,11.046505,1.647799,-9.398707,0.000000,-0.159002,-0.159002,0.000000,1.769805,3.000,9.358,geometry-edge,-1.354302,0.000000,-1.354302,-0.017333,-0.018765,245,2.117,14.001,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.579842,,0.350000,1.000000,-9.398707,0.275644,-43.534809,1.276781,-258.307135,2,4,4,1nq:1nw,0.000000,1.000000,1.570796,-1.000000,0.000000,0.043182,,0.350000,1.000000,-0.017333,1.354302,-0.080286,6.273126,-30.484796,1,1,2,1nq:1nw
1,30,intermediate,complete,131,70,60,3.614,888.625,5.169,11,3,3,-2.139521,-0.32094,2.82004,-0.190877,0.34179,0.29722,0.016095,0.66273,-2.52282,0.206973,1.15986,0.84745,0.061295,14.268,6.6580000000000155,0.7508409999999999,0,,0,1,61,122,61,63,64,-23.392,-19.787,1.570796,-21.589426,2259;2262;2268,-23.392:25.173;-22.011:25.477;-19.787:25.243,-23.391866;-22.010720;-19.786985,0.162647,5.049,geometry-edge,10.291,-0.239451,0.023106,-0.220104,1,241,0.000000,-0.241820,-0.241820,11.009229,0.350964,-10.658265,0.000000,-0.239451,-0.239451,0.000000,1.737401,11.000,6.887,geometry-edge,0.657558,-0.318491,0.339068,-2.693711,0.204233,283,8.891,21.616,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.435302,,0.350000,1.000000,-10.658265,0.241820,-38.518969,0.873939,-212.782473,2,4,4,1q3:1qb,0.000000,1.000000,1.570796,-1.000000,0.000000,1.404545,,0.350000,1.000000,-2.693711,-0.657558,-9.735071,-2.376416,181.486464,7,11,14,1q3:1qu
