piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
16,falling,0,7.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
16,falling,1,14.0,,195.000,96.915,0.00000,0.67297,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.12907,0.000000,,,,,0,0,0,0
16,falling,2,31.0,,195.000,97.775,0.00000,0.94445,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.67297,0.000000,0.00000,0.27147,0.000000,,,,,0,0,0,0
16,falling,3,48.0,,195.000,98.833,0.00000,1.19615,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.94445,0.000000,0.00000,0.25170,0.000000,,,,,0,0,0,0
16,falling,4,64.0,,195.000,100.222,0.00000,1.45967,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.19615,0.000000,0.00000,0.26352,0.000000,,,,,0,0,0,0
16,falling,5,81.0,,195.000,101.876,0.00000,1.71917,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.45967,0.000000,0.00000,0.25951,0.000000,,,,,0,0,0,0
16,falling,6,98.0,,195.000,103.671,0.00000,1.95978,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.71917,0.000000,0.00000,0.24061,0.000000,,,,,0,0,0,0
16,falling,7,114.0,,195.000,105.831,0.00000,2.21168,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.95978,0.000000,0.00000,0.25190,0.000000,,,,,0,0,0,0
16,falling,8,131.0,,195.000,108.245,0.00000,2.45975,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.21168,0.000000,0.00000,0.24807,0.000000,,,,,0,0,0,0
16,falling,9,148.0,,195.000,110.745,0.00000,2.68975,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.45975,0.000000,0.00000,0.23000,0.000000,,,,,0,0,0,0
16,falling,10,164.0,,195.000,113.642,0.00000,2.93054,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.68975,0.000000,0.00000,0.24079,0.000000,,,,,0,0,0,0
16,falling,20,331.0,,195.000,154.471,0.00000,5.10965,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.90251,0.000000,0.00000,0.20713,0.000000,,,,,0,0,0,0
16,falling,30,497.0,,195.000,215.109,0.00000,6.97370,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.79536,0.000000,0.00000,0.17834,0.000000,,,,,0,0,0,0
16,falling,40,664.0,,195.000,293.476,0.00000,8.58760,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.43419,0.000000,0.00000,0.15341,0.000000,,,,,0,0,0,0
16,falling,50,831.0,,195.000,386.227,0.00000,9.96816,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.84392,0.000000,0.00000,0.12424,0.000000,,,,,0,0,0,0
16,falling,59,981.0,,195.000,481.053,0.00000,11.04983,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.94131,0.000000,0.00000,0.10852,0.000000,,,,,0,0,0,0
16,falling,60,997.0,,195.000,492.397,0.00000,11.16345,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,11.04983,0.000000,0.00000,0.11362,0.000000,,,,,0,0,0,0
16,post_landing,61,1014.0,61,194.924,500.033,0.00000,0.61434,0.000000,-0.028340,0,1,5.998,13.406,2,1,0.00000,11.16345,0.000000,-0.59197,-10.54910,-0.105491,0.000000,1.000000,0.395694,0.025500,1,2,2,1
16,post_landing,62,1031.0,61,194.361,500.777,-0.58349,0.87077,-0.103980,-0.128703,0,0,0.000,0.000,0,0,0.00000,0.61434,0.000000,-0.58349,0.25643,-0.103980,,,,,0,0,0,0
16,post_landing,63,1048.0,61,193.771,501.747,-0.52563,-1.10929,-0.027158,-0.233753,0,1,4.123,-38.780,2,2,-0.58349,0.87077,-0.103980,0.05786,-1.98007,0.076822,0.000000,1.000000,0.099403,-0.005978,2,2,4,2
16,post_landing,64,1064.0,61,193.259,500.708,-0.46990,-0.93179,-0.023111,-0.259804,0,1,0.000,-40.325,1,1,-0.52563,-1.10929,-0.027158,0.05573,0.17750,0.004047,0.000000,1.000000,0.061098,0.022735,1,1,2,1
16,post_landing,65,1081.0,61,192.830,499.872,-0.40998,-0.77323,-0.019382,-0.280566,0,1,0.000,-39.895,1,1,-0.46990,-0.93179,-0.023111,0.05992,0.15856,0.003729,0.000000,1.000000,0.039992,0.023687,1,1,2,1
16,post_landing,66,1098.0,61,192.440,499.150,-0.33941,-0.61289,-0.015515,-0.298779,0,1,0.000,-39.503,1,1,-0.40998,-0.77323,-0.019382,0.07057,0.16034,0.003867,0.000000,1.000000,0.043647,0.025173,1,1,2,1
16,post_landing,67,1114.0,61,192.143,498.636,-0.25573,-0.48400,-0.011426,-0.312210,0,1,3.162,-40.787,2,2,-0.33941,-0.61289,-0.015515,0.08368,0.12889,0.004089,0.000000,1.000000,0.019067,0.008043,2,2,4,2
16,post_landing,68,1131.0,61,191.914,498.222,-0.17643,-0.32601,-0.007737,-0.322408,0,1,3.162,-40.556,2,2,-0.25573,-0.48400,-0.011426,0.07930,0.15799,0.003689,0.000000,1.000000,0.041308,0.026248,2,2,4,2
16,post_landing,69,1147.0,61,191.765,497.960,-0.09502,-0.17296,-0.004119,-0.328885,0,1,3.162,-40.408,2,2,-0.17643,-0.32601,-0.007737,0.08141,0.15305,0.003618,0.000000,1.000000,0.053056,0.036458,2,2,4,2
16,post_landing,70,1164.0,61,191.702,497.848,-0.01788,-0.03234,-0.000771,-0.331620,0,1,3.162,-40.345,2,2,-0.09502,-0.17296,-0.004119,0.07714,0.14062,0.003347,0.000000,1.000000,0.055225,0.039293,2,2,4,2
16,post_landing,71,1181.0,61,191.715,497.872,0.06369,0.10664,0.002750,-0.331076,0,1,3.162,-40.357,2,2,-0.01788,-0.03234,-0.000771,0.08157,0.13898,0.003521,0.000000,1.000000,0.059457,0.038594,2,2,4,2
16,post_landing,72,1198.0,61,191.810,498.038,0.14268,0.24123,0.006206,-0.326961,0,1,3.162,-40.452,2,2,0.06369,0.10664,0.002750,0.07899,0.13459,0.003456,0.000000,1.000000,0.050834,0.032271,2,2,4,2
16,post_landing,73,1214.0,61,191.972,498.324,0.21390,0.36780,0.009423,-0.319869,0,1,3.162,-40.614,2,2,0.14268,0.24123,0.006206,0.07121,0.12657,0.003217,0.000000,1.000000,0.034679,0.019852,2,2,4,2
16,post_landing,74,1231.0,61,192.217,498.768,0.28507,0.50320,0.012811,-0.309001,0,1,3.162,-40.858,2,2,0.21390,0.36780,0.009423,0.07118,0.13540,0.003389,0.000000,1.000000,0.019493,0.004126,2,2,4,2
16,post_landing,75,1248.0,61,192.532,499.315,0.35113,0.64018,0.016170,-0.294701,0,1,0.000,-39.592,1,1,0.28507,0.50320,0.012811,0.06606,0.13698,0.003358,0.000000,1.000000,0.080904,0.020741,1,1,2,1
16,post_landing,76,1264.0,61,192.889,499.971,0.40665,0.77154,0.019314,-0.278105,0,1,0.000,-39.947,1,1,0.35113,0.64018,0.016170,0.05553,0.13136,0.003145,0.000000,1.000000,0.040959,0.022543,1,1,2,1
16,post_landing,77,1281.0,61,193.322,500.812,0.45773,0.91425,0.022642,-0.257211,0,1,0.000,-40.378,1,1,0.40665,0.77154,0.019314,0.05107,0.14271,0.003328,0.000000,1.000000,0.044559,0.023863,1,1,2,1
16,post_landing,78,1298.0,61,193.822,501.807,0.52232,0.99847,0.027161,-0.232019,0,1,4.123,-38.813,2,2,0.45773,0.91425,0.022642,0.06460,0.08422,0.004518,0.000000,1.000000,0.056407,0.051857,2,2,4,2
16,post_landing,79,1314.0,61,194.250,502.189,0.35701,-0.16905,0.018954,-0.209446,0,1,0.000,8.919,1,1,0.52232,0.99847,0.027161,-0.16532,-1.16752,-0.008207,0.000000,1.000000,0.040673,0.023387,1,1,2,1
16,post_landing,80,1331.0,61,194.583,502.021,0.29471,-0.21212,0.015492,-0.191820,0,1,5.099,11.135,2,2,0.35701,-0.16905,0.018954,-0.06230,-0.04307,-0.003462,0.000000,1.000000,0.047374,0.039551,2,2,4,2
16,post_landing,81,1347.0,61,194.865,501.806,0.24854,-0.17333,0.012932,-0.177062,0,1,0.000,13.403,1,1,0.29471,-0.21212,0.015492,-0.04617,0.03879,-0.002559,0.000000,1.000000,0.046560,0.027042,1,1,2,1
16,post_landing,82,1364.0,61,195.087,501.653,0.20531,-0.13969,0.010599,-0.165534,0,1,0.000,13.180,1,1,0.24854,-0.17333,0.012932,-0.04323,0.03363,-0.002334,0.000000,1.000000,0.040180,0.023700,1,1,2,1
16,post_landing,83,1381.0,61,195.278,501.525,0.15972,-0.10639,0.008191,-0.155688,0,1,0.000,12.989,1,1,0.20531,-0.13969,0.010599,-0.04559,0.03331,-0.002408,0.000000,1.000000,0.043790,0.025171,1,1,2,1
16,post_landing,84,1397.0,61,195.423,501.429,0.11458,-0.07510,0.005847,-0.148263,0,1,0.000,12.844,1,1,0.15972,-0.10639,0.008191,-0.04514,0.03129,-0.002344,0.000000,1.000000,0.043803,0.025167,1,1,2,1
16,post_landing,85,1414.0,61,195.518,501.367,0.07259,-0.04708,0.003692,-0.143447,0,1,0.000,12.749,1,1,0.11458,-0.07510,0.005847,-0.04199,0.02802,-0.002155,0.000000,1.000000,0.040216,0.022607,1,1,2,1
16,post_landing,86,1431.0,61,195.574,501.332,0.02854,-0.01839,0.001449,-0.140553,0,1,0.000,12.692,1,1,0.07259,-0.04708,0.003692,-0.04405,0.02868,-0.002243,0.000000,1.000000,0.044892,0.023834,1,1,2,1
16,post_landing,87,1447.0,61,195.587,501.324,-0.01488,0.00958,-0.000755,-0.139923,0,1,0.000,12.680,1,1,0.02854,-0.01839,0.001449,-0.04342,0.02797,-0.002204,0.000000,1.000000,0.044895,0.023834,1,1,2,1
16,post_landing,88,1464.0,61,195.558,501.341,-0.05514,0.03560,-0.002801,-0.141381,0,1,0.000,12.708,1,1,-0.01488,0.00958,-0.000755,-0.04026,0.02602,-0.002046,0.000000,1.000000,0.041178,0.022524,1,1,2,1
16,post_landing,89,1481.0,61,195.486,501.389,-0.09726,0.06330,-0.004953,-0.145049,0,1,0.000,12.781,1,1,-0.05514,0.03560,-0.002801,-0.04212,0.02770,-0.002152,0.000000,1.000000,0.044882,0.023835,1,1,2,1
16,post_landing,90,1497.0,61,195.371,501.464,-0.13867,0.09141,-0.007089,-0.150896,0,1,0.000,12.895,1,1,-0.09726,0.06330,-0.004953,-0.04141,0.02811,-0.002136,0.000000,1.000000,0.044867,0.023836,1,1,2,1
