run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,1,1,1,241,START,4;5;6;8;13,11.000,0.213,0.000000,1.902656,1.902656,10.961717,-0.220297,-11.182014,0.000000,-0.093640,-0.093640,-11.182014,-1.902656,195.000,0.000000,0.000,0.000000,10,10
1,1,1,2,242,PART_CHANGE+WIDTH_CHANGE+RESPONSE,6;13,3.047,0.316,1.902656,3.240563,1.337907,-0.220297,-0.301894,-0.081596,-0.093640,-0.252568,-0.158928,-0.081596,-1.337907,195.483,-0.023787,0.483,-0.023787,4,4
1,1,1,3,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6,1.084,3.420,3.240563,3.051389,-0.189174,-0.301894,-0.229905,0.071988,-0.252568,-0.230709,0.021859,0.071988,0.189174,196.307,-0.087945,1.307,-0.087945,2,2
1,1,2,1,273,START,54;90,2.965,6.659,2.735368,2.441164,-0.294204,1.711800,-1.154185,-2.865985,-0.206815,-0.128754,0.078061,-2.865985,0.294204,217.949,-1.724316,0.000,0.000000,3,4
1,1,2,2,274,PART_CHANGE+WIDTH_CHANGE+RESPONSE,54,0.983,6.321,2.441164,2.226852,-0.214312,-1.154185,-1.083364,0.070822,-0.128754,-0.108658,0.020096,0.070822,0.214312,218.533,-1.755106,0.584,-0.030790,1,2
1,1,3,1,323,START,11,4.113,6.369,1.859394,1.714473,-0.144921,2.151194,0.880691,-1.270502,-0.090728,-0.105220,-0.014492,-1.270502,0.144921,243.383,-2.967641,0.000,0.000000,1,2
1,1,3,2,324,RESPONSE,11,4.104,7.241,1.714473,1.436211,-0.278262,0.880691,0.788350,-0.092341,-0.105220,-0.086619,0.018601,-0.092341,0.278262,243.793,-2.992803,0.410,-0.025162,1,2
1,1,3,3,325,RESPONSE,11,4.094,8.000,1.436211,1.027928,-0.408283,0.788350,0.591391,-0.196960,-0.086619,-0.061521,0.025098,-0.196960,0.408283,244.158,-3.014807,0.775,-0.047165,1,2
1,1,3,4,326,RESPONSE,11,4.086,8.537,1.027928,0.613728,-0.414200,0.591391,0.352067,-0.239324,-0.061521,-0.037974,0.023547,-0.239324,0.414200,244.419,-3.030435,1.036,-0.062793,1,2
1,1,3,5,327,RESPONSE,11,4.081,8.867,0.613728,0.353692,-0.260037,0.352067,0.239242,-0.112825,-0.037974,-0.020626,0.017348,-0.112825,0.260037,244.575,-3.040081,1.192,-0.072440,1,2
1,1,3,6,404,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11;24,22.803,11.386,-1.040915,-1.118521,-0.077606,0.700273,0.007692,-0.692581,-0.037474,-0.031904,0.005571,-0.692581,0.077606,235.061,-3.413282,-8.322,-0.445641,2,4
