run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
3,37,1,1,2,240,256,15,2,2,194.924,193.381,-1.543,480.056,494.737,14.682,-0.099446,-1.530541,-1.431094,-0.402191,-1.264602,-0.862411,3.452976,-1.584370,-5.037346,-0.372941,-0.211253,0.161688,9.033,3.429,0.297801,0.391483,0.297801,MIXED_RECONTACT_LOOP,0,0
3,37,2,2,3,257,278,20,2,5,193.060,185.600,-7.460,494.364,490.484,-3.881,-1.584204,-2.558710,-0.974506,-1.476447,-1.424251,0.052196,-1.507476,-1.362414,0.145062,-0.192874,-0.142803,0.050071,0.550,20.384,0.884278,0.141411,0.884278,MIXED_RECONTACT_LOOP,0,0
3,37,3,3,4,282,299,16,5,218,183.785,174.410,-9.376,488.305,484.582,-3.723,-2.672690,-2.998466,-0.325776,-2.268633,-2.157056,0.111577,-1.513927,-0.360405,1.153522,-0.078828,-0.067587,0.011241,7.071,9.079,0.464081,0.036042,0.464081,RECONTACT,1,0
