piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
26,falling,0,10.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
26,falling,1,16.0,,195.000,96.794,0.00000,0.62465,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.08075,0.000000,,,,,0,0,0,0
26,falling,2,32.0,,195.000,97.605,0.00000,0.89686,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.62465,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.27221,0.000000,,,,,0,0,0,0
26,falling,3,49.0,,195.000,98.691,0.00000,1.16493,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.89686,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.26807,0.000000,,,,,0,0,0,0
26,falling,4,66.0,,195.000,100.048,0.00000,1.42892,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.16493,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.26399,0.000000,,,,,0,0,0,0
26,falling,5,83.0,,195.000,101.567,0.00000,1.67369,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.42892,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.24476,0.000000,,,,,0,0,0,0
26,falling,6,99.0,,195.000,103.438,0.00000,1.92994,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.67369,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.25625,0.000000,,,,,0,0,0,0
26,falling,7,116.0,,195.000,105.567,0.00000,2.18229,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.92994,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.25235,0.000000,,,,,0,0,0,0
26,falling,8,132.0,,195.000,107.803,0.00000,2.41626,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.18229,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.23397,0.000000,,,,,0,0,0,0
26,falling,9,149.0,,195.000,110.424,0.00000,2.66122,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.41626,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.24495,0.000000,,,,,0,0,0,0
26,falling,10,166.0,,195.000,113.292,0.00000,2.90245,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.66122,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.24123,0.000000,,,,,0,0,0,0
26,falling,20,333.0,,195.000,153.552,0.00000,5.07334,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.87797,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.19537,0.000000,,,,,0,0,0,0
26,falling,30,500.0,,195.000,214.275,0.00000,6.95289,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.77423,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.17866,0.000000,,,,,0,0,0,0
26,falling,40,666.0,,195.000,292.449,0.00000,8.56970,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.41601,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.15368,0.000000,,,,,0,0,0,0
26,falling,50,833.0,,195.000,385.035,0.00000,9.95275,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.82828,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.12447,0.000000,,,,,0,0,0,0
26,falling,59,983.0,,195.000,479.731,0.00000,11.03637,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.92765,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.10872,0.000000,,,,,0,0,0,0
26,falling,60,1000.0,,195.120,485.814,0.28187,3.88031,0.322657,0.167930,0,0,0.000,0.000,0,0,0.00000,11.03637,0.000000,0.322657,-0.001239,0.000000,-0.001239,0.28187,-7.15606,0.322657,,,,,0,0,0,0
26,post_landing,61,1017.0,61,195.533,487.511,1.29795,-1.26236,0.151489,0.466857,0,1,2.236,2.140,2,2,0.28187,3.88031,0.322657,0.151489,-0.061005,0.000000,-0.061005,1.01608,-5.14267,-0.171168,0.000000,1.000000,0.061927,0.026268,2,2,4,2
26,post_landing,62,1033.0,61,196.767,486.397,1.27937,-0.97905,0.149319,0.610982,0,0,0.000,0.000,0,0,1.29795,-1.26236,0.151489,0.149319,-0.000539,0.000000,-0.000539,-0.01859,0.28331,-0.002170,,,,,0,0,0,0
26,post_landing,63,1050.0,61,198.060,485.559,1.25990,-0.68244,0.147048,0.761837,0,0,0.000,0.000,0,0,1.27937,-0.97905,0.149319,0.147048,-0.000565,0.000000,-0.000565,-0.01946,0.29661,-0.002272,,,,,0,0,0,0
26,post_landing,64,1066.0,61,199.333,485.037,1.24074,-0.39035,0.144811,0.910397,0,0,0.000,0.000,0,0,1.25990,-0.68244,0.147048,0.144811,-0.000556,0.000000,-0.000556,-0.01917,0.29209,-0.002237,,,,,0,0,0,0
26,post_landing,65,1083.0,61,200.513,484.820,1.22297,-0.11953,0.142737,1.048169,0,0,0.000,0.000,0,0,1.24074,-0.39035,0.144811,0.142737,-0.000516,0.000000,-0.000516,-0.01777,0.27082,-0.002074,,,,,0,0,0,0
26,post_landing,66,1100.0,61,201.749,484.878,1.20436,0.16400,0.140565,1.192373,0,0,0.000,0.000,0,0,1.22297,-0.11953,0.142737,0.140565,-0.000540,0.000000,-0.000540,-0.01860,0.28353,-0.002171,,,,,0,0,0,0
26,post_landing,67,1116.0,61,202.965,485.224,1.18604,0.44322,0.138427,1.334384,0,0,0.000,0.000,0,0,1.20436,0.16400,0.140565,0.138427,-0.000532,0.000000,-0.000532,-0.01832,0.27922,-0.002138,,,,,0,0,0,0
26,post_landing,68,1133.0,61,204.164,485.851,1.16800,0.71819,0.136321,1.474235,0,0,0.000,0.000,0,0,1.18604,0.44322,0.138427,0.136321,-0.000523,0.000000,-0.000523,-0.01804,0.27497,-0.002106,,,,,0,0,0,0
26,post_landing,69,1150.0,61,205.275,486.694,1.15127,0.97313,0.134369,1.603930,0,0,0.000,0.000,0,0,1.16800,0.71819,0.136321,0.134369,-0.000485,0.000000,-0.000485,-0.01673,0.25494,-0.001952,,,,,0,0,0,0
26,post_landing,70,1166.0,61,206.438,487.857,1.13376,1.24004,0.132325,1.739680,0,0,0.000,0.000,0,0,1.15127,0.97313,0.134369,0.132325,-0.000508,0.000000,-0.000508,-0.01751,0.26691,-0.002044,,,,,0,0,0,0
26,post_landing,71,1183.0,61,207.583,489.290,1.11651,1.50289,0.130312,1.873366,0,0,0.000,0.000,0,0,1.13376,1.24004,0.132325,0.130312,-0.000500,0.000000,-0.000500,-0.01725,0.26285,-0.002013,,,,,0,0,0,0
26,post_landing,72,1200.0,61,208.646,490.879,1.10052,1.74659,0.128445,1.997343,0,0,0.000,0.000,0,0,1.11651,1.50289,0.130312,0.128445,-0.000464,0.000000,-0.000464,-0.01599,0.24371,-0.001866,,,,,0,0,0,0
26,post_landing,73,1217.0,61,209.558,491.298,0.22100,-0.29954,0.004351,2.097320,0,1,6.695,22.571,6,5,1.10052,1.74659,0.128445,0.004351,-0.005357,0.000000,-0.005357,-0.87952,-2.04614,-0.124094,0.000000,1.000000,0.233335,-0.026520,5,6,10,5
26,post_landing,74,1233.0,61,209.745,490.781,0.14018,-0.11665,0.004677,2.102964,0,1,0.000,25.749,1,1,0.22100,-0.29954,0.004351,0.004677,-0.001426,0.000000,-0.001426,-0.08082,0.18290,0.000326,0.000000,1.000000,0.037515,0.024320,1,1,2,1
26,post_landing,75,1250.0,61,209.842,490.708,0.02187,-0.01850,0.000309,2.105907,0,1,0.000,25.659,1,1,0.14018,-0.11665,0.004677,0.000309,-0.000927,0.000000,-0.000927,-0.11831,0.09814,-0.004368,0.000000,1.000000,0.040605,0.024202,1,1,2,1
26,post_landing,76,1267.0,61,209.818,490.733,-0.09844,0.08348,-0.003108,2.104928,0,1,0.000,25.689,1,1,0.02187,-0.01850,0.000309,-0.003108,-0.000880,0.000000,-0.000880,-0.12031,0.10198,-0.003417,0.000000,1.000000,0.045085,0.023818,1,1,2,1
26,post_landing,77,1283.0,61,209.674,490.853,-0.21330,0.18257,-0.007067,2.100301,0,1,0.000,25.829,1,1,-0.09844,0.08348,-0.003108,-0.007067,-0.001026,0.000000,-0.001026,-0.11485,0.09909,-0.003960,0.000000,1.000000,0.045474,0.023784,1,1,2,1
26,post_landing,78,1300.0,61,209.432,491.062,-0.31907,0.27765,-0.010713,2.092149,0,1,0.000,26.074,1,1,-0.21330,0.18257,-0.007067,-0.010713,-0.000823,0.000000,-0.000823,-0.10578,0.09508,-0.003646,0.000000,1.000000,0.040064,0.022620,1,1,2,1
26,post_landing,79,1317.0,61,209.066,491.386,-0.42873,0.38238,-0.014480,2.079894,0,1,0.000,26.439,1,1,-0.31907,0.27765,-0.010713,-0.014480,-0.000994,0.000000,-0.000994,-0.10965,0.10473,-0.003766,0.000000,1.000000,0.044964,0.023828,1,1,2,1
26,post_landing,80,1333.0,61,208.620,491.788,-0.52788,0.48539,-0.018055,2.064735,0,1,0.000,26.886,1,1,-0.42873,0.38238,-0.014480,-0.018055,-0.000885,0.000000,-0.000885,-0.09915,0.10301,-0.003575,0.000000,1.000000,0.040784,0.022558,1,1,2,1
26,post_landing,81,1350.0,61,208.045,492.328,-0.62824,0.60103,-0.021898,2.044936,0,1,0.000,27.459,1,1,-0.52788,0.48539,-0.018055,-0.021898,-0.000962,0.000000,-0.000962,-0.10037,0.11564,-0.003843,0.000000,1.000000,0.044389,0.023877,1,1,2,1
26,post_landing,82,1367.0,61,207.329,492.942,-0.77058,0.58912,-0.027403,2.019917,0,1,2.236,22.579,2,2,-0.62824,0.60103,-0.021898,-0.027403,-0.000875,0.000000,-0.000875,-0.14234,-0.01191,-0.005504,0.000000,1.000000,0.052638,0.040805,2,2,4,2
26,post_landing,83,1383.0,61,206.515,493.566,-0.85064,0.69001,-0.031268,1.990677,0,1,0.000,22.273,1,1,-0.77058,0.58912,-0.027403,-0.031268,-0.001023,0.000000,-0.001023,-0.08006,0.10089,-0.003865,0.000000,1.000000,0.045713,0.023764,1,1,2,1
26,post_landing,84,1400.0,61,205.675,494.270,-0.92355,0.79795,-0.034492,1.959558,0,1,0.000,23.117,1,1,-0.85064,0.69001,-0.031268,-0.034492,-0.000803,0.000000,-0.000803,-0.07291,0.10795,-0.003224,0.000000,1.000000,0.039770,0.022645,1,1,2,1
26,post_landing,85,1417.0,61,204.710,495.133,-0.99235,0.92272,-0.038334,1.923063,0,1,0.000,24.078,1,1,-0.92355,0.79795,-0.034492,-0.038334,-0.000961,0.000000,-0.000961,-0.06880,0.12476,-0.003842,0.000000,1.000000,0.043554,0.023949,1,1,2,1
26,post_landing,86,1433.0,61,203.678,496.128,-1.05228,1.06090,-0.042262,1.882627,0,1,0.000,25.105,1,1,-0.99235,0.92272,-0.038334,-0.042262,-0.000995,0.000000,-0.000995,-0.05993,0.13819,-0.003929,0.000000,1.000000,0.043392,0.023963,1,1,2,1
26,post_landing,87,1450.0,61,202.654,497.197,-1.09816,1.20382,-0.046085,1.840838,0,1,0.000,26.123,1,1,-1.05228,1.06090,-0.042262,-0.046085,-0.000967,0.000000,-0.000967,-0.04588,0.14292,-0.003822,0.000000,1.000000,0.039669,0.022654,1,1,2,1
26,post_landing,88,1467.0,61,201.524,498.491,-1.13327,1.36992,-0.050283,1.792423,0,1,0.000,27.246,1,1,-1.09816,1.20382,-0.046085,-0.050283,-0.001063,0.000000,-0.001063,-0.03511,0.16610,-0.004198,0.000000,1.000000,0.042967,0.024000,1,1,2,1
26,post_landing,89,1483.0,61,200.364,499.958,-1.15096,1.55097,-0.054623,1.739688,0,1,0.000,28.396,1,1,-1.13327,1.36992,-0.050283,-0.054623,-0.001098,0.000000,-0.001098,-0.01769,0.18105,-0.004340,0.000000,1.000000,0.042758,0.024018,1,1,2,1
26,post_landing,90,1500.0,61,199.262,501.512,-1.14820,1.73480,-0.058836,1.685937,0,1,0.000,29.487,1,1,-1.15096,1.55097,-0.054623,-0.058836,-0.001065,0.000000,-0.001065,0.00276,0.18382,-0.004213,0.000000,1.000000,0.039133,0.022700,1,1,2,1
