piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
1,falling,0,1.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
1,falling,1,12.0,,195.000,97.048,0.00000,0.72119,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.17729,0.000000,,,,,0,0,0,0
1,falling,2,27.0,,195.000,97.893,0.00000,0.97609,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.72119,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.25490,0.000000,,,,,0,0,0,0
1,falling,3,44.0,,195.000,98.981,0.00000,1.22734,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.97609,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.25125,0.000000,,,,,0,0,0,0
1,falling,4,60.0,,195.000,100.401,0.00000,1.49039,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.22734,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.26304,0.000000,,,,,0,0,0,0
1,falling,5,77.0,,195.000,102.087,0.00000,1.74943,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.49039,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.25904,0.000000,,,,,0,0,0,0
1,falling,6,94.0,,195.000,103.911,0.00000,1.98960,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.74943,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.24017,0.000000,,,,,0,0,0,0
1,falling,7,110.0,,195.000,106.101,0.00000,2.24104,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.98960,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.25145,0.000000,,,,,0,0,0,0
1,falling,8,127.0,,195.000,108.545,0.00000,2.48866,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.24104,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.24762,0.000000,,,,,0,0,0,0
1,falling,9,144.0,,195.000,111.072,0.00000,2.71825,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.48866,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.22959,0.000000,,,,,0,0,0,0
1,falling,10,160.0,,195.000,113.998,0.00000,2.95861,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.71825,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.24036,0.000000,,,,,0,0,0,0
1,falling,20,327.0,,195.000,155.087,0.00000,5.13379,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.92703,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.20676,0.000000,,,,,0,0,0,0
1,falling,30,494.0,,195.000,216.371,0.00000,7.00490,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.82704,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.17786,0.000000,,,,,0,0,0,0
1,falling,40,661.0,,195.000,294.509,0.00000,8.60548,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.45235,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.15313,0.000000,,,,,0,0,0,0
1,falling,50,827.0,,195.000,388.026,0.00000,9.99126,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.85954,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.13172,0.000000,,,,,0,0,0,0
1,falling,60,994.0,,196.996,472.850,1.20938,0.34121,-0.122195,-0.198423,0,0,0.000,0.000,0,0,1.22806,0.06042,-0.124082,-0.122195,0.000469,0.000000,0.000469,-0.01868,0.28079,0.001888,,,,,0,0,0,0
1,falling,67,1111.0,,204.973,481.841,1.08927,2.14642,-0.110059,-1.004424,0,0,0.000,0.000,0,0,1.10610,1.89351,-0.111760,-0.110059,0.000423,0.000000,0.000423,-0.01683,0.25291,0.001700,,,,,0,0,0,0
1,falling,68,1128.0,,206.074,484.189,1.07270,2.39548,-0.108385,-1.115615,0,0,0.000,0.000,0,0,1.08927,2.14642,-0.110059,-0.108385,0.000416,0.000000,0.000416,-0.01657,0.24906,0.001674,,,,,0,0,0,0
1,post_landing,69,1145.0,69,207.157,486.271,0.95041,0.43201,-0.022100,-1.225115,0,1,4.102,-24.759,7,4,1.07270,2.39548,-0.108385,0.027765,0.134911,-0.049866,0.085046,-0.12230,-1.96347,0.086285,0.000000,1.000000,0.694560,0.176002,4,7,8,4
