run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
3,15,1,1,2,242,250,7,3,3,194.845,193.713,-1.133,484.347,489.774,5.428,-0.099298,-0.451368,-0.352071,-0.573177,-0.844905,-0.271728,2.447647,-1.065437,-3.513084,-0.178155,-0.129321,0.048833,3.108,8.895,0.204371,0.201887,0.204371,ANGULAR_RECONTACT_LOOP,1,0
3,15,2,2,3,252,275,22,3,614,193.170,184.073,-9.097,489.295,488.792,-0.503,-0.507793,-1.027634,-0.519841,-1.651809,-1.644105,0.007704,-0.924686,-0.237781,0.686905,-0.094390,-0.075049,0.019342,1.712,4.044,0.581101,0.044157,0.581101,RECONTACT,1,0
