run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,29,2,3,255,RESPONSE,13109,1.292,13.450,-1.274453,-1.470661,-0.196208,1.065330,0.924306,-0.141024,-0.084082,-0.071617,0.012465,0.012465,0.000000,0.012465,-0.141024,0.196208,192.026,-0.367292,-0.556,-0.044167,1,2
3,29,2,4,274,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13109;13148;13177,21.400,12.279,-1.815306,-1.886475,-0.071169,1.312997,0.138497,-1.174500,-0.061332,-0.062212,-0.000881,-0.000881,0.000000,-0.000881,-1.174500,0.071169,183.672,-0.646165,-8.910,-0.323040,3,6
3,29,2,5,275,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13177,0.615,2.342,-1.886475,-1.869806,0.016669,0.138497,0.164212,0.025715,-0.062212,-0.063111,-0.000898,-0.000898,0.000000,-0.000898,0.025715,-0.016669,183.193,-0.661968,-9.389,-0.338844,1,2
3,29,2,6,282,PART_CHANGE+WIDTH_CHANGE,13177;13179,2.805,4.413,-1.850832,-1.877178,-0.026345,0.344135,0.262498,-0.081637,-0.062562,-0.061436,0.001126,0.001126,0.000000,0.001126,-0.081637,0.026345,179.992,-0.769419,-12.590,-0.446295,2,4
3,29,2,7,286,PART_CHANGE+WIDTH_CHANGE,13179,1.481,5.539,-1.833732,-1.854361,-0.020628,0.368324,0.403315,0.034991,-0.064155,-0.062254,0.001902,0.001902,0.000000,0.001902,0.034991,0.020628,178.119,-0.834141,-14.463,-0.511017,1,2
3,29,2,8,298,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13115;13179,21.950,0.708,-1.826725,-1.645457,0.181268,0.749433,-0.430130,-1.179563,-0.065787,-0.045548,0.020239,0.020239,0.000000,0.020239,-1.179563,-0.181268,172.642,-1.026726,-19.940,-0.703601,2,4
3,29,2,9,299,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13115,0.862,9.527,-1.645457,-1.578620,0.066837,-0.430130,-0.434570,-0.004440,-0.045548,-0.048093,-0.002544,-0.002544,0.000000,-0.002544,-0.004440,-0.066837,172.224,-1.038296,-20.358,-0.715172,1,2
3,29,2,10,304,PART_CHANGE+WIDTH_CHANGE,13115;13125,4.907,9.896,-1.451671,-1.374307,0.077364,-0.388673,-0.502277,-0.113603,-0.050110,-0.050634,-0.000525,-0.000525,0.000000,-0.000525,-0.113603,-0.077364,170.400,-1.098301,-22.182,-0.775177,2,4
3,29,2,11,307,PART_CHANGE+WIDTH_CHANGE,13125,2.722,9.958,-1.371062,-1.351430,0.019632,-0.436769,-0.422143,0.014626,-0.047551,-0.047104,0.000446,0.000446,0.000000,0.000446,0.014626,-0.019632,169.371,-1.136990,-23.211,-0.813865,1,2
3,29,2,12,350,PART_CHANGE+WIDTH_CHANGE,13125;13132,4.000,1.680,-1.062122,-1.062120,0.000002,0.124491,0.023191,-0.101300,-0.035902,-0.035777,0.000124,0.000124,0.000000,0.000124,-0.101300,-0.000002,157.023,-1.558960,-35.560,-1.235835,3,4
3,29,2,13,360,PART_CHANGE+WIDTH_CHANGE,13132,0.997,2.799,-1.023794,-1.010157,0.013637,0.072131,0.080010,0.007879,-0.036396,-0.037473,-0.001077,-0.001077,0.000000,-0.001077,0.007879,-0.013637,154.405,-1.648978,-38.177,-1.325853,1,2
3,29,2,14,367,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13132;13182,8.061,1.081,-1.021441,-0.998702,0.022739,0.136115,-0.102010,-0.238125,-0.037068,-0.035881,0.001187,0.001187,0.000000,0.001187,-0.238125,-0.022739,152.647,-1.711830,-39.935,-1.388705,2,4
3,29,2,15,368,PART_CHANGE+WIDTH_CHANGE,13182,0.989,2.192,-0.998702,-0.996406,0.002296,-0.102010,-0.099223,0.002787,-0.035881,-0.035094,0.000787,0.000787,0.000000,0.000787,0.002787,-0.002296,152.393,-1.720945,-40.189,-1.397820,1,2
3,29,2,16,419,PART_CHANGE+WIDTH_CHANGE,13182;13187,4.443,8.155,-1.038367,-1.084993,-0.046626,0.343470,0.226916,-0.116554,-0.038935,-0.037983,0.000951,0.000951,0.000000,0.000951,-0.116554,0.046626,140.163,-2.149011,-52.419,-1.825886,2,4
3,29,2,17,422,PART_CHANGE+WIDTH_CHANGE,13187,0.821,7.144,-1.043717,-1.055811,-0.012093,0.245850,0.280091,0.034241,-0.042392,-0.041618,0.000774,0.000774,0.000000,0.000774,0.034241,0.012093,139.383,-2.178360,-53.199,-1.855235,1,2
3,29,2,18,423,PART_CHANGE+WIDTH_CHANGE+RESPONSE,13140;13187,33.830,9.096,-1.055811,-0.895414,0.160397,0.280091,-0.243351,-0.523442,-0.041618,-0.009890,0.031728,0.031728,0.000000,0.031728,-0.523442,-0.160397,139.131,-2.188312,-53.451,-1.865187,2,4
3,29,2,19,424,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13140,1.628,25.133,-0.895414,-0.795653,0.099761,-0.243351,-0.265160,-0.021809,-0.009890,-0.010757,-0.000867,-0.000867,0.000000,-0.000867,-0.021809,-0.099761,138.917,-2.190677,-53.665,-1.867552,1,2
3,29,2,20,459,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13140;13182;13187,37.439,7.490,0.365832,0.237561,-0.128271,0.462105,-0.090428,-0.552533,0.017765,0.009088,-0.008677,-0.008677,0.000000,-0.008677,-0.552533,0.128271,137.966,-2.180998,-54.616,-1.857874,3,6
3,29,2,21,460,PART_CHANGE+WIDTH_CHANGE,13182;13187,4.426,8.956,0.237561,0.227345,-0.010216,-0.090428,-0.076680,0.013748,0.009088,0.008077,-0.001011,-0.001011,0.000000,-0.001011,0.013748,0.010216,138.026,-2.178690,-54.556,-1.855565,2,4
3,29,2,22,492,PART_CHANGE+WIDTH_CHANGE,13140;13182;13187,37.439,7.471,-0.197312,-0.076800,0.120512,0.049568,-0.053000,-0.102568,-0.006314,-0.002618,0.003696,0.003696,0.000000,0.003696,-0.102568,-0.120512,138.000,-2.181691,-54.583,-1.858566,3,6
3,29,2,23,493,PART_CHANGE+WIDTH_CHANGE,13140;13187,33.834,9.256,-0.076800,-0.047184,0.029616,-0.053000,-0.026002,0.026998,-0.002618,-0.001588,0.001029,0.001029,0.000000,0.001029,0.026998,-0.029616,137.980,-2.182356,-54.602,-1.859231,2,4
3,30,1,1,237,START,13199,5.000,7.887,0.000000,-0.126609,-0.126609,10.995813,1.468905,-9.526908,0.000000,-0.224748,-0.224748,-0.265259,0.040511,-0.224748,-9.526908,0.126609,195.000,0.000000,0.000,0.000000,2,2
3,30,1,2,238,OFFSET_CHANGE,13199,5.049,10.284,-0.126609,-0.271957,-0.145347,1.468905,1.534120,0.065215,-0.224748,-0.204585,0.020163,0.025981,-0.005817,0.020163,0.065215,0.145347,194.968,-0.057092,-0.032,-0.057092,1,2
3,30,2,1,273,START,13236;13244;13245;13246;13247;13248;13251,8.057,8.244,-0.239380,-0.846211,-0.606831,3.568599,-0.497868,-4.066467,-0.180079,-0.041128,0.138951,0.138951,0.000000,0.138951,-4.066467,0.606831,192.743,-1.730464,0.000,0.000000,14,14
3,30,2,2,274,PART_CHANGE+WIDTH_CHANGE,13246;13247;13248,2.957,9.432,-0.846211,-0.883298,-0.037086,-0.497868,-0.456420,0.041449,-0.041128,-0.036318,0.004810,0.004810,0.000000,0.004810,0.041449,0.037086,192.528,-1.740912,-0.215,-0.010448,5,6
3,30,2,3,275,PART_CHANGE,13247;13248,1.968,9.734,-0.883298,-0.820910,0.062388,-0.456420,-0.422275,0.034145,-0.036318,-0.039474,-0.003155,-0.003155,0.000000,-0.003155,0.034145,-0.062388,192.304,-1.750137,-0.439,-0.019673,3,4
3,30,2,4,276,PART_CHANGE,13248,0.982,10.017,-0.820910,-0.796219,0.024691,-0.422275,-0.399073,0.023201,-0.039474,-0.039056,0.000418,0.000418,0.000000,0.000418,0.023201,-0.024691,192.096,-1.760165,-0.648,-0.029701,1,2
3,30,2,5,412,PART_CHANGE,13247;13248,1.999,12.646,0.904304,0.930186,0.025882,0.630698,0.617382,-0.013315,0.047218,0.048968,0.001750,0.001750,0.000000,0.001750,-0.013315,-0.025882,195.156,-1.603781,2.412,0.126684,3,4
3,30,2,6,413,PART_CHANGE+WIDTH_CHANGE,13246;13247;13248,2.999,12.368,0.930186,0.954637,0.024450,0.617382,0.600472,-0.016911,0.048968,0.050578,0.001610,0.001610,0.000000,0.001610,-0.016911,-0.024450,195.378,-1.592070,2.635,0.138394,5,6
3,30,2,7,414,PART_CHANGE+WIDTH_CHANGE,13245;13246;13247;13248,4.000,12.096,0.954637,0.977570,0.022934,0.600472,0.579490,-0.020981,0.050578,0.052241,0.001662,0.001662,0.000000,0.001662,-0.020981,-0.022934,195.606,-1.579975,2.863,0.150489,7,8
3,30,2,8,415,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13236;13241;13243;13244;13245;13246;13247;13248,28.000,0.329,0.977570,0.544679,-0.432892,0.579490,-0.385292,-0.964782,0.052241,0.029322,-0.022919,-0.022919,0.000000,-0.022919,-0.964782,0.432892,195.840,-1.567483,3.097,0.162981,16,16
3,30,2,9,416,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13241;13243,6.000,10.540,0.544679,0.201758,-0.342920,-0.385292,-0.558726,-0.173434,0.029322,0.042153,0.012831,0.012831,0.000000,0.012831,-0.173434,0.342920,195.970,-1.560471,3.227,0.169993,4,4
3,30,2,10,420,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13241,0.999,12.310,0.263471,0.312192,0.048720,-0.470562,-0.397929,0.072633,0.029591,0.025583,-0.004008,-0.004008,0.000000,-0.004008,0.072633,-0.048720,196.157,-1.522017,3.414,0.208447,1,2
3,30,2,11,464,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13241;13243,5.996,10.068,-0.456938,-0.482955,-0.026017,0.308978,0.305451,-0.003527,-0.023855,-0.025012,-0.001157,-0.001157,0.000000,-0.001157,-0.003527,0.026017,195.846,-1.535409,3.102,0.195055,3,4
3,30,2,12,469,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13236;13241;13243;13244;13245;13246;13247;13248,28.000,0.280,-0.551521,-0.317558,0.233963,0.370644,-0.223186,-0.593830,-0.029472,-0.015857,0.013616,0.013616,0.000000,0.013616,-0.593830,-0.233963,195.189,-1.570095,2.446,0.160369,16,16
3,30,2,13,470,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13236;13244;13245;13246;13247;13248,7.000,10.705,-0.317558,-0.280617,0.036941,-0.223186,-0.212125,0.011061,-0.015857,-0.015001,0.000855,0.000855,0.000000,0.000855,0.011061,-0.036941,195.109,-1.574123,2.365,0.156341,12,12
3,30,2,14,474,PART_CHANGE+WIDTH_CHANGE,13244;13245;13246;13247;13248,4.999,11.463,-0.209729,-0.187336,0.022393,-0.156614,-0.138974,0.017641,-0.011158,-0.009948,0.001210,0.001210,0.000000,0.001210,0.017641,-0.022393,194.867,-1.587037,2.123,0.143427,9,10
3,30,2,15,475,PART_CHANGE+WIDTH_CHANGE,13245;13246;13247;13248,3.999,11.918,-0.187336,-0.164831,0.022505,-0.138974,-0.121966,0.017008,-0.009948,-0.008741,0.001207,0.001207,0.000000,0.001207,0.017008,-0.022505,194.822,-1.589416,2.079,0.141049,7,8
3,30,2,16,492,PART_CHANGE+WIDTH_CHANGE,13244;13245;13246;13247;13248,4.999,11.477,0.178650,0.198657,0.020007,0.103581,0.107060,0.003479,0.009475,0.010730,0.001255,0.001255,0.000000,0.001255,0.003479,-0.020007,194.883,-1.586281,2.139,0.144184,9,10
3,30,2,17,494,PART_CHANGE+WIDTH_CHANGE,13236;13244;13245;13246;13247;13248,7.000,10.584,0.216594,0.238267,0.021673,0.117548,0.115754,-0.001794,0.011721,0.012742,0.001021,0.001021,0.000000,0.001021,-0.001794,-0.021673,194.988,-1.580577,2.245,0.149887,11,12
3,30,2,18,497,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13236;13241;13243;13244;13245;13246;13247;13248,28.000,0.274,0.270957,0.153182,-0.117775,0.105069,-0.108768,-0.213837,0.014540,0.008235,-0.006305,-0.006305,0.000000,-0.006305,-0.213837,0.117775,195.178,-1.570402,2.435,0.160062,16,16
3,30,2,19,498,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13241;13243,6.000,10.689,0.153182,0.132210,-0.020972,-0.108768,-0.090830,0.017937,0.008235,0.007054,-0.001181,-0.001181,0.000000,-0.001181,0.017937,0.020972,195.215,-1.568433,2.472,0.162031,4,4
3,30,2,20,512,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13236;13241;13243;13244;13245;13246;13247;13248,28.000,0.281,-0.124334,-0.065406,0.058927,0.051289,-0.045992,-0.097281,-0.006676,-0.003382,0.003294,0.003294,0.000000,0.003294,-0.097281,-0.058927,195.188,-1.570056,2.444,0.160409,16,16
