run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,decomposition_residual,decomposition_consistent,observed_delta_angular_velocity,observed_vs_event_residual,observed_vs_total_residual,observed_consistent,start_pre_angular_velocity,start_solver_delta_angular_velocity,start_correction_delta_angular_velocity,start_total_delta_angular_velocity,sum_solver_delta_angular_including_start,sum_correction_delta_angular_including_start,sum_total_delta_angular_including_start,inclusive_decomposition_residual,inclusive_consistent,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
3,31,1,240,241,2,13261;13272,195.000,195.067,0.067,481.611,481.622,0.011,0.000000,0.074620,0.074620,0.264885,0.378996,0.114111,1.074001,1.140726,0.066725,0.293752,0.187628,-0.106124,0.267495,-0.079867,0.187628,0.293752,0,-0.106124,0.000000,-0.293752,0,0.000000,0.306069,-0.012317,0.293752,0.573564,-0.092184,0.481380,0.293752,0,4.063,7.000,10.281,0.264885,240,7.000,6.863,-9.967419,-0.264885,0.293752,240,0.264885,0.378996,2
3,31,2,277,279,3,13308;13312,198.252,198.630,0.379,501.961,501.426,-0.534,1.651086,1.690249,0.039163,0.670568,0.905454,0.234887,-0.684885,-0.538260,0.146625,0.085473,0.058792,-0.026681,-0.026681,0.000000,-0.026681,0.000000,1,-0.026681,0.000000,0.000000,1,0.164521,-0.079963,0.000914,-0.079049,-0.106643,0.000914,-0.105729,0.000000,1,5.957,6.977,4.156,0.338246,277,6.977,4.073,-3.965722,-0.338246,0.079049,277,0.338246,0.573132,2
3,31,3,284,524,241,13312;13294;13308;13295,199.772,191.664,-8.108,500.989,503.514,2.526,1.764353,1.314806,-0.449548,0.929571,0.000000,-0.929571,-0.278524,0.000000,0.278524,0.050055,-0.000000,-0.050055,-0.050055,0.000000,-0.050055,-0.000000,1,-0.050055,-0.000000,0.000000,1,0.057898,-0.007843,0.000000,-0.007843,-0.057898,0.000000,-0.057898,0.000000,1,0.950,27.614,24.928,0.174271,383,24.735,4.548,-0.531289,-0.174271,0.040066,383,0.174271,4.307844,12
3,32,1,241,241,1,13322,195.000,195.000,0.000,482.990,482.990,0.000,0.000000,0.000000,0.000000,-0.122340,-0.122340,0.000000,1.188238,1.188238,0.000000,-0.318552,-0.318552,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,1,0.000000,-0.339825,0.021273,-0.318552,-0.339825,0.021273,-0.318552,0.000000,1,1.000,1.000,3.859,0.122340,241,1.000,3.859,-9.868349,0.122340,0.318552,241,0.122340,0.122340,1
3,32,2,250,250,1,13320,194.730,194.730,0.000,486.193,486.193,0.000,-0.703435,-0.703435,0.000000,-0.276893,-0.276893,0.000000,1.083341,1.083341,0.000000,-0.280257,-0.280257,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,1,-0.309143,0.031239,-0.002353,0.028886,0.031239,-0.002353,0.028886,0.000000,1,2.172,2.172,4.241,0.158166,250,2.172,4.241,-0.616767,0.158166,0.028886,250,0.158166,0.158166,1
3,32,3,271,468,198,13315;13316;13332;13344,193.338,204.946,11.607,494.668,506.337,11.669,-2.111708,-1.755695,0.356013,-0.221787,-0.000013,0.221774,1.340403,-0.000002,-1.340405,-0.167960,-0.000000,0.167960,0.513683,-0.345723,0.167960,-0.000000,1,0.167960,-0.000000,0.000000,1,-0.260048,0.306960,-0.214872,0.092088,0.820643,-0.560595,0.260048,-0.000000,1,0.983,67.262,36.311,0.207720,273,2.212,26.982,-0.565869,-0.207720,0.092088,271,0.207720,2.972877,10
3,33,1,245,773,529,13386;13391;13390;13395;13439;13441,195.000,205.417,10.417,489.996,495.577,5.581,0.000000,0.486794,0.486794,0.104074,-0.065243,-0.169317,2.531495,0.013511,-2.517985,0.108729,-0.002564,-0.111293,0.073089,-0.012717,0.060372,0.171664,0,-0.111293,0.000000,-0.171664,0,0.000000,0.173966,-0.065237,0.108729,0.247055,-0.077954,0.169100,0.171664,0,0.423,32.188,27.266,1.842279,253,6.081,11.786,0.023528,-1.842279,0.108729,245,1.842279,10.174965,29
3,34,1,240,548,309,13446;13448;13464;13471;13507,195.000,225.108,30.108,484.894,492.817,7.922,0.000000,0.879734,0.879734,0.099238,0.000000,-0.099238,3.108250,0.000000,-3.108250,0.057289,0.000000,-0.057289,0.115712,-0.082688,0.033024,0.090313,0,-0.057289,0.000000,-0.090313,0,0.000000,0.190962,-0.133673,0.057289,0.306674,-0.216361,0.090313,0.090313,0,0.290,38.415,20.932,0.699183,245,2.045,18.827,-0.009733,-0.699183,0.057289,240,0.699183,5.350347,17
3,35,1,247,692,446,13521;13525;13527;13533;13553,195.000,192.077,-2.923,503.259,504.496,1.238,0.000000,-0.215786,-0.215786,-0.131786,-0.121000,0.010787,0.499214,0.021190,-0.478025,-0.064305,-0.007320,0.056984,-0.016487,0.011669,-0.004818,-0.061802,0,0.056984,0.000000,0.061802,0,0.000000,-0.078505,0.014201,-0.064305,-0.094992,0.025869,-0.069123,-0.061802,0,0.181,29.396,29.425,0.208534,271,22.120,18.445,-0.557451,-0.208534,0.064305,247,0.208534,3.670654,35
