run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_solver_angular_velocity,landing_solver_delta_angular_velocity,landing_correction_delta_angular_velocity,landing_total_delta_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,stable_frame,stable_confirmed,stable_required_frames,stable_confirmation_frames,measurement_end_frame,measurement_end_reason,stable_detection_mode,sleep_ground_contact_end_substep,sleep_ground_contact_gap_substeps,sleep_stable_confirmation_frame,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,landing_contact_world_xy_px,landing_contact_relative_xy_px,landing_contact_normal_xy,landing_contact_omega_cross_r_px_per_frame,landing_contact_point_velocity_px_per_frame,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_angular_impulse_solver_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_angular_impulse_solver_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
3,36,intermediate,complete,133,59,73,4.756,2213.019,1.122,5,2,1,0.040896,0,10.97541,0,0.185801,0.024808,-0.015386,0.009422,0.28078,3.7081,0,0.28078,-7.26732,0.170415,1.60894,3.7081,0.079254,25.292,20.161,1.0100339999999999,0,,0,1,113,1,20,20,132,stable_confirmed,CONTACT_MOTION,,,,63,126,63,63,48,-22.643,-19.645,1.570796,-21.1438,13561;13561,:;:,-19.645054;-22.642546,175.403:521.026;172.405:520.903,-19.645:39.238;-22.643:39.115,0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000,0.280776:3.708096;0.280776:3.708096,0.375000,5.000,geometry-edge,19.524,0.000000,0.257589,0.160993,1,239,0.000000,0.188422,0.188422,11.033007,4.442064,-6.590943,0.000000,0.160993,0.160993,0.000000,2.116113,5.000,19.524,geometry-edge,1.236846,0.280776,1.517622,0.030964,0.017118,249,3.135,26.674,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.230105,,0.350000,1.000000,-6.590943,-0.188422,-31.346523,-0.896134,356.280378,570.048605,2,4,4,agn:agp,0.000000,1.000000,1.570796,-1.000000,0.000000,0.035382,,0.350000,1.000000,0.030964,-1.236846,0.147264,-5.882442,37.881768,96.657569,1,1,2,agn:agp
3,37,intermediate,complete,129,59,69,3.776,957.905,2.374,13,1,1,-0.099446,0,10.95497,0,-0.372941,0.018542,0,0.018542,0,3.45298,0,-0.40219,-7.50199,-0.372941,2.25131,4.11712,0.3676,80.92200000000001,17.02800000000002,4.659237,0,,0,1,109,1,20,20,128,stable_confirmed,CONTACT_MOTION,,,,71,142,71,83,62,13.565,13.565,1.570796,13.564614,13631,:,13.564614,208.489:521.030,13.565:40.974,0.000000:1.000000,0.000000:0.000000,0.000000:3.452976,0.220542,1.000,geometry-edge,6.025,-0.211253,0.023580,-0.192874,1,239,0.000000,-0.297801,-0.297801,11.012721,3.395129,-7.617592,0.000000,-0.391483,-0.391483,0.000000,1.828948,13.000,14.930,geometry-edge,-0.884278,-0.380324,-1.264602,-5.856462,0.141411,256,9.033,3.429,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.345450,,0.350000,1.000000,-7.617592,0.297801,-28.764028,1.124498,-375.003996,-375.003996,3,6,6,aig:aij,0.000000,1.000000,1.570796,-1.000000,0.000000,1.131636,,0.350000,1.000000,-5.856462,0.884278,-22.114002,3.339033,135.458123,135.458123,6,12,12,aig:aiw
