run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,31,3,7,367,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13308,0.997,3.948,-0.790325,-0.834220,-0.043895,0.140728,0.156615,0.015887,-0.046096,-0.042155,0.003940,0.003940,0.000000,0.003940,0.015887,0.043895,195.783,1.497235,-3.989,-0.267118,1,2
3,31,3,8,383,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13295;13308,24.735,4.548,-0.896736,-0.722465,0.174271,0.334464,-0.196825,-0.531289,-0.052563,-0.012497,0.040066,0.040066,0.000000,0.040066,-0.531289,-0.174271,192.349,1.308087,-7.422,-0.456266,2,4
3,31,3,9,384,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13295,0.965,16.377,-0.722465,-0.610191,0.112274,-0.196825,-0.229799,-0.032974,-0.012497,-0.013418,-0.000921,-0.000921,0.000000,-0.000921,-0.032974,-0.112274,192.166,1.304912,-7.606,-0.459441,1,2
3,31,3,10,414,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13295;13308,24.737,4.685,0.328932,0.226468,-0.102465,0.383674,-0.081317,-0.464991,0.021862,0.011840,-0.010022,-0.010022,0.000000,-0.010022,-0.464991,0.102465,191.702,1.315957,-8.069,-0.448396,2,4
3,31,3,11,415,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13308,0.968,7.151,0.226468,0.182893,-0.043575,-0.081317,-0.069702,0.011615,0.011840,0.013912,0.002073,0.002073,0.000000,0.002073,0.011615,0.043575,191.757,1.318788,-8.015,-0.445565,1,2
3,31,3,12,444,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13295;13308,24.737,4.685,-0.223122,-0.145048,0.078074,0.084900,-0.019782,-0.104682,-0.010469,-0.001336,0.009133,0.009133,0.000000,0.009133,-0.104682,-0.078074,191.715,1.315981,-8.056,-0.448372,2,4
3,32,1,1,241,START,13322,1.000,3.859,0.000000,-0.122340,-0.122340,11.056587,1.188238,-9.868349,0.000000,-0.318552,-0.318552,-0.339825,0.021273,-0.318552,-9.868349,0.122340,195.000,0.000000,0.000,0.000000,2,2
3,32,2,1,250,START,13320,2.172,4.241,-0.118727,-0.276893,-0.158166,1.700108,1.083341,-0.616767,-0.309143,-0.280257,0.028886,0.031239,-0.002353,0.028886,-0.616767,0.158166,194.730,-0.703435,0.000,0.000000,1,2
3,32,3,1,271,START,13315;13316,2.229,28.868,-0.256926,-0.221787,0.035139,2.340558,1.340403,-1.000155,-0.260048,-0.167960,0.092088,0.306960,-0.214872,0.092088,-1.000155,-0.035139,193.338,-2.111708,0.000,0.000000,4,4
3,32,3,2,272,RESPONSE,13315;13316,2.220,27.747,-0.221787,-0.150065,0.071722,1.340403,0.664458,-0.675945,-0.167960,-0.110425,0.057535,0.191784,-0.134249,0.057535,-0.675945,-0.071722,193.282,-2.154374,-0.056,-0.042666,4,4
3,32,3,3,273,RESPONSE,13315;13316,2.212,26.982,-0.150065,0.057655,0.207720,0.664458,0.098589,-0.565869,-0.110425,-0.076097,0.034327,0.114425,-0.080097,0.034327,-0.565869,-0.207720,193.244,-2.182425,-0.094,-0.070717,4,4
3,32,3,4,276,PART_CHANGE,13315,1.402,26.204,0.019563,-0.045479,-0.065042,-0.206408,-0.173814,0.032594,-0.036162,-0.027039,0.009123,0.030410,-0.021287,0.009123,0.032594,0.065042,193.299,-2.224101,-0.040,-0.112393,1,2
3,32,3,5,341,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13315;13332;13344,67.262,3.503,1.008852,0.952005,-0.056847,2.417038,0.146177,-2.270861,0.066554,-0.004738,-0.071292,-0.071292,0.000000,-0.071292,-2.270861,0.056847,203.534,-1.751737,10.195,0.359972,4,6
3,32,3,6,342,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13332;13344,1.967,29.162,0.952005,0.872254,-0.079751,0.146177,0.174129,0.027952,-0.004738,-0.005711,-0.000973,-0.000973,0.000000,-0.000973,0.027952,0.079751,203.776,-1.752940,10.437,0.358768,3,4
3,32,3,7,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13315;13344,66.281,3.958,0.872254,0.816829,-0.055425,0.174129,0.014169,-0.159960,-0.005711,0.000612,0.006323,0.006323,0.000000,0.006323,-0.159960,0.055425,203.997,-1.754391,10.659,0.357318,2,4
3,32,3,8,344,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13344,0.983,28.689,0.816829,0.753868,-0.062961,0.014169,0.047061,0.032893,0.000612,-0.001293,-0.001905,-0.001905,0.000000,-0.001905,0.032893,0.062961,204.205,-1.754236,10.866,0.357473,1,2
3,32,3,9,347,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13315;13344,66.282,3.937,0.568969,0.435004,-0.133964,0.089334,0.007115,-0.082220,-0.002792,0.000422,0.003214,0.003214,0.000000,0.003214,-0.082220,0.133964,204.711,-1.755834,11.373,0.355874,2,4
3,32,3,10,348,RESPONSE,13315;13344,66.282,3.939,0.435004,0.277098,-0.157906,0.007115,-0.005157,-0.012271,0.000422,0.000089,-0.000333,-0.000333,0.000000,-0.000333,-0.012271,0.157906,204.822,-1.755727,11.483,0.355982,2,4
3,33,1,1,245,START,13386,5.000,16.937,0.000000,0.104074,0.104074,11.116665,2.531495,-8.585170,0.000000,0.108729,0.108729,0.173966,-0.065237,0.108729,-8.585170,-0.104074,195.000,0.000000,0.000,0.000000,2,2
3,33,1,2,246,RESPONSE,13386,5.024,17.725,0.104074,0.323813,0.219738,2.531495,1.776499,-0.754996,0.108729,0.115356,0.006627,0.006627,0.000000,0.006627,-0.754996,-0.219738,195.025,0.026001,0.025,0.026001,2,2
3,33,1,3,247,RESPONSE,13386,5.046,18.548,0.323813,0.563367,0.239554,1.776499,1.742312,-0.034187,0.115356,0.107794,-0.007562,-0.007562,0.000000,-0.007562,-0.034187,-0.239554,195.102,0.053587,0.102,0.053587,1,2
3,33,1,4,248,RESPONSE,13386,5.064,19.304,0.563367,0.921285,0.357919,1.742312,1.649018,-0.093294,0.107794,0.097306,-0.010488,-0.010488,0.000000,-0.010488,-0.093294,-0.357919,195.237,0.079364,0.237,0.079364,1,2
3,33,1,5,249,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13386;13391,16.121,14.495,0.000000,1.389605,1.389605,1.649018,0.586074,-1.062944,0.000000,0.088851,0.088851,0.088851,0.000000,0.088851,-1.062944,-1.389605,195.471,0.104082,0.471,0.104082,2,4
3,33,1,6,250,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13391,6.078,10.115,1.389605,1.581424,0.191819,0.586074,0.589895,0.003821,0.088851,0.081903,-0.006948,-0.006948,0.000000,-0.006948,0.003821,-0.191819,195.824,0.126652,0.824,0.126652,1,2
3,33,1,7,253,RESPONSE,13391,6.081,11.786,0.000000,1.842279,1.842279,0.623390,0.646917,0.023528,0.000000,0.059707,0.059707,0.072425,-0.012717,0.059707,0.023528,-1.842279,197.114,0.185993,2.114,0.185993,1,2
3,33,1,8,269,WIDTH_CHANGE+OFFSET_CHANGE,13391,0.427,15.719,1.717928,1.710663,-0.007265,1.026134,1.061229,0.035095,0.066207,0.066606,0.000398,0.000398,0.000000,0.000398,0.035095,0.007265,204.184,0.441301,9.184,0.441301,1,2
3,33,1,9,271,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13390;13391,22.817,5.387,1.703001,1.558335,-0.144666,1.096806,-0.341742,-1.438549,0.067021,0.060589,-0.006431,-0.006431,0.000000,-0.006431,-1.438549,0.144666,205.051,0.475246,10.051,0.475246,2,4
3,33,1,10,272,PART_CHANGE+WIDTH_CHANGE,13390,0.471,5.408,1.558335,1.537357,-0.020977,-0.341742,-0.312204,0.029538,0.060589,0.060559,-0.000030,-0.000030,0.000000,-0.000030,0.029538,0.020977,205.447,0.490637,10.447,0.490637,1,2
3,33,1,11,291,PART_CHANGE+WIDTH_CHANGE,13390;13395,2.793,0.414,1.432205,1.421548,-0.010657,0.079850,0.021778,-0.058072,0.055194,0.055212,0.000017,0.000017,0.000000,0.000017,-0.058072,0.010657,212.423,0.760707,17.423,0.760707,2,4
3,33,1,12,297,PART_CHANGE+WIDTH_CHANGE,13395,1.494,1.781,1.410343,1.402187,-0.008156,0.119952,0.137544,0.017592,0.054106,0.054162,0.000057,0.000057,0.000000,0.000057,0.017592,0.008156,214.560,0.843168,19.560,0.843168,1,2
3,33,1,13,302,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13395;13439;13441,32.188,11.863,1.385016,1.120853,-0.264164,0.209892,-0.772327,-0.982219,0.054089,0.029126,-0.024963,-0.024963,0.000000,-0.024963,-0.982219,0.264164,216.266,0.909529,21.266,0.909529,3,6
3,33,1,14,303,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13439;13441,2.989,26.279,1.120853,0.848620,-0.272233,-0.772327,-0.853468,-0.081142,0.029126,0.032627,0.003501,0.003501,0.000000,0.003501,-0.081142,0.272233,216.551,0.916928,21.551,0.916928,2,4
3,33,1,15,304,PART_CHANGE+WIDTH_CHANGE,13441,1.598,26.769,0.848620,0.829067,-0.019552,-0.853468,-0.821856,0.031612,0.032627,0.031663,-0.000964,-0.000964,0.000000,-0.000964,0.031612,0.019552,216.766,0.925216,21.766,0.925216,1,2
3,33,1,16,390,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13395;13441,32.174,12.160,-0.806661,-0.733285,0.073376,0.831135,-0.112519,-0.943654,-0.031388,-0.028562,0.002827,0.002827,0.000000,0.002827,-0.943654,-0.073376,216.032,0.897635,21.032,0.897635,2,4
3,33,1,17,391,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13395,1.555,2.964,-0.733285,-0.729306,0.003979,-0.112519,-0.106490,0.006029,-0.028562,-0.028187,0.000375,0.000375,0.000000,0.000375,0.006029,-0.003979,215.846,0.890380,20.846,0.890380,1,2
3,33,1,18,402,PART_CHANGE+WIDTH_CHANGE,13390;13395,2.871,1.814,-0.670999,-0.659940,0.011059,-0.052150,-0.083157,-0.031007,-0.025994,-0.025754,0.000240,0.000240,0.000000,0.000240,-0.031007,-0.011059,213.939,0.816349,18.939,0.816349,2,4
3,33,1,19,414,PART_CHANGE+WIDTH_CHANGE,13390,0.674,0.909,-0.607279,-0.603020,0.004259,-0.031485,-0.028949,0.002535,-0.023260,-0.023225,0.000036,0.000036,0.000000,0.000036,0.002535,-0.004259,211.934,0.738961,16.934,0.738961,1,2
3,33,1,20,464,PART_CHANGE+WIDTH_CHANGE+RESPONSE,13390;13391,22.807,5.061,-0.617666,-0.467612,0.150054,0.139847,-0.303710,-0.443557,-0.024369,-0.018412,0.005957,0.005957,0.000000,0.005957,-0.443557,-0.150054,204.791,0.462143,9.791,0.462143,2,4
3,33,1,21,465,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13391,0.442,16.132,-0.467612,-0.449952,0.017659,-0.303710,-0.289507,0.014203,-0.018412,-0.017762,0.000650,0.000650,0.000000,0.000650,0.014203,-0.017659,204.680,0.457740,9.680,0.457740,1,2
3,33,1,22,471,WIDTH_CHANGE+OFFSET_CHANGE,13391,5.864,18.259,-0.366553,-0.349219,0.017334,-0.225586,-0.213180,0.012406,-0.014241,-0.013537,0.000704,0.000704,0.000000,0.000704,0.012406,-0.017334,204.076,0.434112,9.076,0.434112,1,2
3,33,1,23,516,WIDTH_CHANGE+OFFSET_CHANGE,13391,0.423,15.601,0.343705,0.357599,0.013894,0.209496,0.219530,0.010034,0.013318,0.013883,0.000565,0.000565,0.000000,0.000565,0.010034,-0.013894,204.142,0.436621,9.142,0.436621,1,2
3,33,1,24,523,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13390;13391,22.809,5.121,0.444747,0.396884,-0.047863,0.287611,-0.091450,-0.379060,0.017524,0.015655,-0.001869,-0.001869,0.000000,-0.001869,-0.379060,0.047863,204.855,0.464536,9.855,0.464536,2,4
3,33,1,25,524,PART_CHANGE+WIDTH_CHANGE,13390,0.452,5.960,0.396884,0.384410,-0.012474,-0.091450,-0.086962,0.004488,0.015655,0.015465,-0.000190,-0.000190,0.000000,-0.000190,0.004488,0.012474,204.956,0.468513,9.956,0.468513,1,2
3,33,1,26,705,PART_CHANGE+WIDTH_CHANGE,13390;13391,22.809,5.143,-0.333702,-0.244589,0.089113,0.075471,-0.159886,-0.235358,-0.013165,-0.009682,0.003483,0.003483,0.000000,0.003483,-0.235358,-0.089113,204.874,0.465421,9.874,0.465421,2,4
3,33,1,27,707,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13391,0.445,16.212,-0.227986,-0.211033,0.016952,-0.148421,-0.136730,0.011691,-0.008999,-0.008341,0.000657,0.000657,0.000000,0.000657,0.011691,-0.016952,204.761,0.460954,9.761,0.460954,1,2
3,33,1,28,734,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13390;13391,22.807,5.083,0.220180,0.192511,-0.027669,0.142617,-0.044660,-0.187278,0.008677,0.007609,-0.001068,-0.001068,0.000000,-0.001068,-0.187278,0.027669,204.814,0.463026,9.814,0.463026,2,4
3,33,1,29,736,PART_CHANGE+WIDTH_CHANGE,13390,0.450,6.003,0.185024,0.177040,-0.007983,-0.042552,-0.040367,0.002185,0.007294,0.007001,-0.000293,-0.000293,0.000000,-0.000293,0.002185,0.007983,204.910,0.466811,9.910,0.466811,1,2
3,34,1,1,240,START,13446,2.000,17.145,0.000000,0.099238,0.099238,11.070044,3.108250,-7.961794,0.000000,0.057289,0.057289,0.190962,-0.133673,0.057289,-7.961794,-0.099238,195.000,0.000000,0.000,0.000000,2,2
3,34,1,2,241,RESPONSE,13446,2.014,17.662,0.099238,0.317983,0.218745,3.108250,1.535764,-1.572486,0.000000,0.025858,0.025858,0.086193,-0.060335,0.025858,-1.572486,-0.218745,195.025,0.014553,0.025,0.014553,2,2
3,34,1,3,242,RESPONSE,13446,2.021,17.894,0.317983,0.570756,0.252773,1.535764,0.653577,-0.882187,0.025858,0.037085,0.011227,0.011227,0.000000,0.011227,-0.882187,-0.252773,195.106,0.021121,0.106,0.021121,2,2
3,34,1,4,245,RESPONSE,13446,2.045,18.827,0.099238,0.798421,0.699183,0.580676,0.570943,-0.009733,0.000000,0.009580,0.009580,0.031932,-0.022353,0.009580,-0.009733,-0.699183,195.610,0.047775,0.610,0.047775,1,2
3,34,1,5,249,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13446;13448,17.094,11.894,0.774605,0.775254,0.000648,0.400514,0.075601,-0.324913,0.020814,0.022478,0.001664,0.001664,0.000000,0.001664,-0.324913,-0.000648,196.406,0.064629,1.406,0.064629,2,4
3,34,1,6,250,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13448,3.063,5.061,0.775254,0.777004,0.001751,0.075601,0.079998,0.004397,0.022478,0.022490,0.000012,0.000012,0.000000,0.000012,0.004397,-0.001751,196.592,0.070005,1.592,0.070005,1,2
3,34,1,7,285,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13448;13464,13.601,7.146,0.911795,0.931550,0.019755,0.314853,0.017431,-0.297422,0.029053,0.028172,-0.000881,-0.000881,0.000000,-0.000881,-0.297422,-0.019755,203.842,0.287793,8.842,0.287793,2,4
3,34,1,8,286,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13464,0.290,0.708,0.931550,0.932677,0.001127,0.017431,0.023894,0.006463,0.028172,0.027930,-0.000242,-0.000242,0.000000,-0.000242,0.006463,-0.001127,204.065,0.294530,9.065,0.294530,1,2
3,34,1,9,308,PART_CHANGE+WIDTH_CHANGE,13464;13471,3.102,4.375,0.960990,0.946720,-0.014270,0.166780,0.106662,-0.060117,0.027268,0.028355,0.001087,0.001087,0.000000,0.001087,-0.060117,0.014270,209.161,0.447681,14.161,0.447681,2,4
3,34,1,10,315,PART_CHANGE+WIDTH_CHANGE,13471,0.956,4.867,0.937993,0.936432,-0.001561,0.146840,0.153878,0.007038,0.029527,0.029805,0.000278,0.000278,0.000000,0.000278,0.007038,0.001561,210.758,0.498368,15.758,0.498368,1,2
3,34,1,11,360,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13471;13507,38.415,2.088,1.199833,1.012921,-0.186912,0.712514,-0.334405,-1.046919,0.042313,0.016803,-0.025510,-0.025510,0.000000,-0.025510,-1.046919,0.186912,222.607,0.881509,27.607,0.881509,2,4
3,34,1,12,361,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13507,0.774,20.790,1.012921,0.931354,-0.081567,-0.334405,-0.352449,-0.018045,0.016803,0.017260,0.000456,0.000456,0.000000,0.000456,-0.018045,0.081567,222.864,0.885777,27.864,0.885777,1,2
3,34,1,13,424,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13471;13507,38.414,2.128,-0.478788,-0.306095,0.172694,0.422457,-0.186219,-0.608676,-0.020693,-0.010909,0.009785,0.009785,0.000000,0.009785,-0.608676,-0.172694,224.765,0.880078,29.765,0.880078,2,4
3,34,1,14,425,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13471,1.538,16.232,-0.306095,-0.288565,0.017529,-0.186219,-0.173680,0.012539,-0.010909,-0.010090,0.000819,0.000819,0.000000,0.000819,0.012539,-0.017529,224.687,0.877307,29.687,0.877307,1,2
3,34,1,15,458,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13471;13507,38.414,2.122,0.296505,0.242449,-0.054055,0.178584,-0.066892,-0.245476,0.010476,0.003259,-0.007217,-0.007217,0.000000,-0.007217,-0.245476,0.054055,224.770,0.880275,29.770,0.880275,2,4
3,34,1,16,459,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13507,0.771,20.921,0.242449,0.216407,-0.026042,-0.066892,-0.053164,0.013729,0.003259,0.002574,-0.000686,-0.000686,0.000000,-0.000686,0.013729,0.026042,224.832,0.881103,29.832,0.881103,1,2
3,34,1,17,469,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13471;13507,38.414,2.138,0.013707,-0.000850,-0.014557,0.077795,-0.000177,-0.077972,-0.003786,-0.000025,0.003761,0.003761,0.000000,0.003761,-0.077972,0.014557,225.108,0.879730,30.108,0.879730,2,4
3,35,1,1,247,START,13521,5.000,8.788,0.000000,-0.131786,-0.131786,11.249177,0.499214,-10.749962,0.000000,-0.064305,-0.064305,-0.078505,0.014201,-0.064305,-10.749962,0.131786,195.000,0.000000,0.000,0.000000,2,2
3,35,1,2,248,RESPONSE,13521,5.015,9.053,-0.131786,-0.338799,-0.207012,0.499214,0.405794,-0.093421,-0.064305,-0.061802,0.002502,0.002502,0.000000,0.002502,-0.093421,0.207012,194.968,-0.015378,-0.032,-0.015378,1,2
3,35,1,3,249,RESPONSE,13521,5.029,9.321,-0.338799,-0.490163,-0.151364,0.405794,0.407788,0.001995,0.000000,-0.047977,-0.047977,-0.059646,0.011669,-0.047977,0.001995,0.151364,194.882,-0.031077,-0.118,-0.031077,1,2
3,35,1,4,259,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13521;13525,13.995,8.606,-0.771382,-0.774629,-0.003247,0.398062,0.081467,-0.316595,-0.046061,-0.046387,-0.000327,-0.000327,0.000000,-0.000327,-0.316595,0.003247,193.204,-0.147204,-1.796,-0.147204,2,4
3,35,1,5,260,PART_CHANGE,13525,13.983,8.774,-0.774629,-0.771982,0.002647,0.081467,0.089857,0.008390,-0.046387,-0.046315,0.000072,0.000072,0.000000,0.000072,0.008390,-0.002647,193.019,-0.158297,-1.981,-0.158297,1,2
3,35,1,6,262,WIDTH_CHANGE+OFFSET_CHANGE,13525,0.181,2.241,-0.769664,-0.767409,0.002255,0.098778,0.107666,0.008888,-0.046243,-0.046180,0.000063,0.000063,0.000000,0.000063,0.008888,-0.002255,192.627,-0.181809,-2.373,-0.181809,1,2
3,35,1,7,267,PART_CHANGE+WIDTH_CHANGE,13525;13527,4.361,1.119,-0.759000,-0.751403,0.007596,0.143015,-0.037643,-0.180658,-0.046027,-0.045739,0.000288,0.000288,0.000000,0.000288,-0.180658,-0.007596,191.658,-0.240354,-3.342,-0.240354,2,4
3,35,1,8,269,PART_CHANGE+WIDTH_CHANGE,13527,0.260,0.583,-0.748918,-0.745815,0.003103,-0.028800,-0.020553,0.008248,-0.045525,-0.045344,0.000181,0.000181,0.000000,0.000181,0.008248,-0.003103,191.288,-0.262860,-3.712,-0.262860,1,2
3,35,1,9,270,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13527;13533,7.550,4.050,-0.745815,-0.709394,0.036421,-0.020553,-0.326384,-0.305831,-0.045344,-0.043227,0.002117,0.002117,0.000000,0.002117,-0.305831,-0.036421,191.109,-0.273703,-3.891,-0.273703,2,4
3,35,1,10,271,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13533;13553,22.120,18.445,-0.709394,-0.500861,0.208534,-0.326384,-0.883835,-0.557451,-0.043227,-0.030207,0.013019,0.013019,0.000000,0.013019,-0.557451,-0.208534,190.940,-0.284040,-4.060,-0.284040,2,4
3,35,1,11,272,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13553,0.287,29.248,-0.500861,-0.492151,0.008710,-0.883835,-0.851554,0.032281,-0.030207,-0.029254,0.000953,0.000953,0.000000,0.000953,0.032281,-0.008710,190.820,-0.291264,-4.180,-0.291264,1,2
3,35,1,12,342,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13527;13533;13553,29.393,14.935,0.476332,0.473474,-0.002858,0.839930,0.006865,-0.833065,0.028720,0.028817,0.000097,0.000097,0.000000,0.000097,-0.833065,0.002858,191.092,-0.275938,-3.908,-0.275938,3,6
3,35,1,13,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13527;13533,7.546,4.124,0.473474,0.470574,-0.002901,0.006865,0.010105,0.003241,0.028817,0.028749,-0.000068,-0.000068,0.000000,-0.000068,0.003241,0.002901,191.205,-0.269046,-3.795,-0.269046,2,4
3,35,1,14,344,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13525;13527,4.382,1.467,0.470574,0.463150,-0.007424,0.010105,-0.103002,-0.113107,0.028749,0.028159,-0.000590,-0.000590,0.000000,-0.000590,-0.113107,0.007424,191.318,-0.262171,-3.682,-0.262171,2,4
3,35,1,15,349,PART_CHANGE+WIDTH_CHANGE,13525,0.225,2.969,0.446599,0.442682,-0.003917,-0.086608,-0.082689,0.003919,0.027088,0.026837,-0.000251,-0.000251,0.000000,-0.000251,0.003919,0.003917,191.895,-0.227084,-3.105,-0.227084,1,2
3,35,1,16,357,WIDTH_CHANGE+OFFSET_CHANGE,13525,13.959,9.035,0.420012,0.416946,-0.003066,-0.059073,-0.055914,0.003159,0.025276,0.025070,-0.000207,-0.000207,0.000000,-0.000207,0.003159,0.003066,192.745,-0.175730,-2.255,-0.175730,1,2
3,35,1,17,362,PART_CHANGE,13521;13525,13.998,8.563,0.405426,0.380492,-0.024934,-0.044013,-0.200296,-0.156283,0.024303,0.022822,-0.001480,-0.001480,0.000000,-0.001480,-0.156283,0.024934,193.267,-0.144383,-1.733,-0.144383,2,4
3,35,1,18,364,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13521,5.088,10.999,0.373527,0.366354,-0.007173,-0.193910,-0.187536,0.006374,0.022325,0.021839,-0.000486,-0.000486,0.000000,-0.000486,0.006374,0.007173,193.459,-0.132914,-1.541,-0.132914,1,2
3,35,1,19,476,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13521;13525,14.005,8.453,-0.310824,-0.312101,-0.001277,0.159042,0.029661,-0.129381,-0.018527,-0.018694,-0.000167,-0.000167,0.000000,-0.000167,-0.129381,0.001277,193.384,-0.137172,-1.616,-0.137172,2,4
3,35,1,20,479,PART_CHANGE,13525,13.991,8.670,-0.312514,-0.312514,0.000000,0.032699,0.034201,0.001502,-0.018714,-0.018735,-0.000020,-0.000020,0.000000,-0.000020,0.001502,-0.000000,193.146,-0.151425,-1.854,-0.151425,1,2
