run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,landing_dynamic_body_count,landing_other_dynamic_body_ids
2,31,complete,120,59,60,3.292,592.235,0.868,7,4,2,0,0,10.95497,0,0.23431,0.98623,0,0.23431,-9.96874,0.266524,0.74554,3.218,0.188304,9.161000000000001,21.908999999999992,1.749606,0,,0,1,58,116,58,65,67,-10.363,-3.363,1.570796,-6.863305,7833;7833;7834;7834,-3.363:38.914;-10.363:38.914;-5.363:39.914;-9.363:39.914,-3.363305;-10.363305;-5.363305;-9.363305,1,
2,32,complete,128,67,60,2.092,204.507,2.907,1,4,2,-2.165417,-0.26221,2.54027,-0.268661,0.7947,-0.11907,-0.048745,1.05691,-2.65933,0.219917,1.91241,2.65609,0.077351,28.152000000000015,16.906000000000006,0.542657,3.5720000000000027,,0,1,65,130,65,69,61,-27.997,-26.34,1.570796,-27.168475,7837;7837;7838;7838,-27.997:28.158;-27.168:27.598;-27.168:27.598;-26.340:27.038,-27.996836;-27.168475;-27.168475;-26.340114,1,
2,33,complete,122,61,60,4.174,3360.447,4.337,18,1,1,0.079571,0,11.11666,0,0,1.65393,0,0.92121,-9.46273,0.097562,1.81822,1.65393,0.067675,26.23600000000002,4.45599999999996,0.9797479999999998,0,,0,1,60,120,60,61,58,-16.857,-16.857,1.570796,-16.857412,7963,-16.857:29.782,-16.857412,1,
2,34,complete,126,65,60,5.678,3952.389,3.007,18,1,1,0.958134,0.50509,1.47434,0.161661,0.62033,-1.40391,0.133308,0.11524,-2.87826,-0.028353,1.8325,1.67011,0.133308,32.36699999999999,7.149999999999977,1.413158,7.149999999999977,,0,1,74,148,74,79,73,18.301,18.301,1.570796,18.30069,8004,18.301:29.740,18.300690,1,
2,35,complete,122,61,60,3.648,4219.988,2.161,14,2,1,-0.009818,0,11.20316,0,0,0.05199,0,-0.72525,-11.15117,-0.040932,0.71421,0.67169,0.042442,6.123999999999995,2.5879999999999654,0.357724,1.295000000000016,,0,1,38,76,38,38,48,6.462,11.462,1.570796,8.96237,8079;8079,6.462:17.703;11.462:17.654,6.462490;11.462249,1,
2,36,complete,120,59,60,4.756,2213.019,1.122,5,2,1,0.038378,0,10.98222,0,0.26019,3.69296,0,0.26019,-7.28926,0.170184,1.6291,3.69296,0.080816,22.747000000000014,20.20999999999998,0.9007109999999999,0,,0,1,63,126,63,63,48,-22.544,-19.546,1.570796,-21.045079,8144;8144,-19.546:39.287;-22.544:39.172,-19.546184;-22.543975,1,
2,37,complete,120,59,60,3.776,957.905,2.374,13,8,4,0,0,10.94132,0,0,2.77184,0,-0.35147,-8.16948,-0.319906,1.01778,2.78241,0.166001,17.09899999999999,16.982000000000028,1.602152,0,,0,1,71,142,71,83,62,8.43,22.43,1.570796,15.429555,8214;8214;8215;8215;8216;8216;8217;8217,22.430:40.119;8.430:40.119;21.430:41.119;8.430:41.119;12.430:42.119;9.430:42.119;18.430:42.119;17.430:42.119,22.429555;8.429555;21.429555;8.429555;12.429555;9.429555;18.429555;17.429555,1,
