run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,26,1,1,241,START,7398;7413,11.000,16.504,0.000000,0.288605,0.288605,11.063299,3.664098,-7.399200,0.000000,0.328175,0.328175,-7.399200,-0.288605,195.000,0.000000,0.000,0.000000,4,4
2,26,1,2,242,PART_CHANGE+WIDTH_CHANGE,7398,4.069,18.030,0.288605,0.431538,0.142933,3.664098,3.720917,0.056818,0.328175,0.308821,-0.019355,0.056818,-0.142933,195.073,0.083365,0.073,0.083365,1,2
2,26,2,1,246,START,7389;7394;7397,4.847,4.914,0.426605,1.169779,0.743174,3.890070,-1.137258,-5.027329,0.305290,0.161385,-0.143906,-5.027329,-0.743174,195.509,0.395361,0.000,0.000000,4,6
2,26,2,2,247,PART_CHANGE+WIDTH_CHANGE+RESPONSE,7389;7394,3.564,2.919,1.169779,1.796235,0.626457,-1.137258,-1.062075,0.075183,0.161385,0.087647,-0.073738,0.075183,-0.626457,195.806,0.436357,0.297,0.040996,2,4
2,26,3,1,305,START,7403;7457;7461,5.000,10.060,1.450295,1.927679,0.477384,2.708992,0.771280,-1.937712,0.070767,0.092905,0.022139,-1.937712,-0.477384,219.151,1.575452,0.000,0.000000,6,6
2,26,3,2,306,PART_CHANGE+WIDTH_CHANGE,7461,2.999,9.528,1.927679,1.911603,-0.016076,0.771280,0.776020,0.004740,0.092905,0.094904,0.001998,0.004740,0.016076,219.641,1.599052,0.490,0.023600,1,2
2,26,3,3,309,PART_CHANGE+WIDTH_CHANGE+RESPONSE,7444;7461,42.189,8.650,1.873559,1.605631,-0.267928,0.869580,-0.124125,-0.993705,0.097031,0.004544,-0.092487,-0.993705,0.267928,221.078,1.672606,1.927,0.097154,2,4
2,26,3,4,310,RESPONSE,7444;7461,42.189,8.628,1.605631,1.216084,-0.389546,-0.124125,-0.256251,-0.132127,0.004544,0.008994,0.004450,-0.132127,0.389546,221.486,1.673760,2.335,0.098308,2,4
2,26,3,5,311,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7444,4.972,27.192,1.216084,1.020846,-0.195239,-0.256251,-0.294768,-0.038517,0.008994,0.010306,0.001313,-0.038517,0.195239,221.795,1.676045,2.644,0.100593,1,2
2,26,3,6,312,RESPONSE,7444,4.971,27.142,1.020846,0.856788,-0.164057,-0.294768,-0.321718,-0.026950,0.010306,0.010822,0.000515,-0.026950,0.164057,222.054,1.678663,2.903,0.103211,1,2
2,26,3,7,339,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7444;7461,42.189,8.623,-0.223152,-0.161263,0.061889,0.494504,-0.017571,-0.512074,-0.016678,-0.001698,0.014980,-0.512074,-0.061889,223.167,1.674006,4.016,0.098554,2,4
2,26,3,8,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7461,2.985,10.925,-0.044653,-0.032370,0.012283,-0.022035,-0.015946,0.006089,-0.002331,-0.001006,0.001324,0.006089,-0.012283,223.081,1.671127,3.930,0.095675,1,2
2,26,3,9,348,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7444;7461,42.189,8.659,0.040192,0.000012,-0.040180,0.019819,-0.000007,-0.019826,0.002274,0.000000,-0.002274,-0.019826,0.040180,223.084,1.672110,3.933,0.096658,2,4
2,27,1,1,242,START,7468;7469;7478,6.000,13.294,0.000000,-0.622177,-0.622177,11.031203,2.048293,-8.982911,0.000000,-0.162103,-0.162103,-8.982911,0.622177,195.000,0.000000,0.000,0.000000,6,6
2,27,1,2,243,PART_CHANGE+WIDTH_CHANGE+RESPONSE,7469,1.040,12.420,-0.622177,-1.060167,-0.437990,2.048293,1.692723,-0.355570,-0.162103,-0.151545,0.010558,-0.355570,0.437990,194.842,-0.041178,-0.158,-0.041178,2,2
2,27,2,1,253,START,7470;7481,4.983,19.537,-1.025149,-1.099424,-0.074274,2.248477,-0.732473,-2.980949,-0.146539,-0.074664,0.071876,-2.980949,0.074274,192.256,-0.410858,0.000,0.000000,2,4
2,27,2,2,254,RESPONSE,7470;7481,4.962,18.902,-1.099424,-1.487170,-0.387746,-0.732473,-0.877153,-0.144680,-0.074664,-0.054053,0.020610,-0.144680,0.387746,191.976,-0.429824,-0.279,-0.018966,2,4
2,27,2,3,255,PART_CHANGE+WIDTH_CHANGE,7470,2.236,18.461,-1.487170,-1.520520,-0.033350,-0.877153,-0.912326,-0.035173,-0.054053,-0.047630,0.006423,-0.035173,0.033350,191.599,-0.443555,-0.657,-0.032697,1,2
2,27,2,4,293,PART_CHANGE+WIDTH_CHANGE,7470;7481,3.554,7.453,-1.006593,-1.015354,-0.008761,-0.186654,-0.185454,0.001201,-0.025206,-0.023141,0.002065,0.001201,0.008761,179.427,-0.757391,-12.829,-0.346533,2,4
2,27,2,5,295,PART_CHANGE+WIDTH_CHANGE,7470;7481;7495,4.961,7.696,-0.983644,-0.948057,0.035588,-0.208412,-0.241368,-0.032956,-0.023642,-0.024059,-0.000417,-0.032956,-0.035588,178.919,-0.769275,-13.337,-0.358417,3,6
2,27,2,6,303,PART_CHANGE+WIDTH_CHANGE,7481;7495,2.143,7.176,-0.826628,-0.825153,0.001475,-0.190051,-0.153402,0.036649,-0.023809,-0.023205,0.000604,0.036649,-0.001475,177.168,-0.817973,-15.087,-0.407115,2,4
2,27,2,7,309,PART_CHANGE+WIDTH_CHANGE,7495,0.753,6.506,-0.762794,-0.772512,-0.009718,-0.119172,-0.125484,-0.006311,-0.022318,-0.020471,0.001847,-0.006311,0.009718,175.969,-0.852133,-16.287,-0.441275,1,2
2,27,2,8,410,PART_CHANGE+WIDTH_CHANGE,7495;7497,4.108,7.682,-0.758642,-0.785122,-0.026480,0.174008,0.114932,-0.059077,-0.019644,-0.018987,0.000657,-0.059077,0.026480,160.065,-1.239970,-32.191,-0.829112,2,4
2,27,2,9,417,PART_CHANGE+WIDTH_CHANGE,7497,0.956,7.459,-0.790516,-0.798325,-0.007809,0.153544,0.170343,0.016799,-0.021675,-0.021581,0.000095,0.016799,0.007809,158.703,-1.274137,-33.552,-0.863279,1,2
2,28,1,1,242,START,7537;7541,3.000,9.773,0.000000,0.348509,0.348509,11.038069,2.898569,-8.139500,0.000000,0.256459,0.256459,-8.139500,-0.348509,195.000,0.000000,0.000,0.000000,4,4
2,28,1,2,243,PART_CHANGE+OFFSET_CHANGE,7537,2.061,12.827,0.348509,0.496529,0.148021,2.898569,2.829322,-0.069247,0.256459,0.244676,-0.011783,-0.069247,-0.148021,195.089,0.065147,0.089,0.065147,2,2
2,28,2,1,245,START,7536,2.150,11.045,0.494630,0.568925,0.074295,2.889334,-0.457507,-3.346840,0.243740,0.104819,-0.138921,-3.346840,-0.074295,195.333,0.185587,0.000,0.000000,1,2
2,28,2,2,246,RESPONSE,7536,2.165,10.108,0.568925,0.793472,0.224547,-0.457507,-0.579280,-0.121773,0.104819,0.067253,-0.037566,-0.121773,-0.224547,195.469,0.210653,0.136,0.025066,1,2
2,28,2,3,247,RESPONSE,7536,2.174,9.504,0.793472,0.945411,0.151939,-0.579280,-0.510528,0.068752,0.067253,0.045340,-0.021913,0.068752,-0.151939,195.659,0.226736,0.326,0.041149,1,2
2,28,2,4,437,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7536;7554;7555;7626,64.736,0.448,1.548912,1.323755,-0.225157,2.141210,-0.000109,-2.141319,0.066480,0.000975,-0.065505,-2.141319,0.225157,239.252,1.451102,43.919,1.265515,6,8
2,28,2,5,438,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7554;7555,2.979,30.425,1.323755,1.150410,-0.173345,-0.000109,-0.055009,-0.054901,0.000975,0.002312,0.001337,-0.054901,0.173345,239.569,1.451336,44.236,1.265748,4,4
2,28,2,6,439,PART_CHANGE+WIDTH_CHANGE,7555,0.993,29.419,1.150410,1.053484,-0.096926,-0.055009,-0.061495,-0.006485,0.002312,0.002583,0.000271,-0.006485,0.096926,239.844,1.451889,44.511,1.266301,1,2
2,28,2,7,441,RESPONSE,7555,0.993,29.382,0.910458,0.729524,-0.180934,-0.098762,-0.160035,-0.061273,0.003874,0.005595,0.001721,-0.061273,0.180934,240.327,1.453490,44.994,1.267903,1,2
2,28,2,8,465,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7536;7555,62.775,1.191,-0.278649,-0.217431,0.061218,0.462417,-0.001767,-0.464184,-0.015435,-0.000479,0.014957,-0.464184,-0.061218,240.932,1.439774,45.599,1.254186,2,4
