run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,1,1,1,239,START,5484;5491,3.000,0.787,0.000000,0.483314,0.483314,10.948112,-0.098224,-11.046336,0.000000,-0.035973,-0.035973,-11.046336,-0.483314,195.000,0.000000,0.000,0.000000,4,4
2,1,1,2,240,PART_CHANGE+WIDTH_CHANGE+RESPONSE,5484,1.009,0.376,0.483314,0.923397,0.440083,-0.098224,-0.080894,0.017331,-0.035973,-0.088088,-0.052115,0.017331,-0.440083,195.116,-0.008602,0.116,-0.008602,2,2
2,1,1,3,241,RESPONSE,5484,1.030,0.696,0.000000,0.854190,0.854190,0.000000,-0.009751,-0.009751,0.000000,-0.079968,-0.079968,-0.009751,-0.854190,195.350,-0.030979,0.350,-0.030979,1,2
2,1,1,4,242,RESPONSE,5484,1.050,1.668,0.854190,0.513094,-0.341096,-0.009751,0.050583,0.060334,-0.079968,-0.039666,0.040302,0.060334,0.341096,195.567,-0.051293,0.567,-0.051293,1,2
2,1,1,5,243,RESPONSE,5484,1.059,2.150,0.513094,0.279349,-0.233745,0.050583,0.025447,-0.025136,-0.039666,-0.012455,0.027211,-0.025136,0.233745,195.697,-0.061369,0.697,-0.061369,1,2
2,2,1,1,239,START,5577;5589,6.000,0.594,0.000000,0.483927,0.483927,10.999174,-0.161983,-11.161156,0.000000,-0.037800,-0.037800,-11.161156,-0.483927,195.000,0.000000,0.000,0.000000,4,4
2,2,1,2,240,PART_CHANGE+WIDTH_CHANGE+RESPONSE,5577,3.009,0.670,0.483927,0.783540,0.299614,-0.161983,-0.221582,-0.059599,-0.037800,-0.093805,-0.056005,-0.059599,-0.299614,195.123,-0.009602,0.123,-0.009602,2,2
2,2,1,3,241,RESPONSE,5577,3.032,0.381,0.000000,0.656771,0.656771,0.000000,-0.149901,-0.149901,0.000000,-0.069868,-0.069868,-0.149901,-0.656771,195.322,-0.033431,0.322,-0.033431,1,2
2,2,1,4,242,RESPONSE,5577,3.047,1.164,0.656771,0.400749,-0.256023,-0.149901,-0.078494,0.071407,-0.069868,-0.021294,0.048574,0.071407,0.256023,195.489,-0.051179,0.489,-0.051179,1,2
2,2,1,5,469,PART_CHANGE,5577;5589,3.135,20.263,1.161423,1.228751,0.067329,0.599059,0.539404,-0.059655,0.033825,0.030362,-0.003463,-0.059655,-0.067329,220.422,0.452337,25.422,0.452337,2,4
2,2,1,6,474,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5589,0.000,18.423,1.286992,1.313687,0.026695,0.561066,0.592249,0.031183,0.035118,0.032590,-0.002527,0.031183,-0.026695,221.974,0.490543,26.974,0.490543,1,2
2,3,1,1,244,START,5664;5667,8.000,15.312,0.000000,-0.338244,-0.338244,11.101885,2.919173,-8.182712,0.000000,-0.254644,-0.254644,-8.182712,0.338244,195.000,0.000000,0.000,0.000000,4,4
