run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,13,1,2,246,PART_CHANGE+WIDTH_CHANGE,6456;6457,7.002,3.431,-0.161356,-0.160506,0.000850,-0.021315,-0.000141,0.021174,-0.006863,-0.006840,0.000023,0.021174,-0.000850,194.959,-0.001743,-0.041,-0.001743,4,4
2,13,1,3,254,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6456,2.015,1.242,-0.157145,-0.156850,0.000295,0.001419,0.001670,0.000251,-0.006695,-0.006682,0.000013,0.000251,-0.000295,194.642,-0.015296,-0.358,-0.015296,2,2
2,13,1,4,340,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6456;6459,37.851,12.459,-0.294896,-0.236409,0.058487,0.056640,-0.143797,-0.200437,-0.012784,-0.004611,0.008174,-0.200437,-0.058487,190.386,-0.197661,-4.614,-0.197661,2,4
2,13,1,5,341,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6459,4.119,29.300,-0.236409,-0.208890,0.027520,-0.143797,-0.118594,0.025203,-0.004611,-0.003805,0.000805,0.025203,-0.027520,190.329,-0.198763,-4.671,-0.198763,1,2
2,13,1,6,351,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6456;6459,37.851,12.443,-0.001080,0.043829,0.044909,0.130079,-0.008597,-0.138676,0.004176,0.001903,-0.002274,-0.138676,-0.044909,190.078,-0.198348,-4.922,-0.198348,2,4
2,14,1,1,241,START,6530;6534;6542,30.000,5.596,0.000000,0.701934,0.701934,11.096858,-0.103277,-11.200136,0.000000,0.010397,0.010397,-11.200136,-0.701934,195.000,0.000000,0.000,0.000000,6,6
2,14,1,2,242,PART_CHANGE+WIDTH_CHANGE+RESPONSE,6530;6534,25.003,6.184,0.701934,0.380232,-0.321702,-0.103277,-0.140449,-0.037171,0.010397,0.021452,0.011055,-0.037171,0.321702,195.178,0.002641,0.178,0.002641,3,4
2,14,1,3,243,PART_CHANGE+WIDTH_CHANGE,6530,20.007,5.874,0.380232,0.371560,-0.008671,-0.140449,-0.094878,0.045570,0.021452,0.021525,0.000073,0.045570,0.008671,195.275,0.008090,0.275,0.008090,2,2
2,14,1,4,245,RESPONSE,6530,20.015,6.225,0.000000,0.434374,0.434374,0.000000,-0.069494,-0.069494,0.000000,0.018460,0.018460,-0.069494,-0.434374,195.467,0.018296,0.467,0.018296,1,2
2,14,1,5,277,WIDTH_CHANGE+OFFSET_CHANGE,6530,0.127,0.004,0.432409,0.394070,-0.038339,-0.000502,0.000665,0.001167,0.011210,0.012548,0.001338,0.001167,0.038339,199.019,0.127112,4.019,0.127112,1,2
2,14,1,6,317,PART_CHANGE+WIDTH_CHANGE,6530;6550,12.609,2.197,0.457895,0.409414,-0.048481,0.052374,-0.100341,-0.152715,0.012005,0.011735,-0.000271,-0.152715,0.048481,203.236,0.242359,8.236,0.242359,2,4
2,14,1,7,320,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6550,0.248,8.097,0.415928,0.406384,-0.009544,-0.096616,-0.078861,0.017755,0.010087,0.009891,-0.000196,0.017755,0.009544,203.552,0.250622,8.552,0.250622,1,2
2,14,1,8,411,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6530;6550,12.614,2.023,-0.267545,-0.277720,-0.010175,0.075364,-0.036668,-0.112031,-0.009413,-0.008149,0.001263,-0.112031,0.010175,204.689,0.247405,9.689,0.247405,2,4
2,14,1,9,416,PART_CHANGE+WIDTH_CHANGE,6530,0.236,3.838,-0.205877,-0.216230,-0.010353,-0.023745,-0.033985,-0.010241,-0.009383,-0.008590,0.000793,-0.010241,0.010353,204.342,0.238036,9.342,0.238036,1,2
2,15,1,1,243,START,6594;6597,13.000,17.256,0.000000,-0.313437,-0.313437,11.063082,2.256607,-8.806476,0.000000,-0.195989,-0.195989,-8.806476,0.313437,195.000,0.000000,0.000,0.000000,4,4
2,15,1,2,244,PART_CHANGE+RESPONSE,6594,13.033,18.991,-0.313437,-0.598674,-0.285237,2.256607,2.255591,-0.001016,-0.195989,-0.179168,0.016822,-0.001016,0.285237,194.925,-0.046868,-0.075,-0.046868,1,2
2,15,1,3,245,RESPONSE,6594,13.037,20.635,0.000000,-0.856788,-0.856788,2.255591,2.317796,0.062206,0.000000,-0.162986,-0.162986,0.062206,0.856788,194.773,-0.092381,-0.227,-0.092381,1,2
2,15,1,4,246,RESPONSE,6594,13.017,22.095,-0.856788,-1.318133,-0.461345,2.317796,2.208413,-0.109383,-0.162986,-0.139538,0.023448,-0.109383,0.461345,194.555,-0.133784,-0.445,-0.133784,1,2
2,15,1,5,247,RESPONSE,6594,12.983,23.314,-1.318133,-1.748065,-0.429932,2.208413,2.045464,-0.162949,-0.139538,-0.120159,0.019379,-0.162949,0.429932,194.220,-0.169230,-0.780,-0.169230,1,2
2,15,1,6,248,WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6594,0.198,17.970,-1.748065,-2.038768,-0.290704,2.045464,1.943900,-0.101564,-0.120159,-0.107648,0.012511,-0.101564,0.290704,193.776,-0.199753,-1.224,-0.199753,1,2
2,15,1,7,249,RESPONSE,6594,0.225,18.908,0.000000,-2.237169,-2.237169,1.943900,1.890537,-0.053363,0.000000,-0.029792,-0.029792,-0.053363,2.237169,193.259,-0.227098,-1.741,-0.227098,1,2
2,15,1,8,253,RESPONSE,6594,0.264,20.245,0.000000,-2.154808,-2.154808,0.889431,0.952896,0.063465,0.000000,-0.014888,-0.014888,0.063465,2.154808,191.034,-0.266819,-3.966,-0.266819,1,2
2,15,1,9,265,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6594;6619,34.003,7.631,-1.619758,-1.308411,0.311348,1.263276,-0.381301,-1.644577,-0.052046,-0.042272,0.009775,-1.644577,-0.311348,185.740,-0.398515,-9.260,-0.398515,2,4
2,15,1,10,266,PART_CHANGE+WIDTH_CHANGE,6619,0.397,8.869,-1.308411,-1.293997,0.014414,-0.381301,-0.362818,0.018483,-0.042272,-0.041910,0.000362,0.018483,-0.014414,185.427,-0.408624,-9.573,-0.408624,1,2
2,15,1,11,270,PART_CHANGE+WIDTH_CHANGE,6619;6623,3.105,8.949,-1.244778,-1.221315,0.023463,-0.308417,-0.376463,-0.068046,-0.041221,-0.039826,0.001396,-0.068046,-0.023463,184.175,-0.449587,-10.825,-0.449587,2,4
2,15,1,12,274,PART_CHANGE+WIDTH_CHANGE,6623,0.939,8.868,-1.175546,-1.179436,-0.003890,-0.346129,-0.320066,0.026064,-0.038299,-0.037098,0.001201,0.026064,0.003890,182.948,-0.488897,-12.052,-0.488897,1,2
2,15,1,13,336,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6623;6636,10.233,1.510,-0.917191,-0.942831,-0.025640,0.179590,-0.050905,-0.230495,-0.029517,-0.026934,0.002582,-0.230495,0.025640,167.984,-0.953075,-27.016,-0.953075,2,4
2,15,1,14,337,PART_CHANGE+WIDTH_CHANGE,6636,1.638,2.576,-0.942831,-0.929079,0.013752,-0.050905,-0.047724,0.003181,-0.026934,-0.027164,-0.000230,0.003181,-0.013752,167.745,-0.959917,-27.255,-0.959917,1,2
2,15,1,15,339,PART_CHANGE+WIDTH_CHANGE,6636;6639,5.259,3.942,-0.915198,-0.874079,0.041119,-0.045000,-0.134352,-0.089352,-0.027426,-0.027996,-0.000570,-0.089352,-0.041119,167.276,-0.973784,-27.724,-0.973784,2,4
2,15,1,16,343,PART_CHANGE+WIDTH_CHANGE,6639,1.684,4.900,-0.857197,-0.871359,-0.014162,-0.113814,-0.110037,0.003777,-0.026731,-0.025322,0.001409,0.003777,0.014162,166.439,-1.000575,-28.561,-1.000575,1,2
2,15,1,17,358,PART_CHANGE,6639;6640,1.776,1.949,-0.776250,-0.762755,0.013496,-0.030737,-0.077767,-0.047030,-0.023108,-0.022943,0.000166,-0.047030,-0.013496,163.432,-1.093437,-31.568,-1.093437,2,4
2,15,1,18,365,WIDTH_CHANGE+OFFSET_CHANGE,6639;6640,7.674,3.553,-0.714946,-0.708017,0.006929,-0.047053,-0.042554,0.004499,-0.022358,-0.022283,0.000074,0.004499,-0.006929,162.144,-1.134966,-32.856,-1.134966,2,4
2,15,1,19,366,PART_CHANGE+WIDTH_CHANGE,6640,5.453,4.494,-0.708017,-0.717010,-0.008992,-0.042554,-0.039045,0.003509,-0.022283,-0.021390,0.000893,0.003509,0.008992,161.964,-1.140627,-33.036,-1.140627,1,2
2,15,1,20,441,PART_CHANGE+WIDTH_CHANGE,6637;6640,7.000,8.439,-0.887954,-0.924888,-0.036934,0.338386,0.166171,-0.172215,-0.031070,-0.030943,0.000127,-0.172215,0.036934,148.538,-1.571026,-46.462,-1.571026,4,4
2,15,1,21,451,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6637,0.997,7.810,-0.958664,-0.982891,-0.024227,0.227497,0.241481,0.013984,-0.032187,-0.031383,0.000804,0.013984,0.024227,146.196,-1.650045,-48.804,-1.650045,1,2
2,15,1,22,477,PART_CHANGE+WIDTH_CHANGE,6637;6638,4.114,12.852,-1.116214,-1.144736,-0.028522,0.557403,0.453199,-0.104204,-0.040820,-0.042184,-0.001365,-0.104204,0.028522,139.477,-1.882037,-55.523,-1.882037,2,4
2,15,1,23,480,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6624;6638,17.693,5.600,-1.157601,-1.099231,0.058370,0.486273,-0.132703,-0.618977,-0.042709,-0.041320,0.001389,-0.618977,-0.058370,138.652,-1.912485,-56.348,-1.912485,2,4
2,15,1,24,481,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6624,2.816,1.556,-1.099231,-1.091650,0.007581,-0.132703,-0.120198,0.012506,-0.041320,-0.041027,0.000293,0.012506,-0.007581,138.372,-1.922981,-56.628,-1.922981,1,2
