run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
2,16,intermediate,complete,122,61,60,3.306,3597.108,6.323,12,2,1,-0.027586,0,11.16346,0,0,0.59664,0,-0.9077,-10.56682,-0.099518,0.8939,1.12206,0.098004,3.9480000000000075,4.645999999999958,0.309374,2.391999999999996,,0,1,49,98,49,49,48,10.391,16.389,1.570796,13.389972,6649;6649,10.391:21.000;16.389:20.834,10.391113;16.388831,,,,,,,,0,247,0.000000,-0.458917,-0.458917,11.219618,0.527826,-10.691792,0.000000,-0.108596,-0.108596,0.000000,2.132990,12.000,10.808,geometry-edge,-0.458917,0.000000,-0.458917,-10.691792,-0.108596,247,12.000,10.808,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.260631,,0.350000,1.000000,-10.691792,0.458917,-35.347065,1.517180,-390.633069,2,4,4,54i:54p,0.000000,1.000000,1.570796,-1.000000,0.000000,1.260631,,0.350000,1.000000,-10.691792,0.458917,-35.347065,1.517180,-390.633069,2,4,4,54i:54p
2,17,intermediate,complete,122,61,60,5.48,5629.969,2.731,19,3,2,-0.011682,0,11.11664,0,0,0,0,-1.19746,-11.16702,-0.044592,1.17698,0.50419,0.04168,13.458000000000027,3.341000000000008,0.489533,2.997000000000014,,0,1,58,116,58,59,60,0.55,10.561,1.570796,5.555299,6696;6696;6704,5.561:26.884;10.561:26.825;0.550:25.942,5.561140;10.560798;0.549799,0.104028,5.022,geometry-edge,8.353,0.000000,-0.044480,-0.039853,1,247,0.000000,-1.155452,-1.155452,11.173154,-0.121684,-11.294838,0.000000,-0.045987,-0.045987,0.000000,1.738594,25.000,9.747,geometry-edge,-1.190586,0.000000,-1.190586,0.020641,-0.039853,249,5.022,8.353,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.143225,,0.350000,1.000000,-11.294838,1.155452,-61.895711,6.331878,-258.907377,3,6,6,55x:560,0.000000,1.000000,1.570796,-1.000000,0.000000,0.436809,,0.350000,1.000000,0.020641,1.190586,0.113113,6.524412,-224.369733,1,2,2,55x:560
2,18,intermediate,complete,120,59,60,3.562,630.087,1.933,18,1,1,-0.058262,0,10.98902,0,0,0,0,2.39422,-12.94364,-0.120306,2.35779,3.36932,0.118475,60.13899999999998,31.476,2.077819,6.290999999999997,,0,1,86,172,86,97,82,-9.396,-9.396,1.570796,-9.396394,6768,-9.396:43.208,-9.396394,0.029088,6.048,geometry-edge,6.431,-0.164119,0.045127,-0.120306,1,238,0.000000,1.702856,1.702856,11.017818,-0.272663,-11.290481,0.000000,-0.065236,-0.065236,0.000000,1.273692,18.000,2.896,geometry-edge,1.702856,0.000000,1.702856,-11.290481,-0.065236,238,18.000,2.896,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.318667,,0.350000,1.000000,-11.290481,-1.702856,-40.216694,-6.065572,-41.104058,4,8,8,57l:580,0.000000,1.000000,1.570796,-1.000000,0.000000,2.318667,,0.350000,1.000000,-11.290481,-1.702856,-40.216694,-6.065572,-41.104058,4,8,8,57l:580
2,19,intermediate,complete,120,59,60,4.006,1049.179,2.425,8,2,1,-0.063283,0,10.9686,0,0,1.4644,0,-0.73555,-9.50421,-0.22471,0.82289,3.39173,0.221292,5.936000000000007,21.992999999999995,1.7033260000000001,0,,0,1,72,144,72,73,59,9.952,16.938,1.570796,13.445074,6857;6857,9.952:41.119;16.938:40.676,9.952080;16.938068,0.083326,7.049,geometry-edge,13.413,-0.249121,0.026630,-0.224710,1,239,0.000000,-0.573496,-0.573496,11.026249,1.398913,-9.627337,0.000000,-0.249121,-0.249121,0.000000,1.622462,9.000,9.832,geometry-edge,-0.573496,0.000000,-0.573496,-9.627337,-0.249121,239,9.000,9.832,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.222039,,0.350000,1.000000,-9.627337,0.573496,-38.567112,2.297427,-261.372796,3,6,6,5a1:5ah,0.000000,1.000000,1.570796,-1.000000,0.000000,2.222039,,0.350000,1.000000,-9.627337,0.573496,-38.567112,2.297427,-261.372796,3,6,6,5a1:5ah
2,20,intermediate,complete,135,74,60,4.246,1052.603,1.069,5,1,1,1.470816,-0.61575,-0.08255,0.052717,-0.2211,0.02722,0.016284,0.39465,0.10977,-0.036433,0.27841,0.06786,0.016284,2.6310000000000002,0.3269999999999982,0.1252850000000001,0,133,1,0,122,244,122,127,82,-1.708,-1.708,1.570796,-1.70821,6973,-1.708:23.648,-1.708210,,,,,,,,0,241,0.000000,-0.679598,-0.679598,11.022877,-0.229149,-11.252026,0.000000,0.049878,0.049878,0.000000,1.057998,5.000,1.859,geometry-edge,-0.679598,0.000000,-0.679598,-11.252026,0.049878,241,5.000,1.859,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.285646,,0.350000,1.000000,-11.252026,0.679598,-47.776101,2.885575,52.501575,2,4,4,5c3:5d2,0.000000,1.000000,1.570796,-1.000000,0.000000,2.285646,,0.350000,1.000000,-11.252026,0.679598,-47.776101,2.885575,52.501575,2,4,4,5c3:5d2
