run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,21,1,1,240,START,7040;7041;7067;7068,59.000,2.192,0.000000,-0.377718,-0.377718,11.063317,-0.273731,-11.337047,0.000000,-0.010024,-0.010024,-11.337047,0.377718,195.000,0.000000,0.000,0.000000,8,8
2,21,1,2,241,PART_CHANGE+RESPONSE,7040;7068,59.002,2.286,0.000000,-0.353561,-0.353561,0.000000,-0.256058,-0.256058,-0.010024,-0.009378,0.000645,-0.256058,0.353561,194.904,-0.002546,-0.096,-0.002546,4,4
2,21,1,3,242,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7068,54.004,0.125,-0.353561,-0.324586,0.028974,-0.256058,-0.232738,0.023319,-0.009378,-0.009069,0.000309,0.023319,-0.028974,194.814,-0.004928,-0.186,-0.004928,1,2
2,21,1,4,274,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7040;7068,59.001,2.211,0.359845,0.267335,-0.092510,0.259184,-0.054086,-0.313270,0.009530,0.001819,-0.007712,-0.313270,0.092510,194.987,-0.000514,-0.013,-0.000514,4,4
2,22,1,1,243,START,7094,4.000,1.032,0.000000,-0.170077,-0.170077,11.076770,-0.015347,-11.092117,0.000000,-0.014337,-0.014337,-11.092117,0.170077,195.000,0.000000,0.000,0.000000,2,2
2,22,1,2,406,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7094;7119,20.541,11.657,-1.173006,-1.199612,-0.026606,0.694290,0.076124,-0.618166,-0.039971,-0.040992,-0.001020,-0.618166,0.026606,175.643,-0.576998,-19.357,-0.576998,2,4
2,22,1,3,407,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7119,0.554,1.953,-1.199612,-1.202246,-0.002634,0.076124,0.086489,0.010365,-0.040992,-0.040586,0.000405,0.010365,0.002634,175.356,-0.586801,-19.644,-0.586801,1,2
2,22,1,4,424,PART_CHANGE+WIDTH_CHANGE,7118;7119,2.102,6.360,-1.223432,-1.248660,-0.025228,0.302464,0.247384,-0.055080,-0.042304,-0.041735,0.000568,-0.055080,0.025228,170.211,-0.759230,-24.789,-0.759230,2,4
2,22,1,5,425,PART_CHANGE+WIDTH_CHANGE,7117;7118;7119,3.524,5.962,-1.248660,-1.252030,-0.003370,0.247384,0.205968,-0.041416,-0.041735,-0.042482,-0.000747,-0.041416,0.003370,169.894,-0.769831,-25.106,-0.769831,3,6
2,22,1,6,426,PART_CHANGE+WIDTH_CHANGE,7116;7117;7118;7119,4.946,5.568,-1.252030,-1.275059,-0.023029,0.205968,0.156059,-0.049909,-0.042482,-0.041239,0.001243,-0.049909,0.023029,169.576,-0.780623,-25.424,-0.780623,4,8
2,22,1,7,428,PART_CHANGE+WIDTH_CHANGE,7116;7117;7118,3.547,5.468,-1.275082,-1.309429,-0.034346,0.178191,0.197555,0.019364,-0.041244,-0.038319,0.002925,0.019364,0.034346,168.928,-0.801576,-26.072,-0.801576,3,6
