piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
1,falling,0,1.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
1,falling,1,7.0,,195.000,96.833,0.00000,0.64077,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.09687,0.000000,,,,,0,0,0,0
1,falling,2,15.0,,195.000,97.228,0.00000,0.78514,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.64077,0.000000,0.00000,0.14437,0.000000,,,,,0,0,0,0
1,falling,3,31.0,,195.000,98.134,0.00000,1.03913,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.78514,0.000000,0.00000,0.25398,0.000000,,,,,0,0,0,0
1,falling,4,48.0,,195.000,99.364,0.00000,1.30503,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.03913,0.000000,0.00000,0.26590,0.000000,,,,,0,0,0,0
1,falling,5,65.0,,195.000,100.765,0.00000,1.55157,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.30503,0.000000,0.00000,0.24654,0.000000,,,,,0,0,0,0
1,falling,6,81.0,,195.000,102.513,0.00000,1.80968,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.55157,0.000000,0.00000,0.25811,0.000000,,,,,0,0,0,0
1,falling,7,98.0,,195.000,104.521,0.00000,2.06386,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.80968,0.000000,0.00000,0.25418,0.000000,,,,,0,0,0,0
1,falling,8,115.0,,195.000,106.644,0.00000,2.29953,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.06386,0.000000,0.00000,0.23567,0.000000,,,,,0,0,0,0
1,falling,9,131.0,,195.000,109.147,0.00000,2.54626,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.29953,0.000000,0.00000,0.24673,0.000000,,,,,0,0,0,0
1,falling,10,148.0,,195.000,111.899,0.00000,2.78924,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.54626,0.000000,0.00000,0.24298,0.000000,,,,,0,0,0,0
1,falling,20,315.0,,195.000,151.113,0.00000,4.97587,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.77909,0.000000,0.00000,0.19678,0.000000,,,,,0,0,0,0
1,falling,30,481.0,,195.000,210.932,0.00000,6.86905,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.68909,0.000000,0.00000,0.17995,0.000000,,,,,0,0,0,0
1,falling,40,648.0,,195.000,287.815,0.00000,8.48852,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.34278,0.000000,0.00000,0.14574,0.000000,,,,,0,0,0,0
1,falling,50,815.0,,195.000,380.247,0.00000,9.89065,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.75737,0.000000,0.00000,0.13328,0.000000,,,,,0,0,0,0
1,falling,57,931.0,,195.000,452.873,0.00000,10.75451,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.63458,0.000000,0.00000,0.11993,0.000000,,,,,0,0,0,0
1,falling,58,948.0,,195.000,463.264,0.00000,10.86571,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.75451,0.000000,0.00000,0.11120,0.000000,,,,,0,0,0,0
1,post_landing,59,967.0,59,195.000,473.152,0.00000,0.00000,0.000000,0.000000,0,1,3.000,-0.787,4,2,0.00000,10.86571,0.000000,0.47971,-10.96268,-0.035336,0.000000,1.000000,1.794336,0.525500,2,4,4,2
1,post_landing,60,983.0,59,195.896,472.715,0.79315,0.13675,-0.072740,-0.084314,0,1,0.000,2.791,1,1,0.00000,0.00000,0.000000,0.79315,0.13675,-0.072740,0.000000,1.000000,0.003376,0.026964,1,1,2,1
1,post_landing,61,998.0,59,196.292,472.814,0.16962,-0.00134,-0.003242,-0.112716,0,1,0.000,4.162,1,1,0.79315,0.13675,-0.072740,-0.62352,-0.13809,0.069498,0.000000,1.000000,0.037395,0.022849,1,1,2,1
