run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,14,1,1,241,START,1104;1105,25.000,6.096,0.000000,0.523183,0.523183,11.090151,-0.075776,-11.165927,0.000000,0.014772,0.014772,-11.165927,-0.523183,195.000,0.000000,0.000,0.000000,4,4
1,14,1,2,242,PART_CHANGE+WIDTH_CHANGE,1105,20.004,5.725,0.523183,0.502897,-0.020285,-0.075776,-0.065695,0.010081,0.014772,0.015117,0.000345,0.010081,0.020285,195.133,0.003752,0.133,0.003752,2,2
1,14,1,3,245,RESPONSE,1105,20.013,6.109,0.000000,0.496284,0.496284,0.000000,-0.057512,-0.057512,0.014665,0.014106,-0.000559,-0.057512,-0.496284,195.517,0.014927,0.517,0.014927,1,2
1,14,1,4,283,WIDTH_CHANGE+OFFSET_CHANGE,1105,0.128,0.031,0.351052,0.349399,-0.001653,-0.000025,0.000944,0.000969,0.010913,0.010890,-0.000023,0.000969,0.001653,199.440,0.128128,4.440,0.128128,1,2
1,14,1,5,326,PART_CHANGE+WIDTH_CHANGE,1102;1105,12.608,2.227,0.385819,0.370846,-0.014972,0.042731,-0.088029,-0.130760,0.011972,0.010650,-0.001323,-0.130760,0.014972,203.341,0.241493,8.341,0.241493,2,4
1,14,1,6,330,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1102,0.249,8.051,0.312583,0.316883,0.004300,-0.072189,-0.070413,0.001776,0.010886,0.010095,-0.000792,0.001776,-0.004300,203.682,0.251944,8.682,0.251944,1,2
1,14,1,7,408,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1102;1105,12.614,2.018,-0.236386,-0.256075,-0.019689,0.068434,-0.027320,-0.095753,-0.008549,-0.006989,0.001560,-0.095753,0.019689,204.561,0.247545,9.561,0.247545,2,4
1,14,1,8,413,PART_CHANGE+WIDTH_CHANGE,1105,0.236,3.862,-0.211837,-0.216088,-0.004251,-0.024419,-0.027805,-0.003386,-0.007160,-0.006650,0.000510,-0.003386,0.004251,204.266,0.238713,9.266,0.238713,1,2
1,15,1,1,239,START,1162,13.000,17.256,0.000000,-0.096317,-0.096317,11.049878,2.269343,-8.780534,0.000000,-0.208259,-0.208259,-8.780534,0.096317,195.000,0.000000,0.000,0.000000,2,2
1,15,1,2,240,RESPONSE,1162,13.034,19.098,-0.096317,-0.283594,-0.187277,2.269343,2.327840,0.058497,-0.208259,-0.196170,0.012088,0.058497,0.187277,194.977,-0.049802,-0.023,-0.049802,1,2
1,15,2,1,249,START,1149;1150,3.174,7.758,-0.275031,-0.570695,-0.295664,2.816693,-1.135171,-3.951864,-0.190247,-0.129655,0.060592,-3.951864,0.295664,194.343,-0.488658,0.000,0.000000,2,4
1,15,2,2,250,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1149,0.993,7.920,-0.570695,-0.861452,-0.290757,-1.135171,-1.064418,0.070753,-0.129655,-0.114113,0.015542,0.070753,0.290757,194.206,-0.519663,-0.136,-0.031005,1,2
1,15,3,1,277,START,1141,5.692,1.084,-0.781517,-0.959688,-0.178171,0.752700,0.170314,-0.582386,-0.103525,-0.095467,0.008058,-0.582386,0.178171,188.698,-1.249231,0.000,0.000000,1,2
1,15,3,2,278,RESPONSE,1141,5.737,0.320,-0.959688,-1.206307,-0.246619,0.170314,0.209278,0.038963,-0.095467,-0.082104,0.013363,0.038963,0.246619,188.455,-1.273482,-0.244,-0.024251,1,2
1,15,3,3,279,RESPONSE,1141,5.772,0.338,-1.206307,-1.372181,-0.165874,0.209278,0.235584,0.026306,-0.082104,-0.073094,0.009010,0.026306,0.165874,188.148,-1.294338,-0.550,-0.045107,1,2
1,15,3,4,298,PART_CHANGE+WIDTH_CHANGE,1140;1141,7.000,8.338,-1.724104,-1.729439,-0.005334,0.645985,0.305414,-0.340571,-0.055103,-0.057726,-0.002623,-0.340571,0.005334,180.369,-1.567660,-8.330,-0.318429,4,4
1,15,3,5,303,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1140,0.998,7.526,-1.737741,-1.724510,0.013231,0.382533,0.401082,0.018549,-0.057045,-0.057722,-0.000677,0.018549,-0.013231,178.164,-1.640507,-10.534,-0.391276,1,2
1,15,3,6,320,PART_CHANGE+WIDTH_CHANGE,1139;1140,4.112,13.072,-1.685255,-1.723627,-0.038372,0.848083,0.699120,-0.148963,-0.061889,-0.063502,-0.001613,-0.148963,0.038372,171.010,-1.890167,-17.689,-0.640936,2,4
1,15,3,7,321,PART_CHANGE+WIDTH_CHANGE,1139,2.833,12.869,-1.723627,-1.727164,-0.003536,0.699120,0.733255,0.034135,-0.063502,-0.063447,0.000055,0.034135,0.003536,170.572,-1.906298,-18.127,-0.657067,1,2
1,15,3,8,322,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1130;1139,17.682,5.862,-1.727164,-1.700479,0.026684,0.733255,-0.188356,-0.921611,-0.063447,-0.059179,0.004268,-0.921611,-0.026684,170.133,-1.922415,-18.565,-0.673184,2,4
1,15,3,9,323,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1130,2.801,1.174,-1.700479,-1.681473,0.019007,-0.188356,-0.153221,0.035135,-0.059179,-0.059346,-0.000167,0.035135,-0.019007,169.701,-1.937447,-18.997,-0.688217,1,2
1,15,3,10,329,PART_CHANGE+WIDTH_CHANGE,1129;1130,4.928,0.092,-1.620582,-1.583711,0.036872,-0.031029,-0.143096,-0.112067,-0.058978,-0.059439,-0.000461,-0.112067,-0.036872,167.231,-2.027605,-21.468,-0.778374,2,4
1,15,3,11,331,PART_CHANGE+WIDTH_CHANGE,1129,1.771,0.762,-1.728271,-1.683822,0.044449,-0.113962,-0.088771,0.025191,-0.052519,-0.053896,-0.001377,0.025191,-0.044449,166.439,-2.054378,-22.260,-0.805148,1,2
1,15,3,12,339,PART_CHANGE+WIDTH_CHANGE,1125;1129,8.866,1.379,-1.555513,-1.538768,0.016745,0.057982,-0.304105,-0.362087,-0.056093,-0.052285,0.003808,-0.362087,-0.016745,163.205,-2.166546,-25.494,-0.917316,2,4
1,15,3,13,340,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1125,2.461,4.220,-1.538768,-1.517477,0.021291,-0.304105,-0.285253,0.018852,-0.052285,-0.052296,-0.000011,0.018852,-0.021291,162.814,-2.179828,-25.885,-0.930597,1,2
1,15,3,14,342,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1113;1114;1116;1125,26.018,15.359,-1.499664,-1.238621,0.261042,-0.266925,-0.891969,-0.625044,-0.052245,-0.031614,0.020632,-0.625044,-0.261042,162.092,-2.204828,-26.606,-0.955597,4,8
1,15,3,15,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1114,1.602,25.960,-1.238621,-1.184066,0.054555,-0.891969,-0.859724,0.032245,-0.031614,-0.032122,-0.000509,0.032245,-0.054555,161.796,-2.212388,-26.902,-0.963157,1,2
1,15,3,16,361,PART_CHANGE+WIDTH_CHANGE,1113;1114,2.867,23.343,-0.691197,-0.650600,0.040597,-0.436791,-0.435205,0.001585,-0.018581,-0.017551,0.001030,0.001585,-0.040597,157.705,-2.328484,-30.994,-1.079253,2,4
1,15,3,17,418,PART_CHANGE+WIDTH_CHANGE,1114,1.496,23.579,0.666843,0.685790,0.018946,0.535688,0.557251,0.021563,0.022174,0.022906,0.000733,0.021563,-0.018946,158.641,-2.296655,-30.058,-1.047424,1,2
1,15,3,18,433,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1114;1125,24.643,15.005,0.915639,0.992737,0.077098,0.904383,0.186139,-0.718244,0.033362,0.036181,0.002819,-0.718244,-0.077098,161.650,-2.191818,-27.049,-0.942587,2,4
1,15,3,19,434,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1125,2.455,4.132,0.992737,0.991417,-0.001320,0.186139,0.194758,0.008619,0.036181,0.036449,0.000268,0.008619,0.001320,161.887,-2.183166,-26.811,-0.933935,1,2
1,15,3,20,437,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1125;1129,8.878,1.647,1.014861,1.002775,-0.012086,0.217979,-0.041564,-0.259543,0.035845,0.035465,-0.000380,-0.259543,0.012086,162.617,-2.156462,-26.082,-0.907231,2,4
1,15,3,21,438,PART_CHANGE+WIDTH_CHANGE,1129,1.677,1.719,1.002775,1.000635,-0.002140,-0.041564,-0.032445,0.009118,0.035465,0.035166,-0.000298,0.009118,0.002140,162.871,-2.147453,-25.827,-0.898222,1,2
1,15,3,22,449,PART_CHANGE+WIDTH_CHANGE,1129;1130,4.898,0.687,0.968116,0.934790,-0.033327,0.054477,-0.016879,-0.071356,0.034134,0.035194,0.001060,-0.071356,0.033327,165.494,-2.050157,-23.204,-0.800926,2,4
1,15,3,23,455,PART_CHANGE+WIDTH_CHANGE,1130,2.729,0.449,0.933813,0.925560,-0.008252,0.023547,0.031313,0.007767,0.033894,0.034063,0.000169,0.007767,0.008252,166.947,-1.998826,-21.752,-0.749595,1,2
1,15,3,24,465,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1130;1139,17.690,5.657,0.913954,0.779514,-0.134440,0.100389,-0.340335,-0.440725,0.033911,0.029821,-0.004090,-0.440725,0.134440,169.224,-1.914630,-19.475,-0.665399,2,4
1,15,3,25,466,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1139,2.832,12.889,0.779514,0.776654,-0.002860,-0.340335,-0.330423,0.009912,0.029821,0.028546,-0.001274,0.009912,0.002860,169.422,-1.907054,-19.277,-0.657824,1,2
1,15,3,26,467,PART_CHANGE+WIDTH_CHANGE,1139;1140,4.109,13.332,0.776654,0.732332,-0.044322,-0.330423,-0.390895,-0.060472,0.028546,0.027149,-0.001397,-0.060472,0.044322,169.619,-1.899803,-19.080,-0.650572,2,4
1,15,3,27,472,PART_CHANGE+WIDTH_CHANGE,1140,0.956,14.071,0.667004,0.644963,-0.022041,-0.335721,-0.319224,0.016497,0.024191,0.023847,-0.000344,0.016497,0.022041,170.466,-1.868731,-18.233,-0.619501,1,2
