run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,6,1,1,238,START,471;472;473,35.000,0.422,0.000000,-0.319267,-0.319267,11.016119,-1.112812,-12.128931,0.000000,-0.063784,-0.063784,-12.128931,0.319267,195.000,0.000000,0.000,0.000000,6,6
1,6,1,2,239,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,473,11.014,9.937,-0.319267,-0.564513,-0.245246,-1.112812,-1.042139,0.070673,-0.063784,-0.033911,0.029874,0.070673,0.245246,194.924,-0.015253,-0.076,-0.015253,2,2
1,6,2,1,268,START,473,0.246,5.285,-0.508106,-0.546567,-0.038461,0.912383,-0.063324,-0.975707,-0.030522,-0.010520,0.020002,-0.975707,0.038461,191.048,-0.248051,0.000,0.000000,1,2
1,6,2,2,453,PART_CHANGE+WIDTH_CHANGE,472;473,2.102,16.520,-1.107294,-1.133993,-0.026699,0.446491,0.436920,-0.009571,-0.025660,-0.025494,0.000165,-0.009571,0.026699,167.998,-0.759409,-23.050,-0.511358,2,4
1,6,2,3,463,PART_CHANGE+WIDTH_CHANGE,472,0.738,18.701,-1.231476,-1.233795,-0.002319,0.569129,0.607224,0.038095,-0.032392,-0.032930,-0.000538,0.038095,0.002319,165.041,-0.830074,-26.007,-0.582023,1,2
1,6,2,4,488,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,443;472,30.411,13.247,-1.507580,-1.484511,0.023070,1.287810,-0.046076,-1.333887,-0.046497,-0.043819,0.002678,-1.333887,-0.023070,156.540,-1.078231,-34.509,-0.830180,2,4
1,6,2,5,489,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,443,0.886,1.134,-1.484511,-1.494305,-0.009795,-0.046076,-0.027489,0.018587,-0.043819,-0.042032,0.001787,0.018587,0.009795,156.162,-1.089362,-34.886,-0.841311,1,2
1,7,1,1,241,START,575;576;577,5.000,12.603,0.000000,0.365486,0.365486,11.002557,2.451329,-8.551228,0.000000,0.174342,0.174342,-8.551228,-0.365486,195.000,0.000000,0.000,0.000000,6,6
1,7,1,2,242,PART_CHANGE+OFFSET_CHANGE+RESPONSE,576;577,4.040,14.962,0.365486,0.614471,0.248985,2.451329,2.113828,-0.337501,0.174342,0.159434,-0.014909,-0.337501,-0.248985,195.093,0.044287,0.093,0.044287,3,4
1,7,1,3,243,PART_CHANGE+WIDTH_CHANGE+RESPONSE,577,2.078,16.722,0.614471,0.832641,0.218170,2.113828,2.165448,0.051620,0.159434,0.152107,-0.007327,0.051620,-0.218170,195.249,0.084787,0.249,0.084787,2,2
1,7,2,1,249,START,567,3.162,14.252,0.816838,0.842038,0.025200,2.475817,-0.448435,-2.924251,0.149220,0.083456,-0.065764,-2.924251,-0.025200,196.494,0.312194,0.000,0.000000,1,2
1,7,2,2,251,RESPONSE,567,3.161,12.864,0.970411,1.139309,0.168899,-0.806248,-0.736678,0.069569,0.066238,0.048158,-0.018080,0.069569,-0.168899,196.927,0.347991,0.433,0.035797,1,2
1,7,2,3,370,WIDTH_CHANGE,567,0.846,12.952,1.064893,1.071030,0.006137,0.349940,0.370473,0.020533,0.025545,0.026079,0.000534,0.020533,-0.006137,224.024,1.007858,27.530,0.695664,1,2
1,7,2,4,410,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,528;531;567,26.474,13.407,1.476994,1.568910,0.091916,1.237449,0.100582,-1.136868,0.047727,0.045789,-0.001938,-1.136868,-0.091916,236.794,1.366304,40.301,1.054110,4,6
1,7,2,5,411,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,531,0.981,2.981,1.568910,1.559697,-0.009213,0.100582,0.165315,0.064733,0.045789,0.045945,0.000155,0.064733,0.009213,237.170,1.377254,40.676,1.065060,1,2
1,7,2,6,425,PART_CHANGE+WIDTH_CHANGE,528;531,2.999,7.328,1.568512,1.555160,-0.013352,0.409598,0.394780,-0.014818,0.046658,0.048796,0.002138,-0.014818,0.013352,242.568,1.540794,46.074,1.228601,3,4
