run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,21,1,1,240,START,1608;1609;1610;1611,59.000,2.192,0.000000,-0.167016,-0.167016,11.056579,-0.119389,-11.175968,0.000000,-0.004431,-0.004431,-11.175968,0.167016,195.000,0.000000,0.000,0.000000,8,8
1,21,1,2,241,PART_CHANGE,1610;1611,59.001,2.233,-0.167016,-0.142330,0.024685,0.000000,-0.104616,-0.104616,-0.004431,-0.003774,0.000657,-0.104616,-0.024685,194.958,-0.001126,-0.042,-0.001126,4,4
1,21,1,3,242,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1610,54.002,0.231,-0.142330,-0.120438,0.021892,-0.104616,-0.086904,0.017712,-0.003774,-0.003102,0.000672,0.017712,-0.021892,194.921,-0.002084,-0.079,-0.002084,1,2
1,21,1,4,255,PART_CHANGE+WIDTH_CHANGE,1610;1611,59.001,2.214,0.151078,0.052237,-0.098841,0.109116,-0.040977,-0.150093,0.003997,0.001318,-0.002678,-0.150093,0.098841,194.976,-0.000612,-0.024,-0.000612,4,4
1,22,1,1,244,START,1679;1680,5.000,0.532,0.000000,0.099078,0.099078,11.081711,0.030937,-11.050774,0.000000,-0.028148,-0.028148,-11.050774,-0.099078,195.000,0.000000,0.000,0.000000,4,4
1,22,1,2,245,PART_CHANGE,1680,4.007,1.282,0.099078,0.029509,-0.069568,0.030937,-0.014135,-0.045072,0.000000,-0.020467,-0.020467,-0.045072,0.069568,195.025,-0.007150,0.025,-0.007150,2,2
1,22,1,3,447,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1671;1680,20.541,11.654,-1.173452,-1.199913,-0.026461,0.696065,0.076112,-0.619952,-0.039628,-0.040628,-0.001000,-0.619952,0.026461,175.780,-0.576897,-19.220,-0.576897,2,4
1,22,1,4,448,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1671,0.554,1.966,-1.199913,-1.200557,-0.000644,0.076112,0.086051,0.009939,-0.040628,-0.040404,0.000224,0.009939,0.000644,175.475,-0.587218,-19.525,-0.587218,1,2
1,22,1,5,465,PART_CHANGE+WIDTH_CHANGE,1669;1671,2.100,6.283,-1.234796,-1.234603,0.000193,0.292339,0.250451,-0.041889,-0.041066,-0.042482,-0.001416,-0.041889,-0.000193,170.385,-0.756604,-24.615,-0.756604,2,4
1,22,1,6,467,PART_CHANGE+WIDTH_CHANGE,1665;1667;1669;1671,4.944,5.489,-1.251142,-1.232223,0.018920,0.269405,0.148484,-0.120922,-0.041395,-0.044596,-0.003201,-0.120922,-0.018920,169.754,-0.777911,-25.246,-0.777911,4,8
1,22,1,7,469,PART_CHANGE+WIDTH_CHANGE,1665;1667;1669,3.545,5.416,-1.269532,-1.248560,0.020972,0.154206,0.183203,0.028997,-0.041530,-0.043319,-0.001788,0.028997,-0.020972,169.118,-0.799789,-25.882,-0.799789,3,6
1,22,1,8,470,PART_CHANGE+WIDTH_CHANGE,1665;1667,2.139,5.027,-1.248560,-1.243797,0.004764,0.183203,0.196161,0.012958,-0.043319,-0.043954,-0.000635,0.012958,-0.004764,168.801,-0.810793,-26.199,-0.810793,2,4
1,22,1,9,473,PART_CHANGE+WIDTH_CHANGE,1665,0.747,5.279,-1.226973,-1.233475,-0.006502,0.220744,0.251240,0.030496,-0.046043,-0.045527,0.000517,0.030496,0.006502,167.874,-0.844043,-27.126,-0.844043,1,2
1,22,1,10,480,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1659;1665,5.796,4.977,-1.270871,-1.289147,-0.018276,0.330763,0.126012,-0.204752,-0.045501,-0.045711,-0.000209,-0.204752,0.018276,165.687,-0.921182,-29.313,-0.921182,2,4
1,22,1,11,481,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1659,0.803,2.805,-1.289147,-1.285941,0.003206,0.126012,0.144570,0.018558,-0.045711,-0.045885,-0.000174,0.018558,-0.003206,165.359,-0.932794,-29.641,-0.932794,1,2
1,23,1,1,244,START,1751;1752;1753,56.000,8.098,0.000000,0.303890,0.303890,11.170089,-0.216230,-11.386319,0.000000,0.010965,0.010965,-11.386319,-0.303890,195.000,0.000000,0.000,0.000000,6,6
1,23,1,2,245,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1753,9.003,14.328,0.303890,0.465492,0.161602,0.000000,-0.144570,-0.144570,0.010965,0.002658,-0.008307,-0.144570,-0.161602,195.077,0.002785,0.077,0.002785,2,2
1,23,1,3,277,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1751;1753,55.031,8.013,-0.291587,-0.205410,0.086176,0.111227,-0.047639,-0.158866,-0.012379,-0.001644,0.010736,-0.158866,-0.086176,195.067,-0.022349,0.067,-0.022349,2,4
1,23,1,4,280,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1751,4.022,33.493,-0.034390,-0.006648,0.027742,-0.046910,-0.015602,0.031307,-0.001343,-0.000369,0.000974,0.031307,-0.027742,194.976,-0.023316,-0.024,-0.023316,1,2
1,23,1,5,284,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1751;1753,55.031,8.018,0.070412,0.030534,-0.039878,0.093000,-0.011953,-0.104954,0.002620,0.001152,-0.001468,-0.104954,0.039878,195.008,-0.022171,0.008,-0.022171,2,4
1,24,1,1,244,START,1819;1821,6.000,13.557,0.000000,-0.198975,-0.198975,11.083421,2.704522,-8.378899,0.000000,-0.206167,-0.206167,-8.378899,0.198975,195.000,0.000000,0.000,0.000000,4,4
1,24,1,2,245,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1819,2.102,13.283,-0.198975,-0.416531,-0.217556,2.704522,2.449468,-0.255053,0.000000,-0.096113,-0.096113,-0.255053,0.217556,194.949,-0.052372,-0.051,-0.052372,2,2
1,24,1,3,246,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1819;1821,6.136,16.070,-0.416531,-0.849884,-0.433353,2.449468,1.402344,-1.047124,-0.096113,-0.096742,-0.000629,-1.047124,0.433353,194.844,-0.076787,-0.156,-0.076787,3,4
1,24,1,4,247,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1819,2.192,14.866,-0.849884,-1.293697,-0.443812,1.402344,1.038081,-0.364263,-0.096742,-0.086745,0.009997,-0.364263,0.443812,194.628,-0.101361,-0.372,-0.101361,2,2
1,24,2,1,260,START,1805;1806;1807,5.753,8.310,-1.236666,-0.984398,0.252268,1.808678,-0.348809,-2.157488,-0.082921,-0.038728,0.044194,-2.157488,-0.252268,190.526,-0.376404,0.000,0.000000,3,6
1,24,2,2,261,PART_CHANGE+WIDTH_CHANGE,1806,0.377,8.500,-0.984398,-0.935075,0.049324,-0.348809,-0.349459,-0.000649,-0.038728,-0.040523,-0.001795,-0.000649,-0.049324,190.276,-0.386242,-0.250,-0.009838,1,2
1,24,2,3,269,PART_CHANGE+WIDTH_CHANGE,1805;1806,2.675,7.689,-0.909362,-0.889205,0.020157,-0.207019,-0.276469,-0.069450,-0.032824,-0.030661,0.002163,-0.069450,-0.020157,188.398,-0.454321,-2.128,-0.077918,2,4
1,24,2,4,275,PART_CHANGE+WIDTH_CHANGE,1805,0.478,7.547,-0.856490,-0.829842,0.026648,-0.221935,-0.185726,0.036209,-0.024916,-0.026123,-0.001207,0.036209,-0.026648,187.138,-0.498190,-3.388,-0.121786,1,2
1,24,2,5,328,PART_CHANGE+WIDTH_CHANGE,1804;1805,2.784,1.016,-0.457020,-0.436543,0.020477,0.004421,-0.014994,-0.019415,-0.015026,-0.016291,-0.001265,-0.019415,-0.020477,179.464,-0.754675,-11.062,-0.378271,2,4
1,24,2,6,353,PART_CHANGE+WIDTH_CHANGE,1804,1.493,0.876,-0.392328,-0.407003,-0.014675,0.019419,0.025468,0.006049,-0.016907,-0.015770,0.001137,0.006049,0.014675,176.769,-0.842747,-13.757,-0.466343,1,2
