run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,36,1,239,480,242,2665;2666;2662;2664;2656;2655;2631;2632;2633;2634;2635;2654,195.000,214.787,19.787,481.517,501.946,20.429,0.000000,0.785312,0.785312,0.188375,0.000000,-0.188375,4.438806,0.000000,-4.438806,0.159625,0.000000,-0.159625,0.476,41.723,34.941,1.233468,249,3.135,26.616,0.033881,-1.233468,0.159625,239,1.233468,10.338564,29
1,37,1,239,239,1,2738;2739,195.000,195.000,0.000,478.907,478.907,0.000,0.000000,0.000000,0.000000,-0.188837,-0.188837,0.000000,2.989877,2.989877,0.000000,-0.308229,-0.308229,0.000000,9.000,9.000,13.930,0.188837,239,9.000,13.930,-8.016061,0.188837,0.308229,239,0.188837,0.188837,1
1,37,2,258,260,3,2698;2699;2701;2703;2706;2708,194.135,193.991,-0.144,495.330,494.623,-0.707,-1.411828,-1.447614,-0.035785,-0.161605,-0.596057,-0.434451,-0.991903,-0.851681,0.140222,-0.089016,-0.043988,0.045027,1.985,9.045,6.478,0.278136,259,3.962,5.510,0.070238,0.278136,0.198993,258,0.278136,0.449296,3
1,37,3,279,500,222,2698;2696;2670;2671;2672;2673,191.244,173.262,-17.983,493.991,496.176,2.185,-1.650324,-2.312691,-0.662367,-0.596502,-0.000002,0.596500,-0.128619,-0.000023,0.128596,-0.024858,0.000001,0.024858,0.739,37.531,22.714,0.281113,412,37.531,7.182,-0.504961,-0.281113,0.030314,412,0.281113,3.815438,13
