run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,26,1,1,242,START,1984;1985;1986,14.000,17.004,0.000000,0.253956,0.253956,11.070005,3.492966,-7.577039,0.000000,0.322837,0.322837,-7.577039,-0.253956,195.000,0.000000,0.000,0.000000,6,6
1,26,1,2,243,PART_CHANGE+WIDTH_CHANGE,1986,4.065,17.811,0.253956,0.330235,0.076279,3.492966,3.547058,0.054092,0.322837,0.311985,-0.010852,0.054092,-0.076279,195.061,0.077202,0.061,0.077202,2,2
1,26,2,1,247,START,1976;1978,3.534,4.506,0.326534,0.663498,0.336964,3.714856,-1.211362,-4.926218,0.308489,0.166648,-0.141840,-4.926218,-0.336964,195.390,0.387804,0.000,0.000000,3,4
1,26,3,1,291,START,1915;1919;1921,11.084,21.085,0.564475,0.399880,-0.164595,1.733183,0.039715,-1.693468,0.141777,-0.001134,-0.142912,-1.693468,0.164595,202.101,2.073555,0.000,0.000000,3,6
1,26,3,2,292,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1915;1919,5.345,23.962,0.399880,0.278627,-0.121253,0.039715,-0.022368,-0.062083,-0.001134,0.000300,0.001434,-0.062083,0.121253,202.197,2.073284,0.096,-0.000271,2,4
1,26,3,3,293,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1915,0.876,26.194,0.278627,0.222177,-0.056450,-0.022368,-0.006172,0.016196,0.000300,0.000904,0.000604,0.016196,0.056450,202.268,2.073360,0.166,-0.000195,1,2
1,26,3,4,310,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1915;1919,5.362,24.827,-0.272677,-0.334168,-0.061491,0.387878,0.366275,-0.021603,-0.014786,-0.015785,-0.000999,-0.021603,0.061491,202.096,2.043243,-0.005,-0.030311,2,4
1,26,3,5,311,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1915;1919;1921,11.170,22.038,-0.334168,-0.430415,-0.096247,0.366275,0.314474,-0.051801,-0.015785,-0.015041,0.000743,-0.051801,0.096247,202.012,2.039234,-0.090,-0.034321,3,6
1,26,3,6,315,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1919;1921,6.733,20.235,-0.500178,-0.522907,-0.022728,0.376027,0.396760,0.020732,-0.017695,-0.018541,-0.000846,0.020732,0.022728,201.560,2.023336,-0.541,-0.050219,2,4
1,26,3,7,320,PART_CHANGE+WIDTH_CHANGE,1921,4.551,19.802,-0.615653,-0.638575,-0.022922,0.487487,0.511687,0.024200,-0.022164,-0.023086,-0.000921,0.024200,0.022922,200.845,1.997783,-1.256,-0.075771,1,2
