run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,21,complete,120,59,60,8.592,8519.244,3.325,59,8,4,0,0,10.97541,0,-0.16702,0,-0.004431,-0.16702,-11.0948,-0.004431,0.16702,0.07625,0.004431,0.17199999999999704,0.6200000000000045,0.004531,0.6200000000000045,119,1,0,50,100,50,50,44,-27.308,31.692,1.570796,2.191574,1608;1608;1609;1609;1610;1610;1611;1611,25.692:36.681;-27.308:36.681;31.692:36.681;26.692:36.681;26.692:37.681;-27.308:37.681;31.692:37.681;27.692:37.681,25.691574;-27.308426;31.691574;26.691574;26.691574;-27.308426;31.691574;27.691574,,,,,,,,0,240,0.000000,-0.167016,-0.167016,11.056579,-0.119389,-11.175968,0.000000,-0.004431,-0.004431,0.000000,2.121878,59.000,2.192,geometry-edge,-0.167016,0.000000,-0.167016,-11.175968,-0.004431,240,59.000,2.192,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.062148,,0.350000,1.000000,-11.175968,0.167016,-96.023914,1.434998,-37.750230,4,8,8,17d:18q,0.000000,1.000000,1.570796,-1.000000,0.000000,1.062148,,0.350000,1.000000,-11.175968,0.167016,-96.023914,1.434998,-37.750230,4,8,8,17d:18q
1,22,complete,121,60,60,3.966,1328.128,2.502,5,4,2,0,0,10.99572,0,0.09908,0.03094,0,0.09908,-10.96478,-0.028148,1.30137,0.658,0.046043,30.63299999999998,7.201999999999998,0.967611,0.51400000000001,,0,1,67,134,67,70,54,-1.968,3.032,1.570796,0.531518,1679;1679;1680;1680,3.032:34.539;-1.968:34.539;3.032:35.539;-0.968:35.539,3.031518;-1.968482;3.031518;-0.968482,,,,,,,,0,244,0.000000,0.099078,0.099078,11.081711,0.030937,-11.050774,0.000000,-0.028148,-0.028148,0.000000,1.786276,5.000,0.532,geometry-edge,0.099078,0.000000,0.099078,-11.050774,-0.028148,244,5.000,0.532,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.572314,,0.350000,1.000000,-11.050774,-0.099078,-43.827371,-0.392942,-37.384564,2,4,4,18t:1ao,0.000000,1.000000,1.570796,-1.000000,0.000000,1.572314,,0.350000,1.000000,-11.050774,-0.099078,-43.827371,-0.392942,-37.384564,2,4,4,18t:1ao
1,23,complete,121,60,60,3.404,1817.289,0.999,56,6,3,0,0,11.09015,0,0.30389,0,0.010965,0.30389,-11.30638,0.010965,0.30389,0.11935,0.012379,0.8300000000000125,0.8999999999999773,0.035863,0.8999999999999773,,0,1,71,142,71,78,70,-36.098,19.902,1.570796,-8.09812,1751;1751;1752;1752;1753;1753,-32.098:26.071;-36.098:26.071;19.902:26.071;7.902:26.071;18.902:27.071;9.902:27.071,-32.098120;-36.098120;19.901880;7.901880;18.901880;9.901880,,,,,,,,0,244,0.000000,0.303890,0.303890,11.170089,-0.216230,-11.386319,0.000000,0.010965,0.010965,0.000000,1.548320,56.000,8.098,geometry-edge,0.303890,0.000000,0.303890,-11.386319,0.010965,244,56.000,8.098,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.829517,,0.350000,1.000000,-11.386319,-0.303890,-38.759030,-1.034441,19.926290,3,6,6,1aq:1cp,0.000000,1.000000,1.570796,-1.000000,0.000000,1.829517,,0.350000,1.000000,-11.386319,-0.303890,-38.759030,-1.034441,19.926290,3,6,6,1aq:1cp
1,24,complete,121,60,60,4.054,1448.135,12.846,7,4,2,0,0,11.00254,0,-0.19897,2.70452,0,-0.19897,-8.29802,-0.206167,1.36231,2.70452,0.086413,45.15799999999999,14.000999999999976,1.849097,0,,0,1,66,132,66,67,62,10.557,16.557,1.570796,13.556734,1819;1819;1821;1821,12.557:34.289;10.557:34.289;16.557:34.289;14.557:34.289,12.556734;10.556734;16.556734;14.556734,0.178265,6.000,geometry-edge,13.557,0.000000,-0.250893,-0.206167,1,244,0.000000,-0.198975,-0.198975,11.083421,2.704522,-8.378899,0.000000,-0.206167,-0.206167,0.000000,2.359526,6.000,13.557,geometry-edge,-0.443812,-0.849884,-1.293697,-0.364263,0.009997,247,2.192,14.866,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.330919,,0.350000,1.000000,-8.378899,0.198975,-33.968058,0.806644,-298.557861,2,4,4,1cr:1ej,0.000000,1.000000,1.570796,-1.000000,0.000000,0.219864,,0.350000,1.000000,-0.364263,0.443812,-1.476724,1.799216,14.476352,1,2,2,1cr:1ej
1,25,complete,133,72,60,2.958,422.016,3.375,16,1,1,1.738478,0.27698,2.97999,0.119975,0.0901,-0.02688,0.01163,-0.18688,-3.00687,-0.108344,0.96779,0.52494,0.050488,14.482,3.758000000000038,0.6003510000000001,0.06100000000003547,,0,1,85,170,85,88,80,2.936,2.936,1.570796,2.935581,1860,2.936:23.382,2.935581,0.505733,1.000,geometry-edge,11.936,0.000000,0.454557,0.224673,1,238,0.000000,0.079783,0.079783,10.990684,5.278333,-5.712351,0.000000,0.224673,0.224673,0.000000,2.559450,1.000,11.936,geometry-edge,-0.318090,0.275983,-0.042107,-3.084208,-0.083789,290,6.082,3.311,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.276017,,0.350000,1.000000,-5.712351,-0.079783,-16.897134,-0.235999,94.815433,1,2,2,1en:1h0,0.000000,1.000000,1.570796,-1.000000,0.000000,0.678968,,0.350000,1.000000,-3.084208,0.318090,-9.123088,0.940911,-35.360471,3,5,6,1en:1fo
