run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,31,1,1,240,START,2355;2356,7.000,6.863,0.000000,0.264515,0.264515,11.034673,0.971464,-10.063209,0.000000,0.260302,0.260302,-10.063209,-0.264515,195.000,0.000000,0.000,0.000000,4,4
1,31,1,2,241,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2356,4.054,9.801,0.264515,0.369046,0.104531,0.971464,1.034633,0.063169,0.000000,0.189647,0.189647,0.063169,-0.104531,195.063,0.062248,0.063,0.062248,2,2
1,31,2,1,278,START,2328;2329,6.941,3.134,0.322286,0.773940,0.451654,3.249897,-0.234400,-3.484298,0.165618,0.043124,-0.122493,-3.484298,-0.451654,198.251,1.700218,0.000,0.000000,3,4
1,31,2,2,279,PART_CHANGE+WIDTH_CHANGE,2328,5.941,3.418,0.773940,0.773923,-0.000017,-0.234400,-0.251658,-0.017258,0.043124,0.039477,-0.003648,-0.017258,0.000017,198.447,1.711173,0.197,0.010955,1,2
1,31,2,3,296,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2312;2328,27.603,11.573,0.593746,0.475134,-0.118612,-0.107470,-0.250573,-0.143102,0.026871,0.010377,-0.016494,-0.143102,0.118612,201.254,1.853124,3.004,0.152905,2,4
1,31,2,4,297,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2312,0.960,24.840,0.475134,0.407462,-0.067672,-0.250573,-0.237148,0.013425,0.010377,0.009658,-0.000719,0.013425,0.067672,201.375,1.855760,3.124,0.155541,1,2
1,31,2,5,315,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2312;2328,27.611,11.668,-0.155112,-0.233715,-0.078602,0.327105,0.041608,-0.285497,-0.013440,-0.011580,0.001860,-0.285497,0.078602,201.827,1.848273,3.576,0.148054,2,4
1,31,2,6,316,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2328,5.775,0.805,-0.233715,-0.270251,-0.036537,0.041608,0.048855,0.007247,-0.011580,-0.008593,0.002987,0.007247,0.036537,201.768,1.845331,3.517,0.145113,1,2
1,31,2,7,363,PART_CHANGE+WIDTH_CHANGE,2328;2329,7.000,5.563,-0.726252,-0.749559,-0.023307,0.333271,0.103020,-0.230251,-0.039193,-0.040253,-0.001060,-0.230251,0.023307,196.359,1.572025,-1.892,-0.128193,4,4
1,31,2,8,371,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2329,0.997,4.114,-0.750545,-0.793807,-0.043262,0.141259,0.155643,0.014384,-0.043882,-0.040119,0.003763,0.014384,0.043262,194.889,1.488237,-3.362,-0.211981,1,2
1,31,2,9,387,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2329;2337,24.735,4.577,-0.888526,-0.706654,0.181873,0.334746,-0.170610,-0.505356,-0.047878,-0.010926,0.036951,-0.505356,-0.181873,191.572,1.309784,-6.679,-0.390434,2,4
1,31,2,10,388,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2337,0.965,16.413,-0.706654,-0.592732,0.113921,-0.170610,-0.206548,-0.035938,-0.010926,-0.011709,-0.000782,-0.035938,-0.113921,191.392,1.307009,-6.858,-0.393210,1,2
1,31,2,11,414,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2329;2337,24.738,4.721,0.227885,0.162010,-0.065875,0.319432,-0.061731,-0.381163,0.019502,0.009193,-0.010308,-0.381163,0.065875,190.661,1.318078,-7.590,-0.382140,2,4
1,31,2,12,415,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2329,0.969,7.125,0.162010,0.158106,-0.003903,-0.061731,-0.059891,0.001841,0.009193,0.007083,-0.002111,0.001841,0.003903,190.700,1.320276,-7.551,-0.379942,1,2
1,31,2,13,435,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2329;2337,24.738,4.701,-0.127482,-0.041457,0.086025,0.044379,-0.041642,-0.086021,-0.009402,-0.002826,0.006577,-0.086021,-0.086025,190.742,1.316911,-7.509,-0.383307,2,4
1,32,1,1,241,START,2423,1.000,3.859,0.000000,-0.138110,-0.138110,11.056573,1.175194,-9.881379,0.000000,-0.334201,-0.334201,-9.881379,0.138110,195.000,0.000000,0.000,0.000000,2,2
1,32,2,1,250,START,2418,2.149,5.569,-0.133971,-0.260132,-0.126161,1.695050,1.528990,-0.166060,-0.324184,-0.291270,0.032913,-0.166060,0.126161,194.693,-0.742819,0.000,0.000000,1,2
1,32,3,1,269,START,2359;2360,2.234,29.742,-0.243121,-0.209859,0.033262,2.639952,1.608013,-1.031939,-0.272224,-0.174135,0.098089,-1.031939,-0.033262,193.502,-2.076970,0.000,0.000000,4,4
1,32,3,2,270,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2359;2360;2361,3.409,28.032,-0.209859,0.311217,0.521077,1.608013,0.529475,-1.078538,-0.174135,-0.092151,0.081983,-1.078538,-0.521077,193.448,-2.121204,-0.053,-0.044235,5,6
1,32,3,3,271,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2359;2360,2.223,28.008,0.311217,0.769061,0.457843,0.529475,-0.158001,-0.687476,-0.092151,-0.066025,0.026126,-0.687476,-0.457843,193.527,-2.144613,0.026,-0.067643,4,4
1,32,3,4,272,RESPONSE,2359;2360,2.218,27.558,0.769061,1.155555,0.386494,-0.158001,-0.631869,-0.473868,-0.066025,-0.052943,0.013082,-0.473868,-0.386494,193.723,-2.161385,0.221,-0.084415,3,4
1,32,3,5,273,PART_CHANGE+RESPONSE,2359,1.391,27.625,1.155555,1.333553,0.177998,-0.631869,-0.846314,-0.214445,-0.052943,-0.044626,0.008318,-0.214445,-0.177998,193.999,-2.174046,0.497,-0.097076,1,2
1,32,3,6,274,RESPONSE,2359,1.393,27.328,1.333553,1.492387,0.158834,-0.846314,-0.981135,-0.134821,-0.044626,-0.035065,0.009560,-0.134821,-0.158834,194.318,-2.184717,0.816,-0.107748,1,2
1,32,4,1,295,START,2359,1.414,23.146,1.808088,1.773121,-0.034967,-0.087661,-0.045183,0.042478,-0.016911,-0.000794,0.016118,0.042478,0.034967,203.967,-2.324965,0.000,0.000000,1,2
1,32,5,1,307,START,2359,1.410,24.613,1.647409,1.615908,-0.031501,0.705032,0.748190,0.043158,0.017073,0.031332,0.014259,0.043158,0.031501,209.008,-2.277594,0.000,0.000000,1,2
1,32,6,1,324,START,2359,1.360,30.174,1.465596,1.471912,0.006317,1.778643,1.792827,0.014184,0.047420,0.058530,0.011110,0.014184,-0.006317,215.366,-2.077208,0.000,0.000000,1,2
1,32,7,1,343,START,2413;2415;2416;2418,3.938,30.063,1.319868,1.242999,-0.076869,2.842266,2.320522,-0.521744,0.079536,0.001049,-0.078486,-0.521744,0.076869,222.159,-1.747252,0.000,0.000000,7,8
1,32,7,2,344,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2359;2360;2413;2415;2416;2418,69.226,2.585,1.242999,1.069874,-0.173126,2.320522,0.126618,-2.193903,0.001049,0.003744,0.002695,-2.193903,0.173126,222.475,-1.746986,0.316,0.000267,11,12
1,32,7,3,345,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2413;2415;2416,2.954,29.553,1.069874,0.917563,-0.152310,0.126618,0.094050,-0.032569,0.003744,-0.002836,-0.006580,-0.032569,0.152310,222.730,-1.746090,0.572,0.001162,5,6
1,32,7,4,346,PART_CHANGE,2413;2415,1.969,29.071,0.917563,0.793234,-0.124329,0.094050,0.096943,0.002894,-0.002836,-0.003019,-0.000183,0.002894,0.124329,222.950,-1.746769,0.791,0.000484,3,4
1,32,7,5,347,PART_CHANGE,2413,0.984,28.589,0.793234,0.733497,-0.059737,0.096943,0.128730,0.031787,-0.003019,-0.004242,-0.001224,0.031787,0.059737,223.140,-1.747490,0.981,-0.000238,1,2
1,32,7,6,353,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2359;2413,66.282,3.933,0.186579,0.137300,-0.049279,0.183533,0.008194,-0.175339,-0.006947,0.000451,0.007398,-0.175339,0.049279,223.868,-1.756149,1.709,-0.008896,2,4
1,33,1,1,246,START,2482;2483;2484;2485,20.000,12.437,0.000000,0.566359,0.566359,11.138313,0.313554,-10.824760,0.000000,0.098263,0.098263,-10.824760,-0.566359,195.000,0.000000,0.000,0.000000,8,8
1,33,1,2,247,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2484;2485,16.045,12.183,0.566359,1.097506,0.531147,0.313554,0.332934,0.019380,0.098263,0.078100,-0.020163,0.019380,-0.531147,195.144,0.024961,0.144,0.024961,3,4
1,33,1,3,248,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2485,5.040,18.287,1.097506,1.294198,0.196692,0.332934,0.402494,0.069560,0.078100,0.070228,-0.007872,0.069560,-0.196692,195.423,0.044801,0.423,0.044801,1,2
1,33,2,1,257,START,2484,6.079,12.143,1.256256,1.382367,0.126111,0.933601,0.626321,-0.307280,0.068170,0.067560,-0.000610,-0.307280,-0.126111,198.262,0.198866,0.000,0.000000,1,2
1,33,2,2,273,WIDTH_CHANGE+OFFSET_CHANGE,2484,0.432,15.869,1.619528,1.614406,-0.005122,0.982452,1.014851,0.032399,0.062673,0.063092,0.000419,0.032399,0.005122,204.630,0.447244,6.368,0.248378,1,2
1,33,2,3,274,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2474;2484,22.808,5.090,1.614406,1.452764,-0.161642,1.014851,-0.336654,-1.351506,0.063092,0.057404,-0.005688,-1.351506,0.161642,205.040,0.463271,6.778,0.264405,2,4
1,33,2,4,275,PART_CHANGE+WIDTH_CHANGE,2474,0.460,5.727,1.452764,1.441113,-0.011651,-0.336654,-0.311893,0.024761,0.057404,0.057053,-0.000351,0.024761,0.011651,205.409,0.477853,7.147,0.278987,1,2
1,33,2,5,296,PART_CHANGE+WIDTH_CHANGE,2473;2474,2.787,0.316,1.327240,1.354696,0.027456,0.070187,0.015044,-0.055143,0.051144,0.049946,-0.001197,-0.055143,-0.027456,212.610,0.756816,14.348,0.557949,2,4
1,33,2,6,302,PART_CHANGE+WIDTH_CHANGE,2473,1.479,1.506,1.306050,1.289574,-0.016477,0.097897,0.112230,0.014332,0.050165,0.050507,0.000342,0.014332,0.016477,214.578,0.832198,16.317,0.633332,1,2
1,33,2,7,308,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2442;2443;2473,32.185,11.920,1.282297,1.029592,-0.252705,0.192636,-0.693155,-0.885790,0.050080,0.026385,-0.023695,-0.885790,0.252705,216.503,0.907222,18.241,0.708356,3,6
1,33,2,8,309,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2442,1.583,27.066,1.029592,0.959217,-0.070375,-0.693155,-0.690351,0.002803,0.026385,0.026270,-0.000115,0.002803,0.070375,216.749,0.913532,18.487,0.714666,1,2
1,33,2,9,382,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2442;2473,32.180,12.043,-0.627217,-0.600082,0.027135,0.718625,-0.094938,-0.813562,-0.027235,-0.023486,0.003749,-0.813562,-0.027135,218.137,0.902300,19.875,0.703433,2,4
1,33,2,10,383,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2473,1.562,3.113,-0.600082,-0.597197,0.002885,-0.094938,-0.090835,0.004103,-0.023486,-0.023090,0.000396,0.004103,-0.002885,217.984,0.896334,19.722,0.697468,1,2
1,33,2,11,398,PART_CHANGE+WIDTH_CHANGE,2473;2474,2.871,1.821,-0.522077,-0.512757,0.009319,-0.039954,-0.064758,-0.024804,-0.020228,-0.019998,0.000230,-0.024804,-0.009319,215.933,0.816631,17.671,0.617764,2,4
1,33,2,12,418,PART_CHANGE+WIDTH_CHANGE,2474,0.664,0.573,-0.436451,-0.433929,0.002522,-0.016964,-0.015120,0.001844,-0.016806,-0.016703,0.000103,0.001844,-0.002522,213.579,0.725821,15.317,0.526955,1,2
1,33,2,13,481,PART_CHANGE+WIDTH_CHANGE,2474;2484,22.807,5.075,-0.501774,-0.377412,0.124363,0.114097,-0.245338,-0.359435,-0.019801,-0.014871,0.004930,-0.359435,-0.124363,206.791,0.462671,8.529,0.263804,2,4
1,33,2,14,482,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2484,0.443,16.166,-0.377412,-0.360164,0.017248,-0.245338,-0.232437,0.012901,-0.014871,-0.014207,0.000665,0.012901,-0.017248,206.700,0.459114,8.439,0.260248,1,2
1,34,1,1,240,START,2561,2.000,17.145,0.000000,0.112030,0.112030,11.068362,3.102661,-7.965700,0.000000,0.057128,0.057128,-7.965700,-0.112030,195.000,0.000000,0.000,0.000000,2,2
1,34,1,2,241,RESPONSE,2561,2.014,17.661,0.112030,0.349363,0.237333,3.102661,1.520053,-1.582608,0.000000,0.025593,0.025593,-1.582608,-0.237333,195.028,0.014512,0.028,0.014512,2,2
1,34,1,3,242,RESPONSE,2561,2.021,17.890,0.349363,0.594907,0.245544,1.520053,0.652336,-0.867718,0.025593,0.036811,0.011218,-0.867718,-0.245544,195.117,0.021013,0.117,0.021013,2,2
1,34,1,4,245,RESPONSE,2561,2.045,18.804,0.112030,0.813447,0.701417,0.580988,0.571157,-0.009831,0.000000,0.009595,0.009595,-0.009831,-0.701417,195.625,0.047099,0.625,0.047099,1,2
1,34,1,5,250,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2560;2561,17.097,12.042,0.788063,0.809487,0.021424,0.413917,0.082388,-0.331528,0.021854,0.022595,0.000741,-0.331528,-0.021424,196.618,0.068933,1.618,0.068933,2,4
1,34,1,6,251,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2560,3.066,5.221,0.809487,0.817716,0.008229,0.082388,0.088049,0.005661,0.022595,0.022290,-0.000304,0.005661,-0.008229,196.824,0.074673,1.824,0.074673,1,2
1,34,1,7,285,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2556;2560,13.601,7.155,0.939832,0.962008,0.022176,0.299319,0.018114,-0.281206,0.029364,0.028339,-0.001025,-0.281206,-0.022176,204.111,0.288093,9.111,0.288093,2,4
1,34,1,8,286,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2556,0.291,0.733,0.962008,0.932712,-0.029296,0.018114,0.024606,0.006492,0.028339,0.029537,0.001199,0.006492,0.029296,204.355,0.295292,9.355,0.295292,1,2
1,34,1,9,307,PART_CHANGE+WIDTH_CHANGE,2553;2556,3.095,4.263,0.961360,0.959195,-0.002165,0.162851,0.103335,-0.059516,0.028637,0.029122,0.000485,-0.059516,0.002165,209.283,0.444146,14.283,0.444146,2,4
1,34,1,10,314,PART_CHANGE+WIDTH_CHANGE,2553,0.954,4.825,0.954201,0.976463,0.022262,0.148452,0.159294,0.010842,0.030059,0.029171,-0.000888,0.010842,-0.022262,210.929,0.497024,15.929,0.497024,1,2
1,34,1,11,359,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2526;2553,38.417,1.933,1.211000,1.014453,-0.196547,0.727005,-0.339814,-1.066819,0.042855,0.017266,-0.025588,-1.066819,0.196547,222.961,0.887060,27.961,0.887060,2,4
1,34,1,12,360,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2526,0.778,20.631,1.014453,0.934747,-0.079706,-0.339814,-0.358078,-0.018264,0.017266,0.017671,0.000405,-0.018264,0.079706,223.219,0.891446,28.219,0.891446,1,2
1,34,1,13,426,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2526;2553,38.413,2.152,-0.511098,-0.438168,0.072929,0.444476,-0.143716,-0.588193,-0.021753,-0.008442,0.013312,-0.588193,-0.072929,224.968,0.879199,29.968,0.879199,2,4
1,34,1,14,427,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2553,1.538,16.225,-0.438168,-0.405454,0.032714,-0.143716,-0.137518,0.006198,-0.008442,-0.008078,0.000364,0.006198,-0.032714,224.856,0.877054,29.856,0.877054,1,2
1,34,1,15,456,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2526;2553,38.413,2.152,0.155935,0.089751,-0.066183,0.156692,-0.065508,-0.222200,0.009224,0.003197,-0.006026,-0.222200,0.066183,224.093,0.879196,29.093,0.879196,2,4
1,35,1,1,250,START,2601,5.000,8.788,0.000000,-0.148774,-0.148774,11.250460,0.498209,-10.752250,0.000000,-0.069005,-0.069005,-10.752250,0.148774,195.000,0.000000,0.000,0.000000,2,2
1,35,1,2,251,RESPONSE,2601,5.017,9.090,-0.148774,-0.366218,-0.217444,0.498209,0.436093,-0.062116,-0.069005,-0.066162,0.002843,-0.062116,0.217444,194.962,-0.017529,-0.038,-0.017529,1,2
1,35,1,3,252,RESPONSE,2601,5.031,9.376,-0.366218,-0.527160,-0.160942,0.436093,0.440099,0.004006,-0.066162,-0.063836,0.002326,0.004006,0.160942,194.869,-0.034336,-0.131,-0.034336,1,2
1,35,1,4,253,RESPONSE,2601,5.044,9.650,0.000000,-0.645223,-0.645223,0.440099,0.446276,0.006176,0.000000,-0.053273,-0.053273,0.006176,0.645223,194.735,-0.050552,-0.265,-0.050552,1,2
1,35,1,5,260,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2600;2601,14.002,8.505,-0.864663,-0.864652,0.000011,0.437540,0.085118,-0.352423,-0.051422,-0.051785,-0.000363,-0.352423,-0.000011,193.428,-0.140546,-1.572,-0.140546,2,4
1,35,1,6,261,PART_CHANGE,2600,13.988,8.704,-0.864652,-0.861784,0.002868,0.085118,0.096297,0.011180,-0.051785,-0.051676,0.000109,0.011180,-0.002868,193.209,-0.153701,-1.791,-0.153701,1,2
1,35,1,7,264,WIDTH_CHANGE+OFFSET_CHANGE,2600,0.192,2.422,-0.855956,-0.853109,0.002848,0.118450,0.129450,0.011000,-0.051495,-0.051421,0.000074,0.011000,-0.002848,192.554,-0.193011,-2.446,-0.193011,1,2
1,35,1,8,268,PART_CHANGE+WIDTH_CHANGE,2599;2600,4.366,1.196,-0.844815,-0.837546,0.007269,0.162240,-0.037912,-0.200152,-0.051265,-0.050953,0.000313,-0.200152,-0.007269,191.691,-0.245176,-3.309,-0.245176,2,4
1,35,1,9,269,PART_CHANGE+WIDTH_CHANGE,2599,0.255,0.671,-0.837546,-0.834490,0.003056,-0.037912,-0.027590,0.010322,-0.050953,-0.050743,0.000209,0.010322,-0.003056,191.491,-0.257360,-3.509,-0.257360,1,2
1,35,1,10,271,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2589;2595;2599,29.398,14.844,-0.831482,-0.507869,0.323614,-0.017393,-0.902646,-0.885253,-0.050544,-0.030836,0.019708,-0.885253,-0.323614,191.093,-0.281582,-3.907,-0.281582,3,6
1,35,1,11,272,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2589,0.285,29.285,-0.507869,-0.500377,0.007492,-0.902646,-0.870325,0.032321,-0.030836,-0.029860,0.000976,0.032321,-0.007492,190.971,-0.288956,-4.029,-0.288956,1,2
1,35,1,12,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2589;2595;2599;2600,33.513,12.887,0.480692,0.439958,-0.040734,0.848272,-0.101932,-0.950203,0.029000,0.026342,-0.002658,-0.950203,0.040734,191.219,-0.275112,-3.781,-0.275112,4,8
1,35,1,13,344,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2595;2599,7.545,4.134,0.439958,0.433389,-0.006570,-0.101932,-0.030709,0.071223,0.026342,0.026312,-0.000030,0.071223,0.006570,191.331,-0.268420,-3.669,-0.268420,2,4
1,35,1,14,345,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2599,0.259,0.595,0.433389,0.431465,-0.001924,-0.030709,0.012206,0.042914,0.026312,0.026232,-0.000080,0.042914,0.001924,191.434,-0.262128,-3.566,-0.262128,1,2
1,35,1,15,347,PART_CHANGE+WIDTH_CHANGE,2599;2600,4.370,1.267,0.430261,0.421357,-0.008904,0.014874,-0.088565,-0.103439,0.026164,0.025667,-0.000497,-0.103439,0.008904,191.640,-0.249598,-3.360,-0.249598,2,4
