run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,6,complete,127,66,60,4.956,1754.612,4.805,35,1,1,-0.248051,-0.51398,0.7088,-0.030875,-0.54657,-0.06332,-0.01052,-0.03259,-0.77212,0.020355,1.48451,1.18839,0.044931,41.81399999999999,11.259000000000015,1.0425119999999999,0.2950000000000159,,0,1,63,126,63,66,67,-5.162,-5.162,1.570796,-5.162292,473,-5.162:45.105,-5.162292,0.023025,0.246,geometry-edge,5.285,-0.030522,0.020473,-0.010520,1,238,0.000000,-0.319267,-0.319267,11.016119,-1.112812,-12.128931,0.000000,-0.063784,-0.063784,0.000000,1.485488,35.000,0.422,geometry-edge,-0.319267,0.000000,-0.319267,-12.128931,-0.063784,238,35.000,0.422,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.855530,,0.350000,1.000000,-12.128931,0.319267,-60.110982,1.582286,-111.916535,3,6,6,be:d5,0.000000,1.000000,1.570796,-1.000000,0.000000,1.855530,,0.350000,1.000000,-12.128931,0.319267,-60.110982,1.582286,-111.916535,3,6,6,be:d5
1,7,complete,123,62,60,4.74,1831.832,2.853,4,1,1,0.359507,0.81684,2.47582,0.14922,1.21497,-0.66736,0.039696,0.39814,-3.14318,-0.109524,1.63831,1.20401,0.061888,61.42500000000001,15.398000000000025,1.6458920000000001,2.245999999999981,,0,1,102,204,102,107,84,13.642,13.642,1.570796,13.641928,567,13.642:40.156,13.641928,0.237592,5.000,geometry-edge,12.603,0.000000,0.228673,0.174342,1,241,0.000000,0.365486,0.365486,11.002557,2.451329,-8.551228,0.000000,0.174342,0.174342,0.000000,1.816122,5.000,12.603,geometry-edge,0.365486,0.000000,0.365486,-8.551228,0.174342,241,5.000,12.603,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.022361,,0.350000,1.000000,-8.551228,-0.365486,-40.532819,-1.732405,319.365875,3,6,6,d7:g1,0.000000,1.000000,1.570796,-1.000000,0.000000,2.022361,,0.350000,1.000000,-8.551228,-0.365486,-40.532819,-1.732405,319.365875,3,6,6,d7:g1
1,8,complete,121,60,60,5.508,2566.696,2.475,5,1,1,0.087333,0,11.0161,0,0,3.94862,0,0.44245,-7.06748,0.140559,0.87403,3.94862,0.029799,17.078000000000003,10.961999999999989,0.51677,0,,0,1,68,136,68,69,57,-27.967,-27.967,1.570796,-27.967203,647,-27.967:38.896,-27.967203,0.700000,2.000,geometry-edge,25.468,0.000000,0.254769,0.076431,1,241,0.000000,0.059069,0.059069,11.016103,6.271882,-4.744221,0.000000,0.076431,0.076431,0.000000,2.093742,2.000,25.468,geometry-edge,1.548612,0.000000,1.548612,0.027411,0.014888,253,2.177,34.158,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.580605,,0.350000,1.000000,-4.744221,-0.059069,-26.131168,-0.325353,196.174737,1,2,2,g3:hz,0.000000,1.000000,1.570796,-1.000000,0.000000,0.040053,,0.350000,1.000000,0.027411,-1.548612,0.150979,-8.529756,38.214067,1,1,2,g3:hz
1,9,complete,120,59,60,5.038,2670.843,2.201,5,2,1,0,0,10.92077,0,0.05408,7.13591,0,0.05408,-3.78486,0.086747,1.86834,7.13591,0.061926,24.80600000000001,13.293000000000006,0.923354,0,,0,1,78,156,78,82,79,-33.675,-30.675,1.570796,-32.174672,727;727,-30.675:42.230;-33.675:42.230,-30.674672;-33.674672,0.625000,3.000,geometry-edge,32.175,0.000000,0.231325,0.086747,1,240,0.000000,0.054082,0.054082,11.007623,7.135909,-3.871714,0.000000,0.086747,0.086747,0.000000,1.883159,3.000,32.175,geometry-edge,1.960200,0.054082,2.014282,0.010152,0.038931,253,0.286,10.574,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.956611,,0.350000,1.000000,-3.871714,-0.054082,-19.505695,-0.272464,231.687632,1,2,2,i1:k7,0.000000,1.000000,1.570796,-1.000000,0.000000,0.038161,,0.350000,1.000000,0.010152,-1.960200,0.051144,-9.875488,103.977813,1,1,2,i1:k0
1,10,complete,129,68,60,6.51,5147.624,3.157,50,1,1,-0.240438,-0.9544,0.8167,-0.021781,-0.74904,-0.13935,-0.011464,0.20536,-0.95606,0.010317,0.90647,0.56577,0.029038,11.63300000000001,4.341000000000008,0.337792,0.8629999999999995,,0,1,97,194,97,102,84,-12.163,-12.163,1.570796,-12.163403,824,-12.163:37.833,-12.163403,,,,,,,,0,241,0.000000,-0.095553,-0.095553,11.076729,3.870325,-7.206403,0.000000,-0.200301,-0.200301,0.000000,2.463376,8.000,23.177,geometry-edge,-0.817716,-0.095553,-0.913270,-5.156662,0.169133,242,49.089,4.370,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.393948,,0.350000,1.000000,-7.206403,0.095553,-46.913686,0.622053,-1031.076430,1,2,2,k9:my,0.000000,1.000000,1.570796,-1.000000,0.000000,1.041942,,0.350000,1.000000,-5.156662,0.817716,-33.569871,5.323333,870.634140,3,4,6,k9:mw
