run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,36,1,1,239,START,2665;2666,5.000,19.524,0.000000,0.188375,0.188375,11.033001,4.438806,-6.594195,0.000000,0.159625,0.159625,-6.594195,-0.188375,195.000,0.000000,0.000,0.000000,4,4
1,36,1,2,240,PART_CHANGE+WIDTH_CHANGE,2666,3.038,21.110,0.188375,0.280788,0.092413,4.438806,3.691316,-0.747491,0.159625,0.169254,0.009629,-0.747491,-0.092413,195.048,0.040549,0.048,0.040549,2,2
1,36,1,3,241,RESPONSE,2666,3.071,22.658,0.280788,0.414709,0.133921,3.691316,3.547797,-0.143519,0.000000,0.063908,0.063908,-0.143519,-0.133921,195.115,0.081023,0.115,0.081023,1,2
1,36,1,4,242,RESPONSE,2666,3.082,23.233,0.414709,0.668887,0.254178,3.547797,2.376196,-1.171601,0.063908,0.078403,0.014495,-1.171601,-0.254178,195.214,0.096306,0.214,0.096306,2,2
1,36,1,5,243,RESPONSE,2666,3.095,23.931,0.668887,0.918576,0.249689,2.376196,1.898646,-0.477551,0.078403,0.083609,0.005206,-0.477551,-0.249689,195.374,0.115055,0.374,0.115055,1,2
1,36,1,6,244,RESPONSE,2666,3.107,24.666,0.918576,1.226178,0.307602,1.898646,1.684887,-0.213759,0.083609,0.072109,-0.011500,-0.213759,-0.307602,195.594,0.135049,0.594,0.135049,1,2
1,36,1,7,245,RESPONSE,2666,3.118,25.331,0.280788,1.425573,1.144785,1.684887,1.561429,-0.123458,0.000000,0.025469,0.025469,-0.123458,-1.144785,195.905,0.153366,0.905,0.153366,1,2
1,36,1,8,249,RESPONSE,2666,3.135,26.616,0.280788,1.514257,1.233468,1.030866,1.064748,0.033881,0.000000,0.016930,0.016930,0.033881,-1.233468,197.408,0.189470,2.408,0.189470,1,2
1,36,1,9,253,RESPONSE,2666,3.146,27.718,0.280788,1.393621,1.112832,1.008166,1.050569,0.042403,0.000000,0.015445,0.015445,0.042403,-1.112832,198.858,0.221241,3.858,0.221241,1,2
1,36,1,10,257,RESPONSE,2666,3.154,28.692,0.280788,1.283916,1.003128,0.971419,1.023994,0.052575,0.000000,0.014955,0.014955,0.052575,-1.003128,200.161,0.250012,5.161,0.250012,1,2
1,36,1,11,279,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2662;2664;2666,12.072,30.797,1.359106,1.524343,0.165238,1.643170,1.394840,-0.248330,0.048595,0.055266,0.006671,-0.248330,-0.165238,207.256,0.468841,12.256,0.468841,3,6
1,36,1,12,280,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2662;2664,3.586,26.927,1.524343,1.525004,0.000661,1.394840,1.434834,0.039994,0.055266,0.056076,0.000809,0.039994,-0.000661,207.643,0.482880,12.643,0.482880,2,4
